Timestamp_ET,LeakRate_Lpm
2026-03-28 21:44:59.000,2.4
2026-03-28 21:44:59.000,1.2
2026-03-28 21:45:09.000,1.2
2026-03-28 21:45:09.000,0
2026-03-28 21:45:13.000,0
2026-03-28 21:45:13.000,1.2
2026-03-28 21:45:19.000,1.2
2026-03-28 21:45:19.000,0
2026-03-28 21:45:25.000,0
2026-03-28 21:45:25.000,1.2
2026-03-28 21:45:31.000,1.2
2026-03-28 21:45:31.000,0
2026-03-28 21:45:33.000,0
2026-03-28 21:45:33.000,1.2
2026-03-28 21:45:37.000,1.2
2026-03-28 21:45:37.000,3.6
2026-03-28 21:45:39.000,3.6
2026-03-28 21:45:39.000,2.4
2026-03-28 21:45:41.000,2.4
2026-03-28 21:45:41.000,1.2
2026-03-28 21:45:51.000,1.2
2026-03-28 21:45:51.000,0
2026-03-28 21:45:53.000,0
2026-03-28 21:45:53.000,1.2
2026-03-28 21:45:57.000,1.2
2026-03-28 21:45:57.000,0
2026-03-28 21:46:01.000,0
2026-03-28 21:46:01.000,1.2
2026-03-28 21:46:05.000,1.2
2026-03-28 21:46:05.000,2.4
2026-03-28 21:46:09.000,2.4
2026-03-28 21:46:09.000,1.2
2026-03-28 21:46:13.000,1.2
2026-03-28 21:46:13.000,0
2026-03-28 21:46:29.000,0
2026-03-28 21:46:29.000,1.2
2026-03-28 21:46:33.000,1.2
2026-03-28 21:46:33.000,0
2026-03-28 21:46:59.000,0
2026-03-28 21:46:59.000,1.2
2026-03-28 21:47:03.000,1.2
2026-03-28 21:47:03.000,0
2026-03-28 21:47:15.000,0
2026-03-28 21:47:15.000,1.2
2026-03-28 21:47:19.000,1.2
2026-03-28 21:47:19.000,0
2026-03-28 21:47:41.000,0
2026-03-28 21:47:41.000,1.2
2026-03-28 21:47:43.000,1.2
2026-03-28 21:47:43.000,0
2026-03-28 21:48:03.000,0
2026-03-28 21:48:03.000,1.2
2026-03-28 21:48:05.000,1.2
2026-03-28 21:48:05.000,0
2026-03-28 21:48:07.000,0
2026-03-28 21:48:07.000,1.2
2026-03-28 21:48:09.000,1.2
2026-03-28 21:48:09.000,0
2026-03-28 21:48:27.000,0
2026-03-28 21:48:27.000,1.2
2026-03-28 21:48:31.000,1.2
2026-03-28 21:48:31.000,0
2026-03-28 21:48:45.000,0
2026-03-28 21:48:45.000,1.2
2026-03-28 21:48:47.000,1.2
2026-03-28 21:48:47.000,0
2026-03-28 21:48:49.000,0
2026-03-28 21:48:49.000,1.2
2026-03-28 21:48:51.000,1.2
2026-03-28 21:48:51.000,0
2026-03-28 21:49:05.000,0
2026-03-28 21:49:05.000,1.2
2026-03-28 21:49:07.000,1.2
2026-03-28 21:49:07.000,0
2026-03-28 21:49:29.000,0
2026-03-28 21:49:29.000,1.2
2026-03-28 21:49:31.000,1.2
2026-03-28 21:49:31.000,0
2026-03-28 21:49:37.000,0
2026-03-28 21:49:37.000,6
2026-03-28 21:49:39.000,6
2026-03-28 21:49:39.000,0
2026-03-28 21:50:15.000,0
2026-03-28 21:50:15.000,1.2
2026-03-28 21:50:19.000,1.2
2026-03-28 21:50:19.000,0
2026-03-28 21:50:31.000,0
2026-03-28 21:50:31.000,1.2
2026-03-28 21:50:33.000,1.2
2026-03-28 21:50:33.000,0
2026-03-28 21:50:49.000,0
2026-03-28 21:50:49.000,1.2
2026-03-28 21:50:55.000,1.2
2026-03-28 21:50:55.000,0
2026-03-28 21:51:15.000,0
2026-03-28 21:51:15.000,1.2
2026-03-28 21:51:17.000,1.2
2026-03-28 21:51:17.000,0
2026-03-28 21:51:19.000,0
2026-03-28 21:51:19.000,1.2
2026-03-28 21:51:21.000,1.2
2026-03-28 21:51:21.000,0
2026-03-28 21:51:23.000,0
2026-03-28 21:51:23.000,1.2
2026-03-28 21:51:25.000,1.2
2026-03-28 21:51:25.000,0
2026-03-28 21:51:45.000,0
2026-03-28 21:51:45.000,1.2
2026-03-28 21:51:47.000,1.2
2026-03-28 21:51:47.000,0
2026-03-28 21:52:03.000,0
2026-03-28 21:52:03.000,1.2
2026-03-28 21:52:11.000,1.2
2026-03-28 21:52:11.000,0
2026-03-28 21:52:33.000,0
2026-03-28 21:52:33.000,1.2
2026-03-28 21:52:35.000,1.2
2026-03-28 21:52:35.000,2.4
2026-03-28 21:52:37.000,2.4
2026-03-28 21:52:37.000,4.8
2026-03-28 21:52:39.000,4.8
2026-03-28 21:52:39.000,1.2
2026-03-28 21:52:41.000,1.2
2026-03-28 21:52:41.000,3.6
2026-03-28 21:52:43.000,3.6
2026-03-28 21:52:43.000,2.4
2026-03-28 21:52:45.000,2.4
2026-03-28 21:52:45.000,3.6
2026-03-28 21:52:47.000,3.6
2026-03-28 21:52:47.000,2.4
2026-03-28 21:52:51.000,2.4
2026-03-28 21:52:51.000,1.2
2026-03-28 21:53:19.000,1.2
2026-03-28 21:53:19.000,0
2026-03-28 21:53:33.000,0
2026-03-28 21:53:33.000,1.2
2026-03-28 21:53:35.000,1.2
2026-03-28 21:53:35.000,0
2026-03-28 21:53:49.000,0
2026-03-28 21:53:49.000,1.2
2026-03-28 21:53:53.000,1.2
2026-03-28 21:53:53.000,0
2026-03-28 21:53:59.000,0
2026-03-28 21:53:59.000,1.2
2026-03-28 21:54:03.000,1.2
2026-03-28 21:54:03.000,0
2026-03-28 21:54:09.000,0
2026-03-28 21:54:09.000,1.2
2026-03-28 21:54:15.000,1.2
2026-03-28 21:54:15.000,0
2026-03-28 21:54:21.000,0
2026-03-28 21:54:21.000,1.2
2026-03-28 21:54:25.000,1.2
2026-03-28 21:54:25.000,2.4
2026-03-28 21:54:31.000,2.4
2026-03-28 21:54:31.000,3.6
2026-03-28 21:54:41.000,3.6
2026-03-28 21:54:41.000,2.4
2026-03-28 21:54:47.000,2.4
2026-03-28 21:54:47.000,1.2
2026-03-28 21:54:57.000,1.2
2026-03-28 21:54:57.000,2.4
2026-03-28 21:55:05.000,2.4
2026-03-28 21:55:05.000,3.6
2026-03-28 21:55:09.000,3.6
2026-03-28 21:55:09.000,2.4
2026-03-28 21:55:19.000,2.4
2026-03-28 21:55:19.000,1.2
2026-03-28 21:55:25.000,1.2
2026-03-28 21:55:25.000,0
2026-03-28 21:55:27.000,0
2026-03-28 21:55:27.000,1.2
2026-03-28 21:55:29.000,1.2
2026-03-28 21:55:29.000,0
2026-03-28 21:55:33.000,0
2026-03-28 21:55:33.000,1.2
2026-03-28 21:55:45.000,1.2
2026-03-28 21:55:45.000,2.4
2026-03-28 21:55:47.000,2.4
2026-03-28 21:55:47.000,4.8
2026-03-28 21:55:49.000,4.8
2026-03-28 21:55:49.000,3.6
2026-03-28 21:55:55.000,3.6
2026-03-28 21:55:55.000,2.4
2026-03-28 21:55:57.000,2.4
2026-03-28 21:55:57.000,1.2
2026-03-28 21:56:07.000,1.2
2026-03-28 21:56:07.000,0
2026-03-28 21:56:15.000,0
2026-03-28 21:56:15.000,1.2
2026-03-28 21:56:23.000,1.2
2026-03-28 21:56:23.000,0
2026-03-28 21:56:37.000,0
2026-03-28 21:56:37.000,1.2
2026-03-28 21:56:43.000,1.2
2026-03-28 21:56:43.000,0
2026-03-28 21:56:57.000,0
2026-03-28 21:56:57.000,1.2
2026-03-28 21:56:59.000,1.2
2026-03-28 21:56:59.000,0
2026-03-28 21:57:15.000,0
2026-03-28 21:57:15.000,1.2
2026-03-28 21:57:23.000,1.2
2026-03-28 21:57:23.000,0
2026-03-28 21:57:27.000,0
2026-03-28 21:57:27.000,1.2
2026-03-28 21:57:29.000,1.2
2026-03-28 21:57:29.000,0
2026-03-28 21:57:31.000,0
2026-03-28 21:57:31.000,1.2
2026-03-28 21:57:33.000,1.2
2026-03-28 21:57:33.000,0
2026-03-28 21:57:35.000,0
2026-03-28 21:57:35.000,1.2
2026-03-28 21:57:47.000,1.2
2026-03-28 21:57:47.000,0
2026-03-28 21:57:51.000,0
2026-03-28 21:57:51.000,1.2
2026-03-28 21:57:53.000,1.2
2026-03-28 21:57:53.000,0
2026-03-28 21:57:55.000,0
2026-03-28 21:57:55.000,1.2
2026-03-28 21:57:57.000,1.2
2026-03-28 21:57:57.000,2.4
2026-03-28 21:58:01.000,2.4
2026-03-28 21:58:01.000,0
2026-03-28 21:58:03.000,0
2026-03-28 21:58:03.000,1.2
2026-03-28 21:58:15.000,1.2
2026-03-28 21:58:15.000,2.4
2026-03-28 21:58:17.000,2.4
2026-03-28 21:58:17.000,1.2
2026-03-28 21:58:27.000,1.2
2026-03-28 21:58:27.000,0
2026-03-28 21:58:55.000,0
2026-03-28 21:58:55.000,1.2
2026-03-28 21:58:59.000,1.2
2026-03-28 21:58:59.000,0
2026-03-28 21:59:11.000,0
2026-03-28 21:59:11.000,1.2
2026-03-28 21:59:15.000,1.2
2026-03-28 21:59:15.000,3.6
2026-03-28 21:59:17.000,3.6
2026-03-28 21:59:17.000,2.4
2026-03-28 21:59:19.000,2.4
2026-03-28 21:59:19.000,3.6
2026-03-28 21:59:21.000,3.6
2026-03-28 21:59:21.000,2.4
2026-03-28 21:59:43.000,2.4
2026-03-28 21:59:43.000,1.2
2026-03-28 21:59:51.000,1.2
2026-03-28 21:59:51.000,2.4
2026-03-28 21:59:57.000,2.4
2026-03-28 21:59:57.000,1.2
2026-03-28 22:00:17.000,1.2
2026-03-28 22:00:17.000,0
2026-03-28 22:00:19.000,0
2026-03-28 22:00:19.000,3.6
2026-03-28 22:00:21.000,3.6
2026-03-28 22:00:21.000,1.2
2026-03-28 22:00:23.000,1.2
2026-03-28 22:00:23.000,0
2026-03-28 22:00:39.000,0
2026-03-28 22:00:39.000,2.4
2026-03-28 22:00:41.000,2.4
2026-03-28 22:00:41.000,1.2
2026-03-28 22:00:43.000,1.2
2026-03-28 22:00:43.000,0
2026-03-28 22:00:49.000,0
2026-03-28 22:00:49.000,1.2
2026-03-28 22:00:55.000,1.2
2026-03-28 22:00:55.000,0
2026-03-28 22:01:01.000,0
2026-03-28 22:01:01.000,1.2
2026-03-28 22:01:03.000,1.2
2026-03-28 22:01:03.000,0
2026-03-28 22:01:05.000,0
2026-03-28 22:01:05.000,1.2
2026-03-28 22:01:09.000,1.2
2026-03-28 22:01:09.000,0
2026-03-28 22:01:11.000,0
2026-03-28 22:01:11.000,1.2
2026-03-28 22:01:13.000,1.2
2026-03-28 22:01:13.000,2.4
2026-03-28 22:01:19.000,2.4
2026-03-28 22:01:19.000,3.6
2026-03-28 22:01:27.000,3.6
2026-03-28 22:01:27.000,2.4
2026-03-28 22:01:39.000,2.4
2026-03-28 22:01:39.000,3.6
2026-03-28 22:01:45.000,3.6
2026-03-28 22:01:45.000,2.4
2026-03-28 22:01:57.000,2.4
2026-03-28 22:01:57.000,1.2
2026-03-28 22:02:07.000,1.2
2026-03-28 22:02:07.000,2.4
2026-03-28 22:02:11.000,2.4
2026-03-28 22:02:11.000,1.2
2026-03-28 22:02:15.000,1.2
2026-03-28 22:02:15.000,0
2026-03-28 22:02:19.000,0
2026-03-28 22:02:19.000,1.2
2026-03-28 22:02:25.000,1.2
2026-03-28 22:02:25.000,0
2026-03-28 22:02:27.000,0
2026-03-28 22:02:27.000,1.2
2026-03-28 22:02:35.000,1.2
2026-03-28 22:02:35.000,2.4
2026-03-28 22:02:37.000,2.4
2026-03-28 22:02:37.000,1.2
2026-03-28 22:03:05.000,1.2
2026-03-28 22:03:05.000,0
2026-03-28 22:03:33.000,0
2026-03-28 22:03:33.000,1.2
2026-03-28 22:03:39.000,1.2
2026-03-28 22:03:39.000,0
2026-03-28 22:03:53.000,0
2026-03-28 22:03:53.000,2.4
2026-03-28 22:03:55.000,2.4
2026-03-28 22:03:55.000,1.2
2026-03-28 22:04:05.000,1.2
2026-03-28 22:04:05.000,0
2026-03-28 22:04:11.000,0
2026-03-28 22:04:11.000,1.2
2026-03-28 22:04:19.000,1.2
2026-03-28 22:04:19.000,2.4
2026-03-28 22:04:25.000,2.4
2026-03-28 22:04:25.000,1.2
2026-03-28 22:04:31.000,1.2
2026-03-28 22:04:31.000,2.4
2026-03-28 22:04:37.000,2.4
2026-03-28 22:04:37.000,3.6
2026-03-28 22:04:41.000,3.6
2026-03-28 22:04:41.000,2.4
2026-03-28 22:04:43.000,2.4
2026-03-28 22:04:43.000,1.2
2026-03-28 22:04:47.000,1.2
2026-03-28 22:04:47.000,0
2026-03-28 22:04:49.000,0
2026-03-28 22:04:49.000,1.2
2026-03-28 22:04:53.000,1.2
2026-03-28 22:04:53.000,0
2026-03-28 22:04:59.000,0
2026-03-28 22:04:59.000,1.2
2026-03-28 22:05:01.000,1.2
2026-03-28 22:05:01.000,0
2026-03-28 22:05:13.000,0
2026-03-28 22:05:13.000,1.2
2026-03-28 22:05:15.000,1.2
2026-03-28 22:05:15.000,0
2026-03-28 22:05:17.000,0
2026-03-28 22:05:17.000,1.2
2026-03-28 22:05:19.000,1.2
2026-03-28 22:05:19.000,0
2026-03-28 22:05:35.000,0
2026-03-28 22:05:35.000,1.2
2026-03-28 22:05:37.000,1.2
2026-03-28 22:05:37.000,0
2026-03-28 22:05:41.000,0
2026-03-28 22:05:41.000,1.2
2026-03-28 22:05:43.000,1.2
2026-03-28 22:05:43.000,3.6
2026-03-28 22:05:45.000,3.6
2026-03-28 22:05:45.000,1.2
2026-03-28 22:05:47.000,1.2
2026-03-28 22:05:47.000,0
2026-03-28 22:05:51.000,0
2026-03-28 22:05:51.000,1.2
2026-03-28 22:05:55.000,1.2
2026-03-28 22:05:55.000,0
2026-03-28 22:05:59.000,0
2026-03-28 22:05:59.000,1.2
2026-03-28 22:06:09.000,1.2
2026-03-28 22:06:09.000,0
2026-03-28 22:06:29.000,0
2026-03-28 22:06:29.000,1.2
2026-03-28 22:06:31.000,1.2
2026-03-28 22:06:31.000,0
2026-03-28 22:06:37.000,0
2026-03-28 22:06:37.000,1.2
2026-03-28 22:06:39.000,1.2
2026-03-28 22:06:39.000,0
2026-03-28 22:06:55.000,0
2026-03-28 22:06:55.000,1.2
2026-03-28 22:06:59.000,1.2
2026-03-28 22:06:59.000,3.6
2026-03-28 22:07:01.000,3.6
2026-03-28 22:07:01.000,2.4
2026-03-28 22:07:07.000,2.4
2026-03-28 22:07:07.000,1.2
2026-03-28 22:07:21.000,1.2
2026-03-28 22:07:21.000,0
2026-03-28 22:07:27.000,0
2026-03-28 22:07:27.000,1.2
2026-03-28 22:07:39.000,1.2
2026-03-28 22:07:39.000,2.4
2026-03-28 22:07:41.000,2.4
2026-03-28 22:07:41.000,3.6
2026-03-28 22:07:43.000,3.6
2026-03-28 22:07:43.000,2.4
2026-03-28 22:07:47.000,2.4
2026-03-28 22:07:47.000,1.2
2026-03-28 22:07:51.000,1.2
2026-03-28 22:07:51.000,0
2026-03-28 22:08:03.000,0
2026-03-28 22:08:03.000,1.2
2026-03-28 22:08:05.000,1.2
2026-03-28 22:08:05.000,4.8
2026-03-28 22:08:07.000,4.8
2026-03-28 22:08:07.000,0
2026-03-28 22:08:25.000,0
2026-03-28 22:08:25.000,1.2
2026-03-28 22:08:27.000,1.2
2026-03-28 22:08:27.000,0
2026-03-28 22:08:35.000,0
2026-03-28 22:08:35.000,1.2
2026-03-28 22:08:43.000,1.2
2026-03-28 22:08:43.000,2.4
2026-03-28 22:08:47.000,2.4
2026-03-28 22:08:47.000,1.2
2026-03-28 22:08:53.000,1.2
2026-03-28 22:08:53.000,2.4
2026-03-28 22:08:57.000,2.4
2026-03-28 22:08:57.000,1.2
2026-03-28 22:09:07.000,1.2
2026-03-28 22:09:07.000,2.4
2026-03-28 22:09:13.000,2.4
2026-03-28 22:09:13.000,3.6
2026-03-28 22:09:15.000,3.6
2026-03-28 22:09:15.000,4.8
2026-03-28 22:09:17.000,4.8
2026-03-28 22:09:17.000,1.2
2026-03-28 22:09:21.000,1.2
2026-03-28 22:09:21.000,0
2026-03-28 22:09:41.000,0
2026-03-28 22:09:41.000,1.2
2026-03-28 22:09:47.000,1.2
2026-03-28 22:09:47.000,3.6
2026-03-28 22:09:49.000,3.6
2026-03-28 22:09:49.000,2.4
2026-03-28 22:09:57.000,2.4
2026-03-28 22:09:57.000,1.2
2026-03-28 22:10:23.000,1.2
2026-03-28 22:10:23.000,2.4
2026-03-28 22:10:25.000,2.4
2026-03-28 22:10:25.000,3.6
2026-03-28 22:10:29.000,3.6
2026-03-28 22:10:29.000,2.4
2026-03-28 22:10:31.000,2.4
2026-03-28 22:10:31.000,1.2
2026-03-28 22:10:37.000,1.2
2026-03-28 22:10:37.000,0
2026-03-28 22:10:41.000,0
2026-03-28 22:10:41.000,1.2
2026-03-28 22:10:45.000,1.2
2026-03-28 22:10:45.000,0
2026-03-28 22:10:47.000,0
2026-03-28 22:10:47.000,1.2
2026-03-28 22:10:49.000,1.2
2026-03-28 22:10:49.000,0
2026-03-28 22:10:51.000,0
2026-03-28 22:10:51.000,1.2
2026-03-28 22:10:53.000,1.2
2026-03-28 22:10:53.000,2.4
2026-03-28 22:11:01.000,2.4
2026-03-28 22:11:01.000,1.2
2026-03-28 22:11:07.000,1.2
2026-03-28 22:11:07.000,2.4
2026-03-28 22:11:11.000,2.4
2026-03-28 22:11:11.000,4.8
2026-03-28 22:11:13.000,4.8
2026-03-28 22:11:13.000,2.4
2026-03-28 22:11:15.000,2.4
2026-03-28 22:11:15.000,1.2
2026-03-28 22:11:17.000,1.2
2026-03-28 22:11:17.000,2.4
2026-03-28 22:11:21.000,2.4
2026-03-28 22:11:21.000,1.2
2026-03-28 22:11:25.000,1.2
2026-03-28 22:11:25.000,2.4
2026-03-28 22:11:29.000,2.4
2026-03-28 22:11:29.000,1.2
2026-03-28 22:11:39.000,1.2
2026-03-28 22:11:39.000,0
2026-03-28 22:11:49.000,0
2026-03-28 22:11:49.000,1.2
2026-03-28 22:12:01.000,1.2
2026-03-28 22:12:01.000,0
2026-03-28 22:12:11.000,0
2026-03-28 22:12:11.000,1.2
2026-03-28 22:12:17.000,1.2
2026-03-28 22:12:17.000,0
2026-03-28 22:12:19.000,0
2026-03-28 22:12:19.000,1.2
2026-03-28 22:12:29.000,1.2
2026-03-28 22:12:29.000,2.4
2026-03-28 22:12:31.000,2.4
2026-03-28 22:12:31.000,1.2
2026-03-28 22:12:35.000,1.2
2026-03-28 22:12:35.000,2.4
2026-03-28 22:12:39.000,2.4
2026-03-28 22:12:39.000,3.6
2026-03-28 22:12:45.000,3.6
2026-03-28 22:12:45.000,4.8
2026-03-28 22:12:49.000,4.8
2026-03-28 22:12:49.000,3.6
2026-03-28 22:12:51.000,3.6
2026-03-28 22:12:51.000,2.4
2026-03-28 22:12:53.000,2.4
2026-03-28 22:12:53.000,3.6
2026-03-28 22:12:55.000,3.6
2026-03-28 22:12:55.000,0
2026-03-28 22:12:57.000,0
2026-03-28 22:12:57.000,1.2
2026-03-28 22:12:59.000,1.2
2026-03-28 22:12:59.000,7.2
2026-03-28 22:13:01.000,7.2
2026-03-28 22:13:01.000,0
2026-03-28 22:13:33.000,0
2026-03-28 22:13:33.000,1.2
2026-03-28 22:13:37.000,1.2
2026-03-28 22:13:37.000,0
2026-03-28 22:13:55.000,0
2026-03-28 22:13:55.000,1.2
2026-03-28 22:13:57.000,1.2
2026-03-28 22:13:57.000,0
2026-03-28 22:14:09.000,0
2026-03-28 22:14:09.000,1.2
2026-03-28 22:14:33.000,1.2
2026-03-28 22:14:33.000,0
2026-03-28 22:14:37.000,0
2026-03-28 22:14:37.000,1.2
2026-03-28 22:14:39.000,1.2
2026-03-28 22:14:39.000,0
2026-03-28 22:14:41.000,0
2026-03-28 22:14:41.000,1.2
2026-03-28 22:14:43.000,1.2
2026-03-28 22:14:43.000,0
2026-03-28 22:14:45.000,0
2026-03-28 22:14:45.000,1.2
2026-03-28 22:14:47.000,1.2
2026-03-28 22:14:47.000,0
2026-03-28 22:14:51.000,0
2026-03-28 22:14:51.000,2.4
2026-03-28 22:14:53.000,2.4
2026-03-28 22:14:53.000,0
2026-03-28 22:15:17.000,0
2026-03-28 22:15:17.000,1.2
2026-03-28 22:15:19.000,1.2
2026-03-28 22:15:19.000,0
2026-03-28 22:16:09.000,0
2026-03-28 22:16:09.000,1.2
2026-03-28 22:16:21.000,1.2
2026-03-28 22:16:21.000,0
2026-03-28 22:16:29.000,0
2026-03-28 22:16:29.000,1.2
2026-03-28 22:16:35.000,1.2
2026-03-28 22:16:35.000,0
2026-03-28 22:16:37.000,0
2026-03-28 22:16:37.000,1.2
2026-03-28 22:16:41.000,1.2
2026-03-28 22:16:41.000,0
2026-03-28 22:16:43.000,0
2026-03-28 22:16:43.000,1.2
2026-03-28 22:16:47.000,1.2
2026-03-28 22:16:47.000,0
2026-03-28 22:17:05.000,0
2026-03-28 22:17:05.000,1.2
2026-03-28 22:17:07.000,1.2
2026-03-28 22:17:07.000,3.6
2026-03-28 22:17:09.000,3.6
2026-03-28 22:17:09.000,0
2026-03-28 22:17:11.000,0
2026-03-28 22:17:11.000,2.4
2026-03-28 22:17:13.000,2.4
2026-03-28 22:17:13.000,0
2026-03-28 22:18:41.000,0
2026-03-28 22:18:41.000,1.2
2026-03-28 22:18:51.000,1.2
2026-03-28 22:18:51.000,2.4
2026-03-28 22:18:53.000,2.4
2026-03-28 22:18:53.000,1.2
2026-03-28 22:19:07.000,1.2
2026-03-28 22:19:07.000,0
2026-03-28 22:19:29.000,0
2026-03-28 22:19:29.000,1.2
2026-03-28 22:19:37.000,1.2
2026-03-28 22:19:37.000,2.4
2026-03-28 22:19:39.000,2.4
2026-03-28 22:19:39.000,3.6
2026-03-28 22:19:41.000,3.6
2026-03-28 22:19:41.000,2.4
2026-03-28 22:19:43.000,2.4
2026-03-28 22:19:43.000,3.6
2026-03-28 22:19:45.000,3.6
2026-03-28 22:19:45.000,2.4
2026-03-28 22:19:51.000,2.4
2026-03-28 22:19:51.000,1.2
2026-03-28 22:19:53.000,1.2
2026-03-28 22:19:53.000,0
2026-03-28 22:19:55.000,0
2026-03-28 22:19:55.000,3.6
2026-03-28 22:19:57.000,3.6
2026-03-28 22:19:57.000,1.2
2026-03-28 22:19:59.000,1.2
2026-03-28 22:19:59.000,2.4
2026-03-28 22:20:01.000,2.4
2026-03-28 22:20:01.000,1.2
2026-03-28 22:20:07.000,1.2
2026-03-28 22:20:07.000,0
2026-03-28 22:20:19.000,0
2026-03-28 22:20:19.000,1.2
2026-03-28 22:20:27.000,1.2
2026-03-28 22:20:27.000,2.4
2026-03-28 22:20:29.000,2.4
2026-03-28 22:20:29.000,1.2
2026-03-28 22:20:31.000,1.2
2026-03-28 22:20:31.000,3.6
2026-03-28 22:20:33.000,3.6
2026-03-28 22:20:33.000,1.2
2026-03-28 22:20:37.000,1.2
2026-03-28 22:20:37.000,0
2026-03-28 22:20:41.000,0
2026-03-28 22:20:41.000,1.2
2026-03-28 22:20:45.000,1.2
2026-03-28 22:20:45.000,0
2026-03-28 22:20:49.000,0
2026-03-28 22:20:49.000,1.2
2026-03-28 22:20:59.000,1.2
2026-03-28 22:20:59.000,0
2026-03-28 22:21:13.000,0
2026-03-28 22:21:13.000,1.2
2026-03-28 22:21:15.000,1.2
2026-03-28 22:21:15.000,0
2026-03-28 22:21:19.000,0
2026-03-28 22:21:19.000,1.2
2026-03-28 22:21:23.000,1.2
2026-03-28 22:21:23.000,3.6
2026-03-28 22:21:25.000,3.6
2026-03-28 22:21:25.000,2.4
2026-03-28 22:21:31.000,2.4
2026-03-28 22:21:31.000,1.2
2026-03-28 22:21:47.000,1.2
2026-03-28 22:21:47.000,2.4
2026-03-28 22:21:51.000,2.4
2026-03-28 22:21:51.000,1.2
2026-03-28 22:21:55.000,1.2
2026-03-28 22:21:55.000,2.4
2026-03-28 22:21:59.000,2.4
2026-03-28 22:21:59.000,3.6
2026-03-28 22:22:01.000,3.6
2026-03-28 22:22:01.000,2.4
2026-03-28 22:22:11.000,2.4
2026-03-28 22:22:11.000,1.2
2026-03-28 22:22:25.000,1.2
2026-03-28 22:22:25.000,2.4
2026-03-28 22:22:27.000,2.4
2026-03-28 22:22:27.000,1.2
2026-03-28 22:22:47.000,1.2
2026-03-28 22:22:47.000,0
2026-03-28 22:22:49.000,0
2026-03-28 22:22:49.000,1.2
2026-03-28 22:23:15.000,1.2
2026-03-28 22:23:15.000,2.4
2026-03-28 22:23:35.000,2.4
2026-03-28 22:23:35.000,1.2
2026-03-28 22:23:37.000,1.2
2026-03-28 22:23:37.000,0
2026-03-28 22:23:41.000,0
2026-03-28 22:23:41.000,1.2
2026-03-28 22:23:43.000,1.2
2026-03-28 22:23:43.000,0
2026-03-28 22:23:45.000,0
2026-03-28 22:23:45.000,1.2
2026-03-28 22:23:47.000,1.2
2026-03-28 22:23:47.000,0
2026-03-28 22:24:19.000,0
2026-03-28 22:24:19.000,1.2
2026-03-28 22:24:21.000,1.2
2026-03-28 22:24:21.000,0
2026-03-28 22:25:47.000,0
2026-03-28 22:25:47.000,1.2
2026-03-28 22:25:49.000,1.2
2026-03-28 22:25:49.000,0
2026-03-28 22:25:51.000,0
2026-03-28 22:25:51.000,1.2
2026-03-28 22:25:59.000,1.2
2026-03-28 22:25:59.000,0
2026-03-28 22:26:03.000,0
2026-03-28 22:26:03.000,1.2
2026-03-28 22:26:09.000,1.2
2026-03-28 22:26:09.000,0
2026-03-28 22:27:49.000,0
2026-03-28 22:27:49.000,1.2
2026-03-28 22:27:55.000,1.2
2026-03-28 22:27:55.000,0
2026-03-28 22:27:57.000,0
2026-03-28 22:27:57.000,1.2
2026-03-28 22:27:59.000,1.2
2026-03-28 22:27:59.000,0
2026-03-28 22:28:01.000,0
2026-03-28 22:28:01.000,1.2
2026-03-28 22:28:03.000,1.2
2026-03-28 22:28:03.000,0
2026-03-28 22:28:15.000,0
2026-03-28 22:28:15.000,1.2
2026-03-28 22:28:23.000,1.2
2026-03-28 22:28:23.000,2.4
2026-03-28 22:28:25.000,2.4
2026-03-28 22:28:25.000,1.2
2026-03-28 22:28:27.000,1.2
2026-03-28 22:28:27.000,2.4
2026-03-28 22:28:29.000,2.4
2026-03-28 22:28:29.000,1.2
2026-03-28 22:28:33.000,1.2
2026-03-28 22:28:33.000,0
2026-03-28 22:28:43.000,0
2026-03-28 22:28:43.000,1.2
2026-03-28 22:28:45.000,1.2
2026-03-28 22:28:45.000,0
2026-03-28 22:28:51.000,0
2026-03-28 22:28:51.000,1.2
2026-03-28 22:28:53.000,1.2
2026-03-28 22:28:53.000,2.4
2026-03-28 22:28:55.000,2.4
2026-03-28 22:28:55.000,1.2
2026-03-28 22:29:03.000,1.2
2026-03-28 22:29:03.000,0
2026-03-28 22:29:33.000,0
2026-03-28 22:29:33.000,2.4
2026-03-28 22:29:35.000,2.4
2026-03-28 22:29:35.000,0
2026-03-28 22:30:21.000,0
2026-03-28 22:30:21.000,1.2
2026-03-28 22:30:23.000,1.2
2026-03-28 22:30:23.000,2.4
2026-03-28 22:30:25.000,2.4
2026-03-28 22:30:25.000,0
2026-03-28 22:30:43.000,0
2026-03-28 22:30:43.000,1.2
2026-03-28 22:30:49.000,1.2
2026-03-28 22:30:49.000,0
2026-03-28 22:31:15.000,0
2026-03-28 22:31:15.000,1.2
2026-03-28 22:31:19.000,1.2
2026-03-28 22:31:19.000,2.4
2026-03-28 22:31:25.000,2.4
2026-03-28 22:31:25.000,4.8
2026-03-28 22:31:27.000,4.8
2026-03-28 22:31:27.000,3.6
2026-03-28 22:31:31.000,3.6
2026-03-28 22:31:31.000,1.2
2026-03-28 22:31:33.000,1.2
2026-03-28 22:31:33.000,0
2026-03-28 22:33:15.000,0
2026-03-28 22:33:15.000,1.2
2026-03-28 22:33:21.000,1.2
2026-03-28 22:33:21.000,0
2026-03-28 22:33:59.000,0
2026-03-28 22:33:59.000,2.4
2026-03-28 22:34:01.000,2.4
