Timestamp_ET,LeakRate_Lpm
2026-03-14 02:10:21.000,39.6
2026-03-14 02:11:35.000,39.6
2026-03-14 02:11:35.000,38.4
2026-03-14 02:11:55.000,38.4
2026-03-14 02:11:55.000,39.6
2026-03-14 02:12:07.000,39.6
2026-03-14 02:12:07.000,40.8
2026-03-14 02:12:19.000,40.8
2026-03-14 02:12:19.000,42
2026-03-14 02:13:43.000,42
2026-03-14 02:13:43.000,40.8
2026-03-14 02:13:45.000,40.8
2026-03-14 02:13:45.000,42
2026-03-14 02:15:19.000,42
2026-03-14 02:15:19.000,40.8
2026-03-14 02:15:23.000,40.8
2026-03-14 02:15:23.000,42
2026-03-14 02:15:43.000,42
2026-03-14 02:15:43.000,40.8
2026-03-14 02:15:57.000,40.8
2026-03-14 02:15:57.000,42
2026-03-14 02:16:49.000,42
2026-03-14 02:16:49.000,40.8
2026-03-14 02:16:51.000,40.8
2026-03-14 02:16:51.000,32.4
2026-03-14 02:16:53.000,32.4
2026-03-14 02:16:53.000,10.8
2026-03-14 02:16:55.000,10.8
2026-03-14 02:16:55.000,0
2026-03-14 02:16:57.000,0
2026-03-14 02:16:57.000,9.6
2026-03-14 02:16:59.000,9.6
2026-03-14 02:16:59.000,12
2026-03-14 02:17:01.000,12
2026-03-14 02:17:01.000,14.4
2026-03-14 02:17:03.000,14.4
2026-03-14 02:17:03.000,26.4
2026-03-14 02:17:05.000,26.4
2026-03-14 02:17:05.000,10.8
2026-03-14 02:17:07.000,10.8
2026-03-14 02:17:07.000,6
2026-03-14 02:17:09.000,6
2026-03-14 02:17:09.000,3.6
2026-03-14 02:17:11.000,3.6
2026-03-14 02:17:11.000,4.8
2026-03-14 02:17:13.000,4.8
2026-03-14 02:17:13.000,12
2026-03-14 02:17:15.000,12
2026-03-14 02:17:15.000,9.6
2026-03-14 02:17:21.000,9.6
2026-03-14 02:17:21.000,10.8
2026-03-14 02:17:23.000,10.8
2026-03-14 02:17:23.000,12
2026-03-14 02:17:25.000,12
2026-03-14 02:17:25.000,10.8
2026-03-14 02:17:27.000,10.8
2026-03-14 02:17:27.000,14.4
2026-03-14 02:17:29.000,14.4
2026-03-14 02:17:29.000,13.2
2026-03-14 02:17:37.000,13.2
2026-03-14 02:17:37.000,10.8
2026-03-14 02:17:39.000,10.8
2026-03-14 02:17:39.000,9.6
2026-03-14 02:17:45.000,9.6
2026-03-14 02:17:45.000,10.8
2026-03-14 02:17:57.000,10.8
2026-03-14 02:17:57.000,12
2026-03-14 02:18:03.000,12
2026-03-14 02:18:03.000,15.6
2026-03-14 02:18:05.000,15.6
2026-03-14 02:18:05.000,13.2
2026-03-14 02:18:07.000,13.2
2026-03-14 02:18:07.000,12
2026-03-14 02:18:09.000,12
2026-03-14 02:18:09.000,10.8
2026-03-14 02:18:11.000,10.8
2026-03-14 02:18:11.000,9.6
2026-03-14 02:18:21.000,9.6
2026-03-14 02:18:21.000,10.8
2026-03-14 02:18:23.000,10.8
2026-03-14 02:18:23.000,12
2026-03-14 02:18:25.000,12
2026-03-14 02:18:25.000,10.8
2026-03-14 02:18:43.000,10.8
2026-03-14 02:18:43.000,12
2026-03-14 02:18:51.000,12
2026-03-14 02:18:51.000,13.2
2026-03-14 02:18:55.000,13.2
2026-03-14 02:18:55.000,12
2026-03-14 02:19:01.000,12
2026-03-14 02:19:01.000,10.8
2026-03-14 02:19:21.000,10.8
2026-03-14 02:19:21.000,12
2026-03-14 02:19:29.000,12
2026-03-14 02:19:29.000,10.8
2026-03-14 02:19:33.000,10.8
2026-03-14 02:19:33.000,12
2026-03-14 02:19:53.000,12
2026-03-14 02:19:53.000,10.8
2026-03-14 02:20:05.000,10.8
2026-03-14 02:20:05.000,12
2026-03-14 02:20:09.000,12
2026-03-14 02:20:09.000,10.8
2026-03-14 02:20:13.000,10.8
2026-03-14 02:20:13.000,12
2026-03-14 02:20:33.000,12
2026-03-14 02:20:33.000,10.8
2026-03-14 02:20:35.000,10.8
2026-03-14 02:20:35.000,12
2026-03-14 02:20:55.000,12
2026-03-14 02:20:55.000,10.8
2026-03-14 02:20:59.000,10.8
2026-03-14 02:20:59.000,12
2026-03-14 02:21:57.000,12
2026-03-14 02:21:57.000,10.8
2026-03-14 02:21:59.000,10.8
2026-03-14 02:21:59.000,12
2026-03-14 02:25:45.000,12
2026-03-14 02:25:45.000,13.2
2026-03-14 02:26:29.000,13.2
2026-03-14 02:26:29.000,14.4
2026-03-14 02:26:51.000,14.4
2026-03-14 02:26:51.000,13.2
2026-03-14 02:27:11.000,13.2
2026-03-14 02:27:11.000,14.4
2026-03-14 02:27:13.000,14.4
2026-03-14 02:27:13.000,13.2
2026-03-14 02:27:43.000,13.2
2026-03-14 02:27:43.000,14.4
2026-03-14 02:27:45.000,14.4
2026-03-14 02:27:45.000,13.2
2026-03-14 02:28:17.000,13.2
2026-03-14 02:28:17.000,14.4
2026-03-14 02:28:25.000,14.4
2026-03-14 02:28:25.000,13.2
2026-03-14 02:28:51.000,13.2
2026-03-14 02:28:51.000,14.4
2026-03-14 02:28:53.000,14.4
2026-03-14 02:28:53.000,13.2
2026-03-14 02:28:55.000,13.2
2026-03-14 02:28:55.000,14.4
2026-03-14 02:28:57.000,14.4
2026-03-14 02:28:57.000,13.2
2026-03-14 02:29:27.000,13.2
2026-03-14 02:29:27.000,14.4
2026-03-14 02:29:29.000,14.4
2026-03-14 02:29:29.000,13.2
2026-03-14 02:29:59.000,13.2
2026-03-14 02:29:59.000,14.4
2026-03-14 02:30:01.000,14.4
2026-03-14 02:30:01.000,13.2
2026-03-14 02:30:03.000,13.2
2026-03-14 02:30:03.000,14.4
2026-03-14 02:30:05.000,14.4
2026-03-14 02:30:05.000,13.2
2026-03-14 02:31:11.000,13.2
2026-03-14 02:31:11.000,14.4
2026-03-14 02:31:19.000,14.4
2026-03-14 02:31:19.000,13.2
2026-03-14 02:31:23.000,13.2
2026-03-14 02:31:23.000,14.4
2026-03-14 02:31:27.000,14.4
2026-03-14 02:31:27.000,13.2
2026-03-14 02:31:41.000,13.2
2026-03-14 02:31:41.000,14.4
2026-03-14 02:31:45.000,14.4
2026-03-14 02:31:45.000,13.2
2026-03-14 02:31:49.000,13.2
2026-03-14 02:31:49.000,14.4
2026-03-14 02:31:53.000,14.4
2026-03-14 02:31:53.000,13.2
2026-03-14 02:32:09.000,13.2
2026-03-14 02:32:09.000,14.4
2026-03-14 02:32:13.000,14.4
2026-03-14 02:32:13.000,13.2
2026-03-14 02:32:27.000,13.2
2026-03-14 02:32:27.000,14.4
2026-03-14 02:32:29.000,14.4
2026-03-14 02:32:29.000,13.2
2026-03-14 02:32:45.000,13.2
2026-03-14 02:32:45.000,14.4
2026-03-14 02:33:09.000,14.4
2026-03-14 02:33:09.000,15.6
2026-03-14 02:33:11.000,15.6
2026-03-14 02:33:11.000,13.2
2026-03-14 02:33:15.000,13.2
2026-03-14 02:33:15.000,14.4
2026-03-14 02:33:21.000,14.4
2026-03-14 02:33:21.000,13.2
2026-03-14 02:33:27.000,13.2
2026-03-14 02:33:27.000,14.4
2026-03-14 02:33:29.000,14.4
2026-03-14 02:33:29.000,13.2
2026-03-14 02:33:31.000,13.2
2026-03-14 02:33:31.000,14.4
2026-03-14 02:33:53.000,14.4
2026-03-14 02:33:53.000,13.2
2026-03-14 02:33:55.000,13.2
2026-03-14 02:33:55.000,14.4
2026-03-14 02:34:07.000,14.4
2026-03-14 02:34:07.000,13.2
2026-03-14 02:34:09.000,13.2
2026-03-14 02:34:09.000,14.4
2026-03-14 02:34:39.000,14.4
2026-03-14 02:34:39.000,13.2
2026-03-14 02:34:43.000,13.2
2026-03-14 02:34:43.000,14.4
2026-03-14 02:38:43.000,14.4
2026-03-14 02:38:43.000,15.6
2026-03-14 02:38:45.000,15.6
2026-03-14 02:38:45.000,14.4
2026-03-14 02:42:15.000,14.4
2026-03-14 02:42:15.000,13.2
2026-03-14 02:42:17.000,13.2
2026-03-14 02:42:17.000,14.4
2026-03-14 02:45:51.000,14.4
2026-03-14 02:45:51.000,15.6
2026-03-14 02:45:53.000,15.6
2026-03-14 02:45:53.000,16.8
2026-03-14 02:45:55.000,16.8
2026-03-14 02:45:55.000,15.6
2026-03-14 02:45:59.000,15.6
2026-03-14 02:45:59.000,14.4
2026-03-14 02:46:01.000,14.4
2026-03-14 02:46:01.000,12
2026-03-14 02:46:03.000,12
2026-03-14 02:46:03.000,7.2
2026-03-14 02:46:07.000,7.2
2026-03-14 02:46:07.000,6
2026-03-14 02:46:09.000,6
2026-03-14 02:46:09.000,7.2
2026-03-14 02:46:11.000,7.2
2026-03-14 02:46:11.000,8.4
2026-03-14 02:46:13.000,8.4
2026-03-14 02:46:13.000,9.6
2026-03-14 02:46:15.000,9.6
2026-03-14 02:46:15.000,10.8
2026-03-14 02:46:17.000,10.8
2026-03-14 02:46:17.000,9.6
2026-03-14 02:46:23.000,9.6
2026-03-14 02:46:23.000,10.8
2026-03-14 02:46:37.000,10.8
2026-03-14 02:46:37.000,12
2026-03-14 02:53:37.000,12
2026-03-14 02:53:37.000,13.2
2026-03-14 02:53:39.000,13.2
2026-03-14 02:53:39.000,12
2026-03-14 02:54:39.000,12
2026-03-14 02:54:39.000,13.2
2026-03-14 02:54:41.000,13.2
2026-03-14 02:54:41.000,12
2026-03-14 02:54:43.000,12
2026-03-14 02:54:43.000,13.2
2026-03-14 02:54:45.000,13.2
2026-03-14 02:54:45.000,12
2026-03-14 02:54:51.000,12
2026-03-14 02:54:51.000,10.8
2026-03-14 02:54:53.000,10.8
2026-03-14 02:54:53.000,12
2026-03-14 03:12:19.000,12
2026-03-14 03:12:19.000,13.2
2026-03-14 03:12:21.000,13.2
2026-03-14 03:12:21.000,15.6
2026-03-14 03:12:23.000,15.6
2026-03-14 03:12:23.000,1.2
2026-03-14 03:12:25.000,1.2
2026-03-14 03:12:25.000,0
2026-03-14 03:12:27.000,0
2026-03-14 03:12:27.000,2.4
2026-03-14 03:12:29.000,2.4
2026-03-14 03:12:29.000,4.8
2026-03-14 03:12:31.000,4.8
2026-03-14 03:12:31.000,6
2026-03-14 03:12:41.000,6
2026-03-14 03:12:41.000,7.2
2026-03-14 03:12:43.000,7.2
2026-03-14 03:12:43.000,10.8
2026-03-14 03:12:45.000,10.8
2026-03-14 03:12:45.000,13.2
2026-03-14 03:12:49.000,13.2
2026-03-14 03:12:49.000,14.4
2026-03-14 03:12:59.000,14.4
2026-03-14 03:12:59.000,15.6
2026-03-14 03:13:01.000,15.6
2026-03-14 03:13:01.000,16.8
2026-03-14 03:13:05.000,16.8
2026-03-14 03:13:05.000,18
2026-03-14 03:13:11.000,18
2026-03-14 03:13:11.000,15.6
2026-03-14 03:13:13.000,15.6
2026-03-14 03:13:13.000,14.4
2026-03-14 03:13:15.000,14.4
2026-03-14 03:13:15.000,12
2026-03-14 03:13:17.000,12
2026-03-14 03:13:17.000,8.4
2026-03-14 03:13:19.000,8.4
2026-03-14 03:13:19.000,7.2
2026-03-14 03:13:39.000,7.2
2026-03-14 03:13:39.000,8.4
2026-03-14 03:13:43.000,8.4
2026-03-14 03:13:43.000,9.6
2026-03-14 03:13:45.000,9.6
2026-03-14 03:13:45.000,10.8
2026-03-14 03:13:49.000,10.8
2026-03-14 03:13:49.000,12
2026-03-14 03:13:57.000,12
2026-03-14 03:13:57.000,10.8
2026-03-14 03:14:21.000,10.8
2026-03-14 03:14:21.000,12
2026-03-14 03:14:47.000,12
2026-03-14 03:14:47.000,10.8
2026-03-14 03:15:05.000,10.8
2026-03-14 03:15:05.000,12
2026-03-14 03:15:35.000,12
2026-03-14 03:15:35.000,10.8
2026-03-14 03:15:41.000,10.8
2026-03-14 03:15:41.000,12
2026-03-14 03:15:45.000,12
2026-03-14 03:15:45.000,10.8
2026-03-14 03:15:47.000,10.8
2026-03-14 03:15:47.000,12
2026-03-14 03:15:49.000,12
2026-03-14 03:15:49.000,10.8
2026-03-14 03:15:51.000,10.8
2026-03-14 03:15:51.000,12
2026-03-14 03:16:15.000,12
2026-03-14 03:16:15.000,10.8
2026-03-14 03:16:17.000,10.8
2026-03-14 03:16:17.000,12
2026-03-14 03:16:45.000,12
2026-03-14 03:16:45.000,13.2
2026-03-14 03:16:49.000,13.2
2026-03-14 03:16:49.000,12
2026-03-14 03:16:51.000,12
2026-03-14 03:16:51.000,10.8
2026-03-14 03:16:55.000,10.8
2026-03-14 03:16:55.000,8.4
2026-03-14 03:17:57.000,8.4
2026-03-14 03:17:57.000,7.2
2026-03-14 03:18:01.000,7.2
2026-03-14 03:18:01.000,8.4
2026-03-14 03:18:31.000,8.4
2026-03-14 03:18:31.000,7.2
2026-03-14 03:18:35.000,7.2
2026-03-14 03:18:35.000,8.4
2026-03-14 03:18:39.000,8.4
2026-03-14 03:18:39.000,7.2
2026-03-14 03:18:49.000,7.2
2026-03-14 03:18:49.000,8.4
2026-03-14 03:19:03.000,8.4
2026-03-14 03:19:03.000,7.2
2026-03-14 03:19:05.000,7.2
2026-03-14 03:19:05.000,8.4
2026-03-14 03:19:15.000,8.4
2026-03-14 03:19:15.000,7.2
2026-03-14 03:19:19.000,7.2
2026-03-14 03:19:19.000,8.4
2026-03-14 03:19:21.000,8.4
2026-03-14 03:19:21.000,7.2
2026-03-14 03:19:23.000,7.2
2026-03-14 03:19:23.000,8.4
2026-03-14 03:19:25.000,8.4
2026-03-14 03:19:25.000,7.2
2026-03-14 03:19:27.000,7.2
2026-03-14 03:19:27.000,8.4
2026-03-14 03:19:29.000,8.4
2026-03-14 03:19:29.000,7.2
2026-03-14 03:19:31.000,7.2
2026-03-14 03:19:31.000,8.4
2026-03-14 03:19:35.000,8.4
2026-03-14 03:19:35.000,7.2
2026-03-14 03:19:37.000,7.2
2026-03-14 03:19:37.000,8.4
2026-03-14 03:20:03.000,8.4
2026-03-14 03:20:03.000,7.2
2026-03-14 03:20:07.000,7.2
2026-03-14 03:20:07.000,8.4
2026-03-14 03:20:09.000,8.4
2026-03-14 03:20:09.000,7.2
2026-03-14 03:20:13.000,7.2
2026-03-14 03:20:13.000,8.4
2026-03-14 03:20:15.000,8.4
2026-03-14 03:20:15.000,7.2
2026-03-14 03:20:37.000,7.2
2026-03-14 03:20:37.000,8.4
2026-03-14 03:21:11.000,8.4
2026-03-14 03:21:11.000,7.2
2026-03-14 03:21:13.000,7.2
2026-03-14 03:21:13.000,8.4
2026-03-14 03:21:17.000,8.4
2026-03-14 03:21:17.000,7.2
2026-03-14 03:21:39.000,7.2
2026-03-14 03:21:39.000,8.4
2026-03-14 03:21:51.000,8.4
2026-03-14 03:21:51.000,9.6
2026-03-14 03:21:53.000,9.6
2026-03-14 03:21:53.000,8.4
2026-03-14 03:21:57.000,8.4
2026-03-14 03:21:57.000,7.2
2026-03-14 03:22:05.000,7.2
2026-03-14 03:22:05.000,8.4
2026-03-14 03:22:45.000,8.4
2026-03-14 03:22:45.000,7.2
2026-03-14 03:22:53.000,7.2
2026-03-14 03:22:53.000,8.4
2026-03-14 03:23:07.000,8.4
2026-03-14 03:23:07.000,7.2
2026-03-14 03:23:09.000,7.2
2026-03-14 03:23:09.000,8.4
2026-03-14 03:23:13.000,8.4
2026-03-14 03:23:13.000,7.2
2026-03-14 03:23:19.000,7.2
2026-03-14 03:23:19.000,8.4
2026-03-14 03:23:37.000,8.4
2026-03-14 03:23:37.000,7.2
2026-03-14 03:23:47.000,7.2
2026-03-14 03:23:47.000,8.4
2026-03-14 03:23:57.000,8.4
2026-03-14 03:23:57.000,7.2
2026-03-14 03:24:03.000,7.2
2026-03-14 03:24:03.000,8.4
2026-03-14 03:24:19.000,8.4
2026-03-14 03:24:19.000,9.6
2026-03-14 03:24:21.000,9.6
2026-03-14 03:24:21.000,8.4
2026-03-14 03:24:23.000,8.4
2026-03-14 03:24:23.000,7.2
2026-03-14 03:24:47.000,7.2
2026-03-14 03:24:47.000,8.4
2026-03-14 03:25:21.000,8.4
2026-03-14 03:25:21.000,7.2
2026-03-14 03:25:31.000,7.2
2026-03-14 03:25:31.000,8.4
2026-03-14 03:25:41.000,8.4
2026-03-14 03:25:41.000,9.6
2026-03-14 03:25:45.000,9.6
2026-03-14 03:25:45.000,8.4
2026-03-14 03:25:57.000,8.4
2026-03-14 03:25:57.000,9.6
2026-03-14 03:26:01.000,9.6
2026-03-14 03:26:01.000,8.4
2026-03-14 03:26:03.000,8.4
2026-03-14 03:26:03.000,9.6
2026-03-14 03:26:05.000,9.6
2026-03-14 03:26:05.000,8.4
2026-03-14 03:26:33.000,8.4
2026-03-14 03:26:33.000,9.6
2026-03-14 03:26:35.000,9.6
2026-03-14 03:26:35.000,8.4
2026-03-14 03:27:07.000,8.4
2026-03-14 03:27:07.000,9.6
2026-03-14 03:27:09.000,9.6
2026-03-14 03:27:09.000,10.8
2026-03-14 03:27:11.000,10.8
2026-03-14 03:27:11.000,13.2
2026-03-14 03:27:13.000,13.2
2026-03-14 03:27:13.000,12
2026-03-14 03:27:17.000,12
2026-03-14 03:27:17.000,9.6
2026-03-14 03:27:19.000,9.6
2026-03-14 03:27:19.000,10.8
2026-03-14 03:27:21.000,10.8
2026-03-14 03:27:21.000,9.6
2026-03-14 03:27:23.000,9.6
2026-03-14 03:27:23.000,12
2026-03-14 03:27:25.000,12
2026-03-14 03:27:25.000,14.4
2026-03-14 03:27:27.000,14.4
2026-03-14 03:27:27.000,15.6
2026-03-14 03:27:29.000,15.6
2026-03-14 03:27:29.000,21.6
2026-03-14 03:27:31.000,21.6
2026-03-14 03:27:31.000,22.8
2026-03-14 03:27:33.000,22.8
2026-03-14 03:27:33.000,28.8
2026-03-14 03:27:35.000,28.8
2026-03-14 03:27:35.000,31.2
2026-03-14 03:27:37.000,31.2
2026-03-14 03:27:37.000,34.8
2026-03-14 03:27:39.000,34.8
2026-03-14 03:27:39.000,30
2026-03-14 03:27:41.000,30
2026-03-14 03:27:41.000,31.2
2026-03-14 03:27:43.000,31.2
2026-03-14 03:27:43.000,30
2026-03-14 03:27:53.000,30
2026-03-14 03:27:53.000,31.2
2026-03-14 03:27:55.000,31.2
2026-03-14 03:27:55.000,32.4
2026-03-14 03:27:57.000,32.4
2026-03-14 03:27:57.000,34.8
2026-03-14 03:28:01.000,34.8
2026-03-14 03:28:01.000,37.2
2026-03-14 03:28:21.000,37.2
2026-03-14 03:28:21.000,36
2026-03-14 03:28:25.000,36
2026-03-14 03:28:25.000,32.4
2026-03-14 03:28:27.000,32.4
2026-03-14 03:28:27.000,33.6
2026-03-14 03:28:29.000,33.6
2026-03-14 03:28:29.000,30
2026-03-14 03:28:31.000,30
2026-03-14 03:28:31.000,32.4
2026-03-14 03:28:35.000,32.4
2026-03-14 03:28:35.000,33.6
2026-03-14 03:28:43.000,33.6
2026-03-14 03:28:43.000,36
2026-03-14 03:28:45.000,36
2026-03-14 03:28:45.000,38.4
2026-03-14 03:28:47.000,38.4
2026-03-14 03:28:47.000,40.8
2026-03-14 03:28:49.000,40.8
2026-03-14 03:28:49.000,42
2026-03-14 03:28:59.000,42
2026-03-14 03:28:59.000,43.2
2026-03-14 03:29:05.000,43.2
2026-03-14 03:29:05.000,44.4
2026-03-14 03:29:21.000,44.4
2026-03-14 03:29:21.000,45.6
2026-03-14 03:29:23.000,45.6
2026-03-14 03:29:23.000,44.4
2026-03-14 03:29:43.000,44.4
2026-03-14 03:29:43.000,45.6
2026-03-14 03:29:51.000,45.6
2026-03-14 03:29:51.000,44.4
2026-03-14 03:30:03.000,44.4
2026-03-14 03:30:03.000,43.2
2026-03-14 03:30:21.000,43.2
2026-03-14 03:30:21.000,44.4
2026-03-14 03:30:47.000,44.4
2026-03-14 03:30:47.000,45.6
2026-03-14 03:30:49.000,45.6
2026-03-14 03:30:49.000,44.4
2026-03-14 03:30:51.000,44.4
2026-03-14 03:30:51.000,42
2026-03-14 03:30:53.000,42
2026-03-14 03:30:53.000,38.4
2026-03-14 03:30:57.000,38.4
2026-03-14 03:30:57.000,39.6
2026-03-14 03:30:59.000,39.6
2026-03-14 03:30:59.000,37.2
2026-03-14 03:31:01.000,37.2
2026-03-14 03:31:01.000,38.4
2026-03-14 03:31:03.000,38.4
2026-03-14 03:31:03.000,37.2
2026-03-14 03:31:05.000,37.2
2026-03-14 03:31:05.000,38.4
2026-03-14 03:31:21.000,38.4
2026-03-14 03:31:21.000,37.2
2026-03-14 03:31:25.000,37.2
2026-03-14 03:31:25.000,38.4
2026-03-14 03:31:29.000,38.4
2026-03-14 03:31:29.000,39.6
2026-03-14 03:31:33.000,39.6
2026-03-14 03:31:33.000,40.8
2026-03-14 03:31:39.000,40.8
2026-03-14 03:31:39.000,42
2026-03-14 03:31:51.000,42
2026-03-14 03:31:51.000,40.8
2026-03-14 03:31:57.000,40.8
2026-03-14 03:31:57.000,42
2026-03-14 03:32:05.000,42
2026-03-14 03:32:05.000,43.2
2026-03-14 03:32:11.000,43.2
2026-03-14 03:32:11.000,42
2026-03-14 03:32:13.000,42
2026-03-14 03:32:13.000,43.2
2026-03-14 03:32:15.000,43.2
2026-03-14 03:32:15.000,44.4
2026-03-14 03:32:19.000,44.4
2026-03-14 03:32:19.000,45.6
2026-03-14 03:32:31.000,45.6
2026-03-14 03:32:31.000,46.8
2026-03-14 03:32:37.000,46.8
2026-03-14 03:32:37.000,48
2026-03-14 03:32:43.000,48
2026-03-14 03:32:43.000,49.2
2026-03-14 03:32:53.000,49.2
2026-03-14 03:32:53.000,50.4
2026-03-14 03:33:03.000,50.4
2026-03-14 03:33:03.000,51.6
2026-03-14 03:33:17.000,51.6
2026-03-14 03:33:17.000,50.4
2026-03-14 03:33:21.000,50.4
2026-03-14 03:33:21.000,49.2
2026-03-14 03:33:23.000,49.2
2026-03-14 03:33:23.000,48
2026-03-14 03:33:25.000,48
2026-03-14 03:33:25.000,46.8
2026-03-14 03:33:27.000,46.8
2026-03-14 03:33:27.000,45.6
2026-03-14 03:33:29.000,45.6
2026-03-14 03:33:29.000,42
2026-03-14 03:33:31.000,42
2026-03-14 03:33:31.000,39.6
2026-03-14 03:33:33.000,39.6
2026-03-14 03:33:33.000,38.4
2026-03-14 03:33:35.000,38.4
2026-03-14 03:33:35.000,36
2026-03-14 03:33:41.000,36
2026-03-14 03:33:41.000,34.8
2026-03-14 03:33:43.000,34.8
2026-03-14 03:33:43.000,33.6
2026-03-14 03:33:49.000,33.6
2026-03-14 03:33:49.000,34.8
2026-03-14 03:33:53.000,34.8
2026-03-14 03:33:53.000,36
2026-03-14 03:33:57.000,36
2026-03-14 03:33:57.000,37.2
2026-03-14 03:34:01.000,37.2
2026-03-14 03:34:01.000,38.4
2026-03-14 03:34:09.000,38.4
2026-03-14 03:34:09.000,39.6
2026-03-14 03:34:13.000,39.6
2026-03-14 03:34:13.000,40.8
2026-03-14 03:34:27.000,40.8
2026-03-14 03:34:27.000,42
2026-03-14 03:34:31.000,42
2026-03-14 03:34:31.000,43.2
2026-03-14 03:34:33.000,43.2
2026-03-14 03:34:33.000,44.4
2026-03-14 03:34:37.000,44.4
2026-03-14 03:34:37.000,45.6
2026-03-14 03:34:41.000,45.6
2026-03-14 03:34:41.000,46.8
2026-03-14 03:34:51.000,46.8
2026-03-14 03:34:51.000,48
2026-03-14 03:34:57.000,48
2026-03-14 03:34:57.000,49.2
2026-03-14 03:35:09.000,49.2
2026-03-14 03:35:09.000,50.4
2026-03-14 03:35:19.000,50.4
2026-03-14 03:35:19.000,51.6
2026-03-14 03:35:29.000,51.6
2026-03-14 03:35:29.000,52.8
2026-03-14 03:35:39.000,52.8
2026-03-14 03:35:39.000,51.6
2026-03-14 03:35:41.000,51.6
2026-03-14 03:35:41.000,49.2
2026-03-14 03:35:45.000,49.2
2026-03-14 03:35:45.000,46.8
2026-03-14 03:35:47.000,46.8
2026-03-14 03:35:47.000,48
2026-03-14 03:35:49.000,48
2026-03-14 03:35:49.000,46.8
2026-03-14 03:36:23.000,46.8
2026-03-14 03:36:23.000,48
2026-03-14 03:36:33.000,48
2026-03-14 03:36:33.000,49.2
2026-03-14 03:36:43.000,49.2
2026-03-14 03:36:43.000,50.4
2026-03-14 03:36:45.000,50.4
2026-03-14 03:36:45.000,51.6
2026-03-14 03:36:49.000,51.6
2026-03-14 03:36:49.000,52.8
2026-03-14 03:36:51.000,52.8
2026-03-14 03:36:51.000,54
2026-03-14 03:37:11.000,54
2026-03-14 03:37:11.000,55.2
2026-03-14 03:37:19.000,55.2
2026-03-14 03:37:19.000,54
2026-03-14 03:37:21.000,54
2026-03-14 03:37:21.000,55.2
2026-03-14 03:37:27.000,55.2
2026-03-14 03:37:27.000,54
2026-03-14 03:37:39.000,54
2026-03-14 03:37:39.000,52.8
2026-03-14 03:37:43.000,52.8
2026-03-14 03:37:43.000,51.6
2026-03-14 03:37:57.000,51.6
2026-03-14 03:37:57.000,50.4
2026-03-14 03:38:19.000,50.4
2026-03-14 03:38:19.000,51.6
2026-03-14 03:38:23.000,51.6
2026-03-14 03:38:23.000,50.4
2026-03-14 03:38:29.000,50.4
2026-03-14 03:38:29.000,49.2
2026-03-14 03:38:31.000,49.2
2026-03-14 03:38:31.000,48
2026-03-14 03:38:35.000,48
2026-03-14 03:38:35.000,45.6
2026-03-14 03:38:37.000,45.6
2026-03-14 03:38:37.000,42
2026-03-14 03:38:39.000,42
2026-03-14 03:38:39.000,39.6
2026-03-14 03:38:41.000,39.6
2026-03-14 03:38:41.000,26.4
2026-03-14 03:38:43.000,26.4
2026-03-14 03:38:43.000,27.6
2026-03-14 03:38:45.000,27.6
2026-03-14 03:38:45.000,6
2026-03-14 03:38:47.000,6
2026-03-14 03:38:47.000,10.8
2026-03-14 03:38:51.000,10.8
2026-03-14 03:38:51.000,12
2026-03-14 03:38:57.000,12
2026-03-14 03:38:57.000,13.2
2026-03-14 03:39:01.000,13.2
2026-03-14 03:39:01.000,14.4
2026-03-14 03:39:03.000,14.4
2026-03-14 03:39:03.000,15.6
2026-03-14 03:39:05.000,15.6
2026-03-14 03:39:05.000,14.4
2026-03-14 03:39:07.000,14.4
2026-03-14 03:39:07.000,13.2
2026-03-14 03:39:09.000,13.2
2026-03-14 03:39:09.000,12
2026-03-14 03:39:15.000,12
2026-03-14 03:39:15.000,10.8
2026-03-14 03:39:19.000,10.8
2026-03-14 03:39:19.000,12
2026-03-14 03:39:21.000,12
2026-03-14 03:39:21.000,10.8
2026-03-14 03:40:11.000,10.8
2026-03-14 03:40:11.000,12
2026-03-14 03:40:13.000,12
2026-03-14 03:40:13.000,10.8
2026-03-14 03:40:47.000,10.8
2026-03-14 03:40:47.000,9.6
2026-03-14 03:40:49.000,9.6
2026-03-14 03:40:49.000,10.8
2026-03-14 03:40:51.000,10.8
2026-03-14 03:40:51.000,9.6
2026-03-14 03:41:01.000,9.6
2026-03-14 03:41:01.000,10.8
2026-03-14 03:41:17.000,10.8
2026-03-14 03:41:17.000,13.2
2026-03-14 03:41:25.000,13.2
2026-03-14 03:41:25.000,12
2026-03-14 03:41:27.000,12
2026-03-14 03:41:27.000,10.8
2026-03-14 03:41:31.000,10.8
2026-03-14 03:41:31.000,8.4
2026-03-14 03:41:35.000,8.4
2026-03-14 03:41:35.000,7.2
2026-03-14 03:41:37.000,7.2
2026-03-14 03:41:37.000,8.4
2026-03-14 03:41:41.000,8.4
2026-03-14 03:41:41.000,7.2
2026-03-14 03:42:03.000,7.2
2026-03-14 03:42:03.000,8.4
2026-03-14 03:42:23.000,8.4
2026-03-14 03:42:23.000,7.2
2026-03-14 03:42:27.000,7.2
2026-03-14 03:42:27.000,8.4
2026-03-14 03:42:47.000,8.4
2026-03-14 03:42:47.000,7.2
2026-03-14 03:42:49.000,7.2
2026-03-14 03:42:49.000,8.4
2026-03-14 03:42:51.000,8.4
