Timestamp_ET,FlowLimit
2026-03-20 23:28:43.000,0.06
2026-03-20 23:28:51.000,0
2026-03-20 23:29:07.000,0.06
2026-03-20 23:29:11.000,0.08
2026-03-20 23:29:19.000,0.02
2026-03-20 23:29:23.000,0
2026-03-20 23:29:37.000,0.14
2026-03-20 23:29:49.000,0
2026-03-20 23:30:09.000,0.02
2026-03-20 23:30:21.000,0
2026-03-20 23:30:53.000,0.01
2026-03-20 23:30:57.000,0.03
2026-03-20 23:31:05.000,0.02
2026-03-20 23:31:19.000,0
2026-03-20 23:31:37.000,0.04
2026-03-20 23:31:45.000,0.03
2026-03-20 23:31:47.000,0
2026-03-20 23:31:53.000,0.03
2026-03-20 23:32:05.000,0
2026-03-20 23:32:09.000,0.02
2026-03-20 23:32:17.000,0.04
2026-03-20 23:32:21.000,0.01
2026-03-20 23:32:29.000,0
2026-03-20 23:32:53.000,0.04
2026-03-20 23:32:57.000,0.05
2026-03-20 23:33:01.000,0.07
2026-03-20 23:33:05.000,0.09
2026-03-20 23:33:13.000,0.11
2026-03-20 23:33:19.000,0.06
2026-03-20 23:33:23.000,0.04
2026-03-20 23:33:27.000,0.01
2026-03-20 23:33:39.000,0
2026-03-20 23:33:43.000,0.02
2026-03-20 23:33:55.000,0
2026-03-20 23:34:03.000,0.02
2026-03-20 23:34:11.000,0.04
2026-03-20 23:34:23.000,0.06
2026-03-20 23:34:27.000,0.02
2026-03-20 23:34:31.000,0.03
2026-03-20 23:34:35.000,0.01
2026-03-20 23:34:43.000,0
2026-03-20 23:35:07.000,0.01
2026-03-20 23:35:19.000,0
2026-03-20 23:35:23.000,0.01
2026-03-20 23:35:35.000,0
2026-03-20 23:35:59.000,0.03
2026-03-20 23:36:07.000,0.07
2026-03-20 23:36:11.000,0.04
2026-03-20 23:36:19.000,0
2026-03-20 23:36:43.000,0.01
2026-03-20 23:36:55.000,0
2026-03-20 23:36:59.000,0.03
2026-03-20 23:37:09.000,0.05
2026-03-20 23:37:13.000,0.01
2026-03-20 23:37:17.000,0.03
2026-03-20 23:37:19.000,0.02
2026-03-20 23:37:27.000,0.03
2026-03-20 23:37:39.000,0
2026-03-20 23:37:43.000,0.01
2026-03-20 23:37:55.000,0
2026-03-20 23:38:07.000,0.03
2026-03-20 23:38:19.000,0
2026-03-20 23:38:23.000,0.01
2026-03-20 23:38:27.000,0.05
2026-03-20 23:38:35.000,0.04
2026-03-20 23:38:39.000,0
2026-03-20 23:38:51.000,0.01
2026-03-20 23:39:03.000,0
2026-03-20 23:39:25.000,0.05
2026-03-20 23:39:37.000,0
2026-03-20 23:39:47.000,0.03
2026-03-20 23:39:57.000,0
2026-03-20 23:41:11.000,0.05
2026-03-20 23:41:25.000,0
2026-03-20 23:41:27.000,0.03
2026-03-20 23:41:53.000,0
2026-03-20 23:41:57.000,0.02
2026-03-20 23:42:01.000,0.03
2026-03-20 23:42:09.000,0.02
2026-03-20 23:42:17.000,0.1
2026-03-20 23:42:21.000,0.09
2026-03-20 23:42:25.000,0.11
2026-03-20 23:42:29.000,0.05
2026-03-20 23:42:33.000,0.08
2026-03-20 23:42:37.000,0.1
2026-03-20 23:42:41.000,0.09
2026-03-20 23:42:45.000,0.11
2026-03-20 23:42:49.000,0.12
2026-03-20 23:42:53.000,0.13
2026-03-20 23:42:57.000,0.08
2026-03-20 23:43:01.000,0.04
2026-03-20 23:43:09.000,0.06
2026-03-20 23:43:13.000,0.08
2026-03-20 23:43:17.000,0.06
2026-03-20 23:43:27.000,0.1
2026-03-20 23:43:31.000,0.11
2026-03-20 23:43:35.000,0.12
2026-03-20 23:43:39.000,0.11
2026-03-20 23:43:47.000,0.12
2026-03-20 23:43:59.000,0.13
2026-03-20 23:44:03.000,0.1
2026-03-20 23:44:07.000,0.07
2026-03-20 23:44:11.000,0.04
2026-03-20 23:44:15.000,0.07
2026-03-20 23:44:19.000,0.15
2026-03-20 23:44:23.000,0.17
2026-03-20 23:44:27.000,0.13
2026-03-20 23:44:31.000,0.05
2026-03-20 23:44:35.000,0.04
2026-03-20 23:44:39.000,0.03
2026-03-20 23:44:43.000,0.01
2026-03-20 23:44:47.000,0.06
2026-03-20 23:44:55.000,0.15
2026-03-20 23:44:57.000,0.09
2026-03-20 23:45:01.000,0.11
2026-03-20 23:45:05.000,0.08
2026-03-20 23:45:13.000,0.06
2026-03-20 23:45:17.000,0.08
2026-03-20 23:45:25.000,0.1
2026-03-20 23:45:29.000,0.02
2026-03-20 23:45:37.000,0
2026-03-20 23:46:09.000,0.04
2026-03-20 23:46:21.000,0
2026-03-20 23:46:49.000,0.17
2026-03-20 23:47:01.000,0
2026-03-20 23:47:21.000,0.12
2026-03-20 23:47:27.000,0.18
2026-03-20 23:47:33.000,0.16
2026-03-20 23:47:37.000,0.18
2026-03-20 23:47:41.000,0.16
2026-03-20 23:47:45.000,0.11
2026-03-20 23:47:49.000,0.1
2026-03-20 23:47:53.000,0.06
2026-03-20 23:47:59.000,0.02
2026-03-20 23:48:03.000,0.08
2026-03-20 23:48:07.000,0.09
2026-03-20 23:48:11.000,0.12
2026-03-20 23:48:15.000,0.04
2026-03-20 23:48:19.000,0.12
2026-03-20 23:48:23.000,0.13
2026-03-20 23:48:27.000,0.15
2026-03-20 23:48:31.000,0.12
2026-03-20 23:48:35.000,0.13
2026-03-20 23:48:39.000,0.14
2026-03-20 23:48:43.000,0.15
2026-03-20 23:48:47.000,0.14
2026-03-20 23:48:51.000,0.1
2026-03-20 23:48:55.000,0.14
2026-03-20 23:48:57.000,0.11
2026-03-20 23:49:01.000,0.15
2026-03-20 23:49:05.000,0.05
2026-03-20 23:49:13.000,0
2026-03-20 23:49:17.000,0.02
2026-03-20 23:49:21.000,0.05
2026-03-20 23:49:25.000,0.1
2026-03-20 23:49:33.000,0.08
2026-03-20 23:49:37.000,0.04
2026-03-20 23:49:45.000,0.06
2026-03-20 23:49:49.000,0.08
2026-03-20 23:49:53.000,0.1
2026-03-20 23:49:57.000,0.11
2026-03-20 23:50:01.000,0.1
2026-03-20 23:50:05.000,0.06
2026-03-20 23:50:09.000,0.03
2026-03-20 23:50:13.000,0.02
2026-03-20 23:50:21.000,0.01
2026-03-20 23:50:23.000,0
2026-03-20 23:50:29.000,0.03
2026-03-20 23:50:39.000,0
2026-03-20 23:50:51.000,0.07
2026-03-20 23:50:59.000,0.11
2026-03-20 23:51:03.000,0.03
2026-03-20 23:51:11.000,0
2026-03-20 23:51:15.000,0.04
2026-03-20 23:51:21.000,0.05
2026-03-20 23:51:25.000,0.02
2026-03-20 23:51:33.000,0.03
2026-03-20 23:51:37.000,0.07
2026-03-20 23:51:41.000,0.11
2026-03-20 23:51:45.000,0.08
2026-03-20 23:51:49.000,0.04
2026-03-20 23:51:53.000,0.02
2026-03-20 23:51:57.000,0.03
2026-03-20 23:51:59.000,0.05
2026-03-20 23:52:03.000,0.03
2026-03-20 23:52:11.000,0.01
2026-03-20 23:52:19.000,0.06
2026-03-20 23:52:31.000,0
2026-03-20 23:52:39.000,0.02
2026-03-20 23:52:47.000,0.06
2026-03-20 23:52:51.000,0.07
2026-03-20 23:52:55.000,0.1
2026-03-20 23:52:59.000,0.05
2026-03-20 23:53:03.000,0.02
2026-03-20 23:53:05.000,0
2026-03-20 23:53:31.000,0.02
2026-03-20 23:53:35.000,0.01
2026-03-20 23:53:43.000,0
2026-03-20 23:53:51.000,0.02
2026-03-20 23:54:01.000,0
2026-03-20 23:54:21.000,0.01
2026-03-20 23:54:33.000,0
2026-03-20 23:54:37.000,0.05
2026-03-20 23:54:41.000,0.08
2026-03-20 23:54:47.000,0.03
2026-03-20 23:54:51.000,0
2026-03-20 23:56:23.000,0.04
2026-03-20 23:56:29.000,0.1
2026-03-20 23:56:35.000,0.05
2026-03-20 23:56:39.000,0
2026-03-20 23:56:51.000,0.05
2026-03-20 23:56:57.000,0.06
2026-03-20 23:57:01.000,0.1
2026-03-20 23:57:03.000,0.05
2026-03-20 23:57:07.000,0.09
2026-03-20 23:57:11.000,0.05
2026-03-20 23:57:15.000,0.14
2026-03-20 23:57:23.000,0.19
2026-03-20 23:57:27.000,0.13
2026-03-20 23:57:31.000,0.1
2026-03-20 23:57:33.000,0.08
2026-03-20 23:57:37.000,0.07
2026-03-20 23:57:41.000,0.09
2026-03-20 23:57:45.000,0.1
2026-03-20 23:57:49.000,0.07
2026-03-20 23:57:53.000,0.06
2026-03-20 23:57:57.000,0.04
2026-03-20 23:58:01.000,0.03
2026-03-20 23:58:05.000,0.1
2026-03-20 23:58:13.000,0.12
2026-03-20 23:58:17.000,0.05
2026-03-20 23:58:21.000,0.07
2026-03-20 23:58:23.000,0.09
2026-03-20 23:58:31.000,0.16
2026-03-20 23:58:35.000,0.13
2026-03-20 23:58:39.000,0.11
2026-03-20 23:58:43.000,0.04
2026-03-20 23:58:47.000,0.1
2026-03-20 23:58:51.000,0.09
2026-03-20 23:58:55.000,0.06
2026-03-20 23:58:59.000,0
2026-03-20 23:59:03.000,0.05
2026-03-20 23:59:07.000,0.06
2026-03-20 23:59:11.000,0.11
2026-03-20 23:59:15.000,0.08
2026-03-20 23:59:19.000,0.07
2026-03-20 23:59:23.000,0.06
2026-03-20 23:59:27.000,0.09
2026-03-20 23:59:31.000,0.17
2026-03-20 23:59:33.000,0.15
2026-03-20 23:59:37.000,0.14
2026-03-20 23:59:41.000,0.09
2026-03-20 23:59:45.000,0.1
2026-03-20 23:59:53.000,0.12
2026-03-20 23:59:57.000,0.1
2026-03-21 00:00:01.000,0.08
2026-03-21 00:00:05.000,0.03
2026-03-21 00:00:09.000,0.09
2026-03-21 00:00:11.000,0.07
2026-03-21 00:00:19.000,0
2026-03-21 00:00:23.000,0.01
2026-03-21 00:00:31.000,0.07
2026-03-21 00:00:39.000,0.09
2026-03-21 00:00:41.000,0.05
2026-03-21 00:00:45.000,0.03
2026-03-21 00:00:53.000,0.01
2026-03-21 00:00:57.000,0.08
2026-03-21 00:01:01.000,0.07
2026-03-21 00:01:05.000,0.13
2026-03-21 00:01:09.000,0.08
2026-03-21 00:01:13.000,0.09
2026-03-21 00:01:17.000,0.06
2026-03-21 00:01:21.000,0.07
2026-03-21 00:01:25.000,0.13
2026-03-21 00:01:29.000,0.14
2026-03-21 00:01:33.000,0.11
2026-03-21 00:01:37.000,0.04
2026-03-21 00:01:41.000,0.01
2026-03-21 00:01:47.000,0
2026-03-21 00:02:43.000,0.17
2026-03-21 00:02:47.000,0.23
2026-03-21 00:02:51.000,0.24
2026-03-21 00:02:55.000,0.07
2026-03-21 00:02:57.000,0.01
2026-03-21 00:03:03.000,0
2026-03-21 00:03:11.000,0.03
2026-03-21 00:03:23.000,0
2026-03-21 00:03:31.000,0.05
2026-03-21 00:03:39.000,0.08
2026-03-21 00:03:43.000,0.03
2026-03-21 00:03:47.000,0.05
2026-03-21 00:03:51.000,0.04
2026-03-21 00:03:55.000,0.09
2026-03-21 00:03:59.000,0.1
2026-03-21 00:04:03.000,0.11
2026-03-21 00:04:05.000,0.05
2026-03-21 00:04:09.000,0.06
2026-03-21 00:04:13.000,0.08
2026-03-21 00:04:19.000,0.12
2026-03-21 00:04:23.000,0.11
2026-03-21 00:04:27.000,0.14
2026-03-21 00:04:29.000,0.11
2026-03-21 00:04:33.000,0.09
2026-03-21 00:04:39.000,0.05
2026-03-21 00:04:43.000,0.07
2026-03-21 00:04:47.000,0.14
2026-03-21 00:04:51.000,0.15
2026-03-21 00:04:59.000,0.07
2026-03-21 00:05:07.000,0.08
2026-03-21 00:05:11.000,0.09
2026-03-21 00:05:15.000,0.07
2026-03-21 00:05:19.000,0.03
2026-03-21 00:05:29.000,0.02
2026-03-21 00:05:31.000,0.06
2026-03-21 00:05:35.000,0.07
2026-03-21 00:05:43.000,0.03
2026-03-21 00:05:47.000,0.01
2026-03-21 00:05:51.000,0
2026-03-21 00:05:55.000,0.01
2026-03-21 00:06:07.000,0.05
2026-03-21 00:06:11.000,0.06
2026-03-21 00:06:19.000,0
2026-03-21 00:06:25.000,0.04
2026-03-21 00:06:29.000,0.06
2026-03-21 00:06:37.000,0.02
2026-03-21 00:06:41.000,0.01
2026-03-21 00:06:45.000,0.05
2026-03-21 00:06:49.000,0.1
2026-03-21 00:06:53.000,0.12
2026-03-21 00:06:57.000,0.08
2026-03-21 00:07:01.000,0.05
2026-03-21 00:07:05.000,0.02
2026-03-21 00:07:11.000,0
2026-03-21 00:08:45.000,0.03
2026-03-21 00:08:57.000,0
2026-03-21 00:10:09.000,0.17
2026-03-21 00:10:19.000,0
2026-03-21 00:10:33.000,0.01
2026-03-21 00:10:37.000,0.04
2026-03-21 00:10:41.000,0.03
2026-03-21 00:10:43.000,0.02
2026-03-21 00:10:45.000,0
2026-03-21 00:12:35.000,0.01
2026-03-21 00:12:39.000,0.1
2026-03-21 00:12:43.000,0.16
2026-03-21 00:12:47.000,0.17
2026-03-21 00:12:49.000,0.1
2026-03-21 00:12:53.000,0.11
2026-03-21 00:13:01.000,0.09
2026-03-21 00:13:07.000,0.2
2026-03-21 00:13:09.000,0.18
2026-03-21 00:13:19.000,0.05
2026-03-21 00:13:23.000,0.07
2026-03-21 00:13:27.000,0.09
2026-03-21 00:13:31.000,0.04
2026-03-21 00:13:35.000,0.03
2026-03-21 00:13:39.000,0.02
2026-03-21 00:13:43.000,0.01
2026-03-21 00:13:47.000,0
2026-03-21 00:13:51.000,0.04
2026-03-21 00:14:05.000,0
2026-03-21 00:16:11.000,0.17
2026-03-21 00:16:33.000,0
2026-03-21 00:16:57.000,0.05
2026-03-21 00:17:09.000,0.14
2026-03-21 00:17:11.000,0.17
2026-03-21 00:17:15.000,0.2
2026-03-21 00:17:19.000,0.1
2026-03-21 00:17:23.000,0.08
2026-03-21 00:17:33.000,0.07
2026-03-21 00:17:37.000,0.06
2026-03-21 00:17:41.000,0.09
2026-03-21 00:17:45.000,0.07
2026-03-21 00:17:47.000,0.14
2026-03-21 00:17:51.000,0.09
2026-03-21 00:17:55.000,0.13
2026-03-21 00:18:01.000,0.06
2026-03-21 00:18:03.000,0.05
2026-03-21 00:18:07.000,0.01
2026-03-21 00:18:11.000,0.02
2026-03-21 00:18:31.000,0.12
2026-03-21 00:18:35.000,0.1
2026-03-21 00:18:43.000,0.05
2026-03-21 00:18:55.000,0
2026-03-21 00:18:59.000,0.06
2026-03-21 00:19:07.000,0.05
2026-03-21 00:19:11.000,0.02
2026-03-21 00:19:15.000,0.08
2026-03-21 00:19:19.000,0.14
2026-03-21 00:19:23.000,0.17
2026-03-21 00:19:31.000,0.15
2026-03-21 00:19:35.000,0.12
2026-03-21 00:19:39.000,0.08
2026-03-21 00:19:43.000,0.12
2026-03-21 00:19:47.000,0.13
2026-03-21 00:19:51.000,0.11
2026-03-21 00:19:55.000,0.03
2026-03-21 00:19:59.000,0
2026-03-21 00:20:03.000,0.03
2026-03-21 00:20:07.000,0.04
2026-03-21 00:20:11.000,0.06
2026-03-21 00:20:15.000,0.07
2026-03-21 00:20:19.000,0.08
2026-03-21 00:20:27.000,0.03
2026-03-21 00:20:31.000,0.08
2026-03-21 00:20:35.000,0.06
2026-03-21 00:20:39.000,0.08
2026-03-21 00:20:43.000,0.07
2026-03-21 00:20:51.000,0.17
2026-03-21 00:20:55.000,0.18
2026-03-21 00:21:01.000,0.06
2026-03-21 00:21:05.000,0
2026-03-21 00:22:19.000,0.08
2026-03-21 00:22:23.000,0.17
2026-03-21 00:22:27.000,0.18
2026-03-21 00:22:31.000,0.09
2026-03-21 00:22:35.000,0.01
2026-03-21 00:22:39.000,0.08
2026-03-21 00:22:51.000,0.1
2026-03-21 00:22:55.000,0.12
2026-03-21 00:23:01.000,0.16
2026-03-21 00:23:03.000,0.06
2026-03-21 00:23:07.000,0.03
2026-03-21 00:23:11.000,0
2026-03-21 00:24:27.000,0.02
2026-03-21 00:24:37.000,0.09
2026-03-21 00:24:41.000,0.16
2026-03-21 00:24:43.000,0.22
2026-03-21 00:24:47.000,0.16
2026-03-21 00:24:51.000,0.06
2026-03-21 00:24:55.000,0
2026-03-21 00:25:07.000,0.16
2026-03-21 00:25:27.000,0
2026-03-21 00:28:17.000,0.02
2026-03-21 00:28:27.000,0
2026-03-21 00:28:37.000,0.01
2026-03-21 00:28:41.000,0.03
2026-03-21 00:28:45.000,0.02
2026-03-21 00:28:53.000,0
2026-03-21 00:29:01.000,0.07
2026-03-21 00:29:05.000,0.11
2026-03-21 00:29:09.000,0.12
2026-03-21 00:29:13.000,0.05
2026-03-21 00:29:17.000,0.03
2026-03-21 00:29:21.000,0.02
2026-03-21 00:29:25.000,0.05
2026-03-21 00:29:29.000,0.04
2026-03-21 00:29:39.000,0
2026-03-21 00:29:43.000,0.12
2026-03-21 00:29:47.000,0.26
2026-03-21 00:29:51.000,0.28
2026-03-21 00:29:55.000,0.17
2026-03-21 00:29:57.000,0.18
2026-03-21 00:30:01.000,0.16
2026-03-21 00:30:05.000,0.14
2026-03-21 00:30:11.000,0
2026-03-21 00:32:29.000,0.04
2026-03-21 00:32:47.000,0
2026-03-21 00:33:21.000,0.01
2026-03-21 00:33:33.000,0
2026-03-21 00:33:37.000,0.02
2026-03-21 00:33:41.000,0.05
2026-03-21 00:33:51.000,0.1
2026-03-21 00:33:55.000,0.06
2026-03-21 00:34:03.000,0.02
2026-03-21 00:34:05.000,0.07
2026-03-21 00:34:09.000,0.12
2026-03-21 00:34:19.000,0.1
2026-03-21 00:34:23.000,0.09
2026-03-21 00:34:27.000,0.12
2026-03-21 00:34:31.000,0.13
2026-03-21 00:34:35.000,0.15
2026-03-21 00:34:39.000,0.13
2026-03-21 00:34:45.000,0.14
2026-03-21 00:34:49.000,0.16
2026-03-21 00:34:53.000,0.18
2026-03-21 00:34:57.000,0.19
2026-03-21 00:35:01.000,0.16
2026-03-21 00:35:09.000,0.1
2026-03-21 00:35:13.000,0.14
2026-03-21 00:35:17.000,0.18
2026-03-21 00:35:21.000,0.19
2026-03-21 00:35:25.000,0.18
2026-03-21 00:35:29.000,0.13
2026-03-21 00:35:37.000,0.05
2026-03-21 00:35:41.000,0.02
2026-03-21 00:35:45.000,0.01
2026-03-21 00:35:49.000,0.04
2026-03-21 00:35:53.000,0.08
2026-03-21 00:35:57.000,0.07
2026-03-21 00:35:59.000,0.03
2026-03-21 00:36:03.000,0
2026-03-21 00:36:17.000,0.03
2026-03-21 00:36:29.000,0
2026-03-21 00:36:39.000,0.02
2026-03-21 00:36:43.000,0.06
2026-03-21 00:36:47.000,0.08
2026-03-21 00:36:55.000,0.06
2026-03-21 00:36:57.000,0.05
2026-03-21 00:37:03.000,0.08
2026-03-21 00:37:05.000,0.06
2026-03-21 00:37:09.000,0.19
2026-03-21 00:37:13.000,0.16
2026-03-21 00:37:17.000,0.18
2026-03-21 00:37:21.000,0.05
2026-03-21 00:37:25.000,0.06
2026-03-21 00:37:29.000,0.03
2026-03-21 00:37:37.000,0
2026-03-21 00:37:41.000,0.01
2026-03-21 00:37:47.000,0.05
2026-03-21 00:37:51.000,0.09
2026-03-21 00:37:55.000,0.23
2026-03-21 00:37:57.000,0.22
2026-03-21 00:38:01.000,0.2
2026-03-21 00:38:05.000,0.13
2026-03-21 00:38:09.000,0.15
2026-03-21 00:38:13.000,0.16
2026-03-21 00:38:17.000,0.14
2026-03-21 00:38:21.000,0.1
2026-03-21 00:38:27.000,0.05
2026-03-21 00:38:31.000,0.02
2026-03-21 00:38:35.000,0
2026-03-21 00:38:37.000,0.14
2026-03-21 00:38:51.000,0
2026-03-21 00:40:51.000,0.08
2026-03-21 00:40:55.000,0.09
2026-03-21 00:41:03.000,0
2026-03-21 00:41:07.000,0.12
2026-03-21 00:41:13.000,0.19
2026-03-21 00:41:17.000,0.07
2026-03-21 00:41:21.000,0.1
2026-03-21 00:41:25.000,0.04
2026-03-21 00:41:29.000,0.05
2026-03-21 00:41:33.000,0.03
2026-03-21 00:41:37.000,0.14
2026-03-21 00:41:49.000,0.09
2026-03-21 00:41:53.000,0.07
2026-03-21 00:41:57.000,0.08
2026-03-21 00:42:01.000,0.07
2026-03-21 00:42:05.000,0.14
2026-03-21 00:42:09.000,0.15
2026-03-21 00:42:13.000,0.14
2026-03-21 00:42:17.000,0.1
2026-03-21 00:42:21.000,0.09
2026-03-21 00:42:25.000,0.08
2026-03-21 00:42:31.000,0.07
2026-03-21 00:42:33.000,0.04
2026-03-21 00:42:35.000,0.01
2026-03-21 00:42:39.000,0
2026-03-21 00:45:19.000,0.14
2026-03-21 00:45:35.000,0
2026-03-21 00:46:03.000,0.04
2026-03-21 00:46:07.000,0.21
2026-03-21 00:46:15.000,0.17
2026-03-21 00:46:19.000,0.05
2026-03-21 00:46:23.000,0.1
2026-03-21 00:46:25.000,0.11
2026-03-21 00:46:29.000,0.06
2026-03-21 00:46:39.000,0.12
2026-03-21 00:46:47.000,0.15
2026-03-21 00:46:51.000,0.08
2026-03-21 00:46:55.000,0.14
2026-03-21 00:46:57.000,0.11
2026-03-21 00:47:03.000,0.14
2026-03-21 00:47:07.000,0.11
2026-03-21 00:47:11.000,0.06
2026-03-21 00:47:15.000,0.09
2026-03-21 00:47:17.000,0.06
2026-03-21 00:47:21.000,0.05
2026-03-21 00:47:25.000,0.08
2026-03-21 00:47:29.000,0.18
2026-03-21 00:47:33.000,0.21
2026-03-21 00:47:37.000,0.15
2026-03-21 00:47:39.000,0.09
2026-03-21 00:47:43.000,0.11
2026-03-21 00:47:47.000,0.13
2026-03-21 00:47:57.000,0.08
2026-03-21 00:47:59.000,0.04
2026-03-21 00:48:03.000,0
2026-03-21 00:48:15.000,0.04
2026-03-21 00:48:19.000,0.12
2026-03-21 00:48:23.000,0.13
2026-03-21 00:48:27.000,0.09
2026-03-21 00:48:31.000,0.05
2026-03-21 00:48:35.000,0.07
2026-03-21 00:48:39.000,0.1
2026-03-21 00:48:43.000,0.11
2026-03-21 00:48:45.000,0.07
2026-03-21 00:48:49.000,0.03
2026-03-21 00:48:53.000,0
2026-03-21 00:49:57.000,0.05
2026-03-21 00:50:05.000,0.06
2026-03-21 00:50:11.000,0
2026-03-21 00:50:23.000,0.03
2026-03-21 00:50:39.000,0.05
2026-03-21 00:50:43.000,0.06
2026-03-21 00:50:47.000,0.08
2026-03-21 00:50:51.000,0.12
2026-03-21 00:50:55.000,0.15
2026-03-21 00:50:59.000,0.13
2026-03-21 00:51:03.000,0.11
2026-03-21 00:51:07.000,0.09
2026-03-21 00:51:11.000,0.06
2026-03-21 00:51:15.000,0.05
2026-03-21 00:51:19.000,0.04
2026-03-21 00:51:23.000,0.15
2026-03-21 00:51:27.000,0.16
2026-03-21 00:51:31.000,0.24
2026-03-21 00:51:35.000,0.23
2026-03-21 00:51:39.000,0.22
2026-03-21 00:51:43.000,0.19
2026-03-21 00:51:47.000,0.16
2026-03-21 00:51:51.000,0.11
2026-03-21 00:51:55.000,0.1
2026-03-21 00:51:57.000,0.04
2026-03-21 00:52:01.000,0.05
2026-03-21 00:52:05.000,0.01
2026-03-21 00:52:11.000,0.07
2026-03-21 00:52:25.000,0.02
2026-03-21 00:52:53.000,0
2026-03-21 00:53:09.000,0.01
2026-03-21 00:53:21.000,0
2026-03-21 01:00:03.000,0.04
2026-03-21 01:00:07.000,0.05
2026-03-21 01:00:15.000,0
2026-03-21 01:02:07.000,0.09
2026-03-21 01:02:11.000,0.15
2026-03-21 01:02:15.000,0.28
2026-03-21 01:02:19.000,0.19
2026-03-21 01:02:23.000,0.18
2026-03-21 01:02:25.000,0.07
2026-03-21 01:02:29.000,0.09
2026-03-21 01:02:35.000,0.06
2026-03-21 01:02:37.000,0.07
2026-03-21 01:02:45.000,0.06
2026-03-21 01:02:49.000,0.03
2026-03-21 01:02:53.000,0.01
2026-03-21 01:02:59.000,0.04
2026-03-21 01:03:03.000,0.05
2026-03-21 01:03:11.000,0
2026-03-21 01:03:15.000,0.07
2026-03-21 01:03:19.000,0.13
2026-03-21 01:03:23.000,0.28
2026-03-21 01:03:27.000,0.24
2026-03-21 01:03:29.000,0.22
2026-03-21 01:03:33.000,0.07
2026-03-21 01:03:37.000,0.17
2026-03-21 01:03:41.000,0.22
2026-03-21 01:03:45.000,0.27
2026-03-21 01:03:49.000,0.15
2026-03-21 01:03:53.000,0.08
2026-03-21 01:03:57.000,0.1
2026-03-21 01:04:05.000,0.22
2026-03-21 01:04:09.000,0.2
2026-03-21 01:04:15.000,0.17
2026-03-21 01:04:19.000,0.06
2026-03-21 01:04:23.000,0.03
2026-03-21 01:04:31.000,0
2026-03-21 01:04:35.000,0.06
2026-03-21 01:04:39.000,0.13
2026-03-21 01:04:43.000,0.26
2026-03-21 01:04:45.000,0.22
2026-03-21 01:04:49.000,0.18
2026-03-21 01:04:55.000,0.09
2026-03-21 01:04:59.000,0.11
2026-03-21 01:05:03.000,0.1
2026-03-21 01:05:11.000,0.05
2026-03-21 01:05:15.000,0.03
2026-03-21 01:05:19.000,0.01
2026-03-21 01:05:29.000,0.1
2026-03-21 01:05:41.000,0
2026-03-21 01:05:45.000,0.02
2026-03-21 01:05:53.000,0.04
2026-03-21 01:05:57.000,0.02
2026-03-21 01:06:01.000,0.03
2026-03-21 01:06:05.000,0
2026-03-21 01:06:09.000,0.02
2026-03-21 01:06:13.000,0.04
2026-03-21 01:06:17.000,0.05
2026-03-21 01:06:21.000,0.03
2026-03-21 01:06:25.000,0
2026-03-21 01:06:33.000,0.02
2026-03-21 01:06:37.000,0.06
2026-03-21 01:06:45.000,0.03
2026-03-21 01:07:01.000,0
2026-03-21 01:07:25.000,0.01
2026-03-21 01:07:33.000,0.04
2026-03-21 01:07:37.000,0.02
2026-03-21 01:07:45.000,0.08
2026-03-21 01:07:53.000,0.14
2026-03-21 01:07:57.000,0.06
2026-03-21 01:08:01.000,0.13
2026-03-21 01:08:05.000,0.07
2026-03-21 01:08:13.000,0
2026-03-21 01:08:17.000,0.01
2026-03-21 01:08:21.000,0.03
2026-03-21 01:08:29.000,0.02
2026-03-21 01:08:33.000,0.01
2026-03-21 01:08:35.000,0.03
2026-03-21 01:08:41.000,0.12
2026-03-21 01:08:45.000,0.14
2026-03-21 01:08:49.000,0.12
2026-03-21 01:08:53.000,0.04
2026-03-21 01:08:57.000,0.01
2026-03-21 01:09:05.000,0
2026-03-21 01:13:45.000,0.05
2026-03-21 01:13:57.000,0.08
2026-03-21 01:14:01.000,0.21
2026-03-21 01:14:07.000,0.13
2026-03-21 01:14:09.000,0
2026-03-21 01:14:17.000,0.05
2026-03-21 01:14:31.000,0
2026-03-21 01:15:17.000,0.07
2026-03-21 01:15:31.000,0
2026-03-21 01:15:33.000,0.02
2026-03-21 01:15:45.000,0
2026-03-21 01:15:57.000,0.01
2026-03-21 01:16:01.000,0.05
2026-03-21 01:16:09.000,0.03
2026-03-21 01:16:13.000,0.05
2026-03-21 01:16:19.000,0.09
2026-03-21 01:16:23.000,0.17
2026-03-21 01:16:27.000,0.14
2026-03-21 01:16:35.000,0.08
2026-03-21 01:16:39.000,0.1
2026-03-21 01:16:43.000,0.09
2026-03-21 01:16:51.000,0.07
2026-03-21 01:16:55.000,0.09
2026-03-21 01:17:03.000,0.12
2026-03-21 01:17:07.000,0.09
2026-03-21 01:17:11.000,0.06
2026-03-21 01:17:15.000,0
2026-03-21 01:17:19.000,0.04
2026-03-21 01:17:23.000,0.06
2026-03-21 01:17:27.000,0.05
2026-03-21 01:17:31.000,0.01
2026-03-21 01:17:39.000,0.02
2026-03-21 01:17:43.000,0.03
2026-03-21 01:17:47.000,0.11
2026-03-21 01:17:53.000,0.13
2026-03-21 01:17:57.000,0.19
2026-03-21 01:18:01.000,0.11
2026-03-21 01:18:05.000,0.09
2026-03-21 01:18:09.000,0.03
2026-03-21 01:18:13.000,0.01
