Timestamp_ET,LeakRate_Lpm
2026-03-10 00:04:04.000,16.8
2026-03-10 00:04:24.000,16.8
2026-03-10 00:04:24.000,18
2026-03-10 00:04:26.000,18
2026-03-10 00:04:26.000,16.8
2026-03-10 00:04:28.000,16.8
2026-03-10 00:04:28.000,18
2026-03-10 00:04:44.000,18
2026-03-10 00:04:44.000,16.8
2026-03-10 00:05:04.000,16.8
2026-03-10 00:05:04.000,18
2026-03-10 00:05:16.000,18
2026-03-10 00:05:16.000,19.2
2026-03-10 00:05:28.000,19.2
2026-03-10 00:05:28.000,20.4
2026-03-10 00:05:38.000,20.4
2026-03-10 00:05:38.000,19.2
2026-03-10 00:05:42.000,19.2
2026-03-10 00:05:42.000,18
2026-03-10 00:05:58.000,18
2026-03-10 00:05:58.000,16.8
2026-03-10 00:06:02.000,16.8
2026-03-10 00:06:02.000,18
2026-03-10 00:06:10.000,18
2026-03-10 00:06:10.000,16.8
2026-03-10 00:07:12.000,16.8
2026-03-10 00:07:12.000,18
2026-03-10 00:07:14.000,18
2026-03-10 00:07:14.000,20.4
2026-03-10 00:07:16.000,20.4
2026-03-10 00:07:16.000,21.6
2026-03-10 00:07:22.000,21.6
2026-03-10 00:07:22.000,24
2026-03-10 00:07:24.000,24
2026-03-10 00:07:24.000,25.2
2026-03-10 00:07:26.000,25.2
2026-03-10 00:07:26.000,28.8
2026-03-10 00:07:30.000,28.8
2026-03-10 00:07:30.000,30
2026-03-10 00:07:36.000,30
2026-03-10 00:07:36.000,26.4
2026-03-10 00:07:38.000,26.4
2026-03-10 00:07:38.000,22.8
2026-03-10 00:07:40.000,22.8
2026-03-10 00:07:40.000,20.4
2026-03-10 00:07:42.000,20.4
2026-03-10 00:07:42.000,16.8
2026-03-10 00:07:46.000,16.8
2026-03-10 00:07:46.000,9.6
2026-03-10 00:07:48.000,9.6
2026-03-10 00:07:48.000,10.8
2026-03-10 00:07:52.000,10.8
2026-03-10 00:07:52.000,9.6
2026-03-10 00:07:54.000,9.6
2026-03-10 00:07:54.000,12
2026-03-10 00:07:56.000,12
2026-03-10 00:07:56.000,10.8
2026-03-10 00:08:04.000,10.8
2026-03-10 00:08:04.000,9.6
2026-03-10 00:08:16.000,9.6
2026-03-10 00:08:16.000,10.8
2026-03-10 00:08:50.000,10.8
2026-03-10 00:08:50.000,12
2026-03-10 00:08:52.000,12
2026-03-10 00:08:52.000,13.2
2026-03-10 00:08:54.000,13.2
2026-03-10 00:08:54.000,14.4
2026-03-10 00:08:58.000,14.4
2026-03-10 00:08:58.000,16.8
2026-03-10 00:09:00.000,16.8
2026-03-10 00:09:00.000,14.4
2026-03-10 00:09:18.000,14.4
2026-03-10 00:09:18.000,15.6
2026-03-10 00:09:24.000,15.6
2026-03-10 00:09:24.000,14.4
2026-03-10 00:09:28.000,14.4
2026-03-10 00:09:28.000,13.2
2026-03-10 00:09:32.000,13.2
2026-03-10 00:09:32.000,14.4
2026-03-10 00:09:34.000,14.4
2026-03-10 00:09:34.000,12
2026-03-10 00:09:36.000,12
2026-03-10 00:09:36.000,10.8
2026-03-10 00:09:38.000,10.8
2026-03-10 00:09:38.000,9.6
2026-03-10 00:09:40.000,9.6
2026-03-10 00:09:40.000,10.8
2026-03-10 00:09:46.000,10.8
2026-03-10 00:09:46.000,9.6
2026-03-10 00:09:48.000,9.6
2026-03-10 00:09:48.000,10.8
2026-03-10 00:10:02.000,10.8
2026-03-10 00:10:02.000,9.6
2026-03-10 00:10:22.000,9.6
2026-03-10 00:10:22.000,10.8
2026-03-10 00:10:28.000,10.8
2026-03-10 00:10:28.000,9.6
2026-03-10 00:10:30.000,9.6
2026-03-10 00:10:30.000,10.8
2026-03-10 00:10:32.000,10.8
2026-03-10 00:10:32.000,12
2026-03-10 00:10:34.000,12
2026-03-10 00:10:34.000,13.2
2026-03-10 00:10:38.000,13.2
2026-03-10 00:13:55.000,3.6
2026-03-10 00:13:59.000,3.6
2026-03-10 00:13:59.000,2.4
2026-03-10 00:14:01.000,2.4
2026-03-10 00:14:01.000,6
2026-03-10 00:14:03.000,6
2026-03-10 00:14:03.000,10.8
2026-03-10 00:14:05.000,10.8
2026-03-10 00:14:05.000,9.6
2026-03-10 00:14:07.000,9.6
2026-03-10 00:14:07.000,16.8
2026-03-10 00:14:09.000,16.8
2026-03-10 00:14:09.000,10.8
2026-03-10 00:14:15.000,10.8
2026-03-10 00:14:15.000,7.2
2026-03-10 00:14:17.000,7.2
2026-03-10 00:14:17.000,9.6
2026-03-10 00:14:23.000,9.6
2026-03-10 00:14:23.000,8.4
2026-03-10 00:14:29.000,8.4
2026-03-10 00:14:29.000,9.6
2026-03-10 00:14:35.000,9.6
2026-03-10 00:14:35.000,12
2026-03-10 00:14:37.000,12
2026-03-10 00:14:37.000,10.8
2026-03-10 00:14:39.000,10.8
2026-03-10 00:14:39.000,13.2
2026-03-10 00:14:41.000,13.2
2026-03-10 00:14:41.000,12
2026-03-10 00:14:47.000,12
2026-03-10 00:14:47.000,13.2
2026-03-10 00:14:49.000,13.2
2026-03-10 00:14:49.000,12
2026-03-10 00:17:31.000,12
2026-03-10 00:17:31.000,13.2
2026-03-10 00:17:39.000,13.2
2026-03-10 00:17:39.000,12
2026-03-10 00:19:07.000,12
2026-03-10 00:19:07.000,13.2
2026-03-10 00:19:09.000,13.2
2026-03-10 00:19:09.000,12
2026-03-10 00:23:27.000,12
2026-03-10 00:23:27.000,13.2
2026-03-10 00:23:29.000,13.2
2026-03-10 00:23:29.000,12
2026-03-10 00:23:33.000,12
2026-03-10 00:23:33.000,10.8
2026-03-10 00:23:35.000,10.8
2026-03-10 00:23:35.000,12
2026-03-10 00:23:39.000,12
2026-03-10 00:23:39.000,10.8
2026-03-10 00:23:41.000,10.8
2026-03-10 00:23:41.000,12
2026-03-10 00:23:55.000,12
2026-03-10 00:23:55.000,13.2
2026-03-10 00:24:07.000,13.2
2026-03-10 00:24:07.000,12
2026-03-10 00:25:27.000,12
2026-03-10 00:25:27.000,13.2
2026-03-10 00:25:29.000,13.2
2026-03-10 00:25:29.000,12
2026-03-10 00:26:13.000,12
2026-03-10 00:26:13.000,13.2
2026-03-10 00:26:15.000,13.2
2026-03-10 00:26:15.000,12
2026-03-10 00:33:21.000,12
2026-03-10 00:33:21.000,13.2
2026-03-10 00:33:25.000,13.2
2026-03-10 00:33:25.000,12
2026-03-10 00:33:27.000,12
2026-03-10 00:33:27.000,13.2
2026-03-10 00:33:33.000,13.2
2026-03-10 00:33:33.000,14.4
2026-03-10 00:33:35.000,14.4
2026-03-10 00:33:35.000,13.2
2026-03-10 00:33:37.000,13.2
2026-03-10 00:33:37.000,14.4
2026-03-10 00:33:39.000,14.4
2026-03-10 00:33:39.000,13.2
2026-03-10 00:33:51.000,13.2
2026-03-10 00:33:51.000,14.4
2026-03-10 00:33:55.000,14.4
2026-03-10 00:33:55.000,15.6
2026-03-10 00:34:11.000,15.6
2026-03-10 00:34:11.000,14.4
2026-03-10 00:34:31.000,14.4
2026-03-10 00:34:31.000,15.6
2026-03-10 00:34:33.000,15.6
2026-03-10 00:34:33.000,18
2026-03-10 00:34:35.000,18
2026-03-10 00:34:35.000,16.8
2026-03-10 00:34:37.000,16.8
2026-03-10 00:34:37.000,12
2026-03-10 00:34:39.000,12
2026-03-10 00:34:39.000,8.4
2026-03-10 00:34:41.000,8.4
2026-03-10 00:34:41.000,7.2
2026-03-10 00:34:43.000,7.2
2026-03-10 00:34:43.000,9.6
2026-03-10 00:34:45.000,9.6
2026-03-10 00:34:45.000,10.8
2026-03-10 00:34:51.000,10.8
2026-03-10 00:34:51.000,12
2026-03-10 00:34:55.000,12
2026-03-10 00:34:55.000,14.4
2026-03-10 00:34:59.000,14.4
2026-03-10 00:34:59.000,16.8
2026-03-10 00:35:01.000,16.8
2026-03-10 00:35:01.000,15.6
2026-03-10 00:35:03.000,15.6
2026-03-10 00:35:03.000,14.4
2026-03-10 00:35:07.000,14.4
2026-03-10 00:35:07.000,13.2
2026-03-10 00:40:37.000,13.2
2026-03-10 00:40:37.000,12
2026-03-10 00:40:39.000,12
2026-03-10 00:40:39.000,13.2
2026-03-10 00:45:11.000,13.2
2026-03-10 00:45:11.000,14.4
2026-03-10 00:45:15.000,14.4
2026-03-10 00:45:15.000,15.6
2026-03-10 00:45:19.000,15.6
2026-03-10 00:45:19.000,13.2
2026-03-10 00:45:21.000,13.2
2026-03-10 00:45:21.000,8.4
2026-03-10 00:45:23.000,8.4
2026-03-10 00:45:23.000,10.8
2026-03-10 00:45:25.000,10.8
2026-03-10 00:45:25.000,8.4
2026-03-10 00:45:29.000,8.4
2026-03-10 00:45:29.000,9.6
2026-03-10 00:45:35.000,9.6
2026-03-10 00:45:35.000,10.8
2026-03-10 00:45:39.000,10.8
2026-03-10 00:45:39.000,12
2026-03-10 00:45:41.000,12
2026-03-10 00:45:41.000,13.2
2026-03-10 00:45:45.000,13.2
2026-03-10 00:45:45.000,16.8
2026-03-10 00:45:47.000,16.8
2026-03-10 00:45:47.000,15.6
2026-03-10 00:45:49.000,15.6
2026-03-10 00:45:49.000,16.8
2026-03-10 00:45:51.000,16.8
2026-03-10 00:45:51.000,15.6
2026-03-10 00:45:55.000,15.6
2026-03-10 00:45:55.000,14.4
2026-03-10 00:45:57.000,14.4
2026-03-10 00:45:57.000,13.2
2026-03-10 00:46:03.000,13.2
2026-03-10 00:46:03.000,12
2026-03-10 00:46:19.000,12
2026-03-10 00:46:19.000,13.2
2026-03-10 00:46:25.000,13.2
2026-03-10 00:46:25.000,14.4
2026-03-10 00:46:39.000,14.4
2026-03-10 00:46:39.000,13.2
2026-03-10 00:47:09.000,13.2
2026-03-10 00:47:09.000,14.4
2026-03-10 00:47:15.000,14.4
2026-03-10 00:47:15.000,13.2
2026-03-10 00:47:47.000,13.2
2026-03-10 00:47:47.000,14.4
2026-03-10 00:47:51.000,14.4
2026-03-10 00:47:51.000,13.2
2026-03-10 00:48:05.000,13.2
2026-03-10 00:48:05.000,14.4
2026-03-10 00:48:09.000,14.4
2026-03-10 00:48:09.000,13.2
2026-03-10 00:48:13.000,13.2
2026-03-10 00:48:13.000,14.4
2026-03-10 00:48:15.000,14.4
2026-03-10 00:48:15.000,13.2
2026-03-10 00:48:17.000,13.2
2026-03-10 00:48:17.000,10.8
2026-03-10 00:48:31.000,10.8
2026-03-10 00:48:31.000,12
2026-03-10 00:48:37.000,12
2026-03-10 00:48:37.000,13.2
2026-03-10 00:48:41.000,13.2
2026-03-10 00:48:41.000,12
2026-03-10 00:48:49.000,12
2026-03-10 00:48:49.000,10.8
2026-03-10 00:49:13.000,10.8
2026-03-10 00:49:13.000,12
2026-03-10 00:49:25.000,12
2026-03-10 00:49:25.000,10.8
2026-03-10 00:49:29.000,10.8
2026-03-10 00:49:29.000,12
2026-03-10 00:49:31.000,12
2026-03-10 00:49:31.000,10.8
2026-03-10 00:49:55.000,10.8
2026-03-10 00:49:55.000,12
2026-03-10 00:50:07.000,12
2026-03-10 00:50:07.000,10.8
2026-03-10 00:50:31.000,10.8
2026-03-10 00:50:31.000,12
2026-03-10 00:50:33.000,12
2026-03-10 00:50:33.000,10.8
2026-03-10 00:51:53.000,10.8
2026-03-10 00:51:53.000,12
2026-03-10 00:51:55.000,12
2026-03-10 00:51:55.000,13.2
2026-03-10 00:51:57.000,13.2
2026-03-10 00:51:57.000,14.4
2026-03-10 00:51:59.000,14.4
2026-03-10 00:51:59.000,15.6
2026-03-10 00:52:01.000,15.6
2026-03-10 00:52:01.000,14.4
2026-03-10 00:52:03.000,14.4
2026-03-10 00:52:03.000,13.2
2026-03-10 00:52:13.000,13.2
2026-03-10 00:52:13.000,14.4
2026-03-10 00:52:21.000,14.4
2026-03-10 00:52:21.000,15.6
2026-03-10 00:52:35.000,15.6
2026-03-10 00:52:35.000,14.4
2026-03-10 00:53:03.000,14.4
2026-03-10 00:53:03.000,15.6
2026-03-10 00:53:21.000,15.6
2026-03-10 00:53:21.000,14.4
2026-03-10 00:53:39.000,14.4
2026-03-10 00:53:39.000,15.6
2026-03-10 00:53:51.000,15.6
2026-03-10 00:53:51.000,14.4
2026-03-10 00:53:55.000,14.4
2026-03-10 00:53:55.000,15.6
2026-03-10 00:54:07.000,15.6
2026-03-10 00:54:07.000,14.4
2026-03-10 00:54:11.000,14.4
2026-03-10 00:54:11.000,15.6
2026-03-10 00:55:01.000,15.6
2026-03-10 00:55:01.000,16.8
2026-03-10 00:55:03.000,16.8
2026-03-10 00:55:03.000,15.6
2026-03-10 00:55:05.000,15.6
2026-03-10 00:55:05.000,14.4
2026-03-10 00:55:09.000,14.4
2026-03-10 00:55:09.000,13.2
2026-03-10 00:55:13.000,13.2
2026-03-10 00:55:13.000,12
2026-03-10 00:55:21.000,12
2026-03-10 00:55:21.000,13.2
2026-03-10 00:55:39.000,13.2
2026-03-10 00:55:39.000,12
2026-03-10 00:55:47.000,12
2026-03-10 00:55:47.000,13.2
2026-03-10 00:55:49.000,13.2
2026-03-10 00:55:49.000,12
2026-03-10 00:55:55.000,12
2026-03-10 00:55:55.000,13.2
2026-03-10 00:56:19.000,13.2
2026-03-10 00:56:19.000,12
2026-03-10 00:56:23.000,12
2026-03-10 00:56:23.000,13.2
2026-03-10 00:56:27.000,13.2
2026-03-10 00:56:27.000,12
2026-03-10 00:56:31.000,12
2026-03-10 00:56:31.000,13.2
2026-03-10 00:56:33.000,13.2
2026-03-10 00:56:33.000,12
2026-03-10 00:56:43.000,12
2026-03-10 00:56:43.000,13.2
2026-03-10 00:56:45.000,13.2
2026-03-10 00:56:45.000,12
2026-03-10 00:56:47.000,12
2026-03-10 00:56:47.000,13.2
2026-03-10 00:56:53.000,13.2
2026-03-10 00:56:53.000,12
2026-03-10 00:56:55.000,12
2026-03-10 00:56:55.000,13.2
2026-03-10 00:56:57.000,13.2
2026-03-10 00:56:57.000,12
2026-03-10 00:57:03.000,12
2026-03-10 00:57:03.000,13.2
2026-03-10 00:57:19.000,13.2
2026-03-10 00:57:19.000,12
2026-03-10 00:57:49.000,12
2026-03-10 00:57:49.000,13.2
2026-03-10 00:57:53.000,13.2
2026-03-10 00:57:53.000,12
2026-03-10 00:58:33.000,12
2026-03-10 00:58:33.000,13.2
2026-03-10 00:58:39.000,13.2
2026-03-10 00:58:39.000,12
2026-03-10 00:58:59.000,12
2026-03-10 00:58:59.000,13.2
2026-03-10 00:59:01.000,13.2
2026-03-10 00:59:01.000,12
2026-03-10 00:59:27.000,12
2026-03-10 00:59:27.000,13.2
2026-03-10 00:59:35.000,13.2
2026-03-10 00:59:35.000,12
2026-03-10 00:59:37.000,12
2026-03-10 00:59:37.000,13.2
2026-03-10 00:59:47.000,13.2
2026-03-10 00:59:47.000,12
2026-03-10 00:59:49.000,12
2026-03-10 00:59:49.000,13.2
2026-03-10 01:00:03.000,13.2
2026-03-10 01:00:03.000,12
2026-03-10 01:00:07.000,12
2026-03-10 01:00:07.000,13.2
2026-03-10 01:00:09.000,13.2
2026-03-10 01:00:09.000,12
2026-03-10 01:00:23.000,12
2026-03-10 01:00:23.000,13.2
2026-03-10 01:00:25.000,13.2
2026-03-10 01:00:25.000,12
2026-03-10 01:03:49.000,12
2026-03-10 01:03:49.000,13.2
2026-03-10 01:03:53.000,13.2
2026-03-10 01:03:53.000,14.4
2026-03-10 01:03:55.000,14.4
2026-03-10 01:03:55.000,15.6
2026-03-10 01:03:57.000,15.6
2026-03-10 01:03:57.000,16.8
2026-03-10 01:03:59.000,16.8
2026-03-10 01:03:59.000,19.2
2026-03-10 01:04:03.000,19.2
2026-03-10 01:04:03.000,20.4
2026-03-10 01:04:07.000,20.4
2026-03-10 01:04:07.000,21.6
2026-03-10 01:04:13.000,21.6
2026-03-10 01:04:13.000,22.8
2026-03-10 01:04:15.000,22.8
2026-03-10 01:04:15.000,19.2
2026-03-10 01:04:19.000,19.2
2026-03-10 01:04:19.000,15.6
2026-03-10 01:04:23.000,15.6
2026-03-10 01:04:23.000,14.4
2026-03-10 01:04:37.000,14.4
2026-03-10 01:04:37.000,15.6
2026-03-10 01:04:39.000,15.6
2026-03-10 01:04:39.000,16.8
2026-03-10 01:04:43.000,16.8
2026-03-10 01:04:43.000,21.6
2026-03-10 01:04:45.000,21.6
2026-03-10 01:04:45.000,19.2
2026-03-10 01:04:47.000,19.2
2026-03-10 01:04:47.000,18
2026-03-10 01:04:49.000,18
2026-03-10 01:04:49.000,12
2026-03-10 01:04:51.000,12
2026-03-10 01:04:51.000,10.8
2026-03-10 01:04:55.000,10.8
2026-03-10 01:04:55.000,12
2026-03-10 01:05:01.000,12
2026-03-10 01:05:01.000,13.2
2026-03-10 01:05:05.000,13.2
2026-03-10 01:05:05.000,14.4
2026-03-10 01:05:09.000,14.4
2026-03-10 01:05:09.000,16.8
2026-03-10 01:05:13.000,16.8
2026-03-10 01:05:13.000,18
2026-03-10 01:05:15.000,18
2026-03-10 01:05:15.000,16.8
2026-03-10 01:05:19.000,16.8
2026-03-10 01:05:19.000,15.6
2026-03-10 01:05:23.000,15.6
2026-03-10 01:05:23.000,14.4
2026-03-10 01:05:27.000,14.4
2026-03-10 01:05:27.000,13.2
2026-03-10 01:05:39.000,13.2
2026-03-10 01:05:39.000,14.4
2026-03-10 01:06:21.000,14.4
2026-03-10 01:06:21.000,13.2
2026-03-10 01:06:23.000,13.2
2026-03-10 01:06:23.000,14.4
2026-03-10 01:06:57.000,14.4
2026-03-10 01:06:57.000,13.2
2026-03-10 01:07:01.000,13.2
2026-03-10 01:07:01.000,14.4
2026-03-10 01:07:37.000,14.4
2026-03-10 01:07:37.000,13.2
2026-03-10 01:07:43.000,13.2
2026-03-10 01:07:43.000,14.4
2026-03-10 01:08:01.000,14.4
2026-03-10 01:08:01.000,15.6
2026-03-10 01:08:11.000,15.6
2026-03-10 01:08:11.000,14.4
2026-03-10 01:08:27.000,14.4
2026-03-10 01:08:27.000,13.2
2026-03-10 01:08:47.000,13.2
2026-03-10 01:08:47.000,14.4
2026-03-10 01:09:17.000,14.4
2026-03-10 01:09:17.000,13.2
2026-03-10 01:09:19.000,13.2
2026-03-10 01:09:19.000,14.4
2026-03-10 01:09:31.000,14.4
2026-03-10 01:09:31.000,13.2
2026-03-10 01:09:35.000,13.2
2026-03-10 01:09:35.000,14.4
2026-03-10 01:09:39.000,14.4
2026-03-10 01:09:39.000,13.2
2026-03-10 01:09:43.000,13.2
2026-03-10 01:09:43.000,14.4
2026-03-10 01:09:47.000,14.4
2026-03-10 01:09:47.000,13.2
2026-03-10 01:09:49.000,13.2
2026-03-10 01:09:49.000,14.4
2026-03-10 01:09:51.000,14.4
2026-03-10 01:09:51.000,13.2
2026-03-10 01:09:53.000,13.2
2026-03-10 01:09:53.000,14.4
2026-03-10 01:10:15.000,14.4
2026-03-10 01:10:15.000,13.2
2026-03-10 01:10:37.000,13.2
2026-03-10 01:10:37.000,14.4
2026-03-10 01:10:47.000,14.4
2026-03-10 01:10:47.000,13.2
2026-03-10 01:10:51.000,13.2
2026-03-10 01:10:51.000,14.4
2026-03-10 01:10:59.000,14.4
2026-03-10 01:10:59.000,13.2
2026-03-10 01:11:05.000,13.2
2026-03-10 01:11:05.000,14.4
2026-03-10 01:11:11.000,14.4
2026-03-10 01:11:11.000,13.2
2026-03-10 01:11:55.000,13.2
2026-03-10 01:11:55.000,14.4
2026-03-10 01:11:57.000,14.4
2026-03-10 01:11:57.000,13.2
2026-03-10 01:12:27.000,13.2
2026-03-10 01:12:27.000,14.4
2026-03-10 01:12:41.000,14.4
2026-03-10 01:12:41.000,13.2
2026-03-10 01:13:05.000,13.2
2026-03-10 01:13:05.000,14.4
2026-03-10 01:13:29.000,14.4
2026-03-10 01:13:29.000,13.2
2026-03-10 01:13:45.000,13.2
2026-03-10 01:13:45.000,14.4
2026-03-10 01:13:55.000,14.4
2026-03-10 01:13:55.000,13.2
2026-03-10 01:13:57.000,13.2
2026-03-10 01:13:57.000,14.4
2026-03-10 01:14:01.000,14.4
2026-03-10 01:14:01.000,13.2
2026-03-10 01:14:13.000,13.2
2026-03-10 01:14:13.000,14.4
2026-03-10 01:14:17.000,14.4
2026-03-10 01:14:17.000,13.2
2026-03-10 01:14:19.000,13.2
2026-03-10 01:14:19.000,14.4
2026-03-10 01:14:21.000,14.4
2026-03-10 01:14:21.000,13.2
2026-03-10 01:14:51.000,13.2
2026-03-10 01:14:51.000,14.4
2026-03-10 01:15:11.000,14.4
2026-03-10 01:15:11.000,13.2
2026-03-10 01:15:27.000,13.2
2026-03-10 01:15:27.000,14.4
2026-03-10 01:15:45.000,14.4
2026-03-10 01:15:45.000,13.2
2026-03-10 01:15:51.000,13.2
2026-03-10 01:15:51.000,14.4
2026-03-10 01:15:53.000,14.4
2026-03-10 01:15:53.000,13.2
2026-03-10 01:16:09.000,13.2
2026-03-10 01:16:09.000,14.4
2026-03-10 01:16:35.000,14.4
2026-03-10 01:16:35.000,13.2
2026-03-10 01:16:53.000,13.2
2026-03-10 01:16:53.000,14.4
2026-03-10 01:16:55.000,14.4
2026-03-10 01:16:55.000,13.2
2026-03-10 01:16:57.000,13.2
2026-03-10 01:16:57.000,14.4
2026-03-10 01:17:31.000,14.4
2026-03-10 01:17:31.000,13.2
2026-03-10 01:17:41.000,13.2
2026-03-10 01:17:41.000,14.4
2026-03-10 01:17:45.000,14.4
2026-03-10 01:17:45.000,15.6
2026-03-10 01:17:47.000,15.6
2026-03-10 01:17:47.000,14.4
2026-03-10 01:17:49.000,14.4
2026-03-10 01:17:49.000,15.6
2026-03-10 01:17:51.000,15.6
2026-03-10 01:17:51.000,18
2026-03-10 01:17:53.000,18
2026-03-10 01:17:53.000,19.2
2026-03-10 01:17:55.000,19.2
2026-03-10 01:17:55.000,20.4
2026-03-10 01:17:57.000,20.4
2026-03-10 01:17:57.000,22.8
2026-03-10 01:17:59.000,22.8
2026-03-10 01:17:59.000,24
2026-03-10 01:18:01.000,24
2026-03-10 01:18:01.000,25.2
2026-03-10 01:18:05.000,25.2
2026-03-10 01:18:05.000,26.4
2026-03-10 01:18:09.000,26.4
2026-03-10 01:18:09.000,27.6
2026-03-10 01:18:11.000,27.6
2026-03-10 01:18:11.000,28.8
2026-03-10 01:18:13.000,28.8
2026-03-10 01:18:13.000,31.2
2026-03-10 01:18:17.000,31.2
2026-03-10 01:18:17.000,32.4
2026-03-10 01:18:31.000,32.4
2026-03-10 01:18:31.000,33.6
2026-03-10 01:18:33.000,33.6
2026-03-10 01:18:33.000,32.4
2026-03-10 01:18:39.000,32.4
2026-03-10 01:18:39.000,33.6
2026-03-10 01:18:57.000,33.6
2026-03-10 01:18:57.000,34.8
2026-03-10 01:19:03.000,34.8
2026-03-10 01:19:03.000,33.6
2026-03-10 01:19:21.000,33.6
2026-03-10 01:19:21.000,32.4
2026-03-10 01:19:27.000,32.4
2026-03-10 01:19:27.000,33.6
2026-03-10 01:19:31.000,33.6
2026-03-10 01:19:31.000,32.4
2026-03-10 01:19:33.000,32.4
2026-03-10 01:19:33.000,33.6
2026-03-10 01:19:53.000,33.6
2026-03-10 01:19:53.000,32.4
2026-03-10 01:20:01.000,32.4
2026-03-10 01:20:01.000,33.6
2026-03-10 01:20:15.000,33.6
2026-03-10 01:20:15.000,34.8
2026-03-10 01:20:17.000,34.8
2026-03-10 01:20:17.000,33.6
2026-03-10 01:20:55.000,33.6
2026-03-10 01:20:55.000,32.4
2026-03-10 01:20:57.000,32.4
2026-03-10 01:20:57.000,25.2
2026-03-10 01:20:59.000,25.2
2026-03-10 01:20:59.000,22.8
2026-03-10 01:21:01.000,22.8
2026-03-10 01:21:01.000,13.2
2026-03-10 01:21:03.000,13.2
2026-03-10 01:21:03.000,19.2
2026-03-10 01:21:05.000,19.2
2026-03-10 01:21:05.000,13.2
2026-03-10 01:21:11.000,13.2
2026-03-10 01:21:11.000,14.4
2026-03-10 01:21:13.000,14.4
2026-03-10 01:21:13.000,18
2026-03-10 01:21:17.000,18
2026-03-10 01:21:17.000,20.4
2026-03-10 01:21:19.000,20.4
2026-03-10 01:21:19.000,21.6
2026-03-10 01:21:23.000,21.6
2026-03-10 01:21:23.000,22.8
2026-03-10 01:21:31.000,22.8
2026-03-10 01:21:31.000,24
2026-03-10 01:21:39.000,24
2026-03-10 01:21:39.000,25.2
2026-03-10 01:21:51.000,25.2
2026-03-10 01:21:51.000,24
2026-03-10 01:22:09.000,24
2026-03-10 01:22:09.000,25.2
2026-03-10 01:22:13.000,25.2
2026-03-10 01:22:13.000,24
2026-03-10 01:22:15.000,24
2026-03-10 01:22:15.000,25.2
2026-03-10 01:22:39.000,25.2
2026-03-10 01:22:39.000,26.4
2026-03-10 01:22:41.000,26.4
2026-03-10 01:22:41.000,25.2
2026-03-10 01:22:57.000,25.2
2026-03-10 01:22:57.000,24
2026-03-10 01:22:59.000,24
2026-03-10 01:22:59.000,19.2
2026-03-10 01:23:01.000,19.2
2026-03-10 01:23:01.000,20.4
2026-03-10 01:23:03.000,20.4
2026-03-10 01:23:03.000,22.8
2026-03-10 01:23:05.000,22.8
2026-03-10 01:23:05.000,20.4
2026-03-10 01:23:07.000,20.4
2026-03-10 01:23:07.000,19.2
2026-03-10 01:23:15.000,19.2
2026-03-10 01:23:15.000,20.4
2026-03-10 01:23:17.000,20.4
2026-03-10 01:23:17.000,24
2026-03-10 01:23:19.000,24
2026-03-10 01:23:19.000,22.8
2026-03-10 01:23:21.000,22.8
2026-03-10 01:23:21.000,24
2026-03-10 01:23:23.000,24
2026-03-10 01:23:23.000,25.2
2026-03-10 01:23:25.000,25.2
2026-03-10 01:23:25.000,26.4
2026-03-10 01:23:31.000,26.4
2026-03-10 01:23:31.000,28.8
2026-03-10 01:23:33.000,28.8
2026-03-10 01:23:33.000,34.8
2026-03-10 01:23:35.000,34.8
2026-03-10 01:23:35.000,36
2026-03-10 01:23:37.000,36
2026-03-10 01:23:37.000,44.4
2026-03-10 01:23:41.000,44.4
2026-03-10 01:23:41.000,46.8
2026-03-10 01:23:43.000,46.8
2026-03-10 01:23:43.000,48
2026-03-10 01:23:45.000,48
2026-03-10 01:23:45.000,49.2
2026-03-10 01:23:47.000,49.2
2026-03-10 01:23:47.000,51.6
2026-03-10 01:23:49.000,51.6
2026-03-10 01:23:49.000,52.8
2026-03-10 01:23:51.000,52.8
2026-03-10 01:23:51.000,56.4
2026-03-10 01:23:53.000,56.4
2026-03-10 01:23:53.000,58.8
2026-03-10 01:23:55.000,58.8
2026-03-10 01:23:55.000,61.2
2026-03-10 01:23:57.000,61.2
2026-03-10 01:23:57.000,63.6
2026-03-10 01:24:01.000,63.6
2026-03-10 01:24:01.000,64.8
2026-03-10 01:24:07.000,64.8
2026-03-10 01:24:07.000,63.6
2026-03-10 01:24:09.000,63.6
2026-03-10 01:24:09.000,62.4
2026-03-10 01:24:11.000,62.4
2026-03-10 01:24:11.000,58.8
2026-03-10 01:24:13.000,58.8
2026-03-10 01:24:13.000,56.4
2026-03-10 01:24:15.000,56.4
2026-03-10 01:24:15.000,58.8
2026-03-10 01:24:17.000,58.8
2026-03-10 01:24:17.000,57.6
2026-03-10 01:24:23.000,57.6
2026-03-10 01:24:23.000,58.8
2026-03-10 01:24:27.000,58.8
2026-03-10 01:24:27.000,60
2026-03-10 01:24:29.000,60
2026-03-10 01:24:29.000,61.2
2026-03-10 01:24:31.000,61.2
2026-03-10 01:24:31.000,62.4
2026-03-10 01:24:35.000,62.4
2026-03-10 01:24:35.000,63.6
2026-03-10 01:24:39.000,63.6
2026-03-10 01:24:39.000,64.8
2026-03-10 01:25:19.000,64.8
2026-03-10 01:25:19.000,63.6
2026-03-10 01:25:21.000,63.6
2026-03-10 01:25:21.000,62.4
2026-03-10 01:25:41.000,62.4
