Timestamp_ET,FlowLimit
2026-03-10 04:55:49.000,0
2026-03-10 04:55:59.000,0.01
2026-03-10 04:56:11.000,0
2026-03-10 04:58:49.000,0.1
2026-03-10 04:58:59.000,0
2026-03-10 04:59:17.000,0.06
2026-03-10 04:59:43.000,0
2026-03-10 05:00:13.000,0.04
2026-03-10 05:00:19.000,0.19
2026-03-10 05:00:29.000,0.22
2026-03-10 05:00:33.000,0.07
2026-03-10 05:00:39.000,0
2026-03-10 05:01:49.000,0.05
2026-03-10 05:01:59.000,0.06
2026-03-10 05:02:03.000,0.01
2026-03-10 05:02:11.000,0
2026-03-10 05:02:21.000,0.04
2026-03-10 05:02:29.000,0
2026-03-10 05:04:29.000,0.11
2026-03-10 05:04:37.000,0
2026-03-10 05:15:01.000,0.31
2026-03-10 05:15:23.000,0
2026-03-10 05:15:49.000,0.17
2026-03-10 05:16:07.000,0
2026-03-10 05:16:49.000,0.04
2026-03-10 05:16:57.000,0.07
2026-03-10 05:17:01.000,0.03
2026-03-10 05:17:09.000,0
2026-03-10 05:17:37.000,0.21
2026-03-10 05:17:49.000,0
2026-03-10 05:17:53.000,0.02
2026-03-10 05:17:57.000,0.14
2026-03-10 05:18:05.000,0.12
2026-03-10 05:18:09.000,0
2026-03-10 05:18:27.000,0.1
2026-03-10 05:18:41.000,0
2026-03-10 05:18:45.000,0.04
2026-03-10 05:18:57.000,0
2026-03-10 05:19:15.000,0.01
2026-03-10 05:19:19.000,0.07
2026-03-10 05:19:27.000,0.06
2026-03-10 05:19:31.000,0
2026-03-10 05:20:03.000,0.12
2026-03-10 05:20:11.000,0.14
2026-03-10 05:20:15.000,0.03
2026-03-10 05:20:19.000,0.04
2026-03-10 05:20:23.000,0.03
2026-03-10 05:20:29.000,0.01
2026-03-10 05:20:33.000,0
2026-03-10 05:20:51.000,0.04
2026-03-10 05:20:55.000,0.08
2026-03-10 05:20:59.000,0.09
2026-03-10 05:21:03.000,0.04
2026-03-10 05:21:07.000,0
2026-03-10 05:23:09.000,0.04
2026-03-10 05:23:19.000,0
2026-03-10 05:23:23.000,0.02
2026-03-10 05:23:35.000,0
2026-03-10 05:24:19.000,0.03
2026-03-10 05:24:27.000,0.06
2026-03-10 05:24:31.000,0.02
2026-03-10 05:24:39.000,0.01
2026-03-10 05:24:47.000,0.02
2026-03-10 05:24:51.000,0.01
2026-03-10 05:24:59.000,0
2026-03-10 05:29:29.000,0.03
2026-03-10 05:29:49.000,0
2026-03-10 05:29:51.000,0.28
2026-03-10 05:30:15.000,0
2026-03-10 05:31:41.000,0.02
2026-03-10 05:31:53.000,0
2026-03-10 05:41:05.000,0.21
2026-03-10 05:41:17.000,0
2026-03-10 05:45:19.000,0.12
2026-03-10 05:45:31.000,0
2026-03-10 05:47:57.000,0.1
2026-03-10 05:48:07.000,0
2026-03-10 05:55:13.000,0.02
2026-03-10 05:55:25.000,0.17
2026-03-10 05:55:27.000,0.2
2026-03-10 05:55:37.000,0.15
2026-03-10 05:55:41.000,0.11
2026-03-10 05:55:51.000,0
2026-03-10 05:55:55.000,0.13
2026-03-10 05:55:59.000,0.14
2026-03-10 05:56:03.000,0.16
2026-03-10 05:56:07.000,0.07
2026-03-10 05:56:11.000,0.11
2026-03-10 05:56:15.000,0.13
2026-03-10 05:56:21.000,0.12
2026-03-10 05:56:25.000,0.07
2026-03-10 05:56:29.000,0.02
2026-03-10 05:56:33.000,0
2026-03-10 05:57:17.000,0.13
2026-03-10 05:57:25.000,0.24
2026-03-10 05:57:29.000,0.11
2026-03-10 05:57:37.000,0
2026-03-10 05:58:07.000,0.01
2026-03-10 05:58:11.000,0.03
2026-03-10 05:58:19.000,0.02
2026-03-10 05:58:23.000,0
2026-03-10 05:58:49.000,0.03
2026-03-10 05:59:01.000,0
2026-03-10 05:59:05.000,0.05
2026-03-10 05:59:15.000,0.03
2026-03-10 05:59:25.000,0
2026-03-10 05:59:33.000,0.04
2026-03-10 05:59:45.000,0
2026-03-10 05:59:55.000,0.03
2026-03-10 06:00:09.000,0
2026-03-10 06:01:25.000,0.04
2026-03-10 06:01:37.000,0.01
2026-03-10 06:01:49.000,0
2026-03-10 06:02:53.000,0.05
2026-03-10 06:02:57.000,0.2
2026-03-10 06:03:03.000,0.15
2026-03-10 06:03:05.000,0
2026-03-10 06:03:17.000,0.02
2026-03-10 06:03:25.000,0
2026-03-10 06:03:51.000,0.08
2026-03-10 06:03:59.000,0.09
2026-03-10 06:04:01.000,0
2026-03-10 06:04:09.000,0.12
2026-03-10 06:04:21.000,0
2026-03-10 06:04:51.000,0.17
2026-03-10 06:04:57.000,0.33
2026-03-10 06:04:59.000,0.16
2026-03-10 06:05:03.000,0
2026-03-10 06:05:29.000,0.04
2026-03-10 06:05:33.000,0.09
2026-03-10 06:05:41.000,0.18
2026-03-10 06:05:45.000,0.13
2026-03-10 06:05:49.000,0.21
2026-03-10 06:05:51.000,0.13
2026-03-10 06:05:55.000,0.18
2026-03-10 06:05:59.000,0.09
2026-03-10 06:06:03.000,0.04
2026-03-10 06:06:07.000,0
2026-03-10 06:06:27.000,0.12
2026-03-10 06:06:37.000,0
2026-03-10 06:07:29.000,0.03
2026-03-10 06:07:37.000,0
2026-03-10 06:07:51.000,0.01
2026-03-10 06:07:57.000,0.06
2026-03-10 06:08:01.000,0.04
2026-03-10 06:08:17.000,0
2026-03-10 06:08:27.000,0.1
2026-03-10 06:08:35.000,0
2026-03-10 06:09:39.000,0.1
2026-03-10 06:09:41.000,0.17
2026-03-10 06:09:49.000,0.06
2026-03-10 06:09:51.000,0
2026-03-10 06:10:01.000,0.07
2026-03-10 06:10:11.000,0.14
2026-03-10 06:10:15.000,0.07
2026-03-10 06:10:17.000,0.14
2026-03-10 06:10:21.000,0.07
2026-03-10 06:10:27.000,0
2026-03-10 06:10:29.000,0.15
2026-03-10 06:10:37.000,0
2026-03-10 06:10:41.000,0.11
2026-03-10 06:10:45.000,0.28
2026-03-10 06:10:47.000,0.39
2026-03-10 06:10:51.000,0.28
2026-03-10 06:10:55.000,0.14
2026-03-10 06:10:57.000,0.03
2026-03-10 06:11:01.000,0.02
2026-03-10 06:11:03.000,0.04
2026-03-10 06:11:11.000,0.16
2026-03-10 06:11:13.000,0.34
2026-03-10 06:11:19.000,0.37
2026-03-10 06:11:21.000,0.15
2026-03-10 06:11:25.000,0.2
2026-03-10 06:11:29.000,0.04
2026-03-10 06:11:37.000,0
2026-03-10 06:11:43.000,0.1
2026-03-10 06:11:49.000,0.16
2026-03-10 06:11:53.000,0.06
2026-03-10 06:11:59.000,0.07
2026-03-10 06:12:01.000,0.08
2026-03-10 06:12:07.000,0.01
2026-03-10 06:12:13.000,0
2026-03-10 06:12:57.000,0.05
2026-03-10 06:13:07.000,0
2026-03-10 06:13:19.000,0.04
2026-03-10 06:13:29.000,0.16
2026-03-10 06:13:31.000,0.11
2026-03-10 06:13:37.000,0
2026-03-10 06:13:41.000,0.13
2026-03-10 06:13:49.000,0
2026-03-10 06:13:57.000,0.09
2026-03-10 06:14:09.000,0
2026-03-10 06:14:11.000,0.07
2026-03-10 06:14:27.000,0.28
2026-03-10 06:14:33.000,0.2
2026-03-10 06:14:37.000,0.21
2026-03-10 06:14:47.000,0
2026-03-10 06:15:19.000,0.16
2026-03-10 06:15:25.000,0.24
2026-03-10 06:15:27.000,0.08
2026-03-10 06:15:37.000,0
2026-03-10 06:19:15.000,0.02
2026-03-10 06:19:27.000,0
2026-03-10 06:19:59.000,0.34
2026-03-10 06:20:03.000,0.33
2026-03-10 06:20:09.000,0
2026-03-10 06:21:55.000,0
