Timestamp_ET,FlowLimit
2026-03-13 01:31:24.000,0.01
2026-03-13 01:31:28.000,0
2026-03-13 01:31:54.000,0.02
2026-03-13 01:32:06.000,0
2026-03-13 01:32:10.000,0.01
2026-03-13 01:32:16.000,0.02
2026-03-13 01:32:20.000,0
2026-03-13 01:32:28.000,0.02
2026-03-13 01:32:32.000,0.06
2026-03-13 01:32:40.000,0.03
2026-03-13 01:32:44.000,0
2026-03-13 01:33:10.000,0.01
2026-03-13 01:33:22.000,0
2026-03-13 01:34:06.000,0.01
2026-03-13 01:34:08.000,0.02
2026-03-13 01:34:12.000,0.03
2026-03-13 01:34:14.000,0.01
2026-03-13 01:34:22.000,0
2026-03-13 01:34:46.000,0.01
2026-03-13 01:34:50.000,0.02
2026-03-13 01:34:54.000,0.04
2026-03-13 01:34:58.000,0.05
2026-03-13 01:35:04.000,0.06
2026-03-13 01:35:08.000,0.07
2026-03-13 01:35:12.000,0.05
2026-03-13 01:35:14.000,0.03
2026-03-13 01:35:18.000,0.07
2026-03-13 01:35:26.000,0.12
2026-03-13 01:35:30.000,0.05
2026-03-13 01:35:34.000,0.1
2026-03-13 01:35:38.000,0.05
2026-03-13 01:35:42.000,0.07
2026-03-13 01:35:46.000,0.02
2026-03-13 01:35:54.000,0
2026-03-13 01:36:12.000,0.02
2026-03-13 01:36:16.000,0.06
2026-03-13 01:36:24.000,0.04
2026-03-13 01:36:28.000,0.02
2026-03-13 01:36:32.000,0.03
2026-03-13 01:36:36.000,0.02
2026-03-13 01:36:40.000,0.01
2026-03-13 01:36:44.000,0
2026-03-13 01:36:54.000,0.05
2026-03-13 01:37:02.000,0.12
2026-03-13 01:37:06.000,0.06
2026-03-13 01:37:10.000,0.07
2026-03-13 01:37:14.000,0.1
2026-03-13 01:37:22.000,0.12
2026-03-13 01:37:26.000,0.05
2026-03-13 01:37:36.000,0.02
2026-03-13 01:37:40.000,0.01
2026-03-13 01:37:44.000,0.02
2026-03-13 01:37:48.000,0.03
2026-03-13 01:37:56.000,0.01
2026-03-13 01:38:10.000,0.05
2026-03-13 01:38:22.000,0
2026-03-13 01:38:26.000,0.01
2026-03-13 01:38:36.000,0
2026-03-13 01:38:56.000,0.02
2026-03-13 01:39:02.000,0.01
2026-03-13 01:39:06.000,0
2026-03-13 01:39:42.000,0.04
2026-03-13 01:39:54.000,0
2026-03-13 01:40:32.000,0.02
2026-03-13 01:40:42.000,0
2026-03-13 01:42:42.000,0.01
2026-03-13 01:42:52.000,0
2026-03-13 01:43:08.000,0.02
2026-03-13 01:43:14.000,0.05
2026-03-13 01:43:18.000,0.02
2026-03-13 01:43:26.000,0
2026-03-13 01:43:44.000,0.01
2026-03-13 01:43:52.000,0
2026-03-13 01:44:00.000,0.01
2026-03-13 01:44:10.000,0
2026-03-13 01:44:14.000,0.02
2026-03-13 01:44:18.000,0.04
2026-03-13 01:44:24.000,0.01
2026-03-13 01:44:28.000,0
2026-03-13 01:44:40.000,0.01
2026-03-13 01:44:50.000,0
2026-03-13 01:46:48.000,0.01
2026-03-13 01:46:52.000,0.02
2026-03-13 01:46:58.000,0.01
2026-03-13 01:47:02.000,0
2026-03-13 01:47:14.000,0.01
2026-03-13 01:47:26.000,0.02
2026-03-13 01:47:36.000,0
2026-03-13 01:47:48.000,0.03
2026-03-13 01:47:50.000,0.02
2026-03-13 01:47:58.000,0
2026-03-13 01:48:06.000,0.01
2026-03-13 01:48:16.000,0
2026-03-13 01:48:28.000,0.02
2026-03-13 01:48:40.000,0
2026-03-13 01:48:48.000,0.02
2026-03-13 01:48:58.000,0
2026-03-13 01:49:14.000,0.02
2026-03-13 01:49:16.000,0.04
2026-03-13 01:49:20.000,0.05
2026-03-13 01:49:24.000,0.02
2026-03-13 01:49:28.000,0.01
2026-03-13 01:49:32.000,0
2026-03-13 01:49:46.000,0.02
2026-03-13 01:49:56.000,0
2026-03-13 01:51:48.000,0.1
2026-03-13 01:52:00.000,0
2026-03-13 01:52:14.000,0.03
2026-03-13 01:52:24.000,0.02
2026-03-13 01:52:36.000,0
2026-03-13 01:52:48.000,0.02
2026-03-13 01:52:52.000,0.06
2026-03-13 01:52:58.000,0.03
2026-03-13 01:53:02.000,0
2026-03-13 01:53:04.000,0.02
2026-03-13 01:53:12.000,0.03
2026-03-13 01:53:16.000,0
2026-03-13 01:55:16.000,0.01
2026-03-13 01:55:28.000,0
2026-03-13 01:55:46.000,0.05
2026-03-13 01:55:48.000,0.06
2026-03-13 01:55:52.000,0.07
2026-03-13 01:55:56.000,0.03
2026-03-13 01:56:04.000,0.02
2026-03-13 01:56:08.000,0.01
2026-03-13 01:56:12.000,0.03
2026-03-13 01:56:16.000,0.04
2026-03-13 01:56:20.000,0.06
2026-03-13 01:56:24.000,0.03
2026-03-13 01:56:28.000,0.1
2026-03-13 01:56:34.000,0.09
2026-03-13 01:56:38.000,0.01
2026-03-13 01:56:42.000,0.06
2026-03-13 01:56:46.000,0.08
2026-03-13 01:56:54.000,0.01
2026-03-13 01:56:56.000,0
2026-03-13 01:57:08.000,0.01
2026-03-13 01:57:32.000,0
2026-03-13 01:57:36.000,0.02
2026-03-13 01:57:46.000,0
2026-03-13 01:57:50.000,0.05
2026-03-13 01:58:02.000,0
2026-03-13 01:58:34.000,0.02
2026-03-13 01:58:44.000,0
2026-03-13 02:01:16.000,0.06
2026-03-13 02:01:26.000,0.02
2026-03-13 02:01:36.000,0
2026-03-13 02:02:08.000,0.03
2026-03-13 02:02:12.000,0.08
2026-03-13 02:02:16.000,0.21
2026-03-13 02:02:18.000,0.2
2026-03-13 02:02:22.000,0.19
2026-03-13 02:02:26.000,0.1
2026-03-13 02:02:30.000,0.07
2026-03-13 02:02:34.000,0.03
2026-03-13 02:02:38.000,0
2026-03-13 02:04:20.000,0.06
2026-03-13 02:04:24.000,0.09
2026-03-13 02:04:28.000,0.13
2026-03-13 02:04:32.000,0.07
2026-03-13 02:04:36.000,0.03
2026-03-13 02:04:40.000,0
2026-03-13 02:04:44.000,0.02
2026-03-13 02:04:48.000,0.03
2026-03-13 02:04:52.000,0.02
2026-03-13 02:04:56.000,0
2026-03-13 02:05:42.000,0.08
2026-03-13 02:05:46.000,0.09
2026-03-13 02:05:52.000,0.02
2026-03-13 02:05:56.000,0.03
2026-03-13 02:06:00.000,0.04
2026-03-13 02:06:04.000,0.06
2026-03-13 02:06:06.000,0.05
2026-03-13 02:06:10.000,0.04
2026-03-13 02:06:14.000,0.02
2026-03-13 02:06:18.000,0.01
2026-03-13 02:06:22.000,0
2026-03-13 02:06:26.000,0.01
2026-03-13 02:06:28.000,0.02
2026-03-13 02:06:32.000,0.09
2026-03-13 02:06:36.000,0.12
2026-03-13 02:06:44.000,0.15
2026-03-13 02:06:48.000,0.14
2026-03-13 02:06:56.000,0.05
2026-03-13 02:07:04.000,0.04
2026-03-13 02:07:08.000,0.05
2026-03-13 02:07:12.000,0.08
2026-03-13 02:07:16.000,0.09
2026-03-13 02:07:18.000,0.12
2026-03-13 02:07:22.000,0.08
2026-03-13 02:07:26.000,0.07
2026-03-13 02:07:30.000,0.03
2026-03-13 02:07:32.000,0.02
2026-03-13 02:07:36.000,0
2026-03-13 02:07:52.000,0.05
2026-03-13 02:08:00.000,0.07
2026-03-13 02:08:04.000,0.01
2026-03-13 02:08:12.000,0
2026-03-13 02:08:36.000,0.02
2026-03-13 02:08:40.000,0.03
2026-03-13 02:08:44.000,0.07
2026-03-13 02:08:50.000,0.06
2026-03-13 02:08:54.000,0.01
2026-03-13 02:08:58.000,0.04
2026-03-13 02:09:02.000,0.06
2026-03-13 02:09:10.000,0.02
2026-03-13 02:09:12.000,0
2026-03-13 02:09:36.000,0.01
2026-03-13 02:09:40.000,0.02
2026-03-13 02:09:50.000,0.01
2026-03-13 02:09:54.000,0
2026-03-13 02:10:02.000,0.03
2026-03-13 02:10:14.000,0
2026-03-13 02:11:06.000,0.05
2026-03-13 02:11:18.000,0
2026-03-13 02:12:26.000,0.07
2026-03-13 02:12:38.000,0
2026-03-13 02:13:12.000,0.01
2026-03-13 02:13:16.000,0.02
2026-03-13 02:13:20.000,0.04
2026-03-13 02:13:28.000,0.03
2026-03-13 02:13:30.000,0
2026-03-13 02:14:18.000,0.08
2026-03-13 02:14:30.000,0.01
2026-03-13 02:14:38.000,0.02
2026-03-13 02:14:42.000,0.17
2026-03-13 02:14:46.000,0.21
2026-03-13 02:14:50.000,0.26
2026-03-13 02:14:54.000,0.09
2026-03-13 02:14:58.000,0.12
2026-03-13 02:15:02.000,0.07
2026-03-13 02:15:10.000,0
2026-03-13 02:15:18.000,0.01
2026-03-13 02:15:30.000,0
2026-03-13 02:15:44.000,0.05
2026-03-13 02:15:54.000,0
2026-03-13 02:17:42.000,0.1
2026-03-13 02:17:54.000,0
2026-03-13 02:18:36.000,0.08
2026-03-13 02:18:46.000,0.04
2026-03-13 02:18:50.000,0.12
2026-03-13 02:18:56.000,0.07
2026-03-13 02:19:00.000,0.04
2026-03-13 02:19:12.000,0
2026-03-13 02:19:32.000,0.1
2026-03-13 02:19:42.000,0.01
2026-03-13 02:19:54.000,0
2026-03-13 02:19:58.000,0.04
2026-03-13 02:20:06.000,0.11
2026-03-13 02:20:10.000,0.08
2026-03-13 02:20:14.000,0.13
2026-03-13 02:20:18.000,0.07
2026-03-13 02:20:20.000,0.04
2026-03-13 02:20:24.000,0
2026-03-13 02:20:28.000,0.06
2026-03-13 02:20:32.000,0.12
2026-03-13 02:20:36.000,0.14
2026-03-13 02:20:38.000,0.07
2026-03-13 02:20:44.000,0.04
2026-03-13 02:20:48.000,0.11
2026-03-13 02:20:54.000,0.07
2026-03-13 02:20:58.000,0
2026-03-13 02:21:36.000,0.03
2026-03-13 02:21:38.000,0.07
2026-03-13 02:21:42.000,0.09
2026-03-13 02:21:46.000,0.06
2026-03-13 02:21:50.000,0.01
2026-03-13 02:21:54.000,0
2026-03-13 02:22:16.000,0.04
2026-03-13 02:22:26.000,0
2026-03-13 02:22:40.000,0.01
2026-03-13 02:22:44.000,0.02
2026-03-13 02:22:48.000,0.01
2026-03-13 02:22:52.000,0
2026-03-13 02:22:56.000,0.06
2026-03-13 02:23:06.000,0
2026-03-13 02:23:56.000,0.03
2026-03-13 02:24:00.000,0.06
2026-03-13 02:24:08.000,0.03
2026-03-13 02:24:12.000,0
2026-03-13 02:24:18.000,0.22
2026-03-13 02:24:26.000,0
2026-03-13 02:24:28.000,0.16
2026-03-13 02:24:38.000,0.14
2026-03-13 02:24:44.000,0.16
2026-03-13 02:24:48.000,0.01
2026-03-13 02:24:54.000,0
2026-03-13 02:25:12.000,0.01
2026-03-13 02:25:18.000,0
2026-03-13 02:26:28.000,0.05
2026-03-13 02:26:40.000,0
2026-03-13 02:26:44.000,0.03
2026-03-13 02:26:50.000,0.16
2026-03-13 02:26:54.000,0.13
2026-03-13 02:27:00.000,0.22
2026-03-13 02:27:04.000,0.18
2026-03-13 02:27:08.000,0.17
2026-03-13 02:27:12.000,0.08
2026-03-13 02:27:16.000,0
2026-03-13 02:27:24.000,0.04
2026-03-13 02:27:36.000,0
2026-03-13 02:28:06.000,0.08
2026-03-13 02:28:30.000,0
2026-03-13 02:28:34.000,0.01
2026-03-13 02:28:38.000,0.02
2026-03-13 02:28:46.000,0.01
2026-03-13 02:28:50.000,0
2026-03-13 02:29:12.000,0.01
2026-03-13 02:29:18.000,0.08
2026-03-13 02:29:22.000,0.06
2026-03-13 02:29:28.000,0
2026-03-13 02:29:34.000,0.11
2026-03-13 02:29:44.000,0
2026-03-13 02:30:52.000,0.04
2026-03-13 02:31:02.000,0
2026-03-13 02:31:06.000,0.11
2026-03-13 02:31:22.000,0
2026-03-13 02:31:26.000,0.04
2026-03-13 02:31:48.000,0
2026-03-13 02:32:10.000,0.06
2026-03-13 02:32:14.000,0.14
2026-03-13 02:32:20.000,0.07
2026-03-13 02:32:24.000,0.08
2026-03-13 02:32:26.000,0.15
2026-03-13 02:32:30.000,0.17
2026-03-13 02:32:34.000,0.08
2026-03-13 02:32:38.000,0.02
2026-03-13 02:32:42.000,0
2026-03-13 02:33:20.000,0.07
2026-03-13 02:33:22.000,0.2
2026-03-13 02:33:26.000,0.28
2026-03-13 02:33:28.000,0.21
2026-03-13 02:33:32.000,0.09
2026-03-13 02:33:36.000,0.01
2026-03-13 02:33:38.000,0.05
2026-03-13 02:33:40.000,0.04
2026-03-13 02:33:48.000,0.19
2026-03-13 02:33:56.000,0
2026-03-13 02:34:00.000,0.32
2026-03-13 02:34:02.000,0.35
2026-03-13 02:34:04.000,0.34
2026-03-13 02:34:08.000,0.02
2026-03-13 02:34:10.000,0
2026-03-13 02:34:28.000,0.1
2026-03-13 02:34:38.000,0
2026-03-13 02:34:52.000,0.04
2026-03-13 02:35:00.000,0.05
2026-03-13 02:35:04.000,0.01
2026-03-13 02:35:08.000,0.02
2026-03-13 02:35:14.000,0.01
2026-03-13 02:35:22.000,0
2026-03-13 02:35:32.000,0.02
2026-03-13 02:35:42.000,0
2026-03-13 02:36:34.000,0.02
2026-03-13 02:36:40.000,0.05
2026-03-13 02:36:44.000,0.02
2026-03-13 02:36:50.000,0
2026-03-13 02:38:16.000,0.1
2026-03-13 02:38:26.000,0.19
2026-03-13 02:38:30.000,0.21
2026-03-13 02:38:34.000,0.22
2026-03-13 02:38:38.000,0.03
2026-03-13 02:38:40.000,0.01
2026-03-13 02:38:44.000,0
2026-03-13 02:38:56.000,0.07
2026-03-13 02:39:04.000,0.06
2026-03-13 02:39:06.000,0
2026-03-13 02:39:22.000,0.07
2026-03-13 02:39:36.000,0.18
2026-03-13 02:39:42.000,0.1
2026-03-13 02:39:46.000,0
2026-03-13 02:40:12.000,0.06
2026-03-13 02:40:26.000,0
2026-03-13 02:40:36.000,0.02
2026-03-13 02:40:40.000,0.07
2026-03-13 02:40:44.000,0.19
2026-03-13 02:40:48.000,0.17
2026-03-13 02:40:50.000,0.12
2026-03-13 02:40:54.000,0
2026-03-13 02:41:00.000,0.05
2026-03-13 02:41:04.000,0.06
2026-03-13 02:41:12.000,0
2026-03-13 02:41:48.000,0.15
2026-03-13 02:41:50.000,0.34
2026-03-13 02:41:58.000,0.19
2026-03-13 02:42:02.000,0
2026-03-13 02:42:42.000,0.03
2026-03-13 02:42:46.000,0.23
2026-03-13 02:42:48.000,0.28
2026-03-13 02:42:52.000,0.26
2026-03-13 02:42:56.000,0.08
2026-03-13 02:43:00.000,0.06
2026-03-13 02:43:04.000,0.04
2026-03-13 02:43:06.000,0.02
2026-03-13 02:43:12.000,0
2026-03-13 02:44:40.000,0.19
2026-03-13 02:44:50.000,0.04
2026-03-13 02:44:54.000,0.24
2026-03-13 02:45:00.000,0.19
2026-03-13 02:45:04.000,0
2026-03-13 02:45:32.000,0.17
2026-03-13 02:45:54.000,0
2026-03-13 02:46:46.000,0.05
2026-03-13 02:46:48.000,0.13
2026-03-13 02:46:52.000,0.15
2026-03-13 02:46:54.000,0.1
2026-03-13 02:46:58.000,0.02
2026-03-13 02:47:00.000,0
2026-03-13 02:47:14.000,0.06
2026-03-13 02:47:20.000,0.07
2026-03-13 02:47:24.000,0.02
2026-03-13 02:47:28.000,0.04
2026-03-13 02:47:32.000,0.06
2026-03-13 02:47:36.000,0.05
2026-03-13 02:47:40.000,0.02
2026-03-13 02:47:42.000,0
2026-03-13 02:47:54.000,0.03
2026-03-13 02:48:04.000,0
2026-03-13 02:48:20.000,0.02
2026-03-13 02:48:26.000,0.04
2026-03-13 02:48:30.000,0.05
2026-03-13 02:48:36.000,0.03
2026-03-13 02:48:40.000,0
2026-03-13 02:48:52.000,0.09
2026-03-13 02:49:00.000,0.08
2026-03-13 02:49:12.000,0.09
2026-03-13 02:49:14.000,0
2026-03-13 02:49:18.000,0.1
2026-03-13 02:49:26.000,0.22
2026-03-13 02:49:32.000,0.23
2026-03-13 02:49:36.000,0
2026-03-13 02:50:26.000,0.01
2026-03-13 02:50:32.000,0
2026-03-13 02:50:42.000,0.01
2026-03-13 02:50:46.000,0.07
2026-03-13 02:50:52.000,0.06
2026-03-13 02:50:56.000,0
2026-03-13 02:51:12.000,0.04
2026-03-13 02:51:38.000,0
2026-03-13 02:51:58.000,0.03
2026-03-13 02:52:08.000,0
2026-03-13 02:52:50.000,0.14
2026-03-13 02:53:02.000,0
2026-03-13 02:53:34.000,0.09
2026-03-13 02:53:46.000,0
2026-03-13 02:53:50.000,0.03
2026-03-13 02:53:56.000,0.04
2026-03-13 02:54:00.000,0
2026-03-13 02:54:22.000,0.05
2026-03-13 02:54:26.000,0.07
2026-03-13 02:54:30.000,0.1
2026-03-13 02:54:34.000,0.05
2026-03-13 02:54:38.000,0.03
2026-03-13 02:54:40.000,0
2026-03-13 02:54:52.000,0.17
2026-03-13 02:55:18.000,0
2026-03-13 02:55:28.000,0.05
2026-03-13 02:55:42.000,0
2026-03-13 02:55:58.000,0.05
2026-03-13 02:56:02.000,0.16
2026-03-13 02:56:04.000,0.19
2026-03-13 02:56:06.000,0.14
2026-03-13 02:56:10.000,0.03
2026-03-13 02:56:12.000,0
2026-03-13 02:56:30.000,0.03
2026-03-13 02:56:42.000,0
2026-03-13 02:58:04.000,0.09
2026-03-13 02:58:14.000,0
2026-03-13 02:58:38.000,0.06
2026-03-13 02:58:40.000,0.27
2026-03-13 02:58:46.000,0.21
2026-03-13 02:58:50.000,0
2026-03-13 02:58:54.000,0.03
2026-03-13 02:59:00.000,0.06
2026-03-13 02:59:04.000,0.02
2026-03-13 02:59:10.000,0
2026-03-13 03:02:12.000,0.06
2026-03-13 03:02:22.000,0
2026-03-13 03:02:30.000,0.02
2026-03-13 03:02:42.000,0.07
2026-03-13 03:02:46.000,0.1
2026-03-13 03:02:54.000,0.02
2026-03-13 03:03:10.000,0
2026-03-13 03:03:48.000,0.05
2026-03-13 03:03:50.000,0.09
2026-03-13 03:03:54.000,0.13
2026-03-13 03:03:58.000,0.2
2026-03-13 03:04:02.000,0.17
2026-03-13 03:04:04.000,0.12
2026-03-13 03:04:16.000,0.15
2026-03-13 03:04:20.000,0.05
2026-03-13 03:04:28.000,0.02
2026-03-13 03:04:30.000,0
2026-03-13 03:04:34.000,0.11
2026-03-13 03:04:44.000,0
2026-03-13 03:04:48.000,0.09
2026-03-13 03:04:58.000,0
2026-03-13 03:05:32.000,0.04
2026-03-13 03:05:42.000,0
2026-03-13 03:05:46.000,0.03
2026-03-13 03:05:50.000,0.07
2026-03-13 03:05:56.000,0.08
2026-03-13 03:05:58.000,0.03
2026-03-13 03:06:02.000,0.14
2026-03-13 03:06:04.000,0.1
2026-03-13 03:06:12.000,0
2026-03-13 03:07:14.000,0.05
2026-03-13 03:07:22.000,0.17
2026-03-13 03:07:26.000,0.11
2026-03-13 03:07:30.000,0.23
2026-03-13 03:07:34.000,0.37
2026-03-13 03:07:38.000,0.65
2026-03-13 03:07:40.000,0.55
2026-03-13 03:07:44.000,0.41
2026-03-13 03:07:48.000,0.13
2026-03-13 03:07:50.000,0
2026-03-13 03:08:28.000,0.04
2026-03-13 03:08:36.000,0.05
2026-03-13 03:08:40.000,0.03
2026-03-13 03:08:42.000,0.04
2026-03-13 03:08:48.000,0.16
2026-03-13 03:08:52.000,0.14
2026-03-13 03:09:00.000,0.13
2026-03-13 03:09:04.000,0
2026-03-13 03:09:52.000,0.03
2026-03-13 03:09:58.000,0.07
2026-03-13 03:10:00.000,0.04
2026-03-13 03:10:06.000,0.01
2026-03-13 03:10:16.000,0
2026-03-13 03:11:28.000,0.05
2026-03-13 03:11:40.000,0
2026-03-13 03:11:58.000,0.02
2026-03-13 03:12:00.000,0.15
2026-03-13 03:12:10.000,0.13
2026-03-13 03:12:12.000,0
2026-03-13 03:12:16.000,0.05
2026-03-13 03:12:22.000,0
2026-03-13 03:12:46.000,0.14
2026-03-13 03:12:50.000,0.21
2026-03-13 03:12:54.000,0.26
2026-03-13 03:12:56.000,0.12
2026-03-13 03:13:00.000,0.04
2026-03-13 03:13:02.000,0
2026-03-13 03:14:40.000,0.04
2026-03-13 03:14:52.000,0.27
2026-03-13 03:14:58.000,0.26
2026-03-13 03:15:02.000,0.34
2026-03-13 03:15:04.000,0.29
2026-03-13 03:15:12.000,0.21
2026-03-13 03:15:14.000,0
2026-03-13 03:15:34.000,0.19
2026-03-13 03:15:44.000,0
2026-03-13 03:15:58.000,0.03
2026-03-13 03:16:08.000,0
2026-03-13 03:16:18.000,0.07
2026-03-13 03:16:30.000,0
2026-03-13 03:16:36.000,0.11
2026-03-13 03:16:46.000,0
2026-03-13 03:17:06.000,0.05
2026-03-13 03:17:10.000,0.06
2026-03-13 03:17:18.000,0.01
2026-03-13 03:17:20.000,0
2026-03-13 03:17:24.000,0.07
2026-03-13 03:17:34.000,0
2026-03-13 03:19:00.000,0.1
2026-03-13 03:19:06.000,0.29
2026-03-13 03:19:10.000,0.28
2026-03-13 03:19:12.000,0.29
2026-03-13 03:19:18.000,0.11
2026-03-13 03:19:22.000,0.02
2026-03-13 03:19:26.000,0
2026-03-13 03:19:30.000,0.07
2026-03-13 03:19:42.000,0
2026-03-13 03:20:08.000,0.15
2026-03-13 03:20:20.000,0.05
2026-03-13 03:20:30.000,0
2026-03-13 03:20:52.000,0.09
2026-03-13 03:20:56.000,0.31
2026-03-13 03:21:00.000,0.41
2026-03-13 03:21:04.000,0.36
2026-03-13 03:21:06.000,0.14
2026-03-13 03:21:10.000,0.05
2026-03-13 03:21:14.000,0.01
2026-03-13 03:21:18.000,0
2026-03-13 03:21:30.000,0.11
2026-03-13 03:21:40.000,0
2026-03-13 03:21:48.000,0.05
2026-03-13 03:21:52.000,0.14
2026-03-13 03:21:54.000,0.33
2026-03-13 03:22:04.000,0.52
2026-03-13 03:22:12.000,0.36
2026-03-13 03:22:18.000,0.3
2026-03-13 03:22:22.000,0.02
2026-03-13 03:22:26.000,0
2026-03-13 03:23:08.000,0.07
2026-03-13 03:23:18.000,0
2026-03-13 03:23:26.000,0.01
2026-03-13 03:23:36.000,0
2026-03-13 03:23:42.000,0.01
2026-03-13 03:23:54.000,0
2026-03-13 03:24:14.000,0.02
2026-03-13 03:24:24.000,0
2026-03-13 03:24:40.000,0.01
2026-03-13 03:24:50.000,0
2026-03-13 03:24:58.000,0.02
2026-03-13 03:25:08.000,0
2026-03-13 03:25:30.000,0.05
2026-03-13 03:25:34.000,0.09
2026-03-13 03:25:40.000,0.1
2026-03-13 03:25:42.000,0.08
2026-03-13 03:25:46.000,0.09
2026-03-13 03:25:50.000,0.07
2026-03-13 03:25:58.000,0.06
2026-03-13 03:26:02.000,0.03
2026-03-13 03:26:06.000,0.07
2026-03-13 03:26:14.000,0.05
2026-03-13 03:26:18.000,0
2026-03-13 03:26:36.000,0.1
2026-03-13 03:26:48.000,0
2026-03-13 03:27:06.000,0.14
2026-03-13 03:27:10.000,0.16
2026-03-13 03:27:18.000,0.1
2026-03-13 03:27:22.000,0.14
2026-03-13 03:27:34.000,0.07
2026-03-13 03:27:38.000,0
2026-03-13 03:28:02.000,0.03
2026-03-13 03:28:14.000,0
2026-03-13 03:29:16.000,0.13
2026-03-13 03:29:20.000,0.14
2026-03-13 03:29:28.000,0.02
2026-03-13 03:29:32.000,0.01
2026-03-13 03:29:40.000,0
2026-03-13 03:29:56.000,0.06
2026-03-13 03:30:06.000,0
2026-03-13 03:33:12.000,0.01
2026-03-13 03:33:24.000,0
2026-03-13 03:34:06.000,0.11
2026-03-13 03:34:16.000,0
2026-03-13 03:34:24.000,0.03
2026-03-13 03:34:32.000,0.04
2026-03-13 03:34:36.000,0.01
2026-03-13 03:34:44.000,0
2026-03-13 03:35:26.000,0.02
2026-03-13 03:35:30.000,0.04
2026-03-13 03:35:38.000,0.02
2026-03-13 03:35:46.000,0.03
2026-03-13 03:35:48.000,0.08
2026-03-13 03:35:52.000,0.09
2026-03-13 03:35:56.000,0.1
2026-03-13 03:36:00.000,0.06
2026-03-13 03:36:04.000,0.04
2026-03-13 03:36:08.000,0.01
2026-03-13 03:36:12.000,0
2026-03-13 03:37:06.000,0.03
2026-03-13 03:37:10.000,0.04
2026-03-13 03:37:14.000,0.08
2026-03-13 03:37:22.000,0.09
2026-03-13 03:37:26.000,0.07
2026-03-13 03:37:34.000,0.05
2026-03-13 03:37:38.000,0.02
2026-03-13 03:37:42.000,0
2026-03-13 03:38:02.000,0.01
2026-03-13 03:38:14.000,0
2026-03-13 03:38:32.000,0.01
2026-03-13 03:38:44.000,0
2026-03-13 03:39:20.000,0.04
2026-03-13 03:39:28.000,0.05
2026-03-13 03:39:34.000,0
2026-03-13 03:40:04.000,0.02
2026-03-13 03:40:08.000,0.05
2026-03-13 03:40:14.000,0.02
2026-03-13 03:40:18.000,0
2026-03-13 03:41:20.000,0.04
2026-03-13 03:41:24.000,0.08
2026-03-13 03:41:28.000,0.1
2026-03-13 03:41:32.000,0.08
2026-03-13 03:41:36.000,0.04
2026-03-13 03:41:38.000,0.02
2026-03-13 03:41:42.000,0
2026-03-13 03:42:14.000,0.01
2026-03-13 03:42:34.000,0.04
2026-03-13 03:42:36.000,0.02
2026-03-13 03:42:44.000,0.05
2026-03-13 03:42:46.000,0.09
2026-03-13 03:42:50.000,0.13
2026-03-13 03:42:54.000,0.11
2026-03-13 03:43:00.000,0.1
2026-03-13 03:43:04.000,0.09
2026-03-13 03:43:08.000,0.06
2026-03-13 03:43:12.000,0.03
2026-03-13 03:43:14.000,0
2026-03-13 03:43:26.000,0.05
2026-03-13 03:43:30.000,0.07
2026-03-13 03:43:34.000,0.11
2026-03-13 03:43:38.000,0.07
2026-03-13 03:43:46.000,0.04
2026-03-13 03:43:50.000,0.03
2026-03-13 03:43:54.000,0.01
2026-03-13 03:43:58.000,0
2026-03-13 03:44:08.000,0.01
2026-03-13 03:44:12.000,0.11
2026-03-13 03:44:16.000,0.12
2026-03-13 03:44:22.000,0.05
2026-03-13 03:44:30.000,0.03
2026-03-13 03:44:34.000,0.01
2026-03-13 03:44:38.000,0
2026-03-13 03:45:30.000,0.05
2026-03-13 03:45:38.000,0.06
2026-03-13 03:45:42.000,0.02
2026-03-13 03:45:50.000,0.01
2026-03-13 03:45:52.000,0
2026-03-13 03:46:24.000,0.01
2026-03-13 03:46:36.000,0
2026-03-13 03:48:02.000,0.04
2026-03-13 03:48:06.000,0.06
2026-03-13 03:48:10.000,0.08
2026-03-13 03:48:14.000,0.04
2026-03-13 03:48:18.000,0.03
2026-03-13 03:48:20.000,0.01
2026-03-13 03:48:24.000,0
2026-03-13 03:49:56.000,0.07
2026-03-13 03:50:08.000,0
2026-03-13 03:50:18.000,0.04
2026-03-13 03:50:24.000,0.1
2026-03-13 03:50:28.000,0.05
2026-03-13 03:50:36.000,0
2026-03-13 03:50:50.000,0.03
2026-03-13 03:51:02.000,0
2026-03-13 03:55:00.000,0.13
2026-03-13 03:55:04.000,0.16
2026-03-13 03:55:08.000,0.18
2026-03-13 03:55:10.000,0.05
2026-03-13 03:55:14.000,0.04
2026-03-13 03:55:18.000,0.02
2026-03-13 03:55:22.000,0.01
2026-03-13 03:55:26.000,0
2026-03-13 03:55:44.000,0.09
2026-03-13 03:55:54.000,0
2026-03-13 03:56:30.000,0.03
2026-03-13 03:56:40.000,0
2026-03-13 03:57:18.000,0.06
2026-03-13 03:57:28.000,0
2026-03-13 03:57:34.000,0.02
2026-03-13 03:57:38.000,0.04
2026-03-13 03:57:44.000,0.02
2026-03-13 03:57:48.000,0
2026-03-13 03:58:16.000,0.01
2026-03-13 03:58:24.000,0.02
2026-03-13 03:58:26.000,0
2026-03-13 03:58:48.000,0.05
2026-03-13 03:58:52.000,0.07
2026-03-13 03:58:56.000,0.13
2026-03-13 03:58:58.000,0.09
2026-03-13 03:59:02.000,0.08
