Timestamp_ET,FlowLimit
2026-03-12 04:47:46.000,0
2026-03-12 04:48:10.000,0.09
2026-03-12 04:48:22.000,0
2026-03-12 04:49:46.000,0.04
2026-03-12 04:49:58.000,0.03
2026-03-12 04:50:34.000,0
2026-03-12 04:50:54.000,0.01
2026-03-12 04:51:06.000,0
2026-03-12 04:52:40.000,0.13
2026-03-12 04:52:54.000,0
2026-03-12 04:53:38.000,0.03
2026-03-12 04:53:42.000,0.04
2026-03-12 04:53:46.000,0.05
2026-03-12 04:53:50.000,0.01
2026-03-12 04:53:54.000,0
2026-03-12 04:55:16.000,0.09
2026-03-12 04:55:28.000,0.03
2026-03-12 04:55:42.000,0
2026-03-12 04:56:04.000,0.09
2026-03-12 04:56:08.000,0.1
2026-03-12 04:56:32.000,0.01
2026-03-12 04:56:36.000,0.02
2026-03-12 04:56:46.000,0
2026-03-12 04:57:18.000,0.1
2026-03-12 04:57:28.000,0
2026-03-12 04:57:38.000,0.09
2026-03-12 04:57:44.000,0.15
2026-03-12 04:57:48.000,0.05
2026-03-12 04:57:52.000,0.06
2026-03-12 04:57:54.000,0.01
2026-03-12 04:58:02.000,0.05
2026-03-12 04:58:12.000,0.04
2026-03-12 04:58:20.000,0
2026-03-12 04:58:26.000,0.01
2026-03-12 04:58:36.000,0
2026-03-12 04:59:10.000,0.1
2026-03-12 04:59:22.000,0
2026-03-12 05:00:36.000,0.03
2026-03-12 05:00:40.000,0.09
2026-03-12 05:00:48.000,0.06
2026-03-12 05:00:52.000,0
2026-03-12 05:00:56.000,0.05
2026-03-12 05:01:06.000,0
2026-03-12 05:01:12.000,0.01
2026-03-12 05:01:24.000,0
2026-03-12 05:01:52.000,0.06
2026-03-12 05:02:02.000,0
2026-03-12 05:02:10.000,0.13
2026-03-12 05:02:14.000,0.32
2026-03-12 05:02:18.000,0.56
2026-03-12 05:02:22.000,0.52
2026-03-12 05:02:26.000,0.38
2026-03-12 05:02:28.000,0.2
2026-03-12 05:02:32.000,0.12
2026-03-12 05:02:36.000,0.11
2026-03-12 05:02:40.000,0.09
2026-03-12 05:02:44.000,0.07
2026-03-12 05:02:48.000,0.02
2026-03-12 05:02:52.000,0
2026-03-12 05:03:14.000,0.03
2026-03-12 05:03:16.000,0.09
2026-03-12 05:03:20.000,0.1
2026-03-12 05:03:24.000,0.07
2026-03-12 05:03:26.000,0.01
2026-03-12 05:03:28.000,0
2026-03-12 05:03:36.000,0.05
2026-03-12 05:03:46.000,0
2026-03-12 05:03:52.000,0.05
2026-03-12 05:04:04.000,0
2026-03-12 05:04:12.000,0.03
2026-03-12 05:04:22.000,0
2026-03-12 05:04:36.000,0.01
2026-03-12 05:04:48.000,0
2026-03-12 05:05:34.000,0.21
2026-03-12 05:05:52.000,0
2026-03-12 05:06:14.000,0.05
2026-03-12 05:06:18.000,0.13
2026-03-12 05:06:22.000,0.29
2026-03-12 05:06:26.000,0.23
2026-03-12 05:06:30.000,0.22
2026-03-12 05:06:34.000,0.06
2026-03-12 05:06:36.000,0.17
2026-03-12 05:06:42.000,0.11
2026-03-12 05:06:50.000,0.06
2026-03-12 05:07:10.000,0
2026-03-12 05:07:50.000,0.05
2026-03-12 05:07:54.000,0.07
2026-03-12 05:08:02.000,0.02
2026-03-12 05:08:08.000,0.01
2026-03-12 05:08:20.000,0.06
2026-03-12 05:08:22.000,0.05
2026-03-12 05:08:30.000,0
2026-03-12 05:09:56.000,0.06
2026-03-12 05:10:08.000,0
2026-03-12 05:13:06.000,0.2
2026-03-12 05:13:10.000,0.33
2026-03-12 05:13:18.000,0.12
2026-03-12 05:13:20.000,0.08
2026-03-12 05:13:26.000,0.23
2026-03-12 05:13:32.000,0.15
2026-03-12 05:13:34.000,0
2026-03-12 05:14:56.000,0.04
2026-03-12 05:15:08.000,0
2026-03-12 05:15:32.000,0.01
2026-03-12 05:15:50.000,0.05
2026-03-12 05:16:00.000,0
2026-03-12 05:16:14.000,0.18
2026-03-12 05:16:38.000,0
2026-03-12 05:16:40.000,0.01
2026-03-12 05:16:46.000,0.07
2026-03-12 05:16:50.000,0.06
2026-03-12 05:16:56.000,0
2026-03-12 05:17:04.000,0.04
2026-03-12 05:17:12.000,0.13
2026-03-12 05:17:14.000,0.09
2026-03-12 05:17:20.000,0.2
2026-03-12 05:17:22.000,0.1
2026-03-12 05:17:30.000,0
2026-03-12 05:19:52.000,0.03
2026-03-12 05:19:56.000,0.04
2026-03-12 05:20:00.000,0.08
2026-03-12 05:20:04.000,0.04
2026-03-12 05:20:12.000,0
2026-03-12 05:20:40.000,0.06
2026-03-12 05:20:54.000,0
2026-03-12 05:22:10.000,0.03
2026-03-12 05:22:12.000,0.12
2026-03-12 05:22:20.000,0.09
2026-03-12 05:22:32.000,0
2026-03-12 05:23:08.000,0.06
2026-03-12 05:23:16.000,0.09
2026-03-12 05:23:20.000,0.13
2026-03-12 05:23:26.000,0.2
2026-03-12 05:23:30.000,0.1
2026-03-12 05:23:36.000,0.01
2026-03-12 05:24:04.000,0
2026-03-12 05:24:40.000,0.07
2026-03-12 05:24:44.000,0.15
2026-03-12 05:24:52.000,0.11
2026-03-12 05:24:56.000,0.14
2026-03-12 05:25:02.000,0.12
2026-03-12 05:25:04.000,0
2026-03-12 05:25:12.000,0.01
2026-03-12 05:25:24.000,0
2026-03-12 05:25:28.000,0.09
2026-03-12 05:25:32.000,0.15
2026-03-12 05:25:36.000,0.18
2026-03-12 05:25:40.000,0.09
2026-03-12 05:25:44.000,0.03
2026-03-12 05:25:48.000,0.01
2026-03-12 05:25:52.000,0.09
2026-03-12 05:25:58.000,0.17
2026-03-12 05:26:02.000,0.09
2026-03-12 05:26:04.000,0.1
2026-03-12 05:26:08.000,0
2026-03-12 05:26:12.000,0.06
2026-03-12 05:26:16.000,0.05
2026-03-12 05:26:18.000,0.13
2026-03-12 05:26:20.000,0.08
2026-03-12 05:26:24.000,0.14
2026-03-12 05:26:26.000,0.13
2026-03-12 05:26:32.000,0.06
2026-03-12 05:26:36.000,0
2026-03-12 05:26:38.000,0.01
2026-03-12 05:26:42.000,0.02
2026-03-12 05:26:46.000,0.05
2026-03-12 05:26:50.000,0.06
2026-03-12 05:26:54.000,0.04
2026-03-12 05:26:58.000,0.01
2026-03-12 05:27:00.000,0
2026-03-12 05:27:26.000,0.01
2026-03-12 05:27:38.000,0
2026-03-12 05:28:30.000,0.06
2026-03-12 05:28:40.000,0.01
2026-03-12 05:28:50.000,0
2026-03-12 05:29:02.000,0.01
2026-03-12 05:29:10.000,0.02
2026-03-12 05:29:12.000,0
2026-03-12 05:29:20.000,0.05
2026-03-12 05:29:26.000,0.06
2026-03-12 05:29:30.000,0.03
2026-03-12 05:29:38.000,0.02
2026-03-12 05:29:42.000,0
2026-03-12 05:30:22.000,0.13
2026-03-12 05:30:24.000,0.15
2026-03-12 05:30:28.000,0.14
2026-03-12 05:30:32.000,0.01
2026-03-12 05:30:44.000,0
2026-03-12 05:31:18.000,0.01
2026-03-12 05:31:28.000,0
2026-03-12 05:32:06.000,0.03
2026-03-12 05:32:10.000,0.04
2026-03-12 05:32:14.000,0.05
2026-03-12 05:32:20.000,0.13
2026-03-12 05:32:24.000,0.12
2026-03-12 05:32:28.000,0.28
2026-03-12 05:32:32.000,0.16
2026-03-12 05:32:40.000,0
2026-03-12 05:32:48.000,0.03
2026-03-12 05:33:00.000,0
2026-03-12 05:33:12.000,0.03
2026-03-12 05:33:24.000,0
2026-03-12 05:33:34.000,0.11
2026-03-12 05:33:46.000,0
2026-03-12 05:34:46.000,0.02
2026-03-12 05:34:58.000,0
2026-03-12 05:35:20.000,0.01
2026-03-12 05:35:32.000,0
2026-03-12 05:35:54.000,0.06
2026-03-12 05:35:58.000,0.21
2026-03-12 05:36:02.000,0.27
2026-03-12 05:36:06.000,0.4
2026-03-12 05:36:10.000,0.36
2026-03-12 05:36:14.000,0.33
2026-03-12 05:36:18.000,0.19
2026-03-12 05:36:22.000,0.12
2026-03-12 05:36:30.000,0.1
2026-03-12 05:36:36.000,0.08
2026-03-12 05:36:44.000,0.04
2026-03-12 05:36:48.000,0.01
2026-03-12 05:36:52.000,0.12
2026-03-12 05:36:56.000,0.21
2026-03-12 05:36:58.000,0.3
2026-03-12 05:37:04.000,0.2
2026-03-12 05:37:08.000,0.17
2026-03-12 05:37:12.000,0.11
2026-03-12 05:37:20.000,0.08
2026-03-12 05:37:28.000,0.05
2026-03-12 05:37:32.000,0.04
2026-03-12 05:37:38.000,0.02
2026-03-12 05:37:40.000,0.01
2026-03-12 05:37:46.000,0
2026-03-12 05:39:18.000,0.13
2026-03-12 05:39:42.000,0
2026-03-12 05:44:30.000,0.01
2026-03-12 05:44:42.000,0
2026-03-12 05:44:54.000,0.12
2026-03-12 05:45:06.000,0.16
2026-03-12 05:45:14.000,0.04
2026-03-12 05:45:18.000,0
2026-03-12 05:50:26.000,0.01
2026-03-12 05:50:40.000,0
2026-03-12 05:51:02.000,0.02
2026-03-12 05:51:28.000,0
2026-03-12 05:58:30.000,0.09
2026-03-12 05:58:44.000,0
2026-03-12 05:58:48.000,0.01
2026-03-12 05:59:02.000,0
2026-03-12 06:00:38.000,0.03
2026-03-12 06:00:50.000,0
2026-03-12 06:01:32.000,0.04
2026-03-12 06:01:40.000,0.08
2026-03-12 06:01:46.000,0.1
2026-03-12 06:01:50.000,0.12
2026-03-12 06:01:54.000,0.1
2026-03-12 06:01:58.000,0.07
2026-03-12 06:02:06.000,0.08
2026-03-12 06:02:08.000,0.1
2026-03-12 06:02:14.000,0.12
2026-03-12 06:02:22.000,0.1
2026-03-12 06:02:26.000,0.07
2026-03-12 06:02:30.000,0.1
2026-03-12 06:02:34.000,0.16
2026-03-12 06:02:38.000,0.19
2026-03-12 06:02:42.000,0.15
2026-03-12 06:02:46.000,0.11
2026-03-12 06:02:50.000,0.09
2026-03-12 06:02:54.000,0.08
2026-03-12 06:02:58.000,0.09
2026-03-12 06:03:06.000,0.06
2026-03-12 06:03:10.000,0.03
2026-03-12 06:03:14.000,0
2026-03-12 06:03:42.000,0.09
2026-03-12 06:03:56.000,0.06
2026-03-12 06:03:58.000,0.09
2026-03-12 06:04:06.000,0.02
2026-03-12 06:04:10.000,0
2026-03-12 06:04:16.000,0.03
2026-03-12 06:04:18.000,0.04
2026-03-12 06:04:22.000,0.13
2026-03-12 06:04:26.000,0.21
2026-03-12 06:04:30.000,0.24
2026-03-12 06:04:34.000,0.17
2026-03-12 06:04:38.000,0.07
2026-03-12 06:04:42.000,0.04
2026-03-12 06:04:46.000,0.03
2026-03-12 06:04:50.000,0.06
2026-03-12 06:04:58.000,0.05
2026-03-12 06:05:02.000,0
2026-03-12 06:05:22.000,0.05
2026-03-12 06:05:26.000,0.06
2026-03-12 06:05:34.000,0.04
2026-03-12 06:05:38.000,0.05
2026-03-12 06:05:42.000,0.07
2026-03-12 06:05:46.000,0.06
2026-03-12 06:05:50.000,0.05
2026-03-12 06:05:54.000,0.04
2026-03-12 06:05:58.000,0.02
2026-03-12 06:06:04.000,0.01
2026-03-12 06:06:08.000,0
2026-03-12 06:06:36.000,0.06
2026-03-12 06:06:48.000,0
2026-03-12 06:07:48.000,0.01
2026-03-12 06:07:56.000,0.03
2026-03-12 06:08:00.000,0.02
2026-03-12 06:08:08.000,0
2026-03-12 06:08:28.000,0.02
2026-03-12 06:08:32.000,0.03
2026-03-12 06:08:36.000,0.04
2026-03-12 06:08:38.000,0.01
2026-03-12 06:08:46.000,0
2026-03-12 06:09:36.000,0.02
2026-03-12 06:09:48.000,0
2026-03-12 06:09:52.000,0.02
2026-03-12 06:10:04.000,0
2026-03-12 06:11:54.000,0.01
2026-03-12 06:12:08.000,0
2026-03-12 06:12:20.000,0.05
2026-03-12 06:12:32.000,0
2026-03-12 06:13:44.000,0.03
2026-03-12 06:13:48.000,0.04
2026-03-12 06:13:52.000,0.05
2026-03-12 06:13:56.000,0.02
2026-03-12 06:14:00.000,0.01
2026-03-12 06:14:04.000,0
2026-03-12 06:14:58.000,0.05
2026-03-12 06:15:02.000,0.06
2026-03-12 06:15:10.000,0.01
2026-03-12 06:15:14.000,0
2026-03-12 06:15:44.000,0.01
2026-03-12 06:15:54.000,0.04
2026-03-12 06:15:58.000,0.02
2026-03-12 06:16:08.000,0
2026-03-12 06:16:54.000,0.02
2026-03-12 06:17:10.000,0
2026-03-12 06:17:18.000,0.02
2026-03-12 06:17:30.000,0
2026-03-12 06:17:54.000,0.01
2026-03-12 06:18:00.000,0.06
2026-03-12 06:18:04.000,0.07
2026-03-12 06:18:06.000,0.05
2026-03-12 06:18:12.000,0
2026-03-12 06:18:16.000,0.07
2026-03-12 06:18:28.000,0
2026-03-12 06:19:46.000,0.02
2026-03-12 06:19:50.000,0.07
2026-03-12 06:19:58.000,0.04
2026-03-12 06:20:02.000,0.02
2026-03-12 06:20:06.000,0.04
2026-03-12 06:20:16.000,0.01
2026-03-12 06:20:18.000,0
2026-03-12 06:20:56.000,0.01
2026-03-12 06:21:00.000,0.02
2026-03-12 06:21:04.000,0.03
2026-03-12 06:21:08.000,0.04
2026-03-12 06:21:18.000,0.02
2026-03-12 06:21:22.000,0.01
2026-03-12 06:21:26.000,0
2026-03-12 06:21:50.000,0.1
2026-03-12 06:21:54.000,0.11
2026-03-12 06:21:58.000,0.13
2026-03-12 06:22:04.000,0.06
2026-03-12 06:22:12.000,0.04
2026-03-12 06:22:16.000,0.01
2026-03-12 06:22:20.000,0
2026-03-12 06:23:22.000,0.01
2026-03-12 06:23:34.000,0.07
2026-03-12 06:23:38.000,0.08
2026-03-12 06:23:46.000,0.01
2026-03-12 06:23:50.000,0
2026-03-12 06:24:34.000,0.06
2026-03-12 06:24:38.000,0.16
2026-03-12 06:24:48.000,0.1
2026-03-12 06:24:52.000,0
2026-03-12 06:25:12.000,0.05
2026-03-12 06:25:20.000,0.06
2026-03-12 06:25:24.000,0.07
2026-03-12 06:25:28.000,0.1
2026-03-12 06:25:38.000,0.04
2026-03-12 06:25:42.000,0.02
2026-03-12 06:25:48.000,0.1
2026-03-12 06:25:52.000,0.08
2026-03-12 06:26:00.000,0
2026-03-12 06:26:34.000,0.03
2026-03-12 06:26:46.000,0
2026-03-12 06:26:52.000,0.02
2026-03-12 06:26:56.000,0.05
2026-03-12 06:27:04.000,0.02
2026-03-12 06:27:08.000,0.03
2026-03-12 06:27:38.000,0
2026-03-12 06:27:42.000,0.01
2026-03-12 06:27:46.000,0.03
2026-03-12 06:27:50.000,0.05
2026-03-12 06:27:54.000,0.04
2026-03-12 06:28:20.000,0.02
2026-03-12 06:28:22.000,0
2026-03-12 06:28:26.000,0.01
2026-03-12 06:28:36.000,0
2026-03-12 06:28:42.000,0.04
2026-03-12 06:28:56.000,0
2026-03-12 06:29:16.000,0.05
2026-03-12 06:29:40.000,0
2026-03-12 06:30:12.000,0.02
2026-03-12 06:30:24.000,0
2026-03-12 06:30:54.000,0.05
2026-03-12 06:30:58.000,0.07
2026-03-12 06:31:00.000,0.19
2026-03-12 06:31:04.000,0.13
2026-03-12 06:31:08.000,0.11
2026-03-12 06:31:12.000,0
2026-03-12 06:33:00.000,0.03
2026-03-12 06:33:04.000,0.06
2026-03-12 06:33:08.000,0.14
2026-03-12 06:33:12.000,0.11
2026-03-12 06:33:16.000,0.07
2026-03-12 06:33:20.000,0
2026-03-12 06:33:56.000,0.02
2026-03-12 06:34:00.000,0.05
2026-03-12 06:34:04.000,0.1
2026-03-12 06:34:24.000,0.08
2026-03-12 06:34:28.000,0.05
2026-03-12 06:34:32.000,0
2026-03-12 06:34:34.000,0.12
2026-03-12 06:34:38.000,0.14
2026-03-12 06:34:46.000,0.1
2026-03-12 06:34:50.000,0.08
2026-03-12 06:34:54.000,0.15
2026-03-12 06:34:56.000,0.07
2026-03-12 06:35:04.000,0
2026-03-12 06:35:18.000,0.07
2026-03-12 06:35:22.000,0.12
2026-03-12 06:35:38.000,0.09
2026-03-12 06:35:42.000,0.14
2026-03-12 06:35:52.000,0.36
2026-03-12 06:35:56.000,0.26
2026-03-12 06:36:10.000,0
2026-03-12 06:38:00.000,0.05
2026-03-12 06:38:04.000,0.07
2026-03-12 06:38:06.000,0.09
2026-03-12 06:38:10.000,0.03
2026-03-12 06:38:14.000,0.02
2026-03-12 06:38:28.000,0.08
2026-03-12 06:38:36.000,0.18
2026-03-12 06:38:46.000,0.21
2026-03-12 06:38:52.000,0.13
2026-03-12 06:38:58.000,0.03
2026-03-12 06:39:04.000,0
2026-03-12 06:39:54.000,0.14
2026-03-12 06:40:06.000,0
2026-03-12 06:40:12.000,0.22
2026-03-12 06:40:18.000,0.29
2026-03-12 06:40:22.000,0.45
2026-03-12 06:40:28.000,0.23
2026-03-12 06:40:32.000,0.25
2026-03-12 06:40:36.000,0.11
2026-03-12 06:40:40.000,0.18
2026-03-12 06:40:44.000,0.09
2026-03-12 06:40:48.000,0.07
2026-03-12 06:40:52.000,0
2026-03-12 06:40:56.000,0.22
2026-03-12 06:41:00.000,0.38
2026-03-12 06:41:04.000,0.46
2026-03-12 06:41:08.000,0.26
2026-03-12 06:41:12.000,0.14
2026-03-12 06:41:16.000,0.11
2026-03-12 06:41:24.000,0.08
2026-03-12 06:41:44.000,0.04
2026-03-12 06:41:48.000,0
2026-03-12 06:44:02.000,0.02
2026-03-12 06:44:14.000,0
2026-03-12 06:44:28.000,0.03
2026-03-12 06:44:32.000,0.04
2026-03-12 06:44:36.000,0.06
2026-03-12 06:44:40.000,0.04
2026-03-12 06:44:44.000,0.05
2026-03-12 06:44:48.000,0.04
2026-03-12 06:44:52.000,0.02
2026-03-12 06:44:56.000,0
2026-03-12 06:45:00.000,0.04
2026-03-12 06:45:02.000,0.21
2026-03-12 06:45:10.000,0.22
2026-03-12 06:45:14.000,0.06
2026-03-12 06:45:18.000,0.07
2026-03-12 06:45:22.000,0.02
2026-03-12 06:45:24.000,0.01
2026-03-12 06:45:28.000,0
2026-03-12 06:46:14.000,0.05
2026-03-12 06:46:26.000,0.03
2026-03-12 06:46:28.000,0.14
2026-03-12 06:46:34.000,0.11
2026-03-12 06:46:38.000,0.01
2026-03-12 06:46:46.000,0.04
2026-03-12 06:46:48.000,0.03
2026-03-12 06:46:58.000,0
2026-03-12 06:47:24.000,0.12
2026-03-12 06:47:30.000,0.13
2026-03-12 06:47:34.000,0.01
2026-03-12 06:47:38.000,0.02
2026-03-12 06:47:42.000,0.03
2026-03-12 06:47:50.000,0.04
2026-03-12 06:47:52.000,0.25
2026-03-12 06:47:56.000,0.27
2026-03-12 06:47:58.000,0.29
2026-03-12 06:48:02.000,0.06
2026-03-12 06:48:06.000,0.05
2026-03-12 06:48:12.000,0
2026-03-12 06:48:44.000,0.07
2026-03-12 06:48:54.000,0.08
2026-03-12 06:48:56.000,0.04
2026-03-12 06:49:04.000,0.07
2026-03-12 06:49:08.000,0.03
2026-03-12 06:49:12.000,0.04
2026-03-12 06:49:16.000,0
2026-03-12 06:49:34.000,0.05
2026-03-12 06:49:44.000,0.08
2026-03-12 06:49:46.000,0.2
2026-03-12 06:49:50.000,0.24
2026-03-12 06:49:54.000,0.15
2026-03-12 06:49:56.000,0.03
2026-03-12 06:50:02.000,0
2026-03-12 06:50:08.000,0.06
2026-03-12 06:50:14.000,0.15
2026-03-12 06:50:22.000,0.08
2026-03-12 06:50:26.000,0
2026-03-12 06:50:30.000,0.21
2026-03-12 06:50:34.000,0.22
2026-03-12 06:50:38.000,0.25
2026-03-12 06:50:40.000,0.08
2026-03-12 06:50:44.000,0.13
2026-03-12 06:50:48.000,0.16
2026-03-12 06:50:54.000,0.17
2026-03-12 06:51:00.000,0.15
2026-03-12 06:51:04.000,0.1
2026-03-12 06:51:08.000,0.04
2026-03-12 06:51:12.000,0
2026-03-12 06:53:24.000,0.02
2026-03-12 06:53:28.000,0.06
2026-03-12 06:53:38.000,0.04
2026-03-12 06:54:02.000,0.02
2026-03-12 06:54:06.000,0.07
2026-03-12 06:54:10.000,0.08
2026-03-12 06:54:14.000,0.07
2026-03-12 06:54:18.000,0.02
2026-03-12 06:54:22.000,0.01
2026-03-12 06:54:28.000,0
2026-03-12 06:54:52.000,0.02
2026-03-12 06:55:06.000,0
2026-03-12 06:55:44.000,0.01
2026-03-12 06:55:58.000,0
2026-03-12 06:56:48.000,0.03
2026-03-12 06:57:00.000,0
2026-03-12 06:57:30.000,0.03
2026-03-12 06:57:42.000,0
2026-03-12 06:58:12.000,0.02
2026-03-12 06:58:18.000,0.04
2026-03-12 06:58:22.000,0.06
2026-03-12 06:58:26.000,0.12
2026-03-12 06:58:30.000,0.09
2026-03-12 06:58:34.000,0.06
2026-03-12 06:58:38.000,0
2026-03-12 06:59:10.000,0.19
2026-03-12 06:59:14.000,0.26
2026-03-12 06:59:18.000,0.27
2026-03-12 06:59:22.000,0.09
2026-03-12 06:59:26.000,0.08
2026-03-12 06:59:30.000,0.09
2026-03-12 06:59:34.000,0.08
2026-03-12 06:59:38.000,0.03
2026-03-12 06:59:44.000,0.05
2026-03-12 06:59:50.000,0.06
2026-03-12 06:59:54.000,0.04
2026-03-12 06:59:58.000,0.01
2026-03-12 07:00:00.000,0.05
2026-03-12 07:00:04.000,0.07
2026-03-12 07:00:12.000,0.04
2026-03-12 07:00:16.000,0.15
2026-03-12 07:00:20.000,0.19
2026-03-12 07:00:28.000,0.16
2026-03-12 07:00:48.000,0.03
2026-03-12 07:00:52.000,0
2026-03-12 07:01:58.000,0.01
2026-03-12 07:02:10.000,0
2026-03-12 07:02:58.000,0.01
2026-03-12 07:03:06.000,0.11
2026-03-12 07:03:10.000,0.1
2026-03-12 07:03:14.000,0.11
2026-03-12 07:03:18.000,0.02
2026-03-12 07:03:22.000,0.01
2026-03-12 07:03:24.000,0
2026-03-12 07:04:10.000,0.01
2026-03-12 07:04:22.000,0.03
2026-03-12 07:04:46.000,0
2026-03-12 07:04:56.000,0.08
2026-03-12 07:05:24.000,0.14
2026-03-12 07:05:28.000,0.13
2026-03-12 07:05:32.000,0.2
2026-03-12 07:05:36.000,0.16
2026-03-12 07:05:40.000,0.19
2026-03-12 07:05:48.000,0.14
2026-03-12 07:05:52.000,0.15
2026-03-12 07:05:54.000,0.12
2026-03-12 07:06:00.000,0.2
2026-03-12 07:06:02.000,0.22
2026-03-12 07:06:06.000,0.21
2026-03-12 07:06:12.000,0.17
2026-03-12 07:06:16.000,0.12
2026-03-12 07:06:24.000,0.06
2026-03-12 07:06:28.000,0.09
2026-03-12 07:06:32.000,0.08
2026-03-12 07:06:40.000,0.06
2026-03-12 07:06:44.000,0.04
2026-03-12 07:06:48.000,0.01
2026-03-12 07:06:52.000,0
2026-03-12 07:06:56.000,0.06
2026-03-12 07:07:00.000,0.13
2026-03-12 07:07:08.000,0.07
2026-03-12 07:07:12.000,0.05
2026-03-12 07:07:16.000,0.07
2026-03-12 07:07:24.000,0.02
2026-03-12 07:07:44.000,0
2026-03-12 07:07:56.000,0.12
2026-03-12 07:08:00.000,0.17
2026-03-12 07:08:04.000,0.19
2026-03-12 07:08:08.000,0.11
2026-03-12 07:08:12.000,0.09
2026-03-12 07:08:14.000,0.11
2026-03-12 07:08:18.000,0.09
2026-03-12 07:08:24.000,0.11
2026-03-12 07:08:28.000,0.08
2026-03-12 07:08:32.000,0.06
2026-03-12 07:08:36.000,0.01
2026-03-12 07:08:40.000,0
2026-03-12 07:08:44.000,0.07
2026-03-12 07:08:56.000,0
2026-03-12 07:09:12.000,0.01
2026-03-12 07:09:20.000,0.02
2026-03-12 07:09:24.000,0.01
2026-03-12 07:09:30.000,0
2026-03-12 07:09:34.000,0.03
2026-03-12 07:09:38.000,0.07
2026-03-12 07:09:42.000,0.22
2026-03-12 07:09:46.000,0.21
2026-03-12 07:09:50.000,0.2
2026-03-12 07:09:54.000,0.05
2026-03-12 07:09:58.000,0.02
2026-03-12 07:10:02.000,0
2026-03-12 07:10:06.000,0.07
2026-03-12 07:10:18.000,0
2026-03-12 07:10:34.000,0.03
2026-03-12 07:10:38.000,0.04
2026-03-12 07:10:46.000,0.03
2026-03-12 07:10:50.000,0.02
2026-03-12 07:10:54.000,0.03
2026-03-12 07:11:00.000,0.01
2026-03-12 07:11:08.000,0
2026-03-12 07:11:12.000,0.09
2026-03-12 07:11:16.000,0.12
2026-03-12 07:11:24.000,0.03
2026-03-12 07:11:28.000,0.06
2026-03-12 07:11:32.000,0.08
2026-03-12 07:11:36.000,0.1
2026-03-12 07:11:40.000,0.05
2026-03-12 07:11:46.000,0.06
2026-03-12 07:11:50.000,0.08
2026-03-12 07:12:12.000,0.06
2026-03-12 07:12:14.000,0.03
2026-03-12 07:12:20.000,0
2026-03-12 07:14:18.000,0.03
2026-03-12 07:14:30.000,0
2026-03-12 07:14:54.000,0.03
2026-03-12 07:15:00.000,0.04
2026-03-12 07:15:08.000,0.01
2026-03-12 07:15:16.000,0
2026-03-12 07:17:52.000,0.04
2026-03-12 07:18:04.000,0.02
2026-03-12 07:18:08.000,0.03
2026-03-12 07:18:18.000,0.01
2026-03-12 07:18:22.000,0.02
2026-03-12 07:18:34.000,0
2026-03-12 07:19:40.000,0.09
2026-03-12 07:19:52.000,0
2026-03-12 07:20:00.000,0
