date,timestamp_ms,datetime_utc,data_type,value
2026-04-16,1776422067000,2026-04-17 10:34:27.000,SpO2,94.0
2026-04-16,1776422069000,2026-04-17 10:34:29.000,SpO2,94.0
2026-04-16,1776422071000,2026-04-17 10:34:31.000,SpO2,94.0
2026-04-16,1776422073000,2026-04-17 10:34:33.000,SpO2,94.0
2026-04-16,1776422075000,2026-04-17 10:34:35.000,SpO2,94.0
2026-04-16,1776422077000,2026-04-17 10:34:37.000,SpO2,94.0
2026-04-16,1776422079000,2026-04-17 10:34:39.000,SpO2,94.0
2026-04-16,1776422081000,2026-04-17 10:34:41.000,SpO2,94.0
2026-04-16,1776422083000,2026-04-17 10:34:43.000,SpO2,95.0
2026-04-16,1776422085000,2026-04-17 10:34:45.000,SpO2,95.0
2026-04-16,1776422087000,2026-04-17 10:34:47.000,SpO2,95.0
2026-04-16,1776422089000,2026-04-17 10:34:49.000,SpO2,95.0
2026-04-16,1776422091000,2026-04-17 10:34:51.000,SpO2,95.0
2026-04-16,1776422093000,2026-04-17 10:34:53.000,SpO2,94.0
2026-04-16,1776422095000,2026-04-17 10:34:55.000,SpO2,94.0
2026-04-16,1776422097000,2026-04-17 10:34:57.000,SpO2,94.0
2026-04-16,1776422099000,2026-04-17 10:34:59.000,SpO2,94.0
2026-04-16,1776422101000,2026-04-17 10:35:01.000,SpO2,95.0
2026-04-16,1776422103000,2026-04-17 10:35:03.000,SpO2,95.0
2026-04-16,1776422105000,2026-04-17 10:35:05.000,SpO2,95.0
2026-04-16,1776422107000,2026-04-17 10:35:07.000,SpO2,95.0
2026-04-16,1776422109000,2026-04-17 10:35:09.000,SpO2,95.0
2026-04-16,1776422111000,2026-04-17 10:35:11.000,SpO2,95.0
2026-04-16,1776422113000,2026-04-17 10:35:13.000,SpO2,95.0
2026-04-16,1776422115000,2026-04-17 10:35:15.000,SpO2,95.0
2026-04-16,1776422117000,2026-04-17 10:35:17.000,SpO2,95.0
2026-04-16,1776422119000,2026-04-17 10:35:19.000,SpO2,94.0
2026-04-16,1776422121000,2026-04-17 10:35:21.000,SpO2,94.0
2026-04-16,1776422123000,2026-04-17 10:35:23.000,SpO2,94.0
2026-04-16,1776422125000,2026-04-17 10:35:25.000,SpO2,93.0
2026-04-16,1776422127000,2026-04-17 10:35:27.000,SpO2,93.0
2026-04-16,1776422129000,2026-04-17 10:35:29.000,SpO2,94.0
2026-04-16,1776422131000,2026-04-17 10:35:31.000,SpO2,94.0
2026-04-16,1776422133000,2026-04-17 10:35:33.000,SpO2,94.0
2026-04-16,1776422135000,2026-04-17 10:35:35.000,SpO2,94.0
2026-04-16,1776422137000,2026-04-17 10:35:37.000,SpO2,94.0
2026-04-16,1776422139000,2026-04-17 10:35:39.000,SpO2,94.0
2026-04-16,1776422141000,2026-04-17 10:35:41.000,SpO2,94.0
2026-04-16,1776422143000,2026-04-17 10:35:43.000,SpO2,94.0
2026-04-16,1776422145000,2026-04-17 10:35:45.000,SpO2,94.0
2026-04-16,1776422147000,2026-04-17 10:35:47.000,SpO2,94.0
2026-04-16,1776422149000,2026-04-17 10:35:49.000,SpO2,94.0
2026-04-16,1776422151000,2026-04-17 10:35:51.000,SpO2,94.0
2026-04-16,1776422153000,2026-04-17 10:35:53.000,SpO2,94.0
2026-04-16,1776422155000,2026-04-17 10:35:55.000,SpO2,93.0
2026-04-16,1776422157000,2026-04-17 10:35:57.000,SpO2,93.0
2026-04-16,1776422159000,2026-04-17 10:35:59.000,SpO2,93.0
2026-04-16,1776422161000,2026-04-17 10:36:01.000,SpO2,93.0
2026-04-16,1776422163000,2026-04-17 10:36:03.000,SpO2,93.0
2026-04-16,1776422165000,2026-04-17 10:36:05.000,SpO2,93.0
2026-04-16,1776422167000,2026-04-17 10:36:07.000,SpO2,93.0
2026-04-16,1776422169000,2026-04-17 10:36:09.000,SpO2,93.0
2026-04-16,1776422171000,2026-04-17 10:36:11.000,SpO2,93.0
2026-04-16,1776422173000,2026-04-17 10:36:13.000,SpO2,93.0
2026-04-16,1776422175000,2026-04-17 10:36:15.000,SpO2,93.0
2026-04-16,1776422177000,2026-04-17 10:36:17.000,SpO2,93.0
2026-04-16,1776422179000,2026-04-17 10:36:19.000,SpO2,93.0
2026-04-16,1776422181000,2026-04-17 10:36:21.000,SpO2,93.0
2026-04-16,1776422183000,2026-04-17 10:36:23.000,SpO2,93.0
2026-04-16,1776422185000,2026-04-17 10:36:25.000,SpO2,93.0
2026-04-16,1776422187000,2026-04-17 10:36:27.000,SpO2,93.0
2026-04-16,1776422189000,2026-04-17 10:36:29.000,SpO2,93.0
2026-04-16,1776422191000,2026-04-17 10:36:31.000,SpO2,93.0
2026-04-16,1776422193000,2026-04-17 10:36:33.000,SpO2,93.0
2026-04-16,1776422195000,2026-04-17 10:36:35.000,SpO2,93.0
2026-04-16,1776422197000,2026-04-17 10:36:37.000,SpO2,93.0
2026-04-16,1776422199000,2026-04-17 10:36:39.000,SpO2,94.0
2026-04-16,1776422201000,2026-04-17 10:36:41.000,SpO2,94.0
2026-04-16,1776422203000,2026-04-17 10:36:43.000,SpO2,94.0
2026-04-16,1776422205000,2026-04-17 10:36:45.000,SpO2,94.0
2026-04-16,1776422207000,2026-04-17 10:36:47.000,SpO2,93.0
2026-04-16,1776422209000,2026-04-17 10:36:49.000,SpO2,93.0
2026-04-16,1776422211000,2026-04-17 10:36:51.000,SpO2,93.0
2026-04-16,1776422213000,2026-04-17 10:36:53.000,SpO2,93.0
2026-04-16,1776422215000,2026-04-17 10:36:55.000,SpO2,94.0
2026-04-16,1776422217000,2026-04-17 10:36:57.000,SpO2,94.0
2026-04-16,1776422219000,2026-04-17 10:36:59.000,SpO2,94.0
2026-04-16,1776422221000,2026-04-17 10:37:01.000,SpO2,94.0
2026-04-16,1776422223000,2026-04-17 10:37:03.000,SpO2,94.0
2026-04-16,1776422225000,2026-04-17 10:37:05.000,SpO2,93.0
2026-04-16,1776422227000,2026-04-17 10:37:07.000,SpO2,93.0
2026-04-16,1776422229000,2026-04-17 10:37:09.000,SpO2,93.0
2026-04-16,1776422231000,2026-04-17 10:37:11.000,SpO2,93.0
2026-04-16,1776422233000,2026-04-17 10:37:13.000,SpO2,93.0
2026-04-16,1776422235000,2026-04-17 10:37:15.000,SpO2,93.0
2026-04-16,1776422237000,2026-04-17 10:37:17.000,SpO2,93.0
2026-04-16,1776422239000,2026-04-17 10:37:19.000,SpO2,93.0
2026-04-16,1776422241000,2026-04-17 10:37:21.000,SpO2,93.0
2026-04-16,1776422243000,2026-04-17 10:37:23.000,SpO2,93.0
2026-04-16,1776422245000,2026-04-17 10:37:25.000,SpO2,93.0
2026-04-16,1776422247000,2026-04-17 10:37:27.000,SpO2,93.0
2026-04-16,1776422249000,2026-04-17 10:37:29.000,SpO2,94.0
2026-04-16,1776422251000,2026-04-17 10:37:31.000,SpO2,94.0
2026-04-16,1776422253000,2026-04-17 10:37:33.000,SpO2,95.0
2026-04-16,1776422255000,2026-04-17 10:37:35.000,SpO2,95.0
2026-04-16,1776422257000,2026-04-17 10:37:37.000,SpO2,95.0
2026-04-16,1776422259000,2026-04-17 10:37:39.000,SpO2,95.0
2026-04-16,1776422261000,2026-04-17 10:37:41.000,SpO2,94.0
2026-04-16,1776422263000,2026-04-17 10:37:43.000,SpO2,94.0
2026-04-16,1776422265000,2026-04-17 10:37:45.000,SpO2,93.0
2026-04-16,1776422267000,2026-04-17 10:37:47.000,SpO2,93.0
2026-04-16,1776422269000,2026-04-17 10:37:49.000,SpO2,93.0
2026-04-16,1776422271000,2026-04-17 10:37:51.000,SpO2,93.0
2026-04-16,1776422273000,2026-04-17 10:37:53.000,SpO2,93.0
2026-04-16,1776422275000,2026-04-17 10:37:55.000,SpO2,93.0
2026-04-16,1776422277000,2026-04-17 10:37:57.000,SpO2,93.0
2026-04-16,1776422279000,2026-04-17 10:37:59.000,SpO2,93.0
2026-04-16,1776422281000,2026-04-17 10:38:01.000,SpO2,93.0
2026-04-16,1776422283000,2026-04-17 10:38:03.000,SpO2,93.0
2026-04-16,1776422285000,2026-04-17 10:38:05.000,SpO2,93.0
2026-04-16,1776422287000,2026-04-17 10:38:07.000,SpO2,93.0
2026-04-16,1776422289000,2026-04-17 10:38:09.000,SpO2,93.0
2026-04-16,1776422291000,2026-04-17 10:38:11.000,SpO2,93.0
2026-04-16,1776422293000,2026-04-17 10:38:13.000,SpO2,93.0
2026-04-16,1776422295000,2026-04-17 10:38:15.000,SpO2,93.0
2026-04-16,1776422297000,2026-04-17 10:38:17.000,SpO2,93.0
2026-04-16,1776422299000,2026-04-17 10:38:19.000,SpO2,93.0
2026-04-16,1776422301000,2026-04-17 10:38:21.000,SpO2,93.0
2026-04-16,1776422303000,2026-04-17 10:38:23.000,SpO2,94.0
2026-04-16,1776422305000,2026-04-17 10:38:25.000,SpO2,94.0
2026-04-16,1776422307000,2026-04-17 10:38:27.000,SpO2,94.0
2026-04-16,1776422309000,2026-04-17 10:38:29.000,SpO2,94.0
2026-04-16,1776422311000,2026-04-17 10:38:31.000,SpO2,94.0
2026-04-16,1776422313000,2026-04-17 10:38:33.000,SpO2,93.0
2026-04-16,1776422315000,2026-04-17 10:38:35.000,SpO2,93.0
2026-04-16,1776422317000,2026-04-17 10:38:37.000,SpO2,94.0
2026-04-16,1776422319000,2026-04-17 10:38:39.000,SpO2,94.0
2026-04-16,1776422321000,2026-04-17 10:38:41.000,SpO2,94.0
2026-04-16,1776422323000,2026-04-17 10:38:43.000,SpO2,94.0
2026-04-16,1776422325000,2026-04-17 10:38:45.000,SpO2,94.0
2026-04-16,1776422327000,2026-04-17 10:38:47.000,SpO2,94.0
2026-04-16,1776422329000,2026-04-17 10:38:49.000,SpO2,94.0
2026-04-16,1776422331000,2026-04-17 10:38:51.000,SpO2,93.0
2026-04-16,1776422333000,2026-04-17 10:38:53.000,SpO2,93.0
2026-04-16,1776422335000,2026-04-17 10:38:55.000,SpO2,93.0
2026-04-16,1776422337000,2026-04-17 10:38:57.000,SpO2,94.0
2026-04-16,1776422339000,2026-04-17 10:38:59.000,SpO2,94.0
2026-04-16,1776422341000,2026-04-17 10:39:01.000,SpO2,95.0
2026-04-16,1776422343000,2026-04-17 10:39:03.000,SpO2,94.0
2026-04-16,1776422345000,2026-04-17 10:39:05.000,SpO2,94.0
2026-04-16,1776422347000,2026-04-17 10:39:07.000,SpO2,94.0
2026-04-16,1776422349000,2026-04-17 10:39:09.000,SpO2,94.0
2026-04-16,1776422351000,2026-04-17 10:39:11.000,SpO2,94.0
2026-04-16,1776422353000,2026-04-17 10:39:13.000,SpO2,93.0
2026-04-16,1776422355000,2026-04-17 10:39:15.000,SpO2,92.0
2026-04-16,1776422357000,2026-04-17 10:39:17.000,SpO2,92.0
2026-04-16,1776422359000,2026-04-17 10:39:19.000,SpO2,93.0
2026-04-16,1776422361000,2026-04-17 10:39:21.000,SpO2,94.0
2026-04-16,1776422363000,2026-04-17 10:39:23.000,SpO2,95.0
2026-04-16,1776422365000,2026-04-17 10:39:25.000,SpO2,96.0
2026-04-16,1776422367000,2026-04-17 10:39:27.000,SpO2,96.0
2026-04-16,1776422369000,2026-04-17 10:39:29.000,SpO2,96.0
2026-04-16,1776422371000,2026-04-17 10:39:31.000,SpO2,96.0
2026-04-16,1776422373000,2026-04-17 10:39:33.000,SpO2,96.0
2026-04-16,1776422375000,2026-04-17 10:39:35.000,SpO2,96.0
2026-04-16,1776422377000,2026-04-17 10:39:37.000,SpO2,96.0
2026-04-16,1776422379000,2026-04-17 10:39:39.000,SpO2,96.0
2026-04-16,1776422381000,2026-04-17 10:39:41.000,SpO2,97.0
2026-04-16,1776422383000,2026-04-17 10:39:43.000,SpO2,97.0
2026-04-16,1776422385000,2026-04-17 10:39:45.000,SpO2,97.0
2026-04-16,1776422387000,2026-04-17 10:39:47.000,SpO2,97.0
2026-04-16,1776422389000,2026-04-17 10:39:49.000,SpO2,97.0
2026-04-16,1776422391000,2026-04-17 10:39:51.000,SpO2,97.0
2026-04-16,1776422393000,2026-04-17 10:39:53.000,SpO2,97.0
2026-04-16,1776422395000,2026-04-17 10:39:55.000,SpO2,97.0
2026-04-16,1776422397000,2026-04-17 10:39:57.000,SpO2,97.0
2026-04-16,1776422399000,2026-04-17 10:39:59.000,SpO2,97.0
2026-04-16,1776422401000,2026-04-17 10:40:01.000,SpO2,97.0
2026-04-16,1776422403000,2026-04-17 10:40:03.000,SpO2,96.0
2026-04-16,1776422405000,2026-04-17 10:40:05.000,SpO2,96.0
2026-04-16,1776422407000,2026-04-17 10:40:07.000,SpO2,96.0
2026-04-16,1776422409000,2026-04-17 10:40:09.000,SpO2,95.0
2026-04-16,1776422411000,2026-04-17 10:40:11.000,SpO2,95.0
2026-04-16,1776422413000,2026-04-17 10:40:13.000,SpO2,95.0
2026-04-16,1776422415000,2026-04-17 10:40:15.000,SpO2,95.0
2026-04-16,1776422417000,2026-04-17 10:40:17.000,SpO2,95.0
2026-04-16,1776422419000,2026-04-17 10:40:19.000,SpO2,95.0
2026-04-16,1776422421000,2026-04-17 10:40:21.000,SpO2,95.0
2026-04-16,1776422423000,2026-04-17 10:40:23.000,SpO2,95.0
2026-04-16,1776422425000,2026-04-17 10:40:25.000,SpO2,95.0
2026-04-16,1776422427000,2026-04-17 10:40:27.000,SpO2,95.0
2026-04-16,1776422429000,2026-04-17 10:40:29.000,SpO2,95.0
2026-04-16,1776422431000,2026-04-17 10:40:31.000,SpO2,95.0
2026-04-16,1776422433000,2026-04-17 10:40:33.000,SpO2,95.0
2026-04-16,1776422435000,2026-04-17 10:40:35.000,SpO2,95.0
2026-04-16,1776422437000,2026-04-17 10:40:37.000,SpO2,95.0
2026-04-16,1776422439000,2026-04-17 10:40:39.000,SpO2,95.0
2026-04-16,1776422441000,2026-04-17 10:40:41.000,SpO2,95.0
2026-04-16,1776422443000,2026-04-17 10:40:43.000,SpO2,95.0
2026-04-16,1776422445000,2026-04-17 10:40:45.000,SpO2,95.0
2026-04-16,1776422447000,2026-04-17 10:40:47.000,SpO2,95.0
2026-04-16,1776422449000,2026-04-17 10:40:49.000,SpO2,96.0
2026-04-16,1776422451000,2026-04-17 10:40:51.000,SpO2,96.0
2026-04-16,1776422453000,2026-04-17 10:40:53.000,SpO2,96.0
2026-04-16,1776422455000,2026-04-17 10:40:55.000,SpO2,96.0
2026-04-16,1776422457000,2026-04-17 10:40:57.000,SpO2,96.0
2026-04-16,1776422459000,2026-04-17 10:40:59.000,SpO2,95.0
2026-04-16,1776422461000,2026-04-17 10:41:01.000,SpO2,95.0
2026-04-16,1776422463000,2026-04-17 10:41:03.000,SpO2,95.0
2026-04-16,1776422465000,2026-04-17 10:41:05.000,SpO2,95.0
2026-04-16,1776422467000,2026-04-17 10:41:07.000,SpO2,95.0
2026-04-16,1776422469000,2026-04-17 10:41:09.000,SpO2,95.0
2026-04-16,1776422471000,2026-04-17 10:41:11.000,SpO2,95.0
2026-04-16,1776422473000,2026-04-17 10:41:13.000,SpO2,96.0
2026-04-16,1776422475000,2026-04-17 10:41:15.000,SpO2,96.0
2026-04-16,1776422477000,2026-04-17 10:41:17.000,SpO2,96.0
2026-04-16,1776422479000,2026-04-17 10:41:19.000,SpO2,96.0
2026-04-16,1776422481000,2026-04-17 10:41:21.000,SpO2,96.0
2026-04-16,1776422483000,2026-04-17 10:41:23.000,SpO2,96.0
2026-04-16,1776422485000,2026-04-17 10:41:25.000,SpO2,96.0
2026-04-16,1776422487000,2026-04-17 10:41:27.000,SpO2,96.0
2026-04-16,1776422489000,2026-04-17 10:41:29.000,SpO2,96.0
2026-04-16,1776422491000,2026-04-17 10:41:31.000,SpO2,95.0
2026-04-16,1776422493000,2026-04-17 10:41:33.000,SpO2,95.0
2026-04-16,1776422495000,2026-04-17 10:41:35.000,SpO2,95.0
2026-04-16,1776422497000,2026-04-17 10:41:37.000,SpO2,95.0
2026-04-16,1776422499000,2026-04-17 10:41:39.000,SpO2,95.0
2026-04-16,1776422501000,2026-04-17 10:41:41.000,SpO2,95.0
2026-04-16,1776422503000,2026-04-17 10:41:43.000,SpO2,95.0
2026-04-16,1776422505000,2026-04-17 10:41:45.000,SpO2,95.0
2026-04-16,1776422507000,2026-04-17 10:41:47.000,SpO2,95.0
2026-04-16,1776422509000,2026-04-17 10:41:49.000,SpO2,95.0
2026-04-16,1776422511000,2026-04-17 10:41:51.000,SpO2,95.0
2026-04-16,1776422513000,2026-04-17 10:41:53.000,SpO2,95.0
2026-04-16,1776422515000,2026-04-17 10:41:55.000,SpO2,95.0
2026-04-16,1776422517000,2026-04-17 10:41:57.000,SpO2,95.0
2026-04-16,1776422519000,2026-04-17 10:41:59.000,SpO2,95.0
2026-04-16,1776422521000,2026-04-17 10:42:01.000,SpO2,95.0
2026-04-16,1776422523000,2026-04-17 10:42:03.000,SpO2,95.0
2026-04-16,1776422525000,2026-04-17 10:42:05.000,SpO2,95.0
2026-04-16,1776422527000,2026-04-17 10:42:07.000,SpO2,95.0
2026-04-16,1776422529000,2026-04-17 10:42:09.000,SpO2,95.0
2026-04-16,1776422531000,2026-04-17 10:42:11.000,SpO2,95.0
2026-04-16,1776422533000,2026-04-17 10:42:13.000,SpO2,95.0
2026-04-16,1776422535000,2026-04-17 10:42:15.000,SpO2,95.0
2026-04-16,1776422537000,2026-04-17 10:42:17.000,SpO2,95.0
2026-04-16,1776422539000,2026-04-17 10:42:19.000,SpO2,95.0
2026-04-16,1776422541000,2026-04-17 10:42:21.000,SpO2,95.0
2026-04-16,1776422543000,2026-04-17 10:42:23.000,SpO2,95.0
2026-04-16,1776422545000,2026-04-17 10:42:25.000,SpO2,95.0
2026-04-16,1776422547000,2026-04-17 10:42:27.000,SpO2,95.0
2026-04-16,1776422549000,2026-04-17 10:42:29.000,SpO2,95.0
2026-04-16,1776422551000,2026-04-17 10:42:31.000,SpO2,95.0
2026-04-16,1776422553000,2026-04-17 10:42:33.000,SpO2,95.0
2026-04-16,1776422555000,2026-04-17 10:42:35.000,SpO2,95.0
2026-04-16,1776422557000,2026-04-17 10:42:37.000,SpO2,95.0
2026-04-16,1776422559000,2026-04-17 10:42:39.000,SpO2,95.0
2026-04-16,1776422561000,2026-04-17 10:42:41.000,SpO2,95.0
2026-04-16,1776422563000,2026-04-17 10:42:43.000,SpO2,95.0
2026-04-16,1776422565000,2026-04-17 10:42:45.000,SpO2,95.0
2026-04-16,1776422567000,2026-04-17 10:42:47.000,SpO2,95.0
2026-04-16,1776422569000,2026-04-17 10:42:49.000,SpO2,95.0
2026-04-16,1776422571000,2026-04-17 10:42:51.000,SpO2,96.0
2026-04-16,1776422573000,2026-04-17 10:42:53.000,SpO2,96.0
2026-04-16,1776422575000,2026-04-17 10:42:55.000,SpO2,96.0
2026-04-16,1776422577000,2026-04-17 10:42:57.000,SpO2,96.0
2026-04-16,1776422579000,2026-04-17 10:42:59.000,SpO2,96.0
2026-04-16,1776422581000,2026-04-17 10:43:01.000,SpO2,96.0
2026-04-16,1776422583000,2026-04-17 10:43:03.000,SpO2,96.0
2026-04-16,1776422585000,2026-04-17 10:43:05.000,SpO2,96.0
2026-04-16,1776422587000,2026-04-17 10:43:07.000,SpO2,96.0
2026-04-16,1776422589000,2026-04-17 10:43:09.000,SpO2,95.0
2026-04-16,1776422591000,2026-04-17 10:43:11.000,SpO2,95.0
2026-04-16,1776422593000,2026-04-17 10:43:13.000,SpO2,95.0
2026-04-16,1776422595000,2026-04-17 10:43:15.000,SpO2,95.0
2026-04-16,1776422597000,2026-04-17 10:43:17.000,SpO2,95.0
2026-04-16,1776422599000,2026-04-17 10:43:19.000,SpO2,95.0
2026-04-16,1776422601000,2026-04-17 10:43:21.000,SpO2,94.0
2026-04-16,1776422603000,2026-04-17 10:43:23.000,SpO2,94.0
2026-04-16,1776422605000,2026-04-17 10:43:25.000,SpO2,94.0
2026-04-16,1776422607000,2026-04-17 10:43:27.000,SpO2,94.0
2026-04-16,1776422609000,2026-04-17 10:43:29.000,SpO2,95.0
2026-04-16,1776422611000,2026-04-17 10:43:31.000,SpO2,95.0
2026-04-16,1776422613000,2026-04-17 10:43:33.000,SpO2,95.0
2026-04-16,1776422615000,2026-04-17 10:43:35.000,SpO2,95.0
2026-04-16,1776422617000,2026-04-17 10:43:37.000,SpO2,95.0
2026-04-16,1776422619000,2026-04-17 10:43:39.000,SpO2,94.0
2026-04-16,1776422621000,2026-04-17 10:43:41.000,SpO2,95.0
2026-04-16,1776422623000,2026-04-17 10:43:43.000,SpO2,95.0
2026-04-16,1776422625000,2026-04-17 10:43:45.000,SpO2,95.0
2026-04-16,1776422627000,2026-04-17 10:43:47.000,SpO2,95.0
2026-04-16,1776422629000,2026-04-17 10:43:49.000,SpO2,95.0
2026-04-16,1776422631000,2026-04-17 10:43:51.000,SpO2,95.0
2026-04-16,1776422633000,2026-04-17 10:43:53.000,SpO2,95.0
2026-04-16,1776422635000,2026-04-17 10:43:55.000,SpO2,95.0
2026-04-16,1776422637000,2026-04-17 10:43:57.000,SpO2,95.0
2026-04-16,1776422639000,2026-04-17 10:43:59.000,SpO2,95.0
2026-04-16,1776422641000,2026-04-17 10:44:01.000,SpO2,96.0
2026-04-16,1776422643000,2026-04-17 10:44:03.000,SpO2,96.0
2026-04-16,1776422645000,2026-04-17 10:44:05.000,SpO2,96.0
2026-04-16,1776422647000,2026-04-17 10:44:07.000,SpO2,96.0
2026-04-16,1776422649000,2026-04-17 10:44:09.000,SpO2,96.0
2026-04-16,1776422651000,2026-04-17 10:44:11.000,SpO2,95.0
2026-04-16,1776422653000,2026-04-17 10:44:13.000,SpO2,95.0
2026-04-16,1776422655000,2026-04-17 10:44:15.000,SpO2,95.0
2026-04-16,1776422657000,2026-04-17 10:44:17.000,SpO2,96.0
2026-04-16,1776422659000,2026-04-17 10:44:19.000,SpO2,96.0
2026-04-16,1776422661000,2026-04-17 10:44:21.000,SpO2,96.0
2026-04-16,1776422663000,2026-04-17 10:44:23.000,SpO2,95.0
2026-04-16,1776422665000,2026-04-17 10:44:25.000,SpO2,95.0
2026-04-16,1776422667000,2026-04-17 10:44:27.000,SpO2,95.0
2026-04-16,1776422669000,2026-04-17 10:44:29.000,SpO2,95.0
2026-04-16,1776422671000,2026-04-17 10:44:31.000,SpO2,95.0
2026-04-16,1776422673000,2026-04-17 10:44:33.000,SpO2,95.0
2026-04-16,1776422675000,2026-04-17 10:44:35.000,SpO2,95.0
2026-04-16,1776422677000,2026-04-17 10:44:37.000,SpO2,95.0
2026-04-16,1776422679000,2026-04-17 10:44:39.000,SpO2,95.0
2026-04-16,1776422681000,2026-04-17 10:44:41.000,SpO2,95.0
2026-04-16,1776422683000,2026-04-17 10:44:43.000,SpO2,95.0
2026-04-16,1776422685000,2026-04-17 10:44:45.000,SpO2,95.0
2026-04-16,1776422687000,2026-04-17 10:44:47.000,SpO2,95.0
2026-04-16,1776422689000,2026-04-17 10:44:49.000,SpO2,95.0
2026-04-16,1776422691000,2026-04-17 10:44:51.000,SpO2,95.0
2026-04-16,1776422693000,2026-04-17 10:44:53.000,SpO2,95.0
2026-04-16,1776422695000,2026-04-17 10:44:55.000,SpO2,95.0
2026-04-16,1776422697000,2026-04-17 10:44:57.000,SpO2,95.0
2026-04-16,1776422699000,2026-04-17 10:44:59.000,SpO2,95.0
2026-04-16,1776422701000,2026-04-17 10:45:01.000,SpO2,95.0
2026-04-16,1776422703000,2026-04-17 10:45:03.000,SpO2,95.0
2026-04-16,1776422705000,2026-04-17 10:45:05.000,SpO2,95.0
2026-04-16,1776422707000,2026-04-17 10:45:07.000,SpO2,95.0
2026-04-16,1776422709000,2026-04-17 10:45:09.000,SpO2,95.0
2026-04-16,1776422711000,2026-04-17 10:45:11.000,SpO2,95.0
2026-04-16,1776422713000,2026-04-17 10:45:13.000,SpO2,95.0
2026-04-16,1776422715000,2026-04-17 10:45:15.000,SpO2,95.0
2026-04-16,1776422717000,2026-04-17 10:45:17.000,SpO2,95.0
2026-04-16,1776422719000,2026-04-17 10:45:19.000,SpO2,96.0
2026-04-16,1776422721000,2026-04-17 10:45:21.000,SpO2,96.0
2026-04-16,1776422723000,2026-04-17 10:45:23.000,SpO2,96.0
2026-04-16,1776422725000,2026-04-17 10:45:25.000,SpO2,96.0
2026-04-16,1776422727000,2026-04-17 10:45:27.000,SpO2,96.0
2026-04-16,1776422729000,2026-04-17 10:45:29.000,SpO2,96.0
2026-04-16,1776422731000,2026-04-17 10:45:31.000,SpO2,96.0
2026-04-16,1776422733000,2026-04-17 10:45:33.000,SpO2,96.0
2026-04-16,1776422735000,2026-04-17 10:45:35.000,SpO2,95.0
2026-04-16,1776422737000,2026-04-17 10:45:37.000,SpO2,95.0
2026-04-16,1776422739000,2026-04-17 10:45:39.000,SpO2,95.0
2026-04-16,1776422741000,2026-04-17 10:45:41.000,SpO2,95.0
2026-04-16,1776422743000,2026-04-17 10:45:43.000,SpO2,96.0
2026-04-16,1776422745000,2026-04-17 10:45:45.000,SpO2,96.0
2026-04-16,1776422747000,2026-04-17 10:45:47.000,SpO2,97.0
2026-04-16,1776422749000,2026-04-17 10:45:49.000,SpO2,98.0
2026-04-16,1776422751000,2026-04-17 10:45:51.000,SpO2,98.0
2026-04-16,1776422753000,2026-04-17 10:45:53.000,SpO2,97.0
2026-04-16,1776422755000,2026-04-17 10:45:55.000,SpO2,97.0
2026-04-16,1776422757000,2026-04-17 10:45:57.000,SpO2,96.0
2026-04-16,1776422759000,2026-04-17 10:45:59.000,SpO2,95.0
2026-04-16,1776422761000,2026-04-17 10:46:01.000,SpO2,94.0
2026-04-16,1776422763000,2026-04-17 10:46:03.000,SpO2,94.0
2026-04-16,1776422765000,2026-04-17 10:46:05.000,SpO2,93.0
2026-04-16,1776422767000,2026-04-17 10:46:07.000,SpO2,93.0
2026-04-16,1776422769000,2026-04-17 10:46:09.000,SpO2,93.0
2026-04-16,1776422771000,2026-04-17 10:46:11.000,SpO2,93.0
2026-04-16,1776422773000,2026-04-17 10:46:13.000,SpO2,94.0
2026-04-16,1776422775000,2026-04-17 10:46:15.000,SpO2,95.0
2026-04-16,1776422777000,2026-04-17 10:46:17.000,SpO2,96.0
2026-04-16,1776422779000,2026-04-17 10:46:19.000,SpO2,96.0
2026-04-16,1776422781000,2026-04-17 10:46:21.000,SpO2,96.0
2026-04-16,1776422783000,2026-04-17 10:46:23.000,SpO2,96.0
2026-04-16,1776422785000,2026-04-17 10:46:25.000,SpO2,96.0
2026-04-16,1776422787000,2026-04-17 10:46:27.000,SpO2,96.0
2026-04-16,1776422789000,2026-04-17 10:46:29.000,SpO2,96.0
2026-04-16,1776422791000,2026-04-17 10:46:31.000,SpO2,96.0
2026-04-16,1776422793000,2026-04-17 10:46:33.000,SpO2,96.0
2026-04-16,1776422795000,2026-04-17 10:46:35.000,SpO2,96.0
2026-04-16,1776422797000,2026-04-17 10:46:37.000,SpO2,96.0
2026-04-16,1776422799000,2026-04-17 10:46:39.000,SpO2,96.0
2026-04-16,1776422801000,2026-04-17 10:46:41.000,SpO2,96.0
2026-04-16,1776422803000,2026-04-17 10:46:43.000,SpO2,96.0
2026-04-16,1776422805000,2026-04-17 10:46:45.000,SpO2,96.0
2026-04-16,1776422807000,2026-04-17 10:46:47.000,SpO2,96.0
2026-04-16,1776422809000,2026-04-17 10:46:49.000,SpO2,96.0
2026-04-16,1776422811000,2026-04-17 10:46:51.000,SpO2,96.0
2026-04-16,1776422813000,2026-04-17 10:46:53.000,SpO2,96.0
2026-04-16,1776422815000,2026-04-17 10:46:55.000,SpO2,96.0
2026-04-16,1776422817000,2026-04-17 10:46:57.000,SpO2,96.0
2026-04-16,1776422819000,2026-04-17 10:46:59.000,SpO2,96.0
