Timestamp_ET,FlowLimit
2026-03-07 04:28:55.000,0.01
2026-03-07 04:28:57.000,0.03
2026-03-07 04:29:09.000,0
2026-03-07 04:29:19.000,0.03
2026-03-07 04:29:31.000,0
2026-03-07 04:29:51.000,0.02
2026-03-07 04:29:59.000,0.04
2026-03-07 04:30:03.000,0.02
2026-03-07 04:30:09.000,0
2026-03-07 04:30:45.000,0.01
2026-03-07 04:30:53.000,0
2026-03-07 04:31:51.000,0.05
2026-03-07 04:32:01.000,0
2026-03-07 04:32:33.000,0.03
2026-03-07 04:32:55.000,0
2026-03-07 04:33:09.000,0.08
2026-03-07 04:33:21.000,0
2026-03-07 04:33:41.000,0.02
2026-03-07 04:33:45.000,0.03
2026-03-07 04:33:49.000,0.05
2026-03-07 04:33:51.000,0.06
2026-03-07 04:33:55.000,0.04
2026-03-07 04:33:59.000,0.02
2026-03-07 04:34:03.000,0
2026-03-07 04:34:15.000,0.01
2026-03-07 04:34:27.000,0
2026-03-07 04:34:49.000,0.01
2026-03-07 04:35:01.000,0
2026-03-07 04:35:05.000,0.08
2026-03-07 04:35:11.000,0.1
2026-03-07 04:35:15.000,0.02
2026-03-07 04:35:19.000,0.1
2026-03-07 04:35:23.000,0.08
2026-03-07 04:35:29.000,0
2026-03-07 04:35:57.000,0.02
2026-03-07 04:36:01.000,0.03
2026-03-07 04:36:05.000,0.04
2026-03-07 04:36:15.000,0.01
2026-03-07 04:36:17.000,0
2026-03-07 04:38:23.000,0.08
2026-03-07 04:38:25.000,0.17
2026-03-07 04:38:33.000,0.09
2026-03-07 04:38:37.000,0.05
2026-03-07 04:38:49.000,0
2026-03-07 04:39:31.000,0.02
2026-03-07 04:39:43.000,0
2026-03-07 04:39:57.000,0.06
2026-03-07 04:40:05.000,0.07
2026-03-07 04:40:09.000,0.01
2026-03-07 04:40:15.000,0.03
2026-03-07 04:40:19.000,0.05
2026-03-07 04:40:23.000,0.06
2026-03-07 04:40:27.000,0.03
2026-03-07 04:40:31.000,0.06
2026-03-07 04:40:35.000,0.14
2026-03-07 04:40:39.000,0.15
2026-03-07 04:40:43.000,0.11
2026-03-07 04:40:45.000,0.02
2026-03-07 04:41:01.000,0
2026-03-07 04:42:15.000,0.06
2026-03-07 04:42:23.000,0.07
2026-03-07 04:42:27.000,0
2026-03-07 04:42:31.000,0.04
2026-03-07 04:42:33.000,0.05
2026-03-07 04:42:41.000,0
2026-03-07 04:44:37.000,0.01
2026-03-07 04:44:49.000,0.04
2026-03-07 04:45:01.000,0
2026-03-07 04:45:09.000,0.04
2026-03-07 04:45:13.000,0.12
2026-03-07 04:45:21.000,0.07
2026-03-07 04:45:25.000,0
2026-03-07 04:45:33.000,0.02
2026-03-07 04:45:41.000,0
2026-03-07 04:47:23.000,0.04
2026-03-07 04:47:27.000,0.08
2026-03-07 04:47:35.000,0.04
2026-03-07 04:47:39.000,0
2026-03-07 04:48:51.000,0.02
2026-03-07 04:49:03.000,0
2026-03-07 04:49:15.000,0.01
2026-03-07 04:49:23.000,0
2026-03-07 04:49:33.000,0.07
2026-03-07 04:49:41.000,0.08
2026-03-07 04:49:45.000,0
2026-03-07 04:51:27.000,0.02
2026-03-07 04:51:39.000,0
2026-03-07 04:51:43.000,0.05
2026-03-07 04:51:53.000,0.08
2026-03-07 04:51:57.000,0.04
2026-03-07 04:52:01.000,0.05
2026-03-07 04:52:05.000,0.02
2026-03-07 04:52:07.000,0.01
2026-03-07 04:52:11.000,0
2026-03-07 04:52:19.000,0.04
2026-03-07 04:52:23.000,0.1
2026-03-07 04:52:27.000,0.11
2026-03-07 04:52:31.000,0.07
2026-03-07 04:52:35.000,0.05
2026-03-07 04:52:39.000,0.1
2026-03-07 04:52:43.000,0.09
2026-03-07 04:52:47.000,0.05
2026-03-07 04:52:51.000,0.03
2026-03-07 04:52:55.000,0.06
2026-03-07 04:53:03.000,0.02
2026-03-07 04:53:07.000,0.04
2026-03-07 04:53:11.000,0.05
2026-03-07 04:53:15.000,0.06
2026-03-07 04:53:19.000,0.02
2026-03-07 04:53:23.000,0.01
2026-03-07 04:53:27.000,0
2026-03-07 04:53:43.000,0.06
2026-03-07 04:53:51.000,0.07
2026-03-07 04:53:55.000,0.05
2026-03-07 04:53:59.000,0.16
2026-03-07 04:54:03.000,0.15
2026-03-07 04:54:07.000,0.1
2026-03-07 04:54:11.000,0
2026-03-07 04:54:37.000,0.04
2026-03-07 04:54:49.000,0
2026-03-07 04:54:57.000,0.07
2026-03-07 04:55:01.000,0.13
2026-03-07 04:55:05.000,0.18
2026-03-07 04:55:09.000,0.11
2026-03-07 04:55:15.000,0.06
2026-03-07 04:55:19.000,0.04
2026-03-07 04:55:23.000,0.05
2026-03-07 04:55:27.000,0.06
2026-03-07 04:55:31.000,0.04
2026-03-07 04:55:35.000,0.02
2026-03-07 04:55:39.000,0
2026-03-07 04:57:23.000,0.14
2026-03-07 04:57:27.000,0.13
2026-03-07 04:57:35.000,0
2026-03-07 04:58:45.000,0.05
2026-03-07 04:59:07.000,0
2026-03-07 04:59:27.000,0.06
2026-03-07 04:59:31.000,0.18
2026-03-07 04:59:39.000,0.11
2026-03-07 04:59:45.000,0
2026-03-07 05:00:01.000,0.06
2026-03-07 05:00:13.000,0
2026-03-07 05:01:23.000,0.04
2026-03-07 05:01:31.000,0.03
2026-03-07 05:01:35.000,0
2026-03-07 05:02:31.000,0.11
2026-03-07 05:02:43.000,0
2026-03-07 05:03:33.000,0.02
2026-03-07 05:03:37.000,0.04
2026-03-07 05:03:45.000,0.11
2026-03-07 05:03:47.000,0.22
2026-03-07 05:03:55.000,0.3
2026-03-07 05:03:59.000,0.16
2026-03-07 05:04:05.000,0
2026-03-07 05:04:47.000,0.04
2026-03-07 05:04:55.000,0.05
2026-03-07 05:04:59.000,0
2026-03-07 05:05:03.000,0.16
2026-03-07 05:05:07.000,0.15
2026-03-07 05:05:17.000,0.06
2026-03-07 05:05:21.000,0.2
2026-03-07 05:05:29.000,0.14
2026-03-07 05:05:33.000,0
2026-03-07 05:05:37.000,0.12
2026-03-07 05:05:49.000,0
2026-03-07 05:06:31.000,0.03
2026-03-07 05:06:39.000,0.04
2026-03-07 05:06:43.000,0.01
2026-03-07 05:06:51.000,0
2026-03-07 05:07:05.000,0.1
2026-03-07 05:07:17.000,0
2026-03-07 05:07:27.000,0.1
2026-03-07 05:07:39.000,0.01
2026-03-07 05:07:53.000,0
2026-03-07 05:08:43.000,0.03
2026-03-07 05:08:47.000,0.1
2026-03-07 05:08:55.000,0.08
2026-03-07 05:08:59.000,0.01
2026-03-07 05:09:07.000,0
2026-03-07 05:09:11.000,0.13
2026-03-07 05:09:17.000,0.21
2026-03-07 05:09:21.000,0.08
2026-03-07 05:09:27.000,0
2026-03-07 05:10:11.000,0.02
2026-03-07 05:10:17.000,0.03
2026-03-07 05:10:21.000,0.02
2026-03-07 05:10:25.000,0.1
2026-03-07 05:10:29.000,0.11
2026-03-07 05:10:33.000,0.12
2026-03-07 05:10:37.000,0.04
2026-03-07 05:10:41.000,0.03
2026-03-07 05:10:47.000,0
2026-03-07 05:10:51.000,0.05
2026-03-07 05:10:57.000,0.16
2026-03-07 05:11:01.000,0.11
2026-03-07 05:11:05.000,0.16
2026-03-07 05:11:15.000,0.21
2026-03-07 05:11:19.000,0.15
2026-03-07 05:11:23.000,0.05
2026-03-07 05:11:27.000,0
2026-03-07 05:12:05.000,0.03
2026-03-07 05:12:09.000,0.04
2026-03-07 05:12:13.000,0.06
2026-03-07 05:12:17.000,0.03
2026-03-07 05:12:21.000,0.02
2026-03-07 05:12:23.000,0
2026-03-07 05:12:27.000,0.19
2026-03-07 05:12:31.000,0.24
2026-03-07 05:12:37.000,0.05
2026-03-07 05:12:41.000,0.1
2026-03-07 05:12:45.000,0.16
2026-03-07 05:12:47.000,0.18
2026-03-07 05:12:51.000,0.07
2026-03-07 05:12:57.000,0.01
2026-03-07 05:13:01.000,0
2026-03-07 05:13:23.000,0.05
2026-03-07 05:13:33.000,0.02
2026-03-07 05:13:43.000,0.01
2026-03-07 05:13:55.000,0.03
2026-03-07 05:14:07.000,0
2026-03-07 05:14:31.000,0.03
2026-03-07 05:14:43.000,0
2026-03-07 05:16:05.000,0.05
2026-03-07 05:16:09.000,0.14
2026-03-07 05:16:13.000,0.2
2026-03-07 05:16:17.000,0.14
2026-03-07 05:16:21.000,0.28
2026-03-07 05:16:25.000,0.22
2026-03-07 05:16:33.000,0
2026-03-07 05:16:41.000,0.25
2026-03-07 05:16:51.000,0.05
2026-03-07 05:16:57.000,0.09
2026-03-07 05:17:01.000,0.07
2026-03-07 05:17:09.000,0.03
2026-03-07 05:17:13.000,0
2026-03-07 05:17:49.000,0.04
2026-03-07 05:17:53.000,0.06
2026-03-07 05:18:05.000,0.02
2026-03-07 05:18:11.000,0.01
2026-03-07 05:18:15.000,0.02
2026-03-07 05:18:33.000,0.21
2026-03-07 05:18:37.000,0.2
2026-03-07 05:18:43.000,0
2026-03-07 05:20:29.000,0.01
2026-03-07 05:20:51.000,0
2026-03-07 05:20:55.000,0.01
2026-03-07 05:20:57.000,0.07
2026-03-07 05:21:01.000,0.16
2026-03-07 05:21:03.000,0.14
2026-03-07 05:21:09.000,0.09
2026-03-07 05:21:13.000,0
2026-03-07 05:21:15.000,0.04
2026-03-07 05:21:21.000,0.06
2026-03-07 05:21:25.000,0.01
2026-03-07 05:21:29.000,0.15
2026-03-07 05:21:33.000,0.19
2026-03-07 05:21:39.000,0.06
2026-03-07 05:21:43.000,0
2026-03-07 05:21:51.000,0.04
2026-03-07 05:21:55.000,0.05
2026-03-07 05:22:03.000,0.01
2026-03-07 05:22:09.000,0
2026-03-07 05:22:21.000,0.05
2026-03-07 05:22:33.000,0
2026-03-07 05:23:39.000,0.03
2026-03-07 05:23:45.000,0.02
2026-03-07 05:23:53.000,0.08
2026-03-07 05:24:05.000,0
2026-03-07 05:24:17.000,0.01
2026-03-07 05:24:25.000,0
2026-03-07 05:24:39.000,0.12
2026-03-07 05:24:51.000,0
2026-03-07 05:25:13.000,0.13
2026-03-07 05:25:23.000,0.34
2026-03-07 05:25:25.000,0.21
2026-03-07 05:25:33.000,0
2026-03-07 05:26:05.000,0.06
2026-03-07 05:26:15.000,0.14
2026-03-07 05:26:19.000,0.07
2026-03-07 05:26:27.000,0
2026-03-07 05:26:33.000,0.03
2026-03-07 05:26:41.000,0.04
2026-03-07 05:26:45.000,0.01
2026-03-07 05:26:51.000,0
2026-03-07 05:26:57.000,0.08
2026-03-07 05:27:03.000,0.17
2026-03-07 05:27:29.000,0.08
2026-03-07 05:27:33.000,0
2026-03-07 05:29:49.000,0.08
2026-03-07 05:29:59.000,0
2026-03-07 05:30:09.000,0.07
2026-03-07 05:30:19.000,0
2026-03-07 05:30:23.000,0.01
2026-03-07 05:30:25.000,0.15
2026-03-07 05:30:31.000,0.14
2026-03-07 05:30:33.000,0
2026-03-07 05:30:43.000,0.03
2026-03-07 05:30:55.000,0
2026-03-07 05:32:05.000,0.07
2026-03-07 05:32:15.000,0
2026-03-07 05:32:29.000,0.03
2026-03-07 05:32:39.000,0
2026-03-07 05:32:51.000,0.01
2026-03-07 05:32:57.000,0.16
2026-03-07 05:33:01.000,0.14
2026-03-07 05:33:07.000,0
2026-03-07 05:34:23.000,0.01
2026-03-07 05:34:29.000,0.07
2026-03-07 05:34:33.000,0.06
2026-03-07 05:34:41.000,0
2026-03-07 05:35:13.000,0.15
2026-03-07 05:35:17.000,0.17
2026-03-07 05:35:23.000,0.09
2026-03-07 05:35:25.000,0.07
2026-03-07 05:35:31.000,0.03
2026-03-07 05:35:35.000,0.06
2026-03-07 05:35:39.000,0.11
2026-03-07 05:35:41.000,0.08
2026-03-07 05:35:45.000,0.06
2026-03-07 05:35:49.000,0.02
2026-03-07 05:35:53.000,0.01
2026-03-07 05:35:57.000,0
2026-03-07 05:36:45.000,0.01
2026-03-07 05:36:55.000,0.05
2026-03-07 05:36:57.000,0.25
2026-03-07 05:37:05.000,0.31
2026-03-07 05:37:07.000,0.13
2026-03-07 05:37:11.000,0.15
2026-03-07 05:37:15.000,0.05
2026-03-07 05:37:19.000,0.04
2026-03-07 05:37:21.000,0.02
2026-03-07 05:37:25.000,0
2026-03-07 05:37:49.000,0.06
2026-03-07 05:38:01.000,0
2026-03-07 05:38:15.000,0.02
2026-03-07 05:38:23.000,0
2026-03-07 05:38:29.000,0.01
2026-03-07 05:38:31.000,0.02
2026-03-07 05:38:37.000,0.01
2026-03-07 05:38:39.000,0
2026-03-07 05:38:49.000,0.02
2026-03-07 05:38:59.000,0.01
2026-03-07 05:39:07.000,0
2026-03-07 05:39:29.000,0.06
2026-03-07 05:39:39.000,0
2026-03-07 05:40:07.000,0.13
2026-03-07 05:40:17.000,0
2026-03-07 05:42:01.000,0.01
2026-03-07 05:42:13.000,0
2026-03-07 05:42:51.000,0.04
2026-03-07 05:43:05.000,0
2026-03-07 05:43:13.000,0.01
2026-03-07 05:43:41.000,0
2026-03-07 05:46:27.000,0.18
2026-03-07 05:46:37.000,0
2026-03-07 05:49:09.000,0.02
2026-03-07 05:49:19.000,0.07
2026-03-07 05:49:23.000,0.05
2026-03-07 05:49:31.000,0
2026-03-07 05:50:11.000,0.1
2026-03-07 05:50:15.000,0.17
2026-03-07 05:50:19.000,0.18
2026-03-07 05:50:23.000,0.08
2026-03-07 05:50:27.000,0.01
2026-03-07 05:50:31.000,0
2026-03-07 05:51:21.000,0.03
2026-03-07 05:51:27.000,0.08
2026-03-07 05:51:31.000,0.04
2026-03-07 05:51:33.000,0.14
2026-03-07 05:51:37.000,0.15
2026-03-07 05:51:41.000,0.18
2026-03-07 05:51:45.000,0.12
2026-03-07 05:51:51.000,0.09
2026-03-07 05:51:55.000,0.06
2026-03-07 05:52:01.000,0.02
2026-03-07 05:52:03.000,0
2026-03-07 05:52:07.000,0.12
2026-03-07 05:52:11.000,0.17
2026-03-07 05:52:19.000,0.06
2026-03-07 05:52:23.000,0.02
2026-03-07 05:52:29.000,0.03
2026-03-07 05:52:31.000,0.02
2026-03-07 05:52:35.000,0.01
2026-03-07 05:52:41.000,0.03
2026-03-07 05:52:53.000,0
2026-03-07 05:52:57.000,0.01
2026-03-07 05:53:07.000,0
2026-03-07 05:54:31.000,0.04
2026-03-07 05:54:43.000,0
2026-03-07 05:54:51.000,0.02
2026-03-07 05:55:05.000,0
2026-03-07 05:55:17.000,0.06
2026-03-07 05:55:21.000,0.07
2026-03-07 05:55:29.000,0
2026-03-07 05:55:37.000,0.03
2026-03-07 05:55:45.000,0.07
2026-03-07 05:55:49.000,0.04
2026-03-07 05:55:53.000,0.14
2026-03-07 05:55:57.000,0.1
2026-03-07 05:56:05.000,0
2026-03-07 05:56:17.000,0.02
2026-03-07 05:56:19.000,0.08
2026-03-07 05:56:27.000,0.06
2026-03-07 05:56:29.000,0
2026-03-07 05:57:25.000,0.04
2026-03-07 05:57:35.000,0.1
2026-03-07 05:57:39.000,0.05
2026-03-07 05:57:47.000,0
2026-03-07 05:58:21.000,0.06
2026-03-07 05:58:35.000,0
2026-03-07 05:58:59.000,0.1
2026-03-07 05:59:07.000,0.23
2026-03-07 05:59:11.000,0.15
2026-03-07 05:59:15.000,0.16
2026-03-07 05:59:19.000,0.04
2026-03-07 05:59:23.000,0.01
2026-03-07 05:59:31.000,0
2026-03-07 05:59:45.000,0.11
2026-03-07 05:59:49.000,0.12
2026-03-07 05:59:57.000,0.06
2026-03-07 06:00:09.000,0.01
2026-03-07 06:00:13.000,0
2026-03-07 06:01:35.000,0.08
2026-03-07 06:01:39.000,0.11
2026-03-07 06:01:47.000,0.03
2026-03-07 06:01:51.000,0
2026-03-07 06:02:41.000,0.01
2026-03-07 06:02:45.000,0.03
2026-03-07 06:02:49.000,0.06
2026-03-07 06:02:55.000,0.05
2026-03-07 06:02:59.000,0.02
2026-03-07 06:03:03.000,0
2026-03-07 06:03:11.000,0.04
2026-03-07 06:03:17.000,0.05
2026-03-07 06:03:21.000,0.01
2026-03-07 06:03:25.000,0.03
2026-03-07 06:03:29.000,0.02
2026-03-07 06:03:37.000,0
2026-03-07 06:04:01.000,0.24
2026-03-07 06:04:13.000,0.04
2026-03-07 06:04:17.000,0.1
2026-03-07 06:04:27.000,0.05
2026-03-07 06:04:31.000,0
2026-03-07 06:05:41.000,0.01
2026-03-07 06:05:53.000,0
2026-03-07 06:06:09.000,0.05
2026-03-07 06:06:13.000,0.07
2026-03-07 06:06:21.000,0.01
2026-03-07 06:06:23.000,0
2026-03-07 06:07:41.000,0.02
2026-03-07 06:07:59.000,0
2026-03-07 06:08:35.000,0.06
2026-03-07 06:08:47.000,0
2026-03-07 06:09:15.000,0.03
2026-03-07 06:09:19.000,0.08
2026-03-07 06:09:35.000,0.04
2026-03-07 06:09:39.000,0
2026-03-07 06:11:21.000,0.04
2026-03-07 06:11:33.000,0
2026-03-07 06:11:49.000,0.02
2026-03-07 06:12:01.000,0
2026-03-07 06:12:13.000,0.03
2026-03-07 06:12:17.000,0.02
2026-03-07 06:12:19.000,0.04
2026-03-07 06:12:23.000,0.07
2026-03-07 06:12:31.000,0.04
2026-03-07 06:12:35.000,0
2026-03-07 06:12:49.000,0.03
2026-03-07 06:13:01.000,0
2026-03-07 06:13:05.000,0.03
2026-03-07 06:13:13.000,0.07
2026-03-07 06:13:17.000,0.03
2026-03-07 06:13:23.000,0
2026-03-07 06:14:13.000,0.04
2026-03-07 06:14:25.000,0
2026-03-07 06:14:51.000,0.01
2026-03-07 06:14:55.000,0.02
2026-03-07 06:14:59.000,0.03
2026-03-07 06:15:03.000,0.02
2026-03-07 06:15:07.000,0
2026-03-07 06:15:45.000,0.03
2026-03-07 06:15:55.000,0
2026-03-07 06:16:31.000,0.01
2026-03-07 06:16:35.000,0.06
2026-03-07 06:16:43.000,0.04
2026-03-07 06:16:47.000,0
2026-03-07 06:17:35.000,0.02
2026-03-07 06:17:47.000,0
2026-03-07 06:18:23.000,0.02
2026-03-07 06:18:33.000,0
2026-03-07 06:18:41.000,0.02
2026-03-07 06:18:51.000,0
2026-03-07 06:26:05.000,0.01
2026-03-07 06:26:17.000,0
2026-03-07 06:27:15.000,0.02
2026-03-07 06:27:25.000,0
2026-03-07 06:27:37.000,0.01
2026-03-07 06:27:47.000,0
2026-03-07 06:28:09.000,0.05
2026-03-07 06:28:21.000,0
2026-03-07 06:28:25.000,0.13
2026-03-07 06:28:31.000,0.17
2026-03-07 06:28:35.000,0.03
2026-03-07 06:28:53.000,0
2026-03-07 06:29:09.000,0.01
2026-03-07 06:29:19.000,0
2026-03-07 06:30:21.000,0.07
2026-03-07 06:30:31.000,0
2026-03-07 06:30:51.000,0.05
2026-03-07 06:31:01.000,0
2026-03-07 06:35:53.000,0.03
2026-03-07 06:36:03.000,0
2026-03-07 06:38:23.000,0.05
2026-03-07 06:38:51.000,0
2026-03-07 06:39:25.000,0.04
2026-03-07 06:39:35.000,0
2026-03-07 06:41:05.000,0.01
2026-03-07 06:41:19.000,0
2026-03-07 06:41:27.000,0.01
2026-03-07 06:41:49.000,0
2026-03-07 06:42:19.000,0.06
2026-03-07 06:42:31.000,0
2026-03-07 06:44:21.000,0.05
2026-03-07 06:44:33.000,0
2026-03-07 06:44:51.000,0.01
2026-03-07 06:44:55.000,0
2026-03-07 06:45:15.000,0.06
2026-03-07 06:45:19.000,0.07
2026-03-07 06:45:27.000,0
2026-03-07 06:45:31.000,0.05
2026-03-07 06:45:41.000,0
2026-03-07 06:45:49.000,0.04
2026-03-07 06:46:01.000,0
2026-03-07 06:46:19.000,0.03
2026-03-07 06:46:23.000,0.06
2026-03-07 06:46:31.000,0.03
2026-03-07 06:46:35.000,0
2026-03-07 06:47:05.000,0.01
2026-03-07 06:47:17.000,0
2026-03-07 06:47:21.000,0.02
2026-03-07 06:47:31.000,0.1
2026-03-07 06:47:35.000,0.11
2026-03-07 06:47:39.000,0.12
2026-03-07 06:47:41.000,0.01
2026-03-07 06:47:45.000,0
2026-03-07 06:47:57.000,0.03
2026-03-07 06:48:05.000,0.04
2026-03-07 06:48:09.000,0.02
2026-03-07 06:48:13.000,0.03
2026-03-07 06:48:17.000,0.05
2026-03-07 06:48:19.000,0.07
2026-03-07 06:48:23.000,0.09
2026-03-07 06:48:27.000,0.06
2026-03-07 06:48:31.000,0.07
2026-03-07 06:48:39.000,0.08
2026-03-07 06:48:43.000,0.04
2026-03-07 06:48:45.000,0.02
2026-03-07 06:48:49.000,0
2026-03-07 06:50:27.000,0.1
2026-03-07 06:50:29.000,0.11
2026-03-07 06:50:41.000,0.01
2026-03-07 06:50:45.000,0
2026-03-07 06:51:49.000,0.01
2026-03-07 06:52:01.000,0
2026-03-07 06:53:13.000,0.03
2026-03-07 06:53:17.000,0.19
2026-03-07 06:53:21.000,0.2
2026-03-07 06:53:23.000,0.18
2026-03-07 06:53:27.000,0.03
2026-03-07 06:53:31.000,0.01
2026-03-07 06:53:39.000,0.02
2026-03-07 06:53:51.000,0
2026-03-07 06:54:03.000,0.07
2026-03-07 06:54:07.000,0.11
2026-03-07 06:54:11.000,0.13
2026-03-07 06:54:15.000,0.07
2026-03-07 06:54:19.000,0.06
2026-03-07 06:54:23.000,0.08
2026-03-07 06:54:27.000,0.05
2026-03-07 06:54:31.000,0.02
2026-03-07 06:54:35.000,0
2026-03-07 06:54:47.000,0.05
2026-03-07 06:54:59.000,0
2026-03-07 06:55:25.000,0.06
2026-03-07 06:55:29.000,0.13
2026-03-07 06:55:33.000,0.31
2026-03-07 06:55:37.000,0.25
2026-03-07 06:55:41.000,0.18
2026-03-07 06:55:45.000,0
2026-03-07 06:57:51.000,0.01
2026-03-07 06:58:03.000,0
2026-03-07 06:59:43.000,0.13
2026-03-07 06:59:55.000,0
2026-03-07 07:00:01.000,0.04
2026-03-07 07:00:13.000,0
2026-03-07 07:00:21.000,0.02
2026-03-07 07:00:27.000,0.09
2026-03-07 07:00:33.000,0.06
2026-03-07 07:00:37.000,0
2026-03-07 07:00:57.000,0.01
2026-03-07 07:01:09.000,0
2026-03-07 07:01:35.000,0.03
2026-03-07 07:01:47.000,0
2026-03-07 07:01:55.000,0.01
2026-03-07 07:02:09.000,0
2026-03-07 07:02:39.000,0.02
2026-03-07 07:02:43.000,0.03
2026-03-07 07:02:55.000,0.02
2026-03-07 07:03:03.000,0
2026-03-07 07:03:31.000,0.01
2026-03-07 07:03:41.000,0
2026-03-07 07:03:53.000,0.07
2026-03-07 07:04:03.000,0
2026-03-07 07:04:21.000,0.04
2026-03-07 07:04:25.000,0.05
2026-03-07 07:04:33.000,0.01
2026-03-07 07:04:37.000,0
2026-03-07 07:08:03.000,0.09
2026-03-07 07:08:13.000,0
2026-03-07 07:09:03.000,0.02
2026-03-07 07:09:27.000,0
2026-03-07 07:09:37.000,0.19
2026-03-07 07:10:03.000,0
2026-03-07 07:10:41.000,0.11
2026-03-07 07:10:43.000,0.19
2026-03-07 07:10:51.000,0.08
2026-03-07 07:10:59.000,0
2026-03-07 07:11:59.000,0.22
2026-03-07 07:12:11.000,0.04
2026-03-07 07:12:27.000,0
2026-03-07 07:15:37.000,0.01
2026-03-07 07:15:47.000,0.04
2026-03-07 07:15:51.000,0.07
2026-03-07 07:15:57.000,0.12
2026-03-07 07:15:59.000,0.08
2026-03-07 07:16:07.000,0
2026-03-07 07:16:09.000,0.1
2026-03-07 07:16:13.000,0.11
2026-03-07 07:16:19.000,0
2026-03-07 07:16:57.000,0.02
2026-03-07 07:17:03.000,0.01
2026-03-07 07:17:07.000,0
2026-03-07 07:17:11.000,0.09
2026-03-07 07:17:23.000,0
2026-03-07 07:17:31.000,0.02
2026-03-07 07:17:33.000,0.04
2026-03-07 07:17:41.000,0.02
2026-03-07 07:17:45.000,0
2026-03-07 07:18:19.000,0.13
2026-03-07 07:18:23.000,0.32
2026-03-07 07:18:29.000,0.19
2026-03-07 07:18:33.000,0
2026-03-07 07:19:21.000,0.02
2026-03-07 07:19:29.000,0.11
2026-03-07 07:19:33.000,0.09
2026-03-07 07:19:39.000,0
2026-03-07 07:19:59.000,0.01
2026-03-07 07:20:03.000,0.16
2026-03-07 07:20:11.000,0.15
2026-03-07 07:20:13.000,0
2026-03-07 07:20:21.000,0.14
2026-03-07 07:20:31.000,0
2026-03-07 07:20:55.000,0.03
2026-03-07 07:21:07.000,0.12
2026-03-07 07:21:09.000,0.13
2026-03-07 07:21:13.000,0.16
2026-03-07 07:21:17.000,0.04
2026-03-07 07:21:19.000,0.03
2026-03-07 07:21:23.000,0.05
2026-03-07 07:21:33.000,0.09
2026-03-07 07:21:35.000,0.17
2026-03-07 07:21:43.000,0.07
2026-03-07 07:21:45.000,0.02
2026-03-07 07:21:55.000,0
2026-03-07 07:23:09.000,0.01
2026-03-07 07:23:17.000,0
2026-03-07 07:23:27.000,0.15
2026-03-07 07:23:37.000,0.07
2026-03-07 07:23:51.000,0
2026-03-07 07:26:43.000,0.03
2026-03-07 07:27:09.000,0
2026-03-07 07:27:25.000,0.08
2026-03-07 07:27:27.000,0.12
2026-03-07 07:27:37.000,0.04
2026-03-07 07:27:41.000,0
2026-03-07 07:27:45.000,0.02
2026-03-07 07:27:51.000,0.13
2026-03-07 07:27:55.000,0.11
2026-03-07 07:28:03.000,0
2026-03-07 07:28:07.000,0.04
2026-03-07 07:28:09.000,0.03
2026-03-07 07:28:29.000,0
2026-03-07 07:28:49.000,0.08
2026-03-07 07:28:55.000,0.13
2026-03-07 07:28:59.000,0.05
2026-03-07 07:29:03.000,0.1
2026-03-07 07:29:15.000,0.05
2026-03-07 07:29:23.000,0
2026-03-07 07:30:05.000,0.01
2026-03-07 07:30:15.000,0
2026-03-07 07:30:47.000,0.08
2026-03-07 07:30:55.000,0.09
2026-03-07 07:30:59.000,0
2026-03-07 07:31:13.000,0.15
2026-03-07 07:31:23.000,0
2026-03-07 07:31:37.000,0.07
2026-03-07 07:31:45.000,0.1
2026-03-07 07:31:49.000,0.02
2026-03-07 07:31:55.000,0
2026-03-07 07:32:19.000,0.02
2026-03-07 07:32:31.000,0
2026-03-07 07:32:35.000,0.1
2026-03-07 07:32:49.000,0
2026-03-07 07:35:03.000,0.12
2026-03-07 07:35:29.000,0
2026-03-07 07:36:07.000,0.09
2026-03-07 07:36:17.000,0.08
2026-03-07 07:36:19.000,0.11
2026-03-07 07:36:25.000,0.05
2026-03-07 07:36:29.000,0.03
2026-03-07 07:36:35.000,0
2026-03-07 07:38:07.000,0.2
2026-03-07 07:38:19.000,0
2026-03-07 07:39:23.000,0.08
2026-03-07 07:39:37.000,0.13
2026-03-07 07:39:45.000,0.05
2026-03-07 07:39:55.000,0.19
2026-03-07 07:40:03.000,0.13
2026-03-07 07:40:05.000,0
2026-03-07 07:40:09.000,0.04
2026-03-07 07:40:21.000,0
2026-03-07 07:40:25.000,0.01
2026-03-07 07:40:37.000,0
2026-03-07 07:40:55.000,0.12
2026-03-07 07:40:59.000,0.2
2026-03-07 07:41:01.000,0.21
2026-03-07 07:41:11.000,0.08
2026-03-07 07:41:13.000,0.17
2026-03-07 07:41:27.000,0
2026-03-07 07:41:37.000,0.01
2026-03-07 07:41:43.000,0.05
2026-03-07 07:41:47.000,0.18
2026-03-07 07:41:59.000,0.14
2026-03-07 07:42:03.000,0
2026-03-07 07:43:19.000,0.13
2026-03-07 07:43:23.000,0.17
2026-03-07 07:43:31.000,0.04
2026-03-07 07:43:33.000,0
2026-03-07 07:45:27.000,0.04
2026-03-07 07:45:31.000,0.11
2026-03-07 07:45:35.000,0.17
2026-03-07 07:45:37.000,0.12
2026-03-07 07:45:41.000,0.05
2026-03-07 07:45:45.000,0
2026-03-07 07:45:59.000,0.03
2026-03-07 07:46:03.000,0.05
