Timestamp_ET,LeakRate_Lpm
2026-03-07 02:53:03.000,3.6
2026-03-07 02:53:03.000,4.8
2026-03-07 02:53:05.000,4.8
2026-03-07 02:53:05.000,3.6
2026-03-07 02:53:13.000,3.6
2026-03-07 02:53:13.000,4.8
2026-03-07 02:53:23.000,4.8
2026-03-07 02:53:23.000,6
2026-03-07 02:53:31.000,6
2026-03-07 02:53:31.000,4.8
2026-03-07 02:54:37.000,4.8
2026-03-07 02:54:37.000,3.6
2026-03-07 02:54:39.000,3.6
2026-03-07 02:54:39.000,4.8
2026-03-07 02:54:57.000,4.8
2026-03-07 02:54:57.000,6
2026-03-07 02:54:59.000,6
2026-03-07 02:54:59.000,4.8
2026-03-07 02:56:43.000,4.8
2026-03-07 02:56:43.000,3.6
2026-03-07 02:56:45.000,3.6
2026-03-07 02:56:45.000,6
2026-03-07 02:56:47.000,6
2026-03-07 02:56:47.000,4.8
2026-03-07 02:58:47.000,4.8
2026-03-07 02:58:47.000,3.6
2026-03-07 02:58:49.000,3.6
2026-03-07 02:58:49.000,4.8
2026-03-07 03:03:57.000,4.8
2026-03-07 03:03:57.000,6
2026-03-07 03:04:19.000,6
2026-03-07 03:04:19.000,7.2
2026-03-07 03:04:21.000,7.2
2026-03-07 03:04:21.000,6
2026-03-07 03:04:25.000,6
2026-03-07 03:04:25.000,7.2
2026-03-07 03:04:57.000,7.2
2026-03-07 03:04:57.000,6
2026-03-07 03:05:03.000,6
2026-03-07 03:05:03.000,7.2
2026-03-07 03:06:59.000,7.2
2026-03-07 03:06:59.000,8.4
2026-03-07 03:07:01.000,8.4
2026-03-07 03:07:01.000,7.2
2026-03-07 03:07:27.000,7.2
2026-03-07 03:07:27.000,8.4
2026-03-07 03:07:29.000,8.4
2026-03-07 03:07:29.000,7.2
2026-03-07 03:07:31.000,7.2
2026-03-07 03:07:31.000,8.4
2026-03-07 03:09:31.000,8.4
2026-03-07 03:09:31.000,9.6
2026-03-07 03:09:35.000,9.6
2026-03-07 03:09:35.000,8.4
2026-03-07 03:09:51.000,8.4
2026-03-07 03:09:51.000,9.6
2026-03-07 03:10:21.000,9.6
2026-03-07 03:10:21.000,10.8
2026-03-07 03:11:23.000,10.8
2026-03-07 03:11:23.000,12
2026-03-07 03:11:25.000,12
2026-03-07 03:11:25.000,10.8
2026-03-07 03:11:55.000,10.8
2026-03-07 03:11:55.000,12
2026-03-07 03:12:43.000,12
2026-03-07 03:12:43.000,13.2
2026-03-07 03:12:47.000,13.2
2026-03-07 03:12:47.000,15.6
2026-03-07 03:12:49.000,15.6
2026-03-07 03:12:49.000,16.8
2026-03-07 03:12:51.000,16.8
2026-03-07 03:12:51.000,18
2026-03-07 03:12:53.000,18
2026-03-07 03:12:53.000,20.4
2026-03-07 03:12:57.000,20.4
2026-03-07 03:12:57.000,21.6
2026-03-07 03:13:01.000,21.6
2026-03-07 03:13:01.000,22.8
2026-03-07 03:13:05.000,22.8
2026-03-07 03:13:05.000,24
2026-03-07 03:13:11.000,24
2026-03-07 03:13:11.000,25.2
2026-03-07 03:13:23.000,25.2
2026-03-07 03:13:23.000,24
2026-03-07 03:13:25.000,24
2026-03-07 03:13:25.000,25.2
2026-03-07 03:13:27.000,25.2
2026-03-07 03:13:27.000,24
2026-03-07 03:13:29.000,24
2026-03-07 03:13:29.000,25.2
2026-03-07 03:13:51.000,25.2
2026-03-07 03:13:51.000,26.4
2026-03-07 03:14:43.000,26.4
2026-03-07 03:14:43.000,27.6
2026-03-07 03:14:49.000,27.6
2026-03-07 03:14:49.000,26.4
2026-03-07 03:16:11.000,26.4
2026-03-07 03:16:11.000,25.2
2026-03-07 03:16:41.000,25.2
2026-03-07 03:16:41.000,26.4
2026-03-07 03:16:49.000,26.4
2026-03-07 03:16:49.000,25.2
2026-03-07 03:17:09.000,25.2
2026-03-07 03:17:09.000,26.4
2026-03-07 03:17:45.000,26.4
2026-03-07 03:17:45.000,25.2
2026-03-07 03:17:49.000,25.2
2026-03-07 03:17:49.000,26.4
2026-03-07 03:20:17.000,26.4
2026-03-07 03:20:17.000,25.2
2026-03-07 03:20:27.000,25.2
2026-03-07 03:20:27.000,26.4
2026-03-07 03:20:39.000,26.4
2026-03-07 03:20:39.000,25.2
2026-03-07 03:24:05.000,25.2
2026-03-07 03:24:05.000,26.4
2026-03-07 03:24:33.000,26.4
2026-03-07 03:24:33.000,25.2
2026-03-07 03:24:45.000,25.2
2026-03-07 03:24:45.000,26.4
2026-03-07 03:24:49.000,26.4
2026-03-07 03:24:49.000,25.2
2026-03-07 03:26:11.000,25.2
2026-03-07 03:26:11.000,24
2026-03-07 03:26:13.000,24
2026-03-07 03:26:13.000,25.2
2026-03-07 03:26:31.000,25.2
2026-03-07 03:26:31.000,24
2026-03-07 03:27:03.000,24
2026-03-07 03:27:03.000,25.2
2026-03-07 03:27:09.000,25.2
2026-03-07 03:27:09.000,24
2026-03-07 03:27:13.000,24
2026-03-07 03:27:13.000,25.2
2026-03-07 03:27:15.000,25.2
2026-03-07 03:27:15.000,24
2026-03-07 03:27:51.000,24
2026-03-07 03:27:51.000,25.2
2026-03-07 03:29:09.000,25.2
2026-03-07 03:29:09.000,24
2026-03-07 03:29:13.000,24
2026-03-07 03:29:13.000,20.4
2026-03-07 03:29:15.000,20.4
2026-03-07 03:29:15.000,21.6
2026-03-07 03:29:17.000,21.6
2026-03-07 03:29:17.000,19.2
2026-03-07 03:33:27.000,19.2
2026-03-07 03:33:27.000,18
2026-03-07 03:33:29.000,18
2026-03-07 03:33:29.000,10.8
2026-03-07 03:33:31.000,10.8
2026-03-07 03:33:31.000,7.2
2026-03-07 03:33:33.000,7.2
2026-03-07 03:33:33.000,14.4
2026-03-07 03:33:35.000,14.4
2026-03-07 03:33:35.000,6
2026-03-07 03:33:37.000,6
2026-03-07 03:33:37.000,8.4
2026-03-07 03:33:43.000,8.4
2026-03-07 03:33:43.000,7.2
2026-03-07 03:33:47.000,7.2
2026-03-07 03:33:47.000,8.4
2026-03-07 03:33:49.000,8.4
2026-03-07 03:33:49.000,7.2
2026-03-07 03:33:57.000,7.2
2026-03-07 03:33:57.000,8.4
2026-03-07 03:34:05.000,8.4
2026-03-07 03:34:05.000,9.6
2026-03-07 03:34:07.000,9.6
2026-03-07 03:34:07.000,7.2
2026-03-07 03:34:11.000,7.2
2026-03-07 03:34:11.000,4.8
2026-03-07 03:34:13.000,4.8
2026-03-07 03:34:13.000,3.6
2026-03-07 03:34:17.000,3.6
2026-03-07 03:34:17.000,4.8
2026-03-07 03:34:25.000,4.8
2026-03-07 03:34:25.000,6
2026-03-07 03:34:33.000,6
2026-03-07 03:34:33.000,4.8
2026-03-07 03:34:43.000,4.8
2026-03-07 03:34:43.000,6
2026-03-07 03:34:49.000,6
2026-03-07 03:34:49.000,7.2
2026-03-07 03:34:55.000,7.2
2026-03-07 03:34:55.000,6
2026-03-07 03:34:57.000,6
2026-03-07 03:34:57.000,4.8
2026-03-07 03:35:07.000,4.8
2026-03-07 03:35:07.000,6
2026-03-07 03:35:19.000,6
2026-03-07 03:35:19.000,7.2
2026-03-07 03:35:27.000,7.2
2026-03-07 03:35:27.000,6
2026-03-07 03:35:29.000,6
2026-03-07 03:35:29.000,4.8
2026-03-07 03:35:35.000,4.8
2026-03-07 03:35:35.000,3.6
2026-03-07 03:35:49.000,3.6
2026-03-07 03:35:49.000,4.8
2026-03-07 03:36:13.000,4.8
2026-03-07 03:36:13.000,3.6
2026-03-07 03:36:31.000,3.6
2026-03-07 03:36:31.000,4.8
2026-03-07 03:37:13.000,4.8
2026-03-07 03:37:13.000,3.6
2026-03-07 03:37:37.000,3.6
2026-03-07 03:37:37.000,4.8
2026-03-07 03:37:49.000,4.8
2026-03-07 03:37:49.000,3.6
2026-03-07 03:38:05.000,3.6
2026-03-07 03:38:05.000,4.8
2026-03-07 03:38:11.000,4.8
2026-03-07 03:38:11.000,3.6
2026-03-07 03:38:35.000,3.6
2026-03-07 03:38:35.000,4.8
2026-03-07 03:38:43.000,4.8
2026-03-07 03:38:43.000,3.6
2026-03-07 03:38:45.000,3.6
2026-03-07 03:38:45.000,4.8
2026-03-07 03:38:47.000,4.8
2026-03-07 03:38:47.000,3.6
2026-03-07 03:38:51.000,3.6
2026-03-07 03:38:51.000,4.8
2026-03-07 03:38:53.000,4.8
2026-03-07 03:38:53.000,3.6
2026-03-07 03:39:05.000,3.6
2026-03-07 03:39:05.000,4.8
2026-03-07 03:39:19.000,4.8
2026-03-07 03:39:19.000,3.6
2026-03-07 03:39:43.000,3.6
2026-03-07 03:39:43.000,4.8
2026-03-07 03:39:47.000,4.8
2026-03-07 03:39:47.000,3.6
2026-03-07 03:39:49.000,3.6
2026-03-07 03:39:49.000,4.8
2026-03-07 03:39:51.000,4.8
2026-03-07 03:39:51.000,3.6
2026-03-07 03:39:53.000,3.6
2026-03-07 03:39:53.000,4.8
2026-03-07 03:40:05.000,4.8
2026-03-07 03:40:05.000,3.6
2026-03-07 03:40:47.000,3.6
2026-03-07 03:40:47.000,4.8
2026-03-07 03:40:49.000,4.8
2026-03-07 03:40:49.000,3.6
2026-03-07 03:40:53.000,3.6
2026-03-07 03:40:53.000,4.8
2026-03-07 03:40:59.000,4.8
2026-03-07 03:40:59.000,3.6
2026-03-07 03:41:09.000,3.6
2026-03-07 03:41:09.000,4.8
2026-03-07 03:41:13.000,4.8
2026-03-07 03:41:13.000,3.6
2026-03-07 03:41:15.000,3.6
2026-03-07 03:41:15.000,4.8
2026-03-07 03:41:19.000,4.8
2026-03-07 03:41:19.000,3.6
2026-03-07 03:41:59.000,3.6
2026-03-07 03:41:59.000,4.8
2026-03-07 03:42:01.000,4.8
2026-03-07 03:42:01.000,3.6
2026-03-07 03:42:21.000,3.6
2026-03-07 03:42:21.000,4.8
2026-03-07 03:42:27.000,4.8
2026-03-07 03:42:27.000,3.6
2026-03-07 03:42:31.000,3.6
2026-03-07 03:42:31.000,4.8
2026-03-07 03:42:33.000,4.8
2026-03-07 03:42:33.000,3.6
2026-03-07 03:42:47.000,3.6
2026-03-07 03:42:47.000,4.8
2026-03-07 03:42:49.000,4.8
2026-03-07 03:42:49.000,6
2026-03-07 03:42:55.000,6
2026-03-07 03:42:55.000,4.8
2026-03-07 03:42:57.000,4.8
2026-03-07 03:42:57.000,6
2026-03-07 03:42:59.000,6
2026-03-07 03:42:59.000,4.8
2026-03-07 03:43:01.000,4.8
2026-03-07 03:43:01.000,3.6
2026-03-07 03:43:03.000,3.6
2026-03-07 03:43:03.000,4.8
2026-03-07 03:43:17.000,4.8
2026-03-07 03:43:17.000,3.6
2026-03-07 03:43:19.000,3.6
2026-03-07 03:43:19.000,4.8
2026-03-07 03:43:41.000,4.8
2026-03-07 03:43:41.000,6
2026-03-07 03:43:51.000,6
2026-03-07 03:43:51.000,4.8
2026-03-07 03:44:23.000,4.8
2026-03-07 03:44:23.000,6
2026-03-07 03:44:47.000,6
2026-03-07 03:44:47.000,4.8
2026-03-07 03:45:07.000,4.8
2026-03-07 03:45:07.000,6
2026-03-07 03:45:13.000,6
2026-03-07 03:45:13.000,7.2
2026-03-07 03:45:21.000,7.2
2026-03-07 03:45:21.000,6
2026-03-07 03:45:31.000,6
2026-03-07 03:45:31.000,7.2
2026-03-07 03:45:33.000,7.2
2026-03-07 03:45:33.000,8.4
2026-03-07 03:45:35.000,8.4
2026-03-07 03:45:35.000,9.6
2026-03-07 03:45:37.000,9.6
2026-03-07 03:45:37.000,10.8
2026-03-07 03:45:39.000,10.8
2026-03-07 03:45:39.000,12
2026-03-07 03:45:43.000,12
2026-03-07 03:45:43.000,13.2
2026-03-07 03:45:47.000,13.2
2026-03-07 03:45:47.000,14.4
2026-03-07 03:45:57.000,14.4
2026-03-07 03:45:57.000,15.6
2026-03-07 03:46:07.000,15.6
2026-03-07 03:46:07.000,16.8
2026-03-07 03:46:19.000,16.8
2026-03-07 03:46:19.000,18
2026-03-07 03:46:23.000,18
2026-03-07 03:46:23.000,19.2
2026-03-07 03:46:27.000,19.2
2026-03-07 03:46:27.000,20.4
2026-03-07 03:46:33.000,20.4
2026-03-07 03:46:33.000,21.6
2026-03-07 03:46:45.000,21.6
2026-03-07 03:46:45.000,22.8
2026-03-07 03:46:59.000,22.8
2026-03-07 03:46:59.000,24
2026-03-07 03:47:31.000,24
2026-03-07 03:47:31.000,25.2
2026-03-07 03:47:59.000,25.2
2026-03-07 03:47:59.000,24
2026-03-07 03:48:23.000,24
2026-03-07 03:48:23.000,25.2
2026-03-07 03:48:35.000,25.2
2026-03-07 03:48:35.000,26.4
2026-03-07 03:49:55.000,26.4
2026-03-07 03:49:55.000,25.2
2026-03-07 03:49:57.000,25.2
2026-03-07 03:49:57.000,19.2
2026-03-07 03:49:59.000,19.2
2026-03-07 03:49:59.000,16.8
2026-03-07 03:50:01.000,16.8
2026-03-07 03:50:01.000,15.6
2026-03-07 03:50:05.000,15.6
2026-03-07 03:50:05.000,16.8
2026-03-07 03:50:07.000,16.8
2026-03-07 03:50:07.000,15.6
2026-03-07 03:50:09.000,15.6
2026-03-07 03:50:09.000,16.8
2026-03-07 03:50:21.000,16.8
2026-03-07 03:50:21.000,18
2026-03-07 03:50:55.000,18
2026-03-07 03:50:55.000,19.2
2026-03-07 03:51:05.000,19.2
2026-03-07 03:51:05.000,20.4
2026-03-07 03:51:23.000,20.4
2026-03-07 03:51:23.000,21.6
2026-03-07 03:51:27.000,21.6
2026-03-07 03:51:27.000,20.4
2026-03-07 03:51:31.000,20.4
2026-03-07 03:51:31.000,21.6
2026-03-07 03:51:47.000,21.6
2026-03-07 03:51:47.000,20.4
2026-03-07 03:51:49.000,20.4
2026-03-07 03:51:49.000,18
2026-03-07 03:51:51.000,18
2026-03-07 03:51:51.000,16.8
2026-03-07 03:51:53.000,16.8
2026-03-07 03:51:53.000,18
2026-03-07 03:52:01.000,18
2026-03-07 03:52:01.000,20.4
2026-03-07 03:52:03.000,20.4
2026-03-07 03:52:03.000,22.8
2026-03-07 03:52:07.000,22.8
2026-03-07 03:52:07.000,24
2026-03-07 03:52:11.000,24
2026-03-07 03:52:11.000,25.2
2026-03-07 03:52:25.000,25.2
2026-03-07 03:52:25.000,26.4
2026-03-07 03:52:53.000,26.4
2026-03-07 03:52:53.000,27.6
2026-03-07 03:53:49.000,27.6
2026-03-07 03:53:49.000,28.8
2026-03-07 03:54:17.000,28.8
2026-03-07 03:54:17.000,24
2026-03-07 03:54:19.000,24
2026-03-07 03:54:19.000,18
2026-03-07 03:54:21.000,18
2026-03-07 03:54:21.000,16.8
2026-03-07 03:54:23.000,16.8
2026-03-07 03:54:23.000,19.2
2026-03-07 03:54:25.000,19.2
2026-03-07 03:54:25.000,16.8
2026-03-07 03:54:27.000,16.8
2026-03-07 03:54:27.000,18
2026-03-07 03:54:29.000,18
2026-03-07 03:54:29.000,16.8
2026-03-07 03:54:31.000,16.8
2026-03-07 03:54:31.000,18
2026-03-07 03:54:35.000,18
2026-03-07 03:54:35.000,16.8
2026-03-07 03:54:37.000,16.8
2026-03-07 03:54:37.000,15.6
2026-03-07 03:54:39.000,15.6
2026-03-07 03:54:39.000,13.2
2026-03-07 03:54:41.000,13.2
2026-03-07 03:54:41.000,7.2
2026-03-07 03:54:43.000,7.2
2026-03-07 03:54:43.000,3.6
2026-03-07 03:54:45.000,3.6
2026-03-07 03:54:45.000,2.4
2026-03-07 03:54:49.000,2.4
2026-03-07 03:54:49.000,3.6
2026-03-07 03:54:55.000,3.6
2026-03-07 03:54:55.000,4.8
2026-03-07 03:54:59.000,4.8
2026-03-07 03:54:59.000,7.2
2026-03-07 03:55:01.000,7.2
2026-03-07 03:55:01.000,6
2026-03-07 03:55:03.000,6
2026-03-07 03:55:03.000,7.2
2026-03-07 03:55:05.000,7.2
2026-03-07 03:55:05.000,6
2026-03-07 03:55:09.000,6
2026-03-07 03:55:09.000,4.8
2026-03-07 03:55:41.000,4.8
2026-03-07 03:55:41.000,6
2026-03-07 03:55:49.000,6
2026-03-07 03:55:49.000,4.8
2026-03-07 03:55:55.000,4.8
2026-03-07 03:55:55.000,6
2026-03-07 03:55:57.000,6
2026-03-07 03:55:57.000,7.2
2026-03-07 03:55:59.000,7.2
2026-03-07 03:55:59.000,8.4
2026-03-07 03:56:03.000,8.4
2026-03-07 03:56:03.000,7.2
2026-03-07 03:56:05.000,7.2
2026-03-07 03:56:05.000,8.4
2026-03-07 03:56:09.000,8.4
2026-03-07 03:56:09.000,9.6
2026-03-07 03:56:21.000,9.6
2026-03-07 03:56:21.000,10.8
2026-03-07 03:56:25.000,10.8
2026-03-07 03:56:25.000,13.2
2026-03-07 03:56:31.000,13.2
2026-03-07 03:56:31.000,12
2026-03-07 03:56:37.000,12
2026-03-07 03:56:37.000,10.8
2026-03-07 03:57:03.000,10.8
2026-03-07 03:57:03.000,12
2026-03-07 03:57:15.000,12
2026-03-07 03:57:15.000,10.8
2026-03-07 03:57:27.000,10.8
2026-03-07 03:57:27.000,12
2026-03-07 03:58:07.000,12
2026-03-07 03:58:07.000,10.8
2026-03-07 03:58:25.000,10.8
2026-03-07 03:58:25.000,12
2026-03-07 03:58:39.000,12
2026-03-07 03:58:39.000,10.8
2026-03-07 03:58:41.000,10.8
2026-03-07 03:58:41.000,12
2026-03-07 03:58:49.000,12
2026-03-07 03:58:49.000,10.8
2026-03-07 03:58:53.000,10.8
2026-03-07 03:58:53.000,12
2026-03-07 03:58:59.000,12
2026-03-07 03:58:59.000,10.8
2026-03-07 03:59:01.000,10.8
2026-03-07 03:59:01.000,12
2026-03-07 03:59:05.000,12
2026-03-07 03:59:05.000,10.8
2026-03-07 03:59:13.000,10.8
2026-03-07 03:59:13.000,12
2026-03-07 03:59:45.000,12
2026-03-07 03:59:45.000,10.8
2026-03-07 03:59:49.000,10.8
2026-03-07 03:59:49.000,12
2026-03-07 03:59:51.000,12
2026-03-07 03:59:51.000,10.8
2026-03-07 03:59:55.000,10.8
2026-03-07 03:59:55.000,12
2026-03-07 04:00:33.000,12
2026-03-07 04:00:33.000,10.8
2026-03-07 04:00:41.000,10.8
2026-03-07 04:00:41.000,12
2026-03-07 04:01:07.000,12
2026-03-07 04:01:07.000,13.2
2026-03-07 04:01:09.000,13.2
2026-03-07 04:01:09.000,16.8
2026-03-07 04:01:13.000,16.8
2026-03-07 04:01:13.000,19.2
2026-03-07 04:01:15.000,19.2
2026-03-07 04:01:15.000,18
2026-03-07 04:01:17.000,18
2026-03-07 04:01:17.000,19.2
2026-03-07 04:01:35.000,19.2
2026-03-07 04:01:35.000,20.4
2026-03-07 04:01:57.000,20.4
2026-03-07 04:01:57.000,19.2
2026-03-07 04:02:07.000,19.2
2026-03-07 04:02:07.000,20.4
2026-03-07 04:02:09.000,20.4
2026-03-07 04:02:09.000,19.2
2026-03-07 04:02:15.000,19.2
2026-03-07 04:02:15.000,20.4
2026-03-07 04:02:21.000,20.4
2026-03-07 04:02:21.000,19.2
2026-03-07 04:02:41.000,19.2
2026-03-07 04:02:41.000,20.4
2026-03-07 04:03:01.000,20.4
2026-03-07 04:03:01.000,19.2
2026-03-07 04:03:19.000,19.2
2026-03-07 04:03:19.000,20.4
2026-03-07 04:03:41.000,20.4
2026-03-07 04:03:41.000,19.2
2026-03-07 04:04:01.000,19.2
2026-03-07 04:04:01.000,20.4
2026-03-07 04:04:03.000,20.4
2026-03-07 04:04:03.000,19.2
2026-03-07 04:04:05.000,19.2
2026-03-07 04:04:05.000,20.4
2026-03-07 04:04:35.000,20.4
2026-03-07 04:04:35.000,19.2
2026-03-07 04:04:43.000,19.2
2026-03-07 04:04:43.000,20.4
2026-03-07 04:05:15.000,20.4
2026-03-07 04:05:15.000,19.2
2026-03-07 04:05:17.000,19.2
2026-03-07 04:05:17.000,16.8
2026-03-07 04:05:19.000,16.8
2026-03-07 04:05:19.000,12
2026-03-07 04:05:21.000,12
2026-03-07 04:05:21.000,15.6
2026-03-07 04:05:23.000,15.6
2026-03-07 04:05:23.000,14.4
2026-03-07 04:05:31.000,14.4
2026-03-07 04:05:31.000,15.6
2026-03-07 04:05:43.000,15.6
2026-03-07 04:05:43.000,16.8
2026-03-07 04:05:51.000,16.8
2026-03-07 04:05:51.000,15.6
2026-03-07 04:06:55.000,15.6
2026-03-07 04:06:55.000,16.8
2026-03-07 04:06:57.000,16.8
2026-03-07 04:06:57.000,15.6
2026-03-07 04:06:59.000,15.6
2026-03-07 04:06:59.000,16.8
2026-03-07 04:09:19.000,16.8
2026-03-07 04:09:19.000,18
2026-03-07 04:09:27.000,18
2026-03-07 04:09:27.000,16.8
2026-03-07 04:09:51.000,16.8
2026-03-07 04:09:51.000,18
2026-03-07 04:09:53.000,18
2026-03-07 04:09:53.000,16.8
2026-03-07 04:09:55.000,16.8
2026-03-07 04:09:55.000,18
2026-03-07 04:10:15.000,18
2026-03-07 04:10:15.000,16.8
2026-03-07 04:10:19.000,16.8
2026-03-07 04:10:19.000,18
2026-03-07 04:10:21.000,18
2026-03-07 04:10:21.000,16.8
2026-03-07 04:10:37.000,16.8
2026-03-07 04:10:37.000,18
2026-03-07 04:10:53.000,18
2026-03-07 04:10:53.000,16.8
2026-03-07 04:11:07.000,16.8
2026-03-07 04:11:07.000,18
2026-03-07 04:11:27.000,18
2026-03-07 04:11:27.000,16.8
2026-03-07 04:12:35.000,16.8
2026-03-07 04:12:35.000,18
2026-03-07 04:12:43.000,18
2026-03-07 04:12:43.000,16.8
2026-03-07 04:12:47.000,16.8
2026-03-07 04:12:47.000,18
2026-03-07 04:14:51.000,18
2026-03-07 04:14:51.000,19.2
2026-03-07 04:15:59.000,19.2
2026-03-07 04:15:59.000,20.4
2026-03-07 04:16:01.000,20.4
2026-03-07 04:16:01.000,19.2
2026-03-07 04:16:03.000,19.2
2026-03-07 04:16:03.000,20.4
2026-03-07 04:17:19.000,20.4
2026-03-07 04:17:19.000,21.6
2026-03-07 04:17:59.000,21.6
2026-03-07 04:17:59.000,22.8
2026-03-07 04:18:03.000,22.8
2026-03-07 04:18:03.000,24
2026-03-07 04:18:13.000,24
2026-03-07 04:18:13.000,25.2
2026-03-07 04:18:49.000,25.2
2026-03-07 04:18:49.000,26.4
2026-03-07 04:19:35.000,26.4
2026-03-07 04:19:35.000,27.6
2026-03-07 04:19:39.000,27.6
2026-03-07 04:19:39.000,26.4
2026-03-07 04:19:43.000,26.4
2026-03-07 04:19:43.000,31.2
2026-03-07 04:19:45.000,31.2
2026-03-07 04:19:45.000,26.4
2026-03-07 04:19:47.000,26.4
2026-03-07 04:19:47.000,20.4
2026-03-07 04:19:49.000,20.4
2026-03-07 04:19:49.000,0
2026-03-07 04:19:51.000,0
2026-03-07 04:19:51.000,10.8
2026-03-07 04:19:53.000,10.8
2026-03-07 04:19:53.000,6
2026-03-07 04:19:55.000,6
2026-03-07 04:19:55.000,15.6
2026-03-07 04:19:57.000,15.6
2026-03-07 04:19:57.000,13.2
2026-03-07 04:19:59.000,13.2
2026-03-07 04:19:59.000,12
2026-03-07 04:20:01.000,12
2026-03-07 04:20:01.000,10.8
2026-03-07 04:20:11.000,10.8
2026-03-07 04:20:11.000,12
2026-03-07 04:20:15.000,12
2026-03-07 04:20:15.000,13.2
2026-03-07 04:20:17.000,13.2
2026-03-07 04:20:17.000,14.4
2026-03-07 04:20:21.000,14.4
2026-03-07 04:20:21.000,13.2
2026-03-07 04:20:25.000,13.2
2026-03-07 04:20:25.000,12
2026-03-07 04:20:29.000,12
2026-03-07 04:20:29.000,10.8
2026-03-07 04:20:49.000,10.8
2026-03-07 04:20:49.000,12
2026-03-07 04:20:55.000,12
2026-03-07 04:20:55.000,13.2
2026-03-07 04:20:59.000,13.2
2026-03-07 04:20:59.000,12
2026-03-07 04:21:15.000,12
2026-03-07 04:21:15.000,10.8
2026-03-07 04:21:17.000,10.8
2026-03-07 04:21:17.000,12
2026-03-07 04:22:23.000,12
2026-03-07 04:22:23.000,13.2
2026-03-07 04:22:31.000,13.2
2026-03-07 04:22:31.000,14.4
2026-03-07 04:22:37.000,14.4
2026-03-07 04:22:37.000,13.2
2026-03-07 04:22:39.000,13.2
2026-03-07 04:22:39.000,9.6
2026-03-07 04:22:45.000,9.6
2026-03-07 04:22:45.000,8.4
2026-03-07 04:22:51.000,8.4
2026-03-07 04:22:51.000,9.6
2026-03-07 04:22:53.000,9.6
2026-03-07 04:22:53.000,8.4
2026-03-07 04:22:55.000,8.4
2026-03-07 04:22:55.000,9.6
2026-03-07 04:22:57.000,9.6
2026-03-07 04:22:57.000,8.4
2026-03-07 04:22:59.000,8.4
2026-03-07 04:22:59.000,7.2
2026-03-07 04:23:05.000,7.2
2026-03-07 04:23:05.000,8.4
2026-03-07 04:23:13.000,8.4
2026-03-07 04:23:13.000,9.6
2026-03-07 04:23:19.000,9.6
2026-03-07 04:23:19.000,10.8
2026-03-07 04:23:23.000,10.8
2026-03-07 04:23:23.000,12
2026-03-07 04:23:27.000,12
2026-03-07 04:23:27.000,10.8
2026-03-07 04:23:33.000,10.8
2026-03-07 04:23:33.000,9.6
2026-03-07 04:23:55.000,9.6
2026-03-07 04:23:55.000,10.8
2026-03-07 04:24:23.000,10.8
2026-03-07 04:24:23.000,9.6
2026-03-07 04:24:29.000,9.6
2026-03-07 04:24:29.000,10.8
2026-03-07 04:25:15.000,10.8
2026-03-07 04:25:15.000,9.6
2026-03-07 04:25:17.000,9.6
2026-03-07 04:25:17.000,10.8
2026-03-07 04:26:01.000,10.8
2026-03-07 04:26:01.000,9.6
2026-03-07 04:26:03.000,9.6
2026-03-07 04:26:03.000,10.8
2026-03-07 04:26:55.000,10.8
2026-03-07 04:26:55.000,9.6
2026-03-07 04:26:57.000,9.6
2026-03-07 04:26:57.000,10.8
2026-03-07 04:28:11.000,10.8
2026-03-07 04:28:11.000,9.6
2026-03-07 04:28:21.000,9.6
2026-03-07 04:28:21.000,10.8
2026-03-07 04:29:47.000,10.8
2026-03-07 04:29:47.000,9.6
2026-03-07 04:29:49.000,9.6
2026-03-07 04:29:49.000,10.8
2026-03-07 04:35:35.000,10.8
2026-03-07 04:35:35.000,9.6
2026-03-07 04:35:37.000,9.6
2026-03-07 04:35:37.000,10.8
2026-03-07 04:36:07.000,10.8
2026-03-07 04:36:07.000,15.6
2026-03-07 04:36:09.000,15.6
2026-03-07 04:36:09.000,13.2
2026-03-07 04:36:11.000,13.2
2026-03-07 04:36:11.000,10.8
2026-03-07 04:36:13.000,10.8
2026-03-07 04:36:13.000,0
2026-03-07 04:36:15.000,0
2026-03-07 04:36:15.000,2.4
2026-03-07 04:36:17.000,2.4
2026-03-07 04:36:17.000,0
2026-03-07 04:36:23.000,0
2026-03-07 04:36:23.000,6
2026-03-07 04:36:25.000,6
2026-03-07 04:36:25.000,9.6
2026-03-07 04:36:31.000,9.6
2026-03-07 04:36:31.000,12
2026-03-07 04:36:33.000,12
2026-03-07 04:36:33.000,10.8
2026-03-07 04:36:35.000,10.8
2026-03-07 04:36:35.000,12
2026-03-07 04:36:41.000,12
2026-03-07 04:36:41.000,10.8
2026-03-07 04:36:45.000,10.8
2026-03-07 04:36:45.000,8.4
2026-03-07 04:36:49.000,8.4
2026-03-07 04:36:49.000,7.2
2026-03-07 04:37:03.000,7.2
2026-03-07 04:37:03.000,8.4
2026-03-07 04:37:15.000,8.4
2026-03-07 04:37:15.000,9.6
2026-03-07 04:37:27.000,9.6
2026-03-07 04:37:27.000,8.4
2026-03-07 04:37:57.000,8.4
2026-03-07 04:37:57.000,9.6
2026-03-07 04:38:09.000,9.6
2026-03-07 04:38:09.000,8.4
2026-03-07 04:38:43.000,8.4
2026-03-07 04:38:43.000,9.6
2026-03-07 04:38:49.000,9.6
2026-03-07 04:38:49.000,8.4
2026-03-07 04:40:59.000,8.4
