Timestamp_ET,FlowLimit
2026-03-16 05:55:06.000,0.04
2026-03-16 05:55:10.000,0.1
2026-03-16 05:55:14.000,0.18
2026-03-16 05:55:16.000,0.13
2026-03-16 05:55:20.000,0.07
2026-03-16 05:55:24.000,0
2026-03-16 05:55:50.000,0.01
2026-03-16 05:56:04.000,0.05
2026-03-16 05:56:10.000,0.11
2026-03-16 05:56:14.000,0.06
2026-03-16 05:56:24.000,0.1
2026-03-16 05:56:30.000,0.18
2026-03-16 05:56:34.000,0.09
2026-03-16 05:56:42.000,0.01
2026-03-16 05:56:46.000,0
2026-03-16 05:57:46.000,0.01
2026-03-16 05:57:58.000,0
2026-03-16 05:58:06.000,0.03
2026-03-16 05:58:14.000,0.08
2026-03-16 05:58:18.000,0.05
2026-03-16 05:58:24.000,0.17
2026-03-16 05:58:34.000,0
2026-03-16 05:59:06.000,0.02
2026-03-16 05:59:30.000,0.16
2026-03-16 05:59:32.000,0.14
2026-03-16 05:59:44.000,0
2026-03-16 06:00:30.000,0.04
2026-03-16 06:00:38.000,0
2026-03-16 06:01:22.000,0.04
2026-03-16 06:01:24.000,0.05
2026-03-16 06:01:28.000,0.08
2026-03-16 06:01:32.000,0.18
2026-03-16 06:01:36.000,0.14
2026-03-16 06:01:40.000,0
2026-03-16 06:02:50.000,0.02
2026-03-16 06:02:56.000,0
2026-03-16 06:03:42.000,0.01
2026-03-16 06:03:54.000,0
2026-03-16 06:03:58.000,0.01
2026-03-16 06:04:10.000,0
2026-03-16 06:04:30.000,0.1
2026-03-16 06:04:42.000,0
2026-03-16 06:04:52.000,0.08
2026-03-16 06:05:02.000,0
2026-03-16 06:05:18.000,0.01
2026-03-16 06:05:44.000,0
2026-03-16 06:06:34.000,0.08
2026-03-16 06:06:46.000,0
2026-03-16 06:06:54.000,0.07
2026-03-16 06:06:58.000,0.13
2026-03-16 06:07:04.000,0.06
2026-03-16 06:07:08.000,0
2026-03-16 06:07:20.000,0.01
2026-03-16 06:07:24.000,0.07
2026-03-16 06:07:30.000,0.06
2026-03-16 06:07:34.000,0
2026-03-16 06:08:18.000,0.04
2026-03-16 06:08:46.000,0
2026-03-16 06:09:04.000,0.1
2026-03-16 06:09:10.000,0.19
2026-03-16 06:09:16.000,0.08
2026-03-16 06:09:20.000,0
2026-03-16 06:09:28.000,0.05
2026-03-16 06:09:38.000,0.06
2026-03-16 06:09:40.000,0.07
2026-03-16 06:09:48.000,0.01
2026-03-16 06:09:52.000,0
2026-03-16 06:10:00.000,0.07
2026-03-16 06:10:24.000,0
2026-03-16 06:10:48.000,0.18
2026-03-16 06:10:52.000,0.24
2026-03-16 06:10:58.000,0.06
2026-03-16 06:11:02.000,0
2026-03-16 06:12:38.000,0.01
2026-03-16 06:12:52.000,0
2026-03-16 06:13:42.000,0.11
2026-03-16 06:13:52.000,0
2026-03-16 06:15:12.000,0.02
2026-03-16 06:15:20.000,0.04
2026-03-16 06:15:24.000,0.02
2026-03-16 06:15:32.000,0
2026-03-16 06:15:48.000,0.13
2026-03-16 06:15:54.000,0.17
2026-03-16 06:15:58.000,0.03
2026-03-16 06:16:04.000,0
2026-03-16 06:16:06.000,0.07
2026-03-16 06:16:16.000,0
2026-03-16 06:16:54.000,0.13
2026-03-16 06:17:00.000,0.16
2026-03-16 06:17:02.000,0.03
2026-03-16 06:17:10.000,0
2026-03-16 06:17:18.000,0.03
2026-03-16 06:17:46.000,0
2026-03-16 06:19:56.000,0.04
2026-03-16 06:20:16.000,0
2026-03-16 06:20:24.000,0.05
2026-03-16 06:20:32.000,0.04
2026-03-16 06:20:36.000,0
2026-03-16 06:21:08.000,0.07
2026-03-16 06:21:12.000,0.06
2026-03-16 06:21:20.000,0
2026-03-16 06:21:44.000,0.06
2026-03-16 06:21:56.000,0
2026-03-16 06:22:42.000,0.01
2026-03-16 06:22:50.000,0.07
2026-03-16 06:22:52.000,0.06
2026-03-16 06:22:56.000,0.13
2026-03-16 06:23:00.000,0.07
2026-03-16 06:23:08.000,0
2026-03-16 06:23:14.000,0.03
2026-03-16 06:23:28.000,0
2026-03-16 06:23:36.000,0.06
2026-03-16 06:23:46.000,0
2026-03-16 06:25:16.000,0.02
2026-03-16 06:25:48.000,0
2026-03-16 06:26:56.000,0.02
2026-03-16 06:27:06.000,0.06
2026-03-16 06:27:10.000,0.04
2026-03-16 06:27:18.000,0
2026-03-16 06:28:58.000,0.06
2026-03-16 06:29:08.000,0
2026-03-16 06:30:10.000,0.03
2026-03-16 06:30:18.000,0.16
2026-03-16 06:30:22.000,0.13
2026-03-16 06:30:26.000,0.19
2026-03-16 06:30:30.000,0.06
2026-03-16 06:30:40.000,0
2026-03-16 06:31:46.000,0.09
2026-03-16 06:31:58.000,0
2026-03-16 06:32:24.000,0.06
2026-03-16 06:32:34.000,0
2026-03-16 06:32:38.000,0.03
2026-03-16 06:32:46.000,0.04
2026-03-16 06:32:50.000,0
2026-03-16 06:33:22.000,0.06
2026-03-16 06:33:24.000,0.09
2026-03-16 06:33:32.000,0.03
2026-03-16 06:33:36.000,0
2026-03-16 06:34:18.000,0.02
2026-03-16 06:34:22.000,0.18
2026-03-16 06:34:30.000,0.16
2026-03-16 06:34:34.000,0
2026-03-16 06:35:52.000,0.01
2026-03-16 06:36:04.000,0
2026-03-16 06:36:16.000,0.01
2026-03-16 06:36:22.000,0.09
2026-03-16 06:36:26.000,0.21
2026-03-16 06:36:30.000,0.22
2026-03-16 06:36:34.000,0.14
2026-03-16 06:36:38.000,0.15
2026-03-16 06:36:42.000,0.14
2026-03-16 06:36:46.000,0.19
2026-03-16 06:36:50.000,0.09
2026-03-16 06:36:54.000,0.07
2026-03-16 06:36:58.000,0.02
2026-03-16 06:37:02.000,0
2026-03-16 06:38:28.000,0.31
2026-03-16 06:38:32.000,0.6
2026-03-16 06:38:38.000,0.28
2026-03-16 06:38:42.000,0
2026-03-16 06:40:02.000,0.01
2026-03-16 06:40:14.000,0
2026-03-16 06:40:54.000,0.01
2026-03-16 06:41:06.000,0
2026-03-16 06:41:16.000,0.02
2026-03-16 06:41:26.000,0
2026-03-16 06:41:30.000,0.03
2026-03-16 06:41:38.000,0.04
2026-03-16 06:41:42.000,0.01
2026-03-16 06:41:50.000,0
2026-03-16 06:43:36.000,0.11
2026-03-16 06:43:40.000,0.17
2026-03-16 06:43:44.000,0.2
2026-03-16 06:43:48.000,0.09
2026-03-16 06:43:52.000,0.02
2026-03-16 06:43:56.000,0
2026-03-16 06:44:00.000,0.01
2026-03-16 06:44:12.000,0
2026-03-16 06:44:32.000,0.03
2026-03-16 06:44:42.000,0
2026-03-16 06:47:12.000,0.02
2026-03-16 06:47:22.000,0
2026-03-16 06:47:34.000,0.01
2026-03-16 06:47:38.000,0.02
2026-03-16 06:47:42.000,0.03
2026-03-16 06:47:46.000,0.02
2026-03-16 06:47:54.000,0
2026-03-16 06:48:46.000,0.01
2026-03-16 06:48:56.000,0
2026-03-16 06:49:04.000,0.01
2026-03-16 06:49:16.000,0
2026-03-16 06:49:24.000,0.01
2026-03-16 06:49:36.000,0
2026-03-16 06:51:02.000,0.01
2026-03-16 06:51:08.000,0.07
2026-03-16 06:51:12.000,0.06
2026-03-16 06:51:20.000,0
2026-03-16 06:53:14.000,0.08
2026-03-16 06:53:26.000,0
2026-03-16 07:02:58.000,0.21
2026-03-16 07:03:04.000,0.32
2026-03-16 07:03:12.000,0.1
2026-03-16 07:03:16.000,0
2026-03-16 07:04:22.000,0.07
2026-03-16 07:04:34.000,0
2026-03-16 07:05:00.000,0.02
2026-03-16 07:05:12.000,0.03
2026-03-16 07:05:20.000,0.05
2026-03-16 07:05:24.000,0.06
2026-03-16 07:05:32.000,0.03
2026-03-16 07:05:36.000,0
2026-03-16 07:06:36.000,0.01
2026-03-16 07:06:48.000,0
2026-03-16 07:07:26.000,0.02
2026-03-16 07:07:38.000,0
2026-03-16 07:10:50.000,0.04
2026-03-16 07:11:02.000,0
2026-03-16 07:11:54.000,0.14
2026-03-16 07:12:06.000,0
2026-03-16 07:13:58.000,0.05
2026-03-16 07:14:10.000,0
2026-03-16 07:15:04.000,0.14
2026-03-16 07:15:08.000,0.17
2026-03-16 07:15:16.000,0.02
2026-03-16 07:15:20.000,0
2026-03-16 07:15:24.000,0.05
2026-03-16 07:15:38.000,0
2026-03-16 07:16:02.000,0.1
2026-03-16 07:16:06.000,0.14
2026-03-16 07:16:10.000,0.15
2026-03-16 07:16:14.000,0.05
2026-03-16 07:16:18.000,0.02
2026-03-16 07:16:22.000,0.04
2026-03-16 07:16:26.000,0.02
2026-03-16 07:16:30.000,0.04
2026-03-16 07:16:34.000,0.02
2026-03-16 07:16:42.000,0.22
2026-03-16 07:16:50.000,0.27
2026-03-16 07:16:52.000,0.09
2026-03-16 07:17:00.000,0.04
2026-03-16 07:17:04.000,0
2026-03-16 07:17:16.000,0.06
2026-03-16 07:17:20.000,0.08
2026-03-16 07:17:24.000,0.09
2026-03-16 07:17:28.000,0.04
2026-03-16 07:17:32.000,0.03
2026-03-16 07:17:36.000,0.02
2026-03-16 07:17:40.000,0.01
2026-03-16 07:17:44.000,0.02
2026-03-16 07:17:48.000,0.04
2026-03-16 07:17:52.000,0.08
2026-03-16 07:17:56.000,0.13
2026-03-16 07:18:00.000,0.11
2026-03-16 07:18:04.000,0.07
2026-03-16 07:18:06.000,0
2026-03-16 07:18:26.000,0.02
2026-03-16 07:18:38.000,0
2026-03-16 07:19:12.000,0.03
2026-03-16 07:19:24.000,0
2026-03-16 07:19:48.000,0.16
2026-03-16 07:19:54.000,0.18
2026-03-16 07:19:58.000,0.03
2026-03-16 07:20:06.000,0.02
2026-03-16 07:20:10.000,0
2026-03-16 07:20:52.000,0.02
2026-03-16 07:21:06.000,0
2026-03-16 07:21:50.000,0.09
2026-03-16 07:22:02.000,0
2026-03-16 07:22:24.000,0.02
2026-03-16 07:22:36.000,0
2026-03-16 07:24:32.000,0.06
2026-03-16 07:24:36.000,0.15
2026-03-16 07:24:42.000,0.08
2026-03-16 07:24:46.000,0
2026-03-16 07:25:14.000,0.01
2026-03-16 07:25:20.000,0.15
2026-03-16 07:25:24.000,0.14
2026-03-16 07:25:34.000,0
2026-03-16 07:28:08.000,0.02
2026-03-16 07:28:16.000,0.04
2026-03-16 07:28:24.000,0.06
2026-03-16 07:28:30.000,0.04
2026-03-16 07:28:34.000,0.02
2026-03-16 07:28:38.000,0
2026-03-16 07:28:56.000,0.03
2026-03-16 07:29:00.000,0.06
2026-03-16 07:29:04.000,0.12
2026-03-16 07:29:08.000,0.09
2026-03-16 07:29:12.000,0.06
2026-03-16 07:29:16.000,0
2026-03-16 07:29:42.000,0.01
2026-03-16 07:29:54.000,0.09
2026-03-16 07:30:02.000,0.1
2026-03-16 07:30:06.000,0.01
2026-03-16 07:30:16.000,0
2026-03-16 07:31:54.000,0.01
2026-03-16 07:32:04.000,0.11
2026-03-16 07:32:10.000,0.16
2026-03-16 07:32:18.000,0.06
2026-03-16 07:32:20.000,0
2026-03-16 07:32:26.000,0.02
2026-03-16 07:32:30.000,0.05
2026-03-16 07:32:38.000,0.12
2026-03-16 07:32:40.000,0.1
2026-03-16 07:32:46.000,0.15
2026-03-16 07:32:50.000,0.04
2026-03-16 07:32:56.000,0
2026-03-16 07:33:08.000,0.02
2026-03-16 07:33:18.000,0.03
2026-03-16 07:33:26.000,0.16
2026-03-16 07:33:32.000,0.17
2026-03-16 07:33:36.000,0.18
2026-03-16 07:33:40.000,0.06
2026-03-16 07:33:44.000,0.04
2026-03-16 07:33:48.000,0.02
2026-03-16 07:33:54.000,0
2026-03-16 07:35:28.000,0.12
2026-03-16 07:35:46.000,0
2026-03-16 07:35:54.000,0.02
2026-03-16 07:36:04.000,0
2026-03-16 07:37:06.000,0.13
2026-03-16 07:37:16.000,0
2026-03-16 07:38:32.000,0.03
2026-03-16 07:38:44.000,0
2026-03-16 07:39:18.000,0.03
2026-03-16 07:39:32.000,0
2026-03-16 07:40:16.000,0.11
2026-03-16 07:40:20.000,0.16
2026-03-16 07:40:28.000,0.05
2026-03-16 07:40:32.000,0
2026-03-16 07:40:38.000,0.04
2026-03-16 07:40:42.000,0.06
2026-03-16 07:40:46.000,0.09
2026-03-16 07:40:50.000,0.07
2026-03-16 07:40:54.000,0.04
2026-03-16 07:40:58.000,0.02
2026-03-16 07:41:02.000,0
2026-03-16 07:41:08.000,0.03
2026-03-16 07:41:12.000,0.05
2026-03-16 07:41:22.000,0.01
2026-03-16 07:41:28.000,0
2026-03-16 07:43:50.000,0
