Timestamp_ET,FlowLimit
2026-03-15 00:34:27.000,0.02
2026-03-15 00:34:31.000,0.05
2026-03-15 00:34:39.000,0.02
2026-03-15 00:34:41.000,0.03
2026-03-15 00:34:53.000,0
2026-03-15 00:35:03.000,0.01
2026-03-15 00:35:11.000,0.03
2026-03-15 00:35:13.000,0.02
2026-03-15 00:35:21.000,0
2026-03-15 00:35:25.000,0.01
2026-03-15 00:35:35.000,0
2026-03-15 00:36:43.000,0.02
2026-03-15 00:36:53.000,0
2026-03-15 00:37:09.000,0.01
2026-03-15 00:37:17.000,0.03
2026-03-15 00:37:21.000,0.05
2026-03-15 00:37:27.000,0.03
2026-03-15 00:37:31.000,0
2026-03-15 00:37:53.000,0.02
2026-03-15 00:38:03.000,0
2026-03-15 00:38:25.000,0.01
2026-03-15 00:38:29.000,0.02
2026-03-15 00:38:35.000,0.01
2026-03-15 00:38:39.000,0
2026-03-15 00:39:37.000,0.01
2026-03-15 00:39:49.000,0
2026-03-15 00:39:53.000,0.02
2026-03-15 00:40:01.000,0
2026-03-15 00:40:51.000,0.02
2026-03-15 00:41:01.000,0
2026-03-15 00:41:33.000,0.03
2026-03-15 00:41:43.000,0
2026-03-15 00:41:55.000,0.01
2026-03-15 00:42:01.000,0
2026-03-15 00:43:19.000,0.03
2026-03-15 00:43:31.000,0
2026-03-15 00:44:01.000,0.07
2026-03-15 00:44:07.000,0.12
2026-03-15 00:44:11.000,0.06
2026-03-15 00:44:15.000,0.08
2026-03-15 00:44:19.000,0.03
2026-03-15 00:44:23.000,0.02
2026-03-15 00:44:27.000,0
2026-03-15 00:44:37.000,0.02
2026-03-15 00:44:45.000,0
2026-03-15 00:46:05.000,0.03
2026-03-15 00:46:19.000,0.06
2026-03-15 00:46:31.000,0
2026-03-15 00:46:45.000,0.06
2026-03-15 00:46:49.000,0.08
2026-03-15 00:46:53.000,0.12
2026-03-15 00:46:57.000,0.05
2026-03-15 00:47:01.000,0.03
2026-03-15 00:47:05.000,0
2026-03-15 00:47:09.000,0.03
2026-03-15 00:47:17.000,0.04
2026-03-15 00:47:21.000,0.01
2026-03-15 00:47:27.000,0
2026-03-15 00:47:31.000,0.05
2026-03-15 00:47:35.000,0.06
2026-03-15 00:47:39.000,0.07
2026-03-15 00:47:43.000,0.02
2026-03-15 00:47:49.000,0
2026-03-15 00:47:57.000,0.07
2026-03-15 00:48:07.000,0
2026-03-15 00:48:23.000,0.04
2026-03-15 00:48:27.000,0.09
2026-03-15 00:48:31.000,0.11
2026-03-15 00:48:35.000,0.08
2026-03-15 00:48:39.000,0.05
2026-03-15 00:48:45.000,0.03
2026-03-15 00:48:49.000,0.04
2026-03-15 00:48:53.000,0.13
2026-03-15 00:48:57.000,0.18
2026-03-15 00:49:01.000,0.16
2026-03-15 00:49:03.000,0.07
2026-03-15 00:49:07.000,0.04
2026-03-15 00:49:11.000,0.05
2026-03-15 00:49:15.000,0.06
2026-03-15 00:49:19.000,0.07
2026-03-15 00:49:23.000,0.06
2026-03-15 00:49:27.000,0.05
2026-03-15 00:49:31.000,0.02
2026-03-15 00:49:35.000,0
2026-03-15 00:50:05.000,0.04
2026-03-15 00:50:13.000,0.06
2026-03-15 00:50:17.000,0.02
2026-03-15 00:50:21.000,0.03
2026-03-15 00:50:25.000,0.01
2026-03-15 00:50:33.000,0
2026-03-15 00:50:37.000,0.02
2026-03-15 00:50:49.000,0
2026-03-15 00:51:15.000,0.02
2026-03-15 00:51:27.000,0.03
2026-03-15 00:51:37.000,0
2026-03-15 00:52:11.000,0.03
2026-03-15 00:52:21.000,0
2026-03-15 00:52:51.000,0.03
2026-03-15 00:53:03.000,0
2026-03-15 00:54:01.000,0.01
2026-03-15 00:54:13.000,0
2026-03-15 00:54:15.000,0.02
2026-03-15 00:54:27.000,0
2026-03-15 00:54:31.000,0.01
2026-03-15 00:54:35.000,0.11
2026-03-15 00:54:39.000,0.21
2026-03-15 00:54:41.000,0.2
2026-03-15 00:54:45.000,0.16
2026-03-15 00:54:49.000,0.07
2026-03-15 00:54:53.000,0.06
2026-03-15 00:54:57.000,0.04
2026-03-15 00:55:01.000,0.03
2026-03-15 00:55:07.000,0
2026-03-15 00:55:17.000,0.14
2026-03-15 00:55:25.000,0.13
2026-03-15 00:55:29.000,0.09
2026-03-15 00:55:33.000,0.18
2026-03-15 00:55:39.000,0.08
2026-03-15 00:55:43.000,0
2026-03-15 00:56:27.000,0.06
2026-03-15 00:56:39.000,0.15
2026-03-15 00:56:41.000,0.38
2026-03-15 00:56:45.000,0.22
2026-03-15 00:56:47.000,0.08
2026-03-15 00:56:51.000,0.15
2026-03-15 00:56:57.000,0.07
2026-03-15 00:57:01.000,0.01
2026-03-15 00:57:07.000,0
2026-03-15 00:57:39.000,0.03
2026-03-15 00:57:43.000,0.07
2026-03-15 00:57:55.000,0.03
2026-03-15 00:58:01.000,0
2026-03-15 00:58:05.000,0.02
2026-03-15 00:58:13.000,0.03
2026-03-15 00:58:19.000,0
2026-03-15 00:58:57.000,0.03
2026-03-15 00:59:05.000,0.04
2026-03-15 00:59:09.000,0.01
2026-03-15 00:59:13.000,0.15
2026-03-15 00:59:17.000,0.17
2026-03-15 00:59:23.000,0.25
2026-03-15 00:59:27.000,0.22
2026-03-15 00:59:33.000,0
2026-03-15 00:59:37.000,0.01
2026-03-15 00:59:41.000,0.08
2026-03-15 00:59:45.000,0.1
2026-03-15 00:59:49.000,0.11
2026-03-15 00:59:51.000,0.03
2026-03-15 00:59:55.000,0.01
2026-03-15 00:59:59.000,0
2026-03-15 01:00:15.000,0.16
2026-03-15 01:00:25.000,0
2026-03-15 01:00:27.000,0.01
2026-03-15 01:00:39.000,0
2026-03-15 01:01:03.000,0.06
2026-03-15 01:01:11.000,0
2026-03-15 01:01:15.000,0.05
2026-03-15 01:01:23.000,0.03
2026-03-15 01:01:35.000,0.01
2026-03-15 01:01:37.000,0.15
2026-03-15 01:01:43.000,0.13
2026-03-15 01:01:47.000,0
2026-03-15 01:02:35.000,0.05
2026-03-15 01:02:41.000,0.19
2026-03-15 01:02:45.000,0.14
2026-03-15 01:02:51.000,0
2026-03-15 01:03:11.000,0.04
2026-03-15 01:03:19.000,0
2026-03-15 01:03:39.000,0.11
2026-03-15 01:03:43.000,0.18
2026-03-15 01:03:49.000,0.06
2026-03-15 01:03:53.000,0.11
2026-03-15 01:03:57.000,0.13
2026-03-15 01:04:01.000,0.14
2026-03-15 01:04:03.000,0.02
2026-03-15 01:04:05.000,0
2026-03-15 01:04:19.000,0.02
2026-03-15 01:04:37.000,0.01
2026-03-15 01:04:43.000,0
2026-03-15 01:05:03.000,0.05
2026-03-15 01:05:05.000,0.06
2026-03-15 01:05:09.000,0.15
2026-03-15 01:05:13.000,0.1
2026-03-15 01:05:15.000,0.09
2026-03-15 01:05:19.000,0.07
2026-03-15 01:05:23.000,0.12
2026-03-15 01:05:25.000,0.14
2026-03-15 01:05:29.000,0.07
2026-03-15 01:05:31.000,0.02
2026-03-15 01:05:35.000,0
2026-03-15 01:05:43.000,0.02
2026-03-15 01:05:45.000,0.05
2026-03-15 01:05:49.000,0.08
2026-03-15 01:05:53.000,0.06
2026-03-15 01:05:55.000,0.02
2026-03-15 01:05:59.000,0
2026-03-15 01:06:21.000,0.04
2026-03-15 01:06:27.000,0.13
2026-03-15 01:06:29.000,0.09
2026-03-15 01:06:35.000,0
2026-03-15 01:06:43.000,0.04
2026-03-15 01:06:45.000,0.06
2026-03-15 01:06:49.000,0.05
2026-03-15 01:06:53.000,0.22
2026-03-15 01:06:55.000,0.2
2026-03-15 01:06:59.000,0
2026-03-15 01:07:05.000,0.1
2026-03-15 01:07:11.000,0
2026-03-15 01:07:17.000,0.05
2026-03-15 01:07:23.000,0.08
2026-03-15 01:07:29.000,0.05
2026-03-15 01:07:33.000,0.02
2026-03-15 01:07:35.000,0
2026-03-15 01:07:41.000,0.03
2026-03-15 01:07:43.000,0.05
2026-03-15 01:07:47.000,0.19
2026-03-15 01:07:49.000,0.17
2026-03-15 01:07:51.000,0.18
2026-03-15 01:07:53.000,0.05
2026-03-15 01:07:57.000,0.04
2026-03-15 01:07:59.000,0.01
2026-03-15 01:08:01.000,0
2026-03-15 01:08:39.000,0.01
2026-03-15 01:08:43.000,0.05
2026-03-15 01:08:49.000,0.03
2026-03-15 01:08:53.000,0
2026-03-15 01:09:01.000,0.33
2026-03-15 01:09:09.000,0
2026-03-15 01:09:31.000,0.12
2026-03-15 01:09:37.000,0.14
2026-03-15 01:09:39.000,0.01
2026-03-15 01:09:47.000,0
2026-03-15 01:10:09.000,0.04
2026-03-15 01:10:17.000,0.07
2026-03-15 01:10:29.000,0.03
2026-03-15 01:10:33.000,0
2026-03-15 01:10:45.000,0.01
2026-03-15 01:10:49.000,0.03
2026-03-15 01:10:51.000,0.05
2026-03-15 01:10:55.000,0.04
2026-03-15 01:10:59.000,0.02
2026-03-15 01:11:05.000,0
2026-03-15 01:12:47.000,0.18
2026-03-15 01:12:59.000,0.06
2026-03-15 01:13:03.000,0.05
2026-03-15 01:13:07.000,0
2026-03-15 01:16:11.000,0.05
2026-03-15 01:16:17.000,0.15
2026-03-15 01:16:19.000,0.1
2026-03-15 01:16:27.000,0
2026-03-15 01:16:33.000,0.01
2026-03-15 01:16:43.000,0
2026-03-15 01:18:05.000,0.2
2026-03-15 01:18:09.000,0.21
2026-03-15 01:18:11.000,0.23
2026-03-15 01:18:15.000,0.06
2026-03-15 01:18:19.000,0.09
2026-03-15 01:18:23.000,0.2
2026-03-15 01:18:25.000,0.21
2026-03-15 01:18:29.000,0.22
2026-03-15 01:18:31.000,0.15
2026-03-15 01:18:35.000,0.16
2026-03-15 01:18:39.000,0.17
2026-03-15 01:18:43.000,0.13
2026-03-15 01:18:45.000,0.2
2026-03-15 01:18:49.000,0.16
2026-03-15 01:18:57.000,0.07
2026-03-15 01:19:03.000,0.05
2026-03-15 01:19:07.000,0.01
2026-03-15 01:19:11.000,0
2026-03-15 01:19:17.000,0.07
2026-03-15 01:19:21.000,0.13
2026-03-15 01:19:25.000,0.22
2026-03-15 01:19:29.000,0.14
2026-03-15 01:19:31.000,0.08
2026-03-15 01:19:33.000,0.07
2026-03-15 01:19:37.000,0.08
2026-03-15 01:19:41.000,0.26
2026-03-15 01:19:43.000,0.23
2026-03-15 01:19:47.000,0.26
2026-03-15 01:19:49.000,0.11
2026-03-15 01:19:53.000,0.07
2026-03-15 01:19:57.000,0.02
2026-03-15 01:20:03.000,0
2026-03-15 01:21:53.000,0.2
2026-03-15 01:21:55.000,0.22
2026-03-15 01:21:59.000,0.26
2026-03-15 01:22:05.000,0.05
2026-03-15 01:22:09.000,0.04
2026-03-15 01:22:11.000,0
2026-03-15 01:22:49.000,0.02
2026-03-15 01:22:59.000,0
2026-03-15 01:24:07.000,0.05
2026-03-15 01:24:33.000,0.14
2026-03-15 01:24:37.000,0.08
2026-03-15 01:24:41.000,0
2026-03-15 01:24:43.000,0.21
2026-03-15 01:24:49.000,0.29
2026-03-15 01:24:53.000,0.07
2026-03-15 01:24:59.000,0.02
2026-03-15 01:25:25.000,0.08
2026-03-15 01:25:37.000,0
2026-03-15 01:25:47.000,0.1
2026-03-15 01:25:51.000,0.15
2026-03-15 01:25:57.000,0.05
2026-03-15 01:26:01.000,0
2026-03-15 01:26:17.000,0.15
2026-03-15 01:26:25.000,0.28
2026-03-15 01:26:27.000,0.13
2026-03-15 01:26:33.000,0
2026-03-15 01:26:35.000,0.05
2026-03-15 01:26:43.000,0
2026-03-15 01:26:45.000,0.07
2026-03-15 01:26:53.000,0.09
2026-03-15 01:26:55.000,0.02
2026-03-15 01:27:03.000,0
2026-03-15 01:27:57.000,0.03
2026-03-15 01:27:59.000,0.04
2026-03-15 01:28:05.000,0.01
2026-03-15 01:28:09.000,0
2026-03-15 01:28:23.000,0.02
2026-03-15 01:28:31.000,0.18
2026-03-15 01:28:33.000,0.15
2026-03-15 01:28:41.000,0
2026-03-15 01:28:43.000,0.02
2026-03-15 01:28:53.000,0
2026-03-15 01:28:57.000,0.08
2026-03-15 01:29:01.000,0.12
2026-03-15 01:29:05.000,0.03
2026-03-15 01:29:09.000,0
2026-03-15 01:29:27.000,0.01
2026-03-15 01:29:33.000,0.22
2026-03-15 01:29:37.000,0.23
2026-03-15 01:29:39.000,0.3
2026-03-15 01:29:41.000,0.15
2026-03-15 01:29:45.000,0.13
2026-03-15 01:29:47.000,0
2026-03-15 01:30:03.000,0.01
2026-03-15 01:30:19.000,0
2026-03-15 01:30:29.000,0.04
2026-03-15 01:30:35.000,0.11
2026-03-15 01:30:39.000,0.09
2026-03-15 01:30:41.000,0.15
2026-03-15 01:30:43.000,0.09
2026-03-15 01:30:45.000,0.05
2026-03-15 01:30:49.000,0
2026-03-15 01:30:57.000,0.01
2026-03-15 01:31:05.000,0
2026-03-15 01:31:53.000,0.01
2026-03-15 01:32:05.000,0.03
2026-03-15 01:32:13.000,0
2026-03-15 01:32:53.000,0.1
2026-03-15 01:33:05.000,0
2026-03-15 01:33:09.000,0.01
2026-03-15 01:33:19.000,0.04
2026-03-15 01:33:23.000,0.11
2026-03-15 01:33:29.000,0.06
2026-03-15 01:33:33.000,0
2026-03-15 01:38:37.000,0.08
2026-03-15 01:38:57.000,0
2026-03-15 01:39:51.000,0.04
2026-03-15 01:40:03.000,0.14
2026-03-15 01:40:15.000,0
2026-03-15 01:41:19.000,0.06
2026-03-15 01:41:25.000,0.24
2026-03-15 01:41:45.000,0.18
2026-03-15 01:41:49.000,0
2026-03-15 01:43:15.000,0.04
2026-03-15 01:43:19.000,0.05
2026-03-15 01:43:27.000,0.01
2026-03-15 01:43:31.000,0
2026-03-15 01:43:53.000,0.03
2026-03-15 01:43:57.000,0.07
2026-03-15 01:44:05.000,0.04
2026-03-15 01:44:09.000,0
2026-03-15 01:44:19.000,0.02
2026-03-15 01:44:31.000,0
2026-03-15 01:44:43.000,0.08
2026-03-15 01:44:45.000,0.11
2026-03-15 01:44:49.000,0.1
2026-03-15 01:44:55.000,0.02
2026-03-15 01:44:59.000,0
2026-03-15 01:45:35.000,0.17
2026-03-15 01:45:39.000,0.22
2026-03-15 01:45:47.000,0.05
2026-03-15 01:45:49.000,0
2026-03-15 01:46:31.000,0.02
2026-03-15 01:46:39.000,0.07
2026-03-15 01:46:43.000,0.05
2026-03-15 01:46:51.000,0
2026-03-15 01:46:59.000,0.02
2026-03-15 01:47:11.000,0
2026-03-15 01:47:31.000,0.04
2026-03-15 01:47:41.000,0
2026-03-15 01:47:49.000,0.1
2026-03-15 01:48:01.000,0.01
2026-03-15 01:48:13.000,0.03
2026-03-15 01:48:23.000,0
2026-03-15 01:48:39.000,0.06
2026-03-15 01:48:49.000,0
2026-03-15 01:49:01.000,0.06
2026-03-15 01:49:09.000,0.13
2026-03-15 01:49:13.000,0.07
2026-03-15 01:49:21.000,0
2026-03-15 01:49:51.000,0.07
2026-03-15 01:49:55.000,0.11
2026-03-15 01:49:59.000,0.13
2026-03-15 01:50:01.000,0.05
2026-03-15 01:50:05.000,0.01
2026-03-15 01:50:09.000,0
2026-03-15 01:54:41.000,0.04
2026-03-15 01:54:43.000,0.08
2026-03-15 01:54:47.000,0.07
2026-03-15 01:54:51.000,0.03
2026-03-15 01:54:55.000,0
2026-03-15 01:56:19.000,0.03
2026-03-15 01:56:25.000,0.08
2026-03-15 01:56:29.000,0.05
2026-03-15 01:56:37.000,0.06
2026-03-15 01:56:41.000,0.1
2026-03-15 01:56:47.000,0.03
2026-03-15 01:56:51.000,0.02
2026-03-15 01:57:01.000,0
2026-03-15 01:57:21.000,0.03
2026-03-15 01:57:31.000,0.06
2026-03-15 01:57:35.000,0.1
2026-03-15 01:57:39.000,0.11
2026-03-15 01:57:41.000,0.05
2026-03-15 01:57:45.000,0
2026-03-15 01:58:13.000,0.03
2026-03-15 01:58:23.000,0
2026-03-15 02:01:47.000,0.06
2026-03-15 02:01:55.000,0.09
2026-03-15 02:01:59.000,0.02
2026-03-15 02:02:07.000,0
2026-03-15 02:03:17.000,0.01
2026-03-15 02:03:41.000,0
2026-03-15 02:03:55.000,0.03
2026-03-15 02:04:03.000,0.05
2026-03-15 02:04:07.000,0.02
2026-03-15 02:04:11.000,0.04
2026-03-15 02:04:15.000,0.01
2026-03-15 02:04:23.000,0
2026-03-15 02:05:39.000,0.01
2026-03-15 02:05:49.000,0
2026-03-15 02:06:25.000,0.01
2026-03-15 02:06:37.000,0
2026-03-15 02:09:07.000,0.02
2026-03-15 02:09:19.000,0
2026-03-15 02:10:41.000,0.02
2026-03-15 02:10:47.000,0.03
2026-03-15 02:10:55.000,0
2026-03-15 02:12:37.000,0.02
2026-03-15 02:12:47.000,0
2026-03-15 02:15:13.000,0.06
2026-03-15 02:15:15.000,0.12
2026-03-15 02:15:19.000,0.14
2026-03-15 02:15:23.000,0.11
2026-03-15 02:15:27.000,0.07
2026-03-15 02:15:31.000,0.06
2026-03-15 02:15:35.000,0.04
2026-03-15 02:15:37.000,0
2026-03-15 02:15:57.000,0.02
2026-03-15 02:16:01.000,0.03
2026-03-15 02:16:09.000,0.01
2026-03-15 02:16:11.000,0
2026-03-15 02:16:15.000,0.09
2026-03-15 02:16:27.000,0
2026-03-15 02:16:51.000,0.05
2026-03-15 02:17:03.000,0
2026-03-15 02:17:17.000,0.09
2026-03-15 02:17:29.000,0
2026-03-15 02:18:15.000,0.01
2026-03-15 02:18:19.000,0
2026-03-15 02:18:43.000,0.03
2026-03-15 02:18:53.000,0.02
2026-03-15 02:19:05.000,0
2026-03-15 02:20:31.000,0.02
2026-03-15 02:20:37.000,0.01
2026-03-15 02:20:43.000,0
2026-03-15 02:20:51.000,0.02
2026-03-15 02:21:01.000,0
2026-03-15 02:21:29.000,0.11
2026-03-15 02:21:33.000,0.12
2026-03-15 02:21:37.000,0.17
2026-03-15 02:21:41.000,0.06
2026-03-15 02:21:45.000,0.05
2026-03-15 02:21:49.000,0
2026-03-15 02:23:55.000,0.04
2026-03-15 02:24:09.000,0
2026-03-15 02:24:15.000,0.01
2026-03-15 02:24:19.000,0.03
2026-03-15 02:24:23.000,0.06
2026-03-15 02:24:27.000,0.07
2026-03-15 02:24:39.000,0.08
2026-03-15 02:24:43.000,0.05
2026-03-15 02:24:47.000,0.03
2026-03-15 02:24:51.000,0
2026-03-15 02:25:25.000,0.01
2026-03-15 02:25:29.000,0.03
2026-03-15 02:25:37.000,0.02
2026-03-15 02:25:41.000,0
2026-03-15 02:26:37.000,0.01
2026-03-15 02:26:49.000,0
2026-03-15 02:26:53.000,0.01
2026-03-15 02:27:03.000,0
2026-03-15 02:31:49.000,0.03
2026-03-15 02:32:01.000,0
2026-03-15 02:34:15.000,0.01
2026-03-15 02:34:27.000,0
2026-03-15 02:35:01.000,0.05
2026-03-15 02:35:11.000,0
2026-03-15 02:35:15.000,0.07
2026-03-15 02:35:19.000,0.1
2026-03-15 02:35:27.000,0.03
2026-03-15 02:35:31.000,0
2026-03-15 02:36:45.000,0.02
2026-03-15 02:36:57.000,0
2026-03-15 02:37:57.000,0.15
2026-03-15 02:38:07.000,0
2026-03-15 02:38:39.000,0.1
2026-03-15 02:38:43.000,0.13
2026-03-15 02:38:47.000,0.14
2026-03-15 02:38:51.000,0.11
2026-03-15 02:38:55.000,0.1
2026-03-15 02:38:59.000,0.12
2026-03-15 02:39:03.000,0.1
2026-03-15 02:39:09.000,0.13
2026-03-15 02:39:13.000,0.06
2026-03-15 02:39:17.000,0.05
2026-03-15 02:39:21.000,0
2026-03-15 02:39:35.000,0.15
2026-03-15 02:39:43.000,0.26
2026-03-15 02:39:45.000,0.11
2026-03-15 02:39:53.000,0
2026-03-15 02:41:47.000,0.02
2026-03-15 02:41:51.000,0.09
2026-03-15 02:41:59.000,0.07
2026-03-15 02:42:03.000,0.05
2026-03-15 02:42:07.000,0.07
2026-03-15 02:42:11.000,0.08
2026-03-15 02:42:15.000,0.05
2026-03-15 02:42:23.000,0.1
2026-03-15 02:42:27.000,0.12
2026-03-15 02:42:29.000,0.1
2026-03-15 02:42:33.000,0.06
2026-03-15 02:42:37.000,0.05
2026-03-15 02:42:41.000,0.07
2026-03-15 02:42:49.000,0.09
2026-03-15 02:42:53.000,0.05
2026-03-15 02:42:57.000,0.04
2026-03-15 02:42:59.000,0
2026-03-15 02:43:11.000,0.05
2026-03-15 02:43:15.000,0.12
2026-03-15 02:43:17.000,0.18
2026-03-15 02:43:21.000,0.14
2026-03-15 02:43:25.000,0.09
2026-03-15 02:43:27.000,0.05
2026-03-15 02:43:35.000,0.04
2026-03-15 02:43:39.000,0.07
2026-03-15 02:43:41.000,0.06
2026-03-15 02:43:47.000,0.05
2026-03-15 02:43:51.000,0
2026-03-15 02:43:53.000,0.03
2026-03-15 02:44:05.000,0
2026-03-15 02:44:09.000,0.03
2026-03-15 02:44:21.000,0
2026-03-15 02:44:47.000,0.05
2026-03-15 02:44:51.000,0.1
2026-03-15 02:44:55.000,0.09
2026-03-15 02:44:57.000,0.05
2026-03-15 02:45:01.000,0.04
2026-03-15 02:45:05.000,0.1
2026-03-15 02:45:09.000,0.11
2026-03-15 02:45:13.000,0.09
2026-03-15 02:45:17.000,0.04
2026-03-15 02:45:21.000,0.03
2026-03-15 02:45:25.000,0.01
2026-03-15 02:45:27.000,0
2026-03-15 02:47:31.000,0.01
2026-03-15 02:47:43.000,0
2026-03-15 02:48:03.000,0.04
2026-03-15 02:48:11.000,0.05
2026-03-15 02:48:15.000,0
2026-03-15 02:48:43.000,0.08
2026-03-15 02:48:55.000,0
2026-03-15 02:49:03.000,0.01
2026-03-15 02:49:09.000,0.05
2026-03-15 02:49:17.000,0.08
2026-03-15 02:49:21.000,0.04
2026-03-15 02:49:29.000,0.06
2026-03-15 02:49:33.000,0.05
2026-03-15 02:49:37.000,0.11
2026-03-15 02:49:41.000,0.05
2026-03-15 02:49:49.000,0
2026-03-15 02:50:31.000,0.01
2026-03-15 02:50:35.000,0.11
2026-03-15 02:50:39.000,0.12
2026-03-15 02:50:43.000,0.13
2026-03-15 02:50:47.000,0.02
2026-03-15 02:50:51.000,0.01
2026-03-15 02:51:07.000,0
2026-03-15 02:51:15.000,0.15
2026-03-15 02:51:27.000,0.04
2026-03-15 02:51:31.000,0.2
2026-03-15 02:51:35.000,0.16
2026-03-15 02:51:37.000,0.17
2026-03-15 02:51:41.000,0.01
2026-03-15 02:51:45.000,0.08
2026-03-15 02:51:49.000,0.07
2026-03-15 02:51:53.000,0.08
2026-03-15 02:51:57.000,0.01
2026-03-15 02:52:01.000,0.02
2026-03-15 02:52:05.000,0.03
2026-03-15 02:52:13.000,0.01
2026-03-15 02:52:17.000,0
2026-03-15 02:52:35.000,0.06
2026-03-15 02:52:45.000,0
2026-03-15 02:52:55.000,0.04
2026-03-15 02:52:59.000,0.08
2026-03-15 02:53:01.000,0.14
2026-03-15 02:53:05.000,0.12
2026-03-15 02:53:09.000,0.1
2026-03-15 02:53:11.000,0.04
2026-03-15 02:53:15.000,0.02
2026-03-15 02:53:21.000,0
2026-03-15 02:54:21.000,0.1
2026-03-15 02:54:33.000,0
2026-03-15 02:54:41.000,0.04
2026-03-15 02:54:49.000,0.06
2026-03-15 02:54:55.000,0.1
2026-03-15 02:54:59.000,0.06
2026-03-15 02:55:01.000,0.07
2026-03-15 02:55:05.000,0.03
2026-03-15 02:55:13.000,0
2026-03-15 02:55:53.000,0.03
2026-03-15 02:55:59.000,0.04
2026-03-15 02:56:03.000,0
2026-03-15 02:56:43.000,0.02
2026-03-15 02:56:51.000,0.09
2026-03-15 02:56:57.000,0.15
2026-03-15 02:57:01.000,0.05
2026-03-15 02:57:09.000,0
2026-03-15 02:57:15.000,0.06
2026-03-15 02:57:19.000,0.09
2026-03-15 02:57:27.000,0.08
2026-03-15 02:57:31.000,0.18
2026-03-15 02:57:37.000,0.12
2026-03-15 02:57:41.000,0
2026-03-15 02:57:57.000,0.02
2026-03-15 02:58:09.000,0
2026-03-15 02:58:19.000,0.04
2026-03-15 02:58:23.000,0.31
2026-03-15 02:58:29.000,0.46
2026-03-15 02:58:33.000,0.2
2026-03-15 02:58:41.000,0
2026-03-15 02:59:19.000,0.13
2026-03-15 02:59:27.000,0.14
2026-03-15 02:59:31.000,0
2026-03-15 03:00:17.000,0.13
2026-03-15 03:00:29.000,0
2026-03-15 03:00:39.000,0.01
2026-03-15 03:00:47.000,0.07
2026-03-15 03:00:49.000,0.06
2026-03-15 03:00:53.000,0.28
2026-03-15 03:00:55.000,0.22
2026-03-15 03:01:03.000,0
2026-03-15 03:01:23.000,0.04
2026-03-15 03:01:31.000,0.05
2026-03-15 03:01:39.000,0
2026-03-15 03:03:07.000,0.04
2026-03-15 03:03:19.000,0.24
2026-03-15 03:03:31.000,0
2026-03-15 03:04:51.000,0.12
2026-03-15 03:05:01.000,0
2026-03-15 03:05:05.000,0.18
2026-03-15 03:05:09.000,0.28
2026-03-15 03:05:11.000,0.32
2026-03-15 03:05:15.000,0.15
2026-03-15 03:05:19.000,0.08
2026-03-15 03:05:23.000,0.11
2026-03-15 03:05:27.000,0.09
2026-03-15 03:05:31.000,0.06
2026-03-15 03:05:35.000,0.13
2026-03-15 03:05:41.000,0.17
2026-03-15 03:05:45.000,0.04
2026-03-15 03:05:53.000,0.05
2026-03-15 03:05:57.000,0.07
2026-03-15 03:06:01.000,0.11
2026-03-15 03:06:03.000,0.08
2026-03-15 03:06:07.000,0.06
2026-03-15 03:06:13.000,0.03
2026-03-15 03:06:17.000,0
2026-03-15 03:07:05.000,0.01
2026-03-15 03:07:13.000,0
2026-03-15 03:07:31.000,0.03
2026-03-15 03:07:43.000,0
2026-03-15 03:08:01.000,0.02
2026-03-15 03:08:11.000,0
2026-03-15 03:09:13.000,0.14
2026-03-15 03:09:21.000,0.31
2026-03-15 03:09:25.000,0.16
2026-03-15 03:09:33.000,0
2026-03-15 03:11:35.000,0.12
2026-03-15 03:11:37.000,0.17
2026-03-15 03:11:39.000,0.22
2026-03-15 03:11:41.000,0.18
2026-03-15 03:11:45.000,0.13
2026-03-15 03:11:49.000,0.09
2026-03-15 03:11:51.000,0
2026-03-15 03:15:33.000,0.21
2026-03-15 03:16:05.000,0
2026-03-15 03:16:39.000,0.01
2026-03-15 03:17:11.000,0
2026-03-15 03:18:37.000,0.03
2026-03-15 03:18:47.000,0
2026-03-15 03:21:59.000,0.03
2026-03-15 03:22:07.000,0.06
2026-03-15 03:22:11.000,0.02
2026-03-15 03:22:19.000,0
2026-03-15 03:22:37.000,0.05
2026-03-15 03:22:47.000,0
2026-03-15 03:24:45.000,0.03
2026-03-15 03:24:53.000,0.07
2026-03-15 03:24:57.000,0.03
2026-03-15 03:25:03.000,0
2026-03-15 03:27:53.000,0.07
2026-03-15 03:27:59.000,0.1
2026-03-15 03:28:03.000,0.03
2026-03-15 03:28:11.000,0
2026-03-15 03:28:31.000,0.05
2026-03-15 03:28:43.000,0.02
2026-03-15 03:28:55.000,0
2026-03-15 03:32:19.000,0.06
2026-03-15 03:32:29.000,0
2026-03-15 03:33:03.000,0.01
2026-03-15 03:33:07.000,0.03
2026-03-15 03:33:19.000,0.07
2026-03-15 03:33:23.000,0.16
2026-03-15 03:33:25.000,0.18
2026-03-15 03:33:29.000,0.16
2026-03-15 03:33:33.000,0.08
2026-03-15 03:33:37.000,0.05
2026-03-15 03:33:41.000,0
2026-03-15 03:34:19.000,0.04
2026-03-15 03:34:33.000,0
2026-03-15 03:37:55.000,0.14
2026-03-15 03:38:05.000,0
2026-03-15 03:42:31.000,0.02
2026-03-15 03:42:43.000,0
2026-03-15 03:43:11.000,0.07
2026-03-15 03:43:19.000,0.13
2026-03-15 03:43:23.000,0.05
2026-03-15 03:43:27.000,0.06
