Timestamp_ET,LeakRate_Lpm
2026-03-24 20:53:24.000,12
2026-03-24 20:53:24.000,9.6
2026-03-24 20:53:26.000,9.6
2026-03-24 20:53:26.000,10.8
2026-03-24 20:53:28.000,10.8
2026-03-24 20:53:28.000,9.6
2026-03-24 20:53:32.000,9.6
2026-03-24 20:53:32.000,8.4
2026-03-24 20:53:54.000,8.4
2026-03-24 20:53:54.000,7.2
2026-03-24 20:53:56.000,7.2
2026-03-24 20:53:56.000,8.4
2026-03-24 20:54:14.000,8.4
2026-03-24 20:54:14.000,7.2
2026-03-24 20:54:16.000,7.2
2026-03-24 20:54:16.000,8.4
2026-03-24 20:54:18.000,8.4
2026-03-24 20:54:18.000,9.6
2026-03-24 20:54:20.000,9.6
2026-03-24 20:54:20.000,8.4
2026-03-24 20:54:24.000,8.4
2026-03-24 20:54:24.000,9.6
2026-03-24 20:54:26.000,9.6
2026-03-24 20:54:26.000,12
2026-03-24 20:54:28.000,12
2026-03-24 20:54:28.000,0
2026-03-24 20:54:30.000,0
2026-03-24 20:54:30.000,6
2026-03-24 20:54:32.000,6
2026-03-24 20:54:32.000,2.4
2026-03-24 20:54:34.000,2.4
2026-03-24 20:54:34.000,3.6
2026-03-24 20:54:38.000,3.6
2026-03-24 20:54:38.000,4.8
2026-03-24 20:54:42.000,4.8
2026-03-24 20:54:42.000,6
2026-03-24 20:54:46.000,6
2026-03-24 20:54:46.000,7.2
2026-03-24 20:54:48.000,7.2
2026-03-24 20:54:48.000,6
2026-03-24 20:54:52.000,6
2026-03-24 20:54:52.000,7.2
2026-03-24 20:54:56.000,7.2
2026-03-24 20:54:56.000,8.4
2026-03-24 20:55:06.000,8.4
2026-03-24 20:55:06.000,7.2
2026-03-24 20:55:10.000,7.2
2026-03-24 20:55:10.000,8.4
2026-03-24 20:55:16.000,8.4
2026-03-24 20:55:16.000,9.6
2026-03-24 20:55:18.000,9.6
2026-03-24 20:55:18.000,8.4
2026-03-24 20:55:20.000,8.4
2026-03-24 20:55:20.000,7.2
2026-03-24 20:55:22.000,7.2
2026-03-24 20:55:22.000,8.4
2026-03-24 20:55:44.000,8.4
2026-03-24 20:55:44.000,9.6
2026-03-24 20:55:48.000,9.6
2026-03-24 20:55:48.000,8.4
2026-03-24 20:55:58.000,8.4
2026-03-24 20:55:58.000,7.2
2026-03-24 20:56:00.000,7.2
2026-03-24 20:56:00.000,8.4
2026-03-24 20:56:12.000,8.4
2026-03-24 20:56:12.000,7.2
2026-03-24 20:56:14.000,7.2
2026-03-24 20:56:14.000,8.4
2026-03-24 20:56:18.000,8.4
2026-03-24 20:56:18.000,9.6
2026-03-24 20:56:20.000,9.6
2026-03-24 20:56:20.000,8.4
2026-03-24 20:56:28.000,8.4
2026-03-24 20:56:28.000,9.6
2026-03-24 20:56:32.000,9.6
2026-03-24 20:56:32.000,8.4
2026-03-24 20:56:34.000,8.4
2026-03-24 20:56:34.000,7.2
2026-03-24 20:56:40.000,7.2
2026-03-24 20:56:40.000,8.4
2026-03-24 20:56:44.000,8.4
2026-03-24 20:56:44.000,9.6
2026-03-24 20:56:48.000,9.6
2026-03-24 20:56:48.000,8.4
2026-03-24 20:57:06.000,8.4
2026-03-24 20:57:06.000,7.2
2026-03-24 20:57:10.000,7.2
2026-03-24 20:57:10.000,8.4
2026-03-24 20:57:12.000,8.4
2026-03-24 20:57:12.000,9.6
2026-03-24 20:57:14.000,9.6
2026-03-24 20:57:14.000,10.8
2026-03-24 20:57:16.000,10.8
2026-03-24 20:57:16.000,9.6
2026-03-24 20:57:20.000,9.6
2026-03-24 20:57:20.000,14.4
2026-03-24 20:57:22.000,14.4
2026-03-24 20:57:22.000,4.8
2026-03-24 20:57:24.000,4.8
2026-03-24 20:57:24.000,7.2
2026-03-24 20:57:26.000,7.2
2026-03-24 20:57:26.000,3.6
2026-03-24 20:57:28.000,3.6
2026-03-24 20:57:28.000,4.8
2026-03-24 20:57:32.000,4.8
2026-03-24 20:57:32.000,6
2026-03-24 20:57:34.000,6
2026-03-24 20:57:34.000,7.2
2026-03-24 20:57:40.000,7.2
2026-03-24 20:57:40.000,8.4
2026-03-24 20:57:42.000,8.4
2026-03-24 20:57:42.000,7.2
2026-03-24 20:57:44.000,7.2
2026-03-24 20:57:44.000,8.4
2026-03-24 20:57:52.000,8.4
2026-03-24 20:57:52.000,9.6
2026-03-24 20:57:56.000,9.6
2026-03-24 20:57:56.000,10.8
2026-03-24 20:57:58.000,10.8
2026-03-24 20:57:58.000,9.6
2026-03-24 20:58:00.000,9.6
2026-03-24 20:58:00.000,10.8
2026-03-24 20:58:02.000,10.8
2026-03-24 20:58:02.000,9.6
2026-03-24 20:58:12.000,9.6
2026-03-24 20:58:12.000,8.4
2026-03-24 20:58:16.000,8.4
2026-03-24 20:58:16.000,9.6
2026-03-24 20:58:20.000,9.6
2026-03-24 20:58:20.000,8.4
2026-03-24 20:58:42.000,8.4
2026-03-24 20:58:42.000,9.6
2026-03-24 20:58:46.000,9.6
2026-03-24 20:58:46.000,10.8
2026-03-24 20:58:48.000,10.8
2026-03-24 20:58:48.000,9.6
2026-03-24 20:58:58.000,9.6
2026-03-24 20:58:58.000,10.8
2026-03-24 20:59:00.000,10.8
2026-03-24 20:59:00.000,8.4
2026-03-24 20:59:10.000,8.4
2026-03-24 20:59:10.000,7.2
2026-03-24 20:59:14.000,7.2
2026-03-24 20:59:14.000,8.4
2026-03-24 20:59:22.000,8.4
2026-03-24 20:59:22.000,7.2
2026-03-24 20:59:32.000,7.2
2026-03-24 20:59:32.000,8.4
2026-03-24 20:59:36.000,8.4
2026-03-24 20:59:36.000,9.6
2026-03-24 20:59:44.000,9.6
2026-03-24 20:59:44.000,8.4
2026-03-24 20:59:48.000,8.4
2026-03-24 20:59:48.000,9.6
2026-03-24 20:59:52.000,9.6
2026-03-24 20:59:52.000,8.4
2026-03-24 20:59:54.000,8.4
2026-03-24 20:59:54.000,10.8
2026-03-24 20:59:58.000,10.8
2026-03-24 20:59:58.000,8.4
2026-03-24 21:00:00.000,8.4
2026-03-24 21:00:00.000,4.8
2026-03-24 21:00:02.000,4.8
2026-03-24 21:00:02.000,6
2026-03-24 21:00:06.000,6
2026-03-24 21:00:06.000,8.4
2026-03-24 21:00:08.000,8.4
2026-03-24 21:00:08.000,7.2
2026-03-24 21:00:10.000,7.2
2026-03-24 21:00:10.000,8.4
2026-03-24 21:00:12.000,8.4
2026-03-24 21:00:12.000,7.2
2026-03-24 21:00:14.000,7.2
2026-03-24 21:00:14.000,8.4
2026-03-24 21:00:30.000,8.4
2026-03-24 21:00:30.000,7.2
2026-03-24 21:00:32.000,7.2
2026-03-24 21:00:32.000,8.4
2026-03-24 21:00:34.000,8.4
2026-03-24 21:00:34.000,9.6
2026-03-24 21:00:36.000,9.6
2026-03-24 21:00:36.000,8.4
2026-03-24 21:00:38.000,8.4
2026-03-24 21:00:38.000,7.2
2026-03-24 21:00:40.000,7.2
2026-03-24 21:00:40.000,8.4
2026-03-24 21:00:56.000,8.4
2026-03-24 21:00:56.000,9.6
2026-03-24 21:00:58.000,9.6
2026-03-24 21:00:58.000,8.4
2026-03-24 21:01:00.000,8.4
2026-03-24 21:01:00.000,9.6
2026-03-24 21:01:02.000,9.6
2026-03-24 21:01:02.000,8.4
2026-03-24 21:01:04.000,8.4
2026-03-24 21:01:04.000,7.2
2026-03-24 21:01:10.000,7.2
2026-03-24 21:01:10.000,9.6
2026-03-24 21:01:12.000,9.6
2026-03-24 21:01:12.000,8.4
2026-03-24 21:01:14.000,8.4
2026-03-24 21:01:14.000,7.2
2026-03-24 21:01:24.000,7.2
2026-03-24 21:01:24.000,8.4
2026-03-24 21:01:28.000,8.4
2026-03-24 21:01:28.000,9.6
2026-03-24 21:01:36.000,9.6
2026-03-24 21:01:36.000,8.4
2026-03-24 21:01:46.000,8.4
2026-03-24 21:01:46.000,13.2
2026-03-24 21:01:48.000,13.2
2026-03-24 21:01:48.000,4.8
2026-03-24 21:01:50.000,4.8
2026-03-24 21:01:50.000,0
2026-03-24 21:01:52.000,0
2026-03-24 21:01:52.000,3.6
2026-03-24 21:01:54.000,3.6
2026-03-24 21:01:54.000,1.2
2026-03-24 21:01:56.000,1.2
2026-03-24 21:01:56.000,3.6
2026-03-24 21:02:00.000,3.6
2026-03-24 21:02:00.000,6
2026-03-24 21:02:04.000,6
2026-03-24 21:02:04.000,7.2
2026-03-24 21:02:08.000,7.2
2026-03-24 21:02:08.000,8.4
2026-03-24 21:02:36.000,8.4
2026-03-24 21:02:36.000,7.2
2026-03-24 21:02:38.000,7.2
2026-03-24 21:02:38.000,8.4
2026-03-24 21:02:50.000,8.4
2026-03-24 21:02:50.000,9.6
2026-03-24 21:02:52.000,9.6
2026-03-24 21:02:52.000,8.4
2026-03-24 21:03:04.000,8.4
2026-03-24 21:03:04.000,9.6
2026-03-24 21:03:06.000,9.6
2026-03-24 21:03:06.000,8.4
2026-03-24 21:03:10.000,8.4
2026-03-24 21:03:10.000,7.2
2026-03-24 21:03:18.000,7.2
2026-03-24 21:03:18.000,8.4
2026-03-24 21:03:22.000,8.4
2026-03-24 21:03:22.000,9.6
2026-03-24 21:03:30.000,9.6
2026-03-24 21:03:30.000,8.4
2026-03-24 21:03:44.000,8.4
2026-03-24 21:03:44.000,9.6
2026-03-24 21:03:48.000,9.6
2026-03-24 21:03:48.000,8.4
2026-03-24 21:04:04.000,8.4
2026-03-24 21:04:04.000,7.2
2026-03-24 21:04:16.000,7.2
2026-03-24 21:04:16.000,8.4
2026-03-24 21:04:18.000,8.4
2026-03-24 21:04:18.000,9.6
2026-03-24 21:04:22.000,9.6
2026-03-24 21:04:22.000,8.4
2026-03-24 21:04:24.000,8.4
2026-03-24 21:04:24.000,9.6
2026-03-24 21:04:36.000,9.6
2026-03-24 21:04:36.000,8.4
2026-03-24 21:04:40.000,8.4
2026-03-24 21:04:40.000,7.2
2026-03-24 21:04:44.000,7.2
2026-03-24 21:04:44.000,8.4
2026-03-24 21:04:48.000,8.4
2026-03-24 21:04:48.000,7.2
2026-03-24 21:04:56.000,7.2
2026-03-24 21:04:56.000,8.4
2026-03-24 21:05:08.000,8.4
2026-03-24 21:05:08.000,7.2
2026-03-24 21:05:12.000,7.2
2026-03-24 21:05:12.000,8.4
2026-03-24 21:05:16.000,8.4
2026-03-24 21:05:16.000,9.6
2026-03-24 21:05:18.000,9.6
2026-03-24 21:05:18.000,8.4
2026-03-24 21:05:40.000,8.4
2026-03-24 21:05:40.000,7.2
2026-03-24 21:05:42.000,7.2
2026-03-24 21:05:42.000,8.4
2026-03-24 21:05:50.000,8.4
2026-03-24 21:05:50.000,7.2
2026-03-24 21:06:02.000,7.2
2026-03-24 21:06:02.000,8.4
2026-03-24 21:06:14.000,8.4
2026-03-24 21:06:14.000,9.6
2026-03-24 21:06:18.000,9.6
2026-03-24 21:06:18.000,12
2026-03-24 21:06:20.000,12
2026-03-24 21:06:20.000,10.8
2026-03-24 21:06:22.000,10.8
2026-03-24 21:06:22.000,9.6
2026-03-24 21:06:26.000,9.6
2026-03-24 21:06:26.000,8.4
2026-03-24 21:06:34.000,8.4
2026-03-24 21:06:34.000,9.6
2026-03-24 21:06:36.000,9.6
2026-03-24 21:06:36.000,8.4
2026-03-24 21:06:46.000,8.4
2026-03-24 21:06:46.000,7.2
2026-03-24 21:07:02.000,7.2
2026-03-24 21:07:02.000,8.4
2026-03-24 21:07:14.000,8.4
2026-03-24 21:07:14.000,7.2
2026-03-24 21:07:24.000,7.2
2026-03-24 21:07:24.000,8.4
2026-03-24 21:07:32.000,8.4
2026-03-24 21:07:32.000,7.2
2026-03-24 21:07:34.000,7.2
2026-03-24 21:07:34.000,8.4
2026-03-24 21:07:46.000,8.4
2026-03-24 21:07:46.000,7.2
2026-03-24 21:07:50.000,7.2
2026-03-24 21:07:50.000,8.4
2026-03-24 21:08:12.000,8.4
2026-03-24 21:08:12.000,10.8
2026-03-24 21:08:16.000,10.8
2026-03-24 21:08:16.000,9.6
2026-03-24 21:08:18.000,9.6
2026-03-24 21:08:18.000,8.4
2026-03-24 21:08:22.000,8.4
2026-03-24 21:08:22.000,7.2
2026-03-24 21:08:24.000,7.2
2026-03-24 21:08:24.000,8.4
2026-03-24 21:08:46.000,8.4
2026-03-24 21:08:46.000,7.2
2026-03-24 21:08:48.000,7.2
2026-03-24 21:08:48.000,8.4
2026-03-24 21:08:50.000,8.4
2026-03-24 21:08:50.000,7.2
2026-03-24 21:08:56.000,7.2
2026-03-24 21:08:56.000,8.4
2026-03-24 21:09:26.000,8.4
2026-03-24 21:09:26.000,9.6
2026-03-24 21:09:28.000,9.6
2026-03-24 21:09:28.000,4.8
2026-03-24 21:09:30.000,4.8
2026-03-24 21:09:30.000,6
2026-03-24 21:09:32.000,6
2026-03-24 21:09:32.000,3.6
2026-03-24 21:09:34.000,3.6
2026-03-24 21:09:34.000,4.8
2026-03-24 21:09:38.000,4.8
2026-03-24 21:09:38.000,6
2026-03-24 21:09:46.000,6
2026-03-24 21:09:46.000,7.2
2026-03-24 21:09:48.000,7.2
2026-03-24 21:09:48.000,8.4
2026-03-24 21:10:02.000,8.4
2026-03-24 21:10:02.000,7.2
2026-03-24 21:10:12.000,7.2
2026-03-24 21:10:12.000,8.4
2026-03-24 21:10:16.000,8.4
2026-03-24 21:10:16.000,9.6
2026-03-24 21:10:18.000,9.6
2026-03-24 21:10:18.000,7.2
2026-03-24 21:10:20.000,7.2
2026-03-24 21:10:20.000,8.4
2026-03-24 21:10:22.000,8.4
2026-03-24 21:10:22.000,7.2
2026-03-24 21:10:24.000,7.2
2026-03-24 21:10:24.000,8.4
2026-03-24 21:10:28.000,8.4
2026-03-24 21:10:28.000,9.6
2026-03-24 21:10:34.000,9.6
2026-03-24 21:10:34.000,8.4
2026-03-24 21:11:00.000,8.4
2026-03-24 21:11:00.000,7.2
2026-03-24 21:11:06.000,7.2
2026-03-24 21:11:06.000,9.6
2026-03-24 21:11:08.000,9.6
2026-03-24 21:11:08.000,8.4
2026-03-24 21:11:22.000,8.4
2026-03-24 21:11:22.000,7.2
2026-03-24 21:11:24.000,7.2
2026-03-24 21:11:24.000,8.4
2026-03-24 21:11:28.000,8.4
2026-03-24 21:11:28.000,7.2
2026-03-24 21:11:32.000,7.2
2026-03-24 21:11:32.000,8.4
2026-03-24 21:11:36.000,8.4
2026-03-24 21:11:36.000,7.2
2026-03-24 21:11:50.000,7.2
2026-03-24 21:11:50.000,8.4
2026-03-24 21:11:52.000,8.4
2026-03-24 21:11:52.000,9.6
2026-03-24 21:11:54.000,9.6
2026-03-24 21:11:54.000,8.4
2026-03-24 21:11:56.000,8.4
2026-03-24 21:11:56.000,4.8
2026-03-24 21:12:00.000,4.8
2026-03-24 21:12:00.000,6
2026-03-24 21:12:04.000,6
2026-03-24 21:12:04.000,7.2
2026-03-24 21:12:06.000,7.2
2026-03-24 21:12:06.000,6
2026-03-24 21:12:08.000,6
2026-03-24 21:12:08.000,7.2
2026-03-24 21:12:38.000,7.2
2026-03-24 21:12:38.000,8.4
2026-03-24 21:12:40.000,8.4
2026-03-24 21:12:40.000,7.2
2026-03-24 21:13:04.000,7.2
2026-03-24 21:13:04.000,8.4
2026-03-24 21:13:06.000,8.4
2026-03-24 21:13:06.000,7.2
2026-03-24 21:13:08.000,7.2
2026-03-24 21:13:08.000,9.6
2026-03-24 21:13:10.000,9.6
2026-03-24 21:13:10.000,8.4
2026-03-24 21:13:24.000,8.4
2026-03-24 21:13:24.000,7.2
2026-03-24 21:13:26.000,7.2
2026-03-24 21:13:26.000,8.4
2026-03-24 21:13:36.000,8.4
2026-03-24 21:13:36.000,7.2
2026-03-24 21:13:38.000,7.2
2026-03-24 21:13:38.000,8.4
2026-03-24 21:13:40.000,8.4
2026-03-24 21:13:40.000,10.8
2026-03-24 21:13:42.000,10.8
2026-03-24 21:13:42.000,6
2026-03-24 21:13:44.000,6
2026-03-24 21:13:44.000,7.2
2026-03-24 21:13:46.000,7.2
2026-03-24 21:13:46.000,6
2026-03-24 21:13:54.000,6
2026-03-24 21:13:54.000,7.2
2026-03-24 21:13:58.000,7.2
2026-03-24 21:13:58.000,8.4
2026-03-24 21:14:04.000,8.4
2026-03-24 21:14:04.000,7.2
2026-03-24 21:14:14.000,7.2
2026-03-24 21:14:14.000,8.4
2026-03-24 21:14:26.000,8.4
2026-03-24 21:14:26.000,7.2
2026-03-24 21:14:28.000,7.2
2026-03-24 21:14:28.000,8.4
2026-03-24 21:14:40.000,8.4
2026-03-24 21:14:40.000,7.2
2026-03-24 21:14:42.000,7.2
2026-03-24 21:14:42.000,8.4
2026-03-24 21:14:44.000,8.4
2026-03-24 21:14:44.000,7.2
2026-03-24 21:14:48.000,7.2
2026-03-24 21:14:48.000,8.4
2026-03-24 21:14:50.000,8.4
2026-03-24 21:14:50.000,9.6
2026-03-24 21:14:52.000,9.6
2026-03-24 21:14:52.000,8.4
2026-03-24 21:14:54.000,8.4
2026-03-24 21:14:54.000,3.6
2026-03-24 21:14:56.000,3.6
2026-03-24 21:14:56.000,7.2
2026-03-24 21:14:58.000,7.2
2026-03-24 21:14:58.000,3.6
2026-03-24 21:15:00.000,3.6
2026-03-24 21:15:00.000,6
2026-03-24 21:15:02.000,6
2026-03-24 21:15:02.000,7.2
2026-03-24 21:15:04.000,7.2
2026-03-24 21:15:04.000,8.4
2026-03-24 21:15:08.000,8.4
2026-03-24 21:15:08.000,9.6
2026-03-24 21:15:32.000,9.6
2026-03-24 21:15:32.000,8.4
2026-03-24 21:15:36.000,8.4
2026-03-24 21:15:36.000,9.6
2026-03-24 21:15:42.000,9.6
2026-03-24 21:15:42.000,10.8
2026-03-24 21:15:46.000,10.8
2026-03-24 21:15:46.000,9.6
2026-03-24 21:16:14.000,9.6
2026-03-24 21:16:14.000,10.8
2026-03-24 21:16:20.000,10.8
2026-03-24 21:16:20.000,9.6
2026-03-24 21:16:42.000,9.6
2026-03-24 21:16:42.000,10.8
2026-03-24 21:16:46.000,10.8
2026-03-24 21:16:46.000,9.6
2026-03-24 21:17:06.000,9.6
2026-03-24 21:17:06.000,10.8
2026-03-24 21:17:12.000,10.8
2026-03-24 21:17:12.000,9.6
2026-03-24 21:17:18.000,9.6
2026-03-24 21:17:18.000,10.8
2026-03-24 21:17:20.000,10.8
2026-03-24 21:17:20.000,9.6
2026-03-24 21:17:42.000,9.6
2026-03-24 21:17:42.000,10.8
2026-03-24 21:17:44.000,10.8
2026-03-24 21:17:44.000,9.6
2026-03-24 21:18:04.000,9.6
2026-03-24 21:18:04.000,10.8
2026-03-24 21:18:10.000,10.8
2026-03-24 21:18:10.000,9.6
2026-03-24 21:18:44.000,9.6
2026-03-24 21:18:44.000,10.8
2026-03-24 21:18:48.000,10.8
2026-03-24 21:18:48.000,9.6
2026-03-24 21:18:50.000,9.6
2026-03-24 21:18:50.000,10.8
2026-03-24 21:18:52.000,10.8
2026-03-24 21:18:52.000,14.4
2026-03-24 21:18:54.000,14.4
2026-03-24 21:18:54.000,12
2026-03-24 21:18:56.000,12
2026-03-24 21:18:56.000,10.8
2026-03-24 21:18:58.000,10.8
2026-03-24 21:18:58.000,7.2
2026-03-24 21:19:00.000,7.2
2026-03-24 21:19:00.000,8.4
2026-03-24 21:19:06.000,8.4
2026-03-24 21:19:06.000,9.6
2026-03-24 21:19:08.000,9.6
2026-03-24 21:19:08.000,10.8
2026-03-24 21:19:10.000,10.8
2026-03-24 21:19:10.000,9.6
2026-03-24 21:19:52.000,9.6
2026-03-24 21:19:52.000,8.4
2026-03-24 21:20:00.000,8.4
2026-03-24 21:20:00.000,9.6
2026-03-24 21:20:14.000,9.6
2026-03-24 21:20:14.000,10.8
2026-03-24 21:20:16.000,10.8
2026-03-24 21:20:16.000,9.6
2026-03-24 21:20:18.000,9.6
2026-03-24 21:20:18.000,8.4
2026-03-24 21:20:30.000,8.4
2026-03-24 21:20:30.000,9.6
2026-03-24 21:20:42.000,9.6
2026-03-24 21:20:42.000,8.4
2026-03-24 21:20:44.000,8.4
2026-03-24 21:20:44.000,9.6
2026-03-24 21:20:46.000,9.6
2026-03-24 21:20:46.000,12
2026-03-24 21:20:48.000,12
2026-03-24 21:20:48.000,10.8
2026-03-24 21:20:50.000,10.8
2026-03-24 21:20:50.000,9.6
2026-03-24 21:21:10.000,9.6
2026-03-24 21:21:10.000,8.4
2026-03-24 21:21:20.000,8.4
2026-03-24 21:21:20.000,9.6
2026-03-24 21:21:28.000,9.6
2026-03-24 21:21:28.000,8.4
2026-03-24 21:21:30.000,8.4
2026-03-24 21:21:30.000,9.6
2026-03-24 21:21:36.000,9.6
2026-03-24 21:21:36.000,8.4
2026-03-24 21:21:38.000,8.4
2026-03-24 21:21:38.000,9.6
2026-03-24 21:21:40.000,9.6
2026-03-24 21:21:40.000,8.4
2026-03-24 21:21:42.000,8.4
2026-03-24 21:21:42.000,10.8
2026-03-24 21:21:44.000,10.8
2026-03-24 21:21:44.000,16.8
2026-03-24 21:21:46.000,16.8
2026-03-24 21:21:46.000,2.4
2026-03-24 21:21:48.000,2.4
2026-03-24 21:21:48.000,3.6
2026-03-24 21:21:50.000,3.6
2026-03-24 21:21:50.000,1.2
2026-03-24 21:21:52.000,1.2
2026-03-24 21:21:52.000,3.6
2026-03-24 21:21:54.000,3.6
2026-03-24 21:21:54.000,4.8
2026-03-24 21:21:56.000,4.8
2026-03-24 21:21:56.000,6
2026-03-24 21:21:58.000,6
2026-03-24 21:21:58.000,7.2
2026-03-24 21:22:02.000,7.2
2026-03-24 21:22:02.000,8.4
2026-03-24 21:22:04.000,8.4
2026-03-24 21:22:04.000,9.6
2026-03-24 21:22:16.000,9.6
2026-03-24 21:22:16.000,12
2026-03-24 21:22:18.000,12
2026-03-24 21:22:18.000,13.2
2026-03-24 21:22:20.000,13.2
2026-03-24 21:22:20.000,10.8
2026-03-24 21:22:24.000,10.8
2026-03-24 21:22:24.000,9.6
2026-03-24 21:22:32.000,9.6
2026-03-24 21:22:32.000,10.8
2026-03-24 21:22:34.000,10.8
2026-03-24 21:22:34.000,9.6
2026-03-24 21:22:36.000,9.6
2026-03-24 21:22:36.000,10.8
2026-03-24 21:22:40.000,10.8
2026-03-24 21:22:40.000,9.6
2026-03-24 21:23:28.000,9.6
2026-03-24 21:23:28.000,10.8
2026-03-24 21:23:30.000,10.8
2026-03-24 21:23:30.000,9.6
2026-03-24 21:23:36.000,9.6
2026-03-24 21:23:36.000,8.4
2026-03-24 21:23:38.000,8.4
2026-03-24 21:23:38.000,9.6
2026-03-24 21:24:02.000,9.6
2026-03-24 21:24:02.000,10.8
2026-03-24 21:24:04.000,10.8
2026-03-24 21:24:04.000,12
2026-03-24 21:24:06.000,12
2026-03-24 21:24:06.000,10.8
2026-03-24 21:24:08.000,10.8
2026-03-24 21:24:08.000,12
2026-03-24 21:24:10.000,12
2026-03-24 21:24:10.000,10.8
2026-03-24 21:24:12.000,10.8
2026-03-24 21:24:12.000,9.6
2026-03-24 21:24:32.000,9.6
2026-03-24 21:24:32.000,10.8
2026-03-24 21:24:50.000,10.8
2026-03-24 21:24:50.000,9.6
2026-03-24 21:24:54.000,9.6
2026-03-24 21:24:54.000,10.8
2026-03-24 21:24:56.000,10.8
2026-03-24 21:24:56.000,9.6
2026-03-24 21:25:02.000,9.6
2026-03-24 21:25:02.000,12
2026-03-24 21:25:04.000,12
2026-03-24 21:25:04.000,9.6
2026-03-24 21:25:08.000,9.6
2026-03-24 21:25:08.000,7.2
2026-03-24 21:25:10.000,7.2
2026-03-24 21:25:10.000,6
2026-03-24 21:25:12.000,6
2026-03-24 21:25:12.000,7.2
2026-03-24 21:25:14.000,7.2
2026-03-24 21:25:14.000,8.4
2026-03-24 21:25:16.000,8.4
2026-03-24 21:25:16.000,9.6
2026-03-24 21:25:18.000,9.6
2026-03-24 21:25:18.000,8.4
2026-03-24 21:25:20.000,8.4
2026-03-24 21:25:20.000,9.6
2026-03-24 21:25:26.000,9.6
2026-03-24 21:25:26.000,8.4
2026-03-24 21:25:28.000,8.4
2026-03-24 21:25:28.000,9.6
2026-03-24 21:25:52.000,9.6
2026-03-24 21:25:52.000,10.8
2026-03-24 21:25:54.000,10.8
2026-03-24 21:25:54.000,9.6
2026-03-24 21:26:00.000,9.6
2026-03-24 21:26:00.000,8.4
2026-03-24 21:26:10.000,8.4
2026-03-24 21:26:10.000,9.6
2026-03-24 21:26:48.000,9.6
2026-03-24 21:26:48.000,8.4
2026-03-24 21:27:10.000,8.4
2026-03-24 21:27:10.000,9.6
2026-03-24 21:27:18.000,9.6
2026-03-24 21:27:18.000,8.4
2026-03-24 21:27:44.000,8.4
2026-03-24 21:27:44.000,9.6
2026-03-24 21:27:50.000,9.6
2026-03-24 21:27:50.000,8.4
2026-03-24 21:27:52.000,8.4
2026-03-24 21:27:52.000,9.6
2026-03-24 21:27:58.000,9.6
2026-03-24 21:27:58.000,8.4
2026-03-24 21:28:00.000,8.4
2026-03-24 21:28:00.000,9.6
2026-03-24 21:28:10.000,9.6
2026-03-24 21:28:10.000,8.4
2026-03-24 21:28:12.000,8.4
2026-03-24 21:28:12.000,9.6
2026-03-24 21:28:18.000,9.6
2026-03-24 21:28:18.000,8.4
2026-03-24 21:28:20.000,8.4
2026-03-24 21:28:20.000,9.6
2026-03-24 21:28:24.000,9.6
2026-03-24 21:28:24.000,8.4
2026-03-24 21:28:44.000,8.4
2026-03-24 21:28:44.000,9.6
2026-03-24 21:28:46.000,9.6
2026-03-24 21:28:46.000,8.4
2026-03-24 21:28:50.000,8.4
2026-03-24 21:28:50.000,9.6
2026-03-24 21:28:56.000,9.6
2026-03-24 21:28:56.000,8.4
2026-03-24 21:29:20.000,8.4
2026-03-24 21:29:20.000,9.6
2026-03-24 21:29:38.000,9.6
2026-03-24 21:29:38.000,8.4
2026-03-24 21:29:46.000,8.4
2026-03-24 21:29:46.000,9.6
2026-03-24 21:29:52.000,9.6
2026-03-24 21:29:52.000,8.4
2026-03-24 21:29:54.000,8.4
2026-03-24 21:29:54.000,9.6
2026-03-24 21:29:56.000,9.6
2026-03-24 21:29:56.000,8.4
2026-03-24 21:29:58.000,8.4
2026-03-24 21:29:58.000,9.6
2026-03-24 21:30:00.000,9.6
2026-03-24 21:30:00.000,8.4
2026-03-24 21:30:02.000,8.4
2026-03-24 21:30:02.000,7.2
2026-03-24 21:30:04.000,7.2
2026-03-24 21:30:04.000,8.4
2026-03-24 21:30:12.000,8.4
2026-03-24 21:30:12.000,9.6
2026-03-24 21:30:16.000,9.6
2026-03-24 21:30:16.000,8.4
2026-03-24 21:30:18.000,8.4
2026-03-24 21:30:18.000,7.2
2026-03-24 21:30:20.000,7.2
2026-03-24 21:30:20.000,8.4
2026-03-24 21:30:22.000,8.4
2026-03-24 21:30:22.000,10.8
2026-03-24 21:30:30.000,10.8
2026-03-24 21:30:30.000,9.6
2026-03-24 21:30:34.000,9.6
2026-03-24 21:30:34.000,8.4
2026-03-24 21:30:36.000,8.4
2026-03-24 21:30:36.000,7.2
2026-03-24 21:30:38.000,7.2
2026-03-24 21:30:38.000,8.4
2026-03-24 21:30:58.000,8.4
2026-03-24 21:30:58.000,10.8
2026-03-24 21:31:00.000,10.8
2026-03-24 21:31:00.000,7.2
2026-03-24 21:31:02.000,7.2
2026-03-24 21:31:02.000,9.6
2026-03-24 21:31:04.000,9.6
2026-03-24 21:31:04.000,7.2
2026-03-24 21:31:06.000,7.2
2026-03-24 21:31:06.000,8.4
2026-03-24 21:31:16.000,8.4
2026-03-24 21:31:16.000,9.6
2026-03-24 21:31:18.000,9.6
2026-03-24 21:31:18.000,8.4
2026-03-24 21:31:24.000,8.4
2026-03-24 21:31:24.000,9.6
2026-03-24 21:31:26.000,9.6
