Timestamp_ET,Breathing_Lpm
2026-03-24 21:51:11.920,17.28
2026-03-24 21:51:12.560,-17.52
2026-03-24 21:51:13.200,-12.24
2026-03-24 21:51:13.840,-6.36
2026-03-24 21:51:14.480,15.96
2026-03-24 21:51:15.120,19.8
2026-03-24 21:51:15.760,0.12
2026-03-24 21:51:16.400,-18
2026-03-24 21:51:17.040,-11.64
2026-03-24 21:51:17.680,6.24
2026-03-24 21:51:18.320,27.84
2026-03-24 21:51:18.960,30.12
2026-03-24 21:51:19.600,-28.44
2026-03-24 21:51:20.240,-25.44
2026-03-24 21:51:20.880,-15.6
2026-03-24 21:51:21.520,3.48
2026-03-24 21:51:22.160,28.08
2026-03-24 21:51:22.800,31.92
2026-03-24 21:51:23.440,-6.36
2026-03-24 21:51:24.080,-30.84
2026-03-24 21:51:24.720,-21.72
2026-03-24 21:51:25.360,-8.52
2026-03-24 21:51:26.000,17.52
2026-03-24 21:51:26.640,27.6
2026-03-24 21:51:27.280,24.48
2026-03-24 21:51:27.920,-27.84
2026-03-24 21:51:28.560,-20.16
2026-03-24 21:51:29.200,-10.56
2026-03-24 21:51:29.840,14.76
2026-03-24 21:51:30.480,22.44
2026-03-24 21:51:31.120,7.32
2026-03-24 21:51:31.760,-22.8
2026-03-24 21:51:32.400,-12.12
2026-03-24 21:51:33.040,-4.44
2026-03-24 21:51:33.680,8.52
2026-03-24 21:51:34.320,21.6
2026-03-24 21:51:34.960,9.6
2026-03-24 21:51:35.600,-20.04
2026-03-24 21:51:36.240,-10.92
2026-03-24 21:51:36.880,0.84
2026-03-24 21:51:37.520,25.44
2026-03-24 21:51:38.160,28.8
2026-03-24 21:51:38.800,1.08
2026-03-24 21:51:39.440,-26.16
2026-03-24 21:51:40.080,-18.36
2026-03-24 21:51:40.720,-8.76
2026-03-24 21:51:41.360,9
2026-03-24 21:51:42.000,19.92
2026-03-24 21:51:42.640,-2.88
2026-03-24 21:51:43.280,-15.6
2026-03-24 21:51:43.920,-11.28
2026-03-24 21:51:44.560,5.28
2026-03-24 21:51:45.200,12.96
2026-03-24 21:51:45.840,3
2026-03-24 21:51:46.480,-12.36
2026-03-24 21:51:47.120,-7.08
2026-03-24 21:51:47.760,6.24
2026-03-24 21:51:48.400,17.28
2026-03-24 21:51:49.040,23.28
2026-03-24 21:51:49.680,-17.52
2026-03-24 21:51:50.320,-12.84
2026-03-24 21:51:50.960,-8.04
2026-03-24 21:51:51.600,8.64
2026-03-24 21:51:52.240,16.08
2026-03-24 21:51:52.880,26.16
2026-03-24 21:51:53.520,-21.96
2026-03-24 21:51:54.160,-15.72
2026-03-24 21:51:54.800,-9.6
2026-03-24 21:51:55.440,6.84
2026-03-24 21:51:56.080,21.48
2026-03-24 21:51:56.720,31.8
2026-03-24 21:51:57.360,-35.64
2026-03-24 21:51:58.000,-23.76
2026-03-24 21:51:58.640,-18.84
2026-03-24 21:51:59.280,-4.44
2026-03-24 21:51:59.920,30.84
2026-03-24 21:52:00.560,39.72
2026-03-24 21:52:01.200,14.52
2026-03-24 21:52:01.840,-39.6
2026-03-24 21:52:02.480,-26.88
2026-03-24 21:52:03.120,-6.48
2026-03-24 21:52:03.760,28.44
2026-03-24 21:52:04.400,25.68
2026-03-24 21:52:05.040,-29.4
2026-03-24 21:52:05.680,-19.08
2026-03-24 21:52:06.320,-2.52
2026-03-24 21:52:06.960,23.52
2026-03-24 21:52:07.600,26.04
2026-03-24 21:52:08.240,-23.52
2026-03-24 21:52:08.880,-12.36
2026-03-24 21:52:09.520,-6.24
2026-03-24 21:52:10.160,17.64
2026-03-24 21:52:10.800,21.6
2026-03-24 21:52:11.440,-12.96
2026-03-24 21:52:12.080,-17.4
2026-03-24 21:52:12.720,-11.88
2026-03-24 21:52:13.360,20.88
2026-03-24 21:52:14.000,22.2
2026-03-24 21:52:14.640,-27.6
2026-03-24 21:52:15.280,-18.36
2026-03-24 21:52:15.920,-10.08
2026-03-24 21:52:16.560,-1.8
2026-03-24 21:52:17.200,18.84
2026-03-24 21:52:17.840,10.32
2026-03-24 21:52:18.480,-15.72
2026-03-24 21:52:19.120,-8.52
2026-03-24 21:52:19.760,-3
2026-03-24 21:52:20.400,18
2026-03-24 21:52:21.040,24.72
2026-03-24 21:52:21.680,9.24
2026-03-24 21:52:22.320,-24
2026-03-24 21:52:22.960,-15.6
2026-03-24 21:52:23.600,-4.68
2026-03-24 21:52:24.240,18.84
2026-03-24 21:52:24.880,25.8
2026-03-24 21:52:25.520,25.08
2026-03-24 21:52:26.160,-29.64
2026-03-24 21:52:26.800,-20.88
2026-03-24 21:52:27.440,-9.12
2026-03-24 21:52:28.080,5.88
2026-03-24 21:52:28.720,19.68
2026-03-24 21:52:29.360,17.88
2026-03-24 21:52:30.000,-18.84
2026-03-24 21:52:30.640,-13.08
2026-03-24 21:52:31.280,-5.76
2026-03-24 21:52:31.920,16.8
2026-03-24 21:52:32.560,17.64
2026-03-24 21:52:33.200,-10.2
2026-03-24 21:52:33.840,-15.72
2026-03-24 21:52:34.480,-10.32
2026-03-24 21:52:35.120,8.28
2026-03-24 21:52:35.760,24.12
2026-03-24 21:52:36.400,27.12
2026-03-24 21:52:37.040,-8.88
2026-03-24 21:52:37.680,-28.8
2026-03-24 21:52:38.320,-19.32
2026-03-24 21:52:38.960,-5.04
2026-03-24 21:52:39.600,13.08
2026-03-24 21:52:40.240,21.36
2026-03-24 21:52:40.880,14.16
2026-03-24 21:52:41.520,-22.44
2026-03-24 21:52:42.160,-13.8
2026-03-24 21:52:42.800,-4.56
2026-03-24 21:52:43.440,21
2026-03-24 21:52:44.080,27.48
2026-03-24 21:52:44.720,30.36
2026-03-24 21:52:45.360,-15.48
2026-03-24 21:52:46.000,-39.12
2026-03-24 21:52:46.640,-25.32
2026-03-24 21:52:47.280,3.96
2026-03-24 21:52:47.920,24.48
2026-03-24 21:52:48.560,29.4
2026-03-24 21:52:49.200,11.04
2026-03-24 21:52:49.840,-37.32
2026-03-24 21:52:50.480,-16.92
2026-03-24 21:52:51.120,-4.08
2026-03-24 21:52:51.760,0.96
2026-03-24 21:52:52.400,20.88
2026-03-24 21:52:53.040,20.4
2026-03-24 21:52:53.680,-18.72
2026-03-24 21:52:54.320,-10.2
2026-03-24 21:52:54.960,-1.56
2026-03-24 21:52:55.600,5.76
2026-03-24 21:52:56.240,22.32
2026-03-24 21:52:56.880,10.8
2026-03-24 21:52:57.520,-17.52
2026-03-24 21:52:58.160,-7.92
2026-03-24 21:52:58.800,-3.12
2026-03-24 21:52:59.440,5.52
2026-03-24 21:53:00.080,19.8
2026-03-24 21:53:00.720,15.36
2026-03-24 21:53:01.360,-13.92
2026-03-24 21:53:02.000,-9.96
2026-03-24 21:53:02.640,-3
2026-03-24 21:53:03.280,4.68
2026-03-24 21:53:03.920,16.92
2026-03-24 21:53:04.560,-9.36
2026-03-24 21:53:05.200,-10.44
2026-03-24 21:53:05.840,-3.84
2026-03-24 21:53:06.480,-1.08
2026-03-24 21:53:07.120,12.12
2026-03-24 21:53:07.760,25.44
2026-03-24 21:53:08.400,2.4
2026-03-24 21:53:09.040,-19.8
2026-03-24 21:53:09.680,-10.8
2026-03-24 21:53:10.320,-4.32
2026-03-24 21:53:10.960,8.88
2026-03-24 21:53:11.600,34.2
2026-03-24 21:53:12.240,35.04
2026-03-24 21:53:12.880,-32.64
2026-03-24 21:53:13.520,-28.56
2026-03-24 21:53:14.160,-15.48
2026-03-24 21:53:14.800,-4.56
2026-03-24 21:53:15.440,21.6
2026-03-24 21:53:16.080,25.56
2026-03-24 21:53:16.720,-21.72
2026-03-24 21:53:17.360,-22.08
2026-03-24 21:53:18.000,-14.04
2026-03-24 21:53:18.640,-3.96
2026-03-24 21:53:19.280,13.68
2026-03-24 21:53:19.920,18.84
2026-03-24 21:53:20.560,2.28
2026-03-24 21:53:21.200,-18.48
2026-03-24 21:53:21.840,-9.72
2026-03-24 21:53:22.480,-3
2026-03-24 21:53:23.120,25.08
2026-03-24 21:53:23.760,25.32
2026-03-24 21:53:24.400,-23.64
2026-03-24 21:53:25.040,-19.44
2026-03-24 21:53:25.680,-10.68
2026-03-24 21:53:26.320,-4.2
2026-03-24 21:53:26.960,18.36
2026-03-24 21:53:27.600,20.04
2026-03-24 21:53:28.240,3.36
2026-03-24 21:53:28.880,-21.24
2026-03-24 21:53:29.520,-14.04
2026-03-24 21:53:30.160,-4.8
2026-03-24 21:53:30.800,18.48
2026-03-24 21:53:31.440,21.12
2026-03-24 21:53:32.080,-15.12
2026-03-24 21:53:32.720,-18.48
2026-03-24 21:53:33.360,-12.24
2026-03-24 21:53:34.000,12.84
2026-03-24 21:53:34.640,26.16
2026-03-24 21:53:35.280,25.2
2026-03-24 21:53:35.920,-27.48
2026-03-24 21:53:36.560,-21
2026-03-24 21:53:37.200,-8.76
2026-03-24 21:53:37.840,12.84
2026-03-24 21:53:38.480,18.72
2026-03-24 21:53:39.120,-3.6
2026-03-24 21:53:39.760,-17.28
2026-03-24 21:53:40.400,-9.84
2026-03-24 21:53:41.040,1.68
2026-03-24 21:53:41.680,24.6
2026-03-24 21:53:42.320,26.28
2026-03-24 21:53:42.960,-23.88
2026-03-24 21:53:43.600,-20.16
2026-03-24 21:53:44.240,-12.36
2026-03-24 21:53:44.880,9.12
2026-03-24 21:53:45.520,18
2026-03-24 21:53:46.160,6.48
2026-03-24 21:53:46.800,-20.64
2026-03-24 21:53:47.440,-5.16
2026-03-24 21:53:48.080,15.24
2026-03-24 21:53:48.720,19.68
2026-03-24 21:53:49.360,4.08
2026-03-24 21:53:50.000,-18.6
2026-03-24 21:53:50.640,-16.08
2026-03-24 21:53:51.280,-1.68
2026-03-24 21:53:51.920,28.08
2026-03-24 21:53:52.560,32.88
2026-03-24 21:53:53.200,-35.76
2026-03-24 21:53:53.840,-27.12
2026-03-24 21:53:54.480,-16.56
2026-03-24 21:53:55.120,-6.6
2026-03-24 21:53:55.760,17.4
2026-03-24 21:53:56.400,19.68
2026-03-24 21:53:57.040,-23.64
2026-03-24 21:53:57.680,-16.2
2026-03-24 21:53:58.320,-4.92
2026-03-24 21:53:58.960,15.84
2026-03-24 21:53:59.600,23.28
2026-03-24 21:54:00.240,-10.44
2026-03-24 21:54:00.880,-25.44
2026-03-24 21:54:01.520,-4.2
2026-03-24 21:54:02.160,35.28
2026-03-24 21:54:02.800,33.72
2026-03-24 21:54:03.440,-1.8
2026-03-24 21:54:04.080,-31.56
2026-03-24 21:54:04.720,-22.68
2026-03-24 21:54:05.360,-10.2
2026-03-24 21:54:06.000,19.92
2026-03-24 21:54:06.640,24.84
2026-03-24 21:54:07.280,-25.32
2026-03-24 21:54:07.920,-19.2
2026-03-24 21:54:08.560,-8.16
2026-03-24 21:54:09.200,17.04
2026-03-24 21:54:09.840,19.2
2026-03-24 21:54:10.480,-14.76
2026-03-24 21:54:11.120,-18.24
2026-03-24 21:54:11.760,-6
2026-03-24 21:54:12.400,22.92
2026-03-24 21:54:13.040,28.08
2026-03-24 21:54:13.680,26.28
2026-03-24 21:54:14.320,-30.12
2026-03-24 21:54:14.960,-25.08
2026-03-24 21:54:15.600,-13.68
2026-03-24 21:54:16.240,14.76
2026-03-24 21:54:16.880,25.44
2026-03-24 21:54:17.520,25.92
2026-03-24 21:54:18.160,-28.08
2026-03-24 21:54:18.800,-22.56
2026-03-24 21:54:19.440,-8.76
2026-03-24 21:54:20.080,18.12
2026-03-24 21:54:20.720,22.08
2026-03-24 21:54:21.360,-14.88
2026-03-24 21:54:22.000,-13.92
2026-03-24 21:54:22.640,-11.52
2026-03-24 21:54:23.280,-1.44
2026-03-24 21:54:23.920,19.08
2026-03-24 21:54:24.560,24.12
2026-03-24 21:54:25.200,-5.64
2026-03-24 21:54:25.840,-20.76
2026-03-24 21:54:26.480,-13.8
2026-03-24 21:54:27.120,-6.24
2026-03-24 21:54:27.760,18.48
2026-03-24 21:54:28.400,30.48
2026-03-24 21:54:29.040,0
2026-03-24 21:54:29.680,0
2026-03-24 21:54:30.320,0
2026-03-24 21:54:30.960,-27.96
2026-03-24 21:54:31.600,-18.12
2026-03-24 21:54:32.240,-6.12
2026-03-24 21:54:32.880,22.68
2026-03-24 21:54:33.520,29.04
2026-03-24 21:54:34.160,-20.04
2026-03-24 21:54:34.800,-20.16
2026-03-24 21:54:35.440,-12.72
2026-03-24 21:54:36.080,20.28
2026-03-24 21:54:36.720,36.24
2026-03-24 21:54:37.360,14.04
2026-03-24 21:54:38.000,-32.52
2026-03-24 21:54:38.640,-22.08
2026-03-24 21:54:39.280,-11.88
2026-03-24 21:54:39.920,25.68
2026-03-24 21:54:40.560,28.8
2026-03-24 21:54:41.200,13.32
2026-03-24 21:54:41.840,-20.64
2026-03-24 21:54:42.480,-19.56
2026-03-24 21:54:43.120,-14.64
2026-03-24 21:54:43.760,5.28
2026-03-24 21:54:44.400,22.2
2026-03-24 21:54:45.040,21
2026-03-24 21:54:45.680,-16.44
2026-03-24 21:54:46.320,-18.48
2026-03-24 21:54:46.960,-11.4
2026-03-24 21:54:47.600,4.68
2026-03-24 21:54:48.240,17.16
2026-03-24 21:54:48.880,14.88
2026-03-24 21:54:49.520,-17.88
2026-03-24 21:54:50.160,-9.72
2026-03-24 21:54:50.800,-13.44
2026-03-24 21:54:51.440,23.52
2026-03-24 21:54:52.080,22.8
2026-03-24 21:54:52.720,-9.48
2026-03-24 21:54:53.360,-12.72
2026-03-24 21:54:54.000,-11.16
2026-03-24 21:54:54.640,-12.12
2026-03-24 21:54:55.280,17.4
2026-03-24 21:54:55.920,12.72
2026-03-24 21:54:56.560,-12.48
2026-03-24 21:54:57.200,-13.8
2026-03-24 21:54:57.840,-11.88
2026-03-24 21:54:58.480,22.2
2026-03-24 21:54:59.120,20.52
2026-03-24 21:54:59.760,5.76
2026-03-24 21:55:00.400,-16.92
2026-03-24 21:55:01.040,-18.24
2026-03-24 21:55:01.680,4.32
2026-03-24 21:55:02.320,36.36
2026-03-24 21:55:02.960,33.84
2026-03-24 21:55:03.600,15.48
2026-03-24 21:55:04.240,-32.04
2026-03-24 21:55:04.880,-33
2026-03-24 21:55:05.520,-17.64
2026-03-24 21:55:06.160,31.08
2026-03-24 21:55:06.800,31.92
2026-03-24 21:55:07.440,-1.92
2026-03-24 21:55:08.080,-31.2
2026-03-24 21:55:08.720,-20.52
2026-03-24 21:55:09.360,-9.72
2026-03-24 21:55:10.000,16.2
2026-03-24 21:55:10.640,23.52
2026-03-24 21:55:11.280,17.76
2026-03-24 21:55:11.920,-20.64
2026-03-24 21:55:12.560,-19.8
2026-03-24 21:55:13.200,-10.44
2026-03-24 21:55:13.840,20.64
2026-03-24 21:55:14.480,23.4
2026-03-24 21:55:15.120,-19.44
2026-03-24 21:55:15.760,-19.92
2026-03-24 21:55:16.400,-12.6
2026-03-24 21:55:17.040,-8.4
2026-03-24 21:55:17.680,20.52
2026-03-24 21:55:18.320,17.28
2026-03-24 21:55:18.960,-16.8
2026-03-24 21:55:19.600,-13.56
2026-03-24 21:55:20.240,-6.6
2026-03-24 21:55:20.880,10.08
2026-03-24 21:55:21.520,18.6
2026-03-24 21:55:22.160,5.64
2026-03-24 21:55:22.800,-16.32
2026-03-24 21:55:23.440,-8.88
2026-03-24 21:55:24.080,2.16
2026-03-24 21:55:24.720,17.52
2026-03-24 21:55:25.360,16.8
2026-03-24 21:55:26.000,-16.44
2026-03-24 21:55:26.640,-15.24
2026-03-24 21:55:27.280,-9.12
2026-03-24 21:55:27.920,12.96
2026-03-24 21:55:28.560,21.84
2026-03-24 21:55:29.200,19.08
2026-03-24 21:55:29.840,-27
2026-03-24 21:55:30.480,-24.84
2026-03-24 21:55:31.120,-9.48
2026-03-24 21:55:31.760,9.96
2026-03-24 21:55:32.400,21.12
2026-03-24 21:55:33.040,25.44
2026-03-24 21:55:33.680,-32.04
2026-03-24 21:55:34.320,-24.72
2026-03-24 21:55:34.960,-13.2
2026-03-24 21:55:35.600,26.28
2026-03-24 21:55:36.240,31.8
2026-03-24 21:55:36.880,1.92
2026-03-24 21:55:37.520,-29.76
2026-03-24 21:55:38.160,-13.2
2026-03-24 21:55:38.800,-3.72
2026-03-24 21:55:39.440,25.08
2026-03-24 21:55:40.080,31.68
2026-03-24 21:55:40.720,5.4
2026-03-24 21:55:41.360,-29.52
2026-03-24 21:55:42.000,-17.88
2026-03-24 21:55:42.640,-6.84
2026-03-24 21:55:43.280,-0.36
2026-03-24 21:55:43.920,22.44
2026-03-24 21:55:44.560,27.12
2026-03-24 21:55:45.200,-13.68
2026-03-24 21:55:45.840,-27.48
2026-03-24 21:55:46.480,-11.64
2026-03-24 21:55:47.120,-3
2026-03-24 21:55:47.760,1.32
2026-03-24 21:55:48.400,21.48
2026-03-24 21:55:49.040,27.48
2026-03-24 21:55:49.680,-26.4
2026-03-24 21:55:50.320,-19.8
2026-03-24 21:55:50.960,-8.88
2026-03-24 21:55:51.600,-0.48
2026-03-24 21:55:52.240,14.04
2026-03-24 21:55:52.880,14.4
2026-03-24 21:55:53.520,-15.36
2026-03-24 21:55:54.160,-10.32
2026-03-24 21:55:54.800,-6.72
2026-03-24 21:55:55.440,14.64
2026-03-24 21:55:56.080,20.64
2026-03-24 21:55:56.720,-5.88
2026-03-24 21:55:57.360,-21.48
2026-03-24 21:55:58.000,-10.68
2026-03-24 21:55:58.640,3.48
2026-03-24 21:55:59.280,20.76
2026-03-24 21:55:59.920,26.64
2026-03-24 21:56:00.560,-26.16
2026-03-24 21:56:01.200,-20.64
2026-03-24 21:56:01.840,-9.24
2026-03-24 21:56:02.480,-1.32
2026-03-24 21:56:03.120,9.6
2026-03-24 21:56:03.760,21.84
2026-03-24 21:56:04.400,26.4
2026-03-24 21:56:05.040,-26.4
2026-03-24 21:56:05.680,-21.96
2026-03-24 21:56:06.320,-10.08
2026-03-24 21:56:06.960,15
2026-03-24 21:56:07.600,30.12
2026-03-24 21:56:08.240,33.6
2026-03-24 21:56:08.880,30.72
2026-03-24 21:56:09.520,28.8
2026-03-24 21:56:10.160,-42.6
2026-03-24 21:56:10.800,-34.68
2026-03-24 21:56:11.440,-22.2
2026-03-24 21:56:12.080,-6.72
2026-03-24 21:56:12.720,5.16
2026-03-24 21:56:13.360,22.08
2026-03-24 21:56:14.000,5.88
2026-03-24 21:56:14.640,-2.28
2026-03-24 21:56:15.280,0.48
2026-03-24 21:56:15.920,1.2
2026-03-24 21:56:16.560,0.84
2026-03-24 21:56:17.200,0.96
2026-03-24 21:56:17.840,-22.08
2026-03-24 21:56:18.480,-7.08
2026-03-24 21:56:19.120,21.36
2026-03-24 21:56:19.760,29.04
2026-03-24 21:56:20.400,22.2
2026-03-24 21:56:21.040,-25.08
2026-03-24 21:56:21.680,-20.16
2026-03-24 21:56:22.320,-8.28
2026-03-24 21:56:22.960,0
2026-03-24 21:56:23.600,13.08
2026-03-24 21:56:24.240,24.84
2026-03-24 21:56:24.880,-16.68
2026-03-24 21:56:25.520,-14.16
2026-03-24 21:56:26.160,-4.68
2026-03-24 21:56:26.800,6.84
2026-03-24 21:56:27.440,21.36
2026-03-24 21:56:28.080,13.56
2026-03-24 21:56:28.720,-17.52
2026-03-24 21:56:29.360,-11.52
2026-03-24 21:56:30.000,-2.76
2026-03-24 21:56:30.640,15.96
2026-03-24 21:56:31.280,23.88
2026-03-24 21:56:31.920,-8.04
2026-03-24 21:56:32.560,-19.44
2026-03-24 21:56:33.200,-11.52
2026-03-24 21:56:33.840,0.96
2026-03-24 21:56:34.480,19.92
2026-03-24 21:56:35.120,23.4
2026-03-24 21:56:35.760,-18.12
2026-03-24 21:56:36.400,-21.12
2026-03-24 21:56:37.040,-2.76
2026-03-24 21:56:37.680,26.76
2026-03-24 21:56:38.320,30.72
2026-03-24 21:56:38.960,-24.24
2026-03-24 21:56:39.600,-24.6
2026-03-24 21:56:40.240,-18.12
2026-03-24 21:56:40.880,-9.12
2026-03-24 21:56:41.520,18.84
2026-03-24 21:56:42.160,18.96
2026-03-24 21:56:42.800,-21.48
2026-03-24 21:56:43.440,-17.64
2026-03-24 21:56:44.080,-8.16
2026-03-24 21:56:44.720,21.36
2026-03-24 21:56:45.360,25.68
2026-03-24 21:56:46.000,-3
2026-03-24 21:56:46.640,-21.48
2026-03-24 21:56:47.280,-13.92
2026-03-24 21:56:47.920,-6
2026-03-24 21:56:48.560,22.68
2026-03-24 21:56:49.200,27
2026-03-24 21:56:49.840,-4.8
2026-03-24 21:56:50.480,-23.28
2026-03-24 21:56:51.120,-15.24
2026-03-24 21:56:51.760,-0.72
2026-03-24 21:56:52.400,30.48
2026-03-24 21:56:53.040,34.08
2026-03-24 21:56:53.680,-13.92
2026-03-24 21:56:54.320,-17.28
2026-03-24 21:56:54.960,-16.68
2026-03-24 21:56:55.600,-16.08
2026-03-24 21:56:56.240,6.6
2026-03-24 21:56:56.880,19.44
2026-03-24 21:56:57.520,12.48
2026-03-24 21:56:58.160,-16.56
2026-03-24 21:56:58.800,-15.12
2026-03-24 21:56:59.440,-10.44
2026-03-24 21:57:00.080,13.92
2026-03-24 21:57:00.720,18.72
2026-03-24 21:57:01.360,7.32
2026-03-24 21:57:02.000,-11.28
2026-03-24 21:57:02.640,-10.8
2026-03-24 21:57:03.280,-7.56
2026-03-24 21:57:03.920,-13.32
2026-03-24 21:57:04.560,15
2026-03-24 21:57:05.200,22.32
2026-03-24 21:57:05.840,21.96
2026-03-24 21:57:06.480,-23.64
2026-03-24 21:57:07.120,-24.12
2026-03-24 21:57:07.760,-14.4
2026-03-24 21:57:08.400,4.56
2026-03-24 21:57:09.040,21.6
2026-03-24 21:57:09.680,22.2
2026-03-24 21:57:10.320,-13.56
2026-03-24 21:57:10.960,-15.72
2026-03-24 21:57:11.600,-23.4
2026-03-24 21:57:12.240,-8.88
2026-03-24 21:57:12.880,16.2
2026-03-24 21:57:13.520,19.68
2026-03-24 21:57:14.160,20.4
2026-03-24 21:57:14.800,-19.68
2026-03-24 21:57:15.440,-19.2
2026-03-24 21:57:16.080,-15.24
2026-03-24 21:57:16.720,-6.36
2026-03-24 21:57:17.360,11.4
2026-03-24 21:57:18.000,20.64
2026-03-24 21:57:18.640,18.6
2026-03-24 21:57:19.280,-8.52
2026-03-24 21:57:19.920,-5.64
2026-03-24 21:57:20.560,0
2026-03-24 21:57:21.200,4.56
2026-03-24 21:57:21.840,-19.08
2026-03-24 21:57:22.480,-8.28
2026-03-24 21:57:23.120,24.96
2026-03-24 21:57:23.760,26.88
2026-03-24 21:57:24.400,3.72
2026-03-24 21:57:25.040,-25.56
2026-03-24 21:57:25.680,-21.12
2026-03-24 21:57:26.320,-8.16
2026-03-24 21:57:26.960,19.08
2026-03-24 21:57:27.600,27.6
2026-03-24 21:57:28.240,32.4
2026-03-24 21:57:28.880,18.84
2026-03-24 21:57:29.520,-33.36
2026-03-24 21:57:30.160,-28.08
2026-03-24 21:57:30.800,-16.2
2026-03-24 21:57:31.440,-6.72
2026-03-24 21:57:32.080,32.16
2026-03-24 21:57:32.720,27.84
2026-03-24 21:57:33.360,-34.08
2026-03-24 21:57:34.000,-25.44
2026-03-24 21:57:34.640,-14.76
2026-03-24 21:57:35.280,-0.36
2026-03-24 21:57:35.920,22.44
2026-03-24 21:57:36.560,25.32
2026-03-24 21:57:37.200,-26.76
2026-03-24 21:57:37.840,-21.12
2026-03-24 21:57:38.480,-9.72
2026-03-24 21:57:39.120,-0.6
2026-03-24 21:57:39.760,10.92
2026-03-24 21:57:40.400,8.04
2026-03-24 21:57:41.040,-9.84
2026-03-24 21:57:41.680,-5.88
2026-03-24 21:57:42.320,0.48
2026-03-24 21:57:42.960,6.84
2026-03-24 21:57:43.600,19.68
2026-03-24 21:57:44.240,25.32
2026-03-24 21:57:44.880,-15.12
2026-03-24 21:57:45.520,-21
2026-03-24 21:57:46.160,-14.16
2026-03-24 21:57:46.800,23.04
2026-03-24 21:57:47.440,31.92
2026-03-24 21:57:48.080,17.88
2026-03-24 21:57:48.720,-20.88
2026-03-24 21:57:49.360,-24.96
2026-03-24 21:57:50.000,-23.76
2026-03-24 21:57:50.640,11.88
2026-03-24 21:57:51.280,22.32
2026-03-24 21:57:51.920,10.68
2026-03-24 21:57:52.560,-27.72
2026-03-24 21:57:53.200,-17.64
2026-03-24 21:57:53.840,16.68
2026-03-24 21:57:54.480,24.12
2026-03-24 21:57:55.120,-21.6
2026-03-24 21:57:55.760,-15
2026-03-24 21:57:56.400,-5.88
2026-03-24 21:57:57.040,15
2026-03-24 21:57:57.680,21.24
2026-03-24 21:57:58.320,-17.4
2026-03-24 21:57:58.960,-12.36
2026-03-24 21:57:59.600,-6.84
2026-03-24 21:58:00.240,2.88
2026-03-24 21:58:00.880,12.6
2026-03-24 21:58:01.520,11.64
2026-03-24 21:58:02.160,-10.2
2026-03-24 21:58:02.800,-9.36
2026-03-24 21:58:03.440,-2.04
2026-03-24 21:58:04.080,30.48
2026-03-24 21:58:04.720,38.04
2026-03-24 21:58:05.360,-19.32
2026-03-24 21:58:06.000,-27
2026-03-24 21:58:06.640,-17.76
2026-03-24 21:58:07.280,-10.32
2026-03-24 21:58:07.920,25.92
2026-03-24 21:58:08.560,30.84
2026-03-24 21:58:09.200,-33.96
2026-03-24 21:58:09.840,-28.68
2026-03-24 21:58:10.480,-16.32
2026-03-24 21:58:11.120,0.6
2026-03-24 21:58:11.760,19.92
2026-03-24 21:58:12.400,29.64
2026-03-24 21:58:13.040,-25.44
2026-03-24 21:58:13.680,-22.68
2026-03-24 21:58:14.320,-15
2026-03-24 21:58:14.960,-7.44
2026-03-24 21:58:15.600,4.8
2026-03-24 21:58:16.240,12.48
2026-03-24 21:58:16.880,-0.24
2026-03-24 21:58:17.520,-7.2
2026-03-24 21:58:18.160,-6.48
2026-03-24 21:58:18.800,-2.76
2026-03-24 21:58:19.440,10.68
2026-03-24 21:58:20.080,18.36
2026-03-24 21:58:20.720,-3
2026-03-24 21:58:21.360,-13.32
2026-03-24 21:58:22.000,-8.76
2026-03-24 21:58:22.640,1.68
2026-03-24 21:58:23.280,14.04
2026-03-24 21:58:23.920,19.8
2026-03-24 21:58:24.560,-17.64
2026-03-24 21:58:25.200,-13.56
2026-03-24 21:58:25.840,-5.28
2026-03-24 21:58:26.480,14.4
2026-03-24 21:58:27.120,23.52
2026-03-24 21:58:27.760,13.32
2026-03-24 21:58:28.400,-21.12
2026-03-24 21:58:29.040,-16.68
2026-03-24 21:58:29.680,-6.72
2026-03-24 21:58:30.320,19.92
2026-03-24 21:58:30.960,26.52
2026-03-24 21:58:31.600,27.84
2026-03-24 21:58:32.240,-29.76
2026-03-24 21:58:32.880,-27.12
2026-03-24 21:58:33.520,-12.24
2026-03-24 21:58:34.160,10.2
2026-03-24 21:58:34.800,23.04
2026-03-24 21:58:35.440,22.08
2026-03-24 21:58:36.080,-24.72
2026-03-24 21:58:36.720,-20.04
2026-03-24 21:58:37.360,-6.6
2026-03-24 21:58:38.000,19.56
2026-03-24 21:58:38.640,19.32
2026-03-24 21:58:39.280,-21
2026-03-24 21:58:39.920,-16.08
2026-03-24 21:58:40.560,-3.36
2026-03-24 21:58:41.200,20.52
2026-03-24 21:58:41.840,23.04
2026-03-24 21:58:42.480,-1.8
2026-03-24 21:58:43.120,-22.08
2026-03-24 21:58:43.760,-14.64
2026-03-24 21:58:44.400,-4.92
2026-03-24 21:58:45.040,14.76
2026-03-24 21:58:45.680,19.2
2026-03-24 21:58:46.320,-0.36
2026-03-24 21:58:46.960,-16.68
2026-03-24 21:58:47.600,-12
2026-03-24 21:58:48.240,15.36
2026-03-24 21:58:48.880,20.88
2026-03-24 21:58:49.520,22.92
2026-03-24 21:58:50.160,-21.36
2026-03-24 21:58:50.800,-21.12
